0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
06,02,79,,,,Rajiher Union Total,792,819,626,609,198,114,829,1361,39,12,1042,1458
06,02,79,014,,1,*Ahuti Bhatra,122,126,67,72,16,11,91,185,5,4,148,241
06,02,79,014,01,1,Ahuti Bhatra,33,40,12,23,4,1,16,38,1,1,38,74
06,02,79,014,02,1,Ahuti,12,11,6,7,1,1,14,24,0,0,18,37
06,02,79,014,03,1,Bahadurpur,62,66,34,29,10,9,53,89,4,3,72,101
06,02,79,014,04,1,Magura,15,9,15,13,1,0,8,34,0,0,20,29
06,02,79,098,,1,*Bara Basail,146,145,106,93,39,36,151,248,4,3,185,241
06,02,79,132,,1,*Basunda,16,18,15,15,2,6,13,19,2,0,18,22
06,02,79,161,,1,*Bhatra,21,16,17,15,4,0,18,28,2,1,23,49
06,02,79,230,,1,*Chengtia,31,25,37,26,2,3,34,69,0,0,42,47
06,02,79,240,,1,*Chhota Basail,21,20,15,16,0,0,12,35,1,0,17,36
06,02,79,245,,1,*Chhota Dumuria,16,17,10,20,3,0,17,20,0,0,18,39
06,02,79,264,,1,*Dakshin Bhajna,17,13,12,9,1,1,15,29,0,0,24,34
06,02,79,269,,1,*Dakshin Bhaluksi,7,9,5,11,4,3,8,15,2,0,9,20
06,02,79,392,,1,*Goail,18,12,24,28,4,3,30,28,3,0,36,27
06,02,79,470,,1,*Kalaia,7,5,5,13,1,0,12,23,0,0,18,17
06,02,79,499,,1,*Kandirpar Chengtia,28,35,34,28,10,1,35,73,0,0,37,55
06,02,79,514,,1,*Kazirgram Sajuria,10,8,5,7,7,2,4,23,0,0,12,15
06,02,79,548,,1,*Lakhar Matia,20,29,14,18,4,0,21,47,0,0,26,43
06,02,79,691,,1,*Paschim Goail,20,27,22,22,3,0,39,50,2,0,34,47
06,02,79,700,,1,*Paschim Rajihar,17,14,8,12,5,9,8,15,0,1,14,18
06,02,79,764,,1,*Purba Goail,17,16,25,23,2,1,25,19,1,0,29,34
06,02,79,798,,1,*Rajihar,100,104,70,51,45,17,92,124,15,2,125,134
06,02,79,803,,1,*Ramananderak,66,73,49,52,21,4,71,69,1,1,67,108
06,02,79,808,,1,*Rangta,61,66,43,41,21,13,72,151,1,0,93,141
06,02,79,828,,1,*Sajuria,1,6,3,6,1,0,9,4,0,0,7,9
06,02,79,892,,1,*Sutarbari,9,7,9,6,2,0,8,8,0,0,12,11
06,02,79,945,,1,*Uttar Bhaluksi,20,19,25,17,0,4,28,63,0,0,42,52
06,02,79,990,,1,*Uttar Sajuria,1,9,6,8,1,0,16,16,0,0,6,18
06,02,87,,,,Ratnapur Union Total,953,739,578,661,213,125,759,1176,62,16,1009,1307
06,02,87,112,,1,*Bara Paika,153,159,139,165,25,14,220,258,5,2,211,294
06,02,87,117,,1,*Barohazar Bariali,47,51,20,19,12,9,29,47,2,0,41,79
06,02,87,151,,1,*Beluhar,51,52,29,44,7,20,32,65,3,3,49,98
06,02,87,191,,1,*Chaukati,31,35,28,31,6,5,31,71,1,0,53,50
06,02,87,205,,1,*Chapachupa,9,6,4,3,3,0,6,16,1,0,10,19
06,02,87,235,,1,*Chhaygram,90,61,48,43,16,12,48,116,1,1,74,101
06,02,87,338,,1,*Datterabad,68,41,15,40,25,17,41,78,5,0,44,62
06,02,87,377,,1,*Gauhar,17,15,20,24,4,0,27,31,1,1,32,32
06,02,87,597,,1,*Mohankati,40,18,44,34,4,2,40,45,2,0,55,68
06,02,87,602,,1,*Mollah Para,211,137,105,81,62,18,127,199,25,5,202,195
06,02,87,612,,1,*Nagar,37,20,31,34,5,4,36,46,2,1,45,51
06,02,87,612,01,1,Nagar,17,9,26,22,1,2,26,29,1,0,25,37
06,02,87,612,02,1,Dighibali,20,11,5,12,4,2,10,17,1,1,20,14
06,02,87,813,,1,*Ratanpur,102,104,66,74,16,14,65,144,11,1,115,172
06,02,87,901,,1,*Talta Aicha,62,22,10,34,20,3,23,25,3,0,17,40
06,02,87,926,,1,*Thaneshwar Kati,35,18,19,35,8,7,34,35,0,2,61,46
06,02,87,926,01,1,Sundargaon,17,11,7,9,5,6,5,13,0,2,16,19
06,02,87,926,02,1,Thaneshwar Kati,18,7,12,26,3,1,29,22,0,0,45,27
06,03,,,,,Babuganj Upazila Total,4027,3839,2684,2929,1001,615,3324,5512,166,84,4059,6105
06,03,,,,1,Babuganj Upazila,3686,3559,2521,2743,798,516,3073,5156,138,71,3740,5667
06,03,,,,3,Babuganj Upazila,341,280,163,186,203,99,251,356,28,13,319,438
06,03,13,,,,Jahangir Nagar(Agarpur) Union Total,681,629,450,522,137,97,542,990,27,17,641,1060
06,03,13,012,,1,*Agarpur,27,25,39,49,8,3,58,97,2,0,58,63
06,03,13,153,,1,*Brahmandia,96,86,65,58,21,13,80,138,0,2,82,158
06,03,13,191,,1,*Char Algi,26,28,16,24,4,3,14,26,1,0,19,42
06,03,13,204,,1,*Char Fatehpur,36,48,23,19,9,5,26,58,2,0,40,62
06,03,13,216,,1,*Char Hogalpatia,32,33,21,25,2,4,29,44,1,0,25,53
06,03,13,229,,1,*Char Jahapur,113,68,42,87,16,12,62,103,5,5,75,131
06,03,13,242,,1,*Char Kapalbera (Islampur),84,64,53,48,16,10,70,113,2,1,66,103
06,03,13,255,,1,*Char Maisha,11,7,16,14,6,1,8,16,1,0,12,24
06,03,13,280,,1,*Char Silanda,26,20,17,17,4,3,24,34,1,0,21,31
06,03,13,293,,1,*Char Thakur Mallik,100,104,71,86,25,16,68,161,7,4,97,173
06,03,13,369,,1,*Dakshin Char Dakatia,6,5,6,7,0,0,7,18,0,0,19,12
06,03,13,459,,1,*Ghoshkati Ramjankati,35,34,20,23,6,8,18,40,1,1,35,55
06,03,13,637,,1,*Lamchar Ghoshkati,1,2,0,3,0,2,4,4,0,0,2,2
06,03,13,739,,1,*Natun Char Jahapur,15,8,19,11,4,1,21,28,1,0,20,30
06,03,13,969,,1,*Tiler Char,21,28,9,20,7,4,18,30,2,0,25,33
06,03,13,975,,1,*Uttar Char Bhutardia,52,69,33,31,9,12,35,80,1,4,45,88
06,03,27,,,,Chandpasha Union Total,666,649,497,529,128,72,552,887,17,12,686,1041
06,03,27,038,,1,*Arazi Kalikapur,75,72,53,57,9,8,46,76,1,0,49,103
06,03,27,051,,1,*Arjun Majhi,10,3,14,13,4,1,18,33,0,0,20,20
06,03,27,089,,1,*Bakshi Char,127,119,95,68,18,16,114,150,1,2,124,212
