0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
47,,,,,,Khulna Zila Total,547347,540504,612,6231,2318527,1175686,1142841,103
47,,,,,1,Khulna Zila,363436,362083,175,1178,1540939,772831,768108,101
47,,,,,2,Khulna Zila,164723,159330,413,4980,694933,361338,333595,108
47,,,,,3,Khulna Zila,19188,19091,24,73,82655,41517,41138,101
47,12,,,,,Batiaghata Upazila Total,40779,40659,25,95,171691,86685,85006,102
47,12,,,,1,Batiaghata Upazila,38871,38757,22,92,164016,82889,81127,102
47,12,,,,3,Batiaghata Upazila,1908,1902,3,3,7675,3796,3879,98
47,12,11,,,,Amirpur Union Total,3884,3879,4,1,16282,8254,8028,103
47,12,11,014,,1,*Amirpur,218,218,0,0,913,455,458,99
47,12,11,037,,1,*Arazi Narayanpur,30,30,0,0,133,64,69,93
47,12,11,224,,1,*Char Hadirabad,120,120,0,0,547,273,274,100
47,12,11,261,,1,*Datta Para,83,83,0,0,302,159,143,111
47,12,11,351,,1,*Hadirabad,130,128,2,0,564,286,278,103
47,12,11,381,,1,*Hasimpur,51,50,0,1,238,118,120,98
47,12,11,463,,1,*Joypurdanga,60,60,0,0,252,127,125,102
47,12,11,486,,1,*Karerdhone,532,532,0,0,2267,1153,1114,104
47,12,11,493,,1,*Karia,146,146,0,0,586,292,294,99
47,12,11,501,,1,*Kariabhita,23,23,0,0,98,48,50,96
47,12,11,568,,1,*Khanrabad,653,653,0,0,2799,1401,1398,100
47,12,11,598,,1,*Kismat Kurighata,150,150,0,0,611,319,292,109
47,12,11,673,,1,*Masidghata,288,288,0,0,1214,602,612,98
47,12,11,718,,1,*Narayankhali,219,219,0,0,866,444,422,105
47,12,11,725,,1,*Narayanpur,265,265,0,0,1146,579,567,102
47,12,11,733,,1,*Nijgram,220,220,0,0,842,419,423,99
47,12,11,822,,1,*Rambhadrapur,176,176,0,0,694,348,346,101
47,12,11,942,,1,*Shyamganj,173,173,0,0,718,360,358,101
47,12,11,957,,1,*Tala Para,347,345,2,0,1492,807,685,118
47,12,23,,,,Baliadanga Union Total,4027,4025,1,1,16813,8424,8389,100
47,12,23,082,,1,*Baliadanga,474,474,0,0,1901,958,943,102
47,12,23,134,,1,*Bhadail,85,85,0,0,357,169,188,90
47,12,23,172,,1,*Birat,511,510,0,1,2096,1068,1028,104
47,12,23,194,,1,*Bujbunia,435,435,0,0,1871,928,943,98
47,12,23,284,,1,*Dhadua,360,360,0,0,1547,791,756,105
47,12,23,336,,1,*Ghoshkhali,7,7,0,0,26,11,15,73
47,12,23,396,,1,*Hatbaria,30,30,0,0,119,64,55,116
47,12,23,426,,1,*Jalia Para,81,81,0,0,358,171,187,91
47,12,23,441,,1,*Jhalbaridanga,443,443,0,0,1786,865,921,94
47,12,23,478,,1,*Kadamtala,4,4,0,0,22,12,10,120
47,12,23,620,,1,*Kismat Solakura,144,144,0,0,584,305,279,109
47,12,23,740,,1,*Noapakhia,81,81,0,0,336,168,168,100
47,12,23,785,,1,*Phulbati,400,399,1,0,1622,793,829,96
47,12,23,830,,1,*Ranjiter Hula,333,333,0,0,1405,699,706,99
47,12,23,897,,1,*Solakura,71,71,0,0,329,177,152,116
47,12,23,965,,1,*Talbuniar Hula,161,161,0,0,712,372,340,109
47,12,23,972,,1,*Taliamara,407,407,0,0,1742,873,869,100
47,12,35,,,,Batiaghata Union Total,4710,4702,3,5,19460,9644,9816,98
47,12,35,,,1,Batiaghata Union,2802,2800,0,2,11785,5848,5937,99
47,12,35,,,3,Batiaghata Union,1908,1902,3,3,7675,3796,3879,98
47,12,35,044,,1,*Auskhali,80,80,0,0,330,159,171,93
47,12,35,052,,1,*Baguladanga Patharghata,104,104,0,0,435,212,223,95
47,12,35,052,01,1,Patharghata,74,74,0,0,295,146,149,98
47,12,35,052,02,1,Baguladanga,30,30,0,0,140,66,74,89
47,12,35,059,,1,*Batiaghata,195,195,0,0,830,416,414,100
47,12,35,074,,1,*Balabunia,203,203,0,0,804,414,390,106
47,12,35,119,,1,*Baruirabad,102,102,0,0,434,217,217,100
47,12,35,157,,1,*Bherandabunia,98,98,0,0,424,217,207,105
47,12,35,216,,1,*Chak Solemari,114,114,0,0,479,242,237,102
47,12,35,366,,3,*Hetalbunia,866,864,2,0,3467,1721,1746,99
47,12,35,389,,3,*Hatbati (Baro),1042,1038,1,3,4208,2075,2133,97
47,12,35,411,,1,*Hogolbunia,445,445,0,0,1978,979,999,98
47,12,35,561,,1,*Khalsibunia,165,165,0,0,682,341,341,100
47,12,35,613,,1,*Kismat Phultala,328,326,0,2,1411,698,713,98
47,12,35,658,,1,*Madia Asannagar,216,216,0,0,885,444,441,101
47,12,35,665,,1,*Mailmara,192,192,0,0,725,346,379,91
47,12,35,695,,1,*Mathbhanga,161,161,0,0,657,332,325,102
47,12,35,748,,1,*Par Batiaghata,147,147,0,0,644,317,327,97
47,12,35,793,,1,*Phultala,252,252,0,0,1067,514,553,93
47,12,47,,,,Bhanderkote Union Total,3966,3964,1,1,15834,7888,7946,99
47,12,47,029,,1,*Arazi Lakshmikhola,2,2,0,0,9,5,4,125
47,12,47,142,,1,*Bhadganti,208,208,0,0,881,443,438,101
47,12,47,149,,1,*Bhandarkote,898,898,0,0,3398,1699,1699,100
47,12,47,164,,1,*Bil Kultia,82,82,0,0,305,155,150,103
47,12,47,231,,1,*Char Jhnaikhali,30,30,0,0,115,60,55,109
47,12,47,344,,1,*Goalghata,80,80,0,0,339,183,156,117
47,12,47,359,,1,*Halia,711,710,0,1,2762,1375,1387,99
47,12,47,359,01,1,Paschim Halia,273,273,0,0,1045,528,517,102
47,12,47,359,02,1,Purba Halia,335,334,0,1,1304,641,663,97
47,12,47,359,03,1,Chandmari,103,103,0,0,413,206,207,100
47,12,47,456,,1,*Jhinaikhali,166,166,0,0,685,332,353,94
47,12,47,591,,1,*Kismat Jhinaikhali,173,173,0,0,688,348,340,102
47,12,47,605,,1,*Kismat Lakshmikhola,190,190,0,0,767,380,387,98
47,12,47,643,,1,*Kultia,331,331,0,0,1378,685,693,99
47,12,47,650,,1,*Lakshmikhola,106,105,1,0,429,224,205,109
47,12,47,710,,1,*Naoailtala,406,406,0,0,1697,840,857,98
47,12,47,710,01,1,Naoailtala,323,323,0,0,1336,668,668,100
47,12,47,710,02,1,Hajirabad,83,83,0,0,361,172,189,91
47,12,47,755,,1,*Par Hogla,81,81,0,0,322,164,158,104
47,12,47,890,,1,*Sialidanga,267,267,0,0,1096,519,577,90
47,12,47,912,,1,*Sreefaltala,235,235,0,0,963,476,487,98
47,12,59,,,,Gangarampur Union Total,4651,4647,2,2,18168,9004,9164,98
47,12,59,022,,1,*Andharia,56,56,0,0,243,132,111,119
47,12,59,067,,1,*Bajeafti Debitala,71,71,0,0,276,141,135,104
47,12,59,127,,1,*Barun Para,336,336,0,0,1288,639,649,98
47,12,59,127,01,1,Barun Para,212,212,0,0,850,415,435,95
47,12,59,127,02,1,Mathbanga,44,44,0,0,153,78,75,104
47,12,59,127,03,1,Masiar Danga,80,80,0,0,285,146,139,105
