0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
86,,,,,,Shariatpur Zila Total,246535,2.8,8.4,87.7,1.0,28.7,53.3,15.6,2.4
86,,,,,1,Shariatpur Zila,218223,1.9,6.4,90.6,1.0,28.0,53.4,16.0,2.6
86,,,,,2,Shariatpur Zila,25098,9.9,24.7,64.3,1.1,33.6,53.4,12.0,1.1
86,,,,,3,Shariatpur Zila,3214,8.1,16.2,73.2,2.4,38.0,41.0,20.3,0.8
86,14,,,,,Bhedarganj Upazila Total,52861,1.4,3.8,94.3,0.5,31.8,52.0,13.3,2.8
86,14,,,,1,Bhedarganj Upazila,50885,1.1,3.3,95.0,0.5,30.9,52.5,13.6,2.9
86,14,,,,2,Bhedarganj Upazila,1772,9.8,15.6,74.3,0.3,60.0,35.2,4.5,0.2
86,14,,,,3,Bhedarganj Upazila,204,2.0,8.3,89.2,0.5,22.1,63.7,13.2,1.0
86,14,,,,,Bhedarganj Paurashava,,,,,,,,,
86,14,01,,,,Ward No-01 Total,118,5.9,8.5,84.7,0.8,83.9,16.1,0.0,0.0
86,14,01,863,,2,*Putia (Part),118,5.9,8.5,84.7,0.8,83.9,16.1,0.0,0.0
86,14,02,,,,Ward No-02 Total,241,5.4,18.7,75.9,0.0,72.6,25.3,2.1,0.0
86,14,02,405,,2,*Gaidya (Part),241,5.4,18.7,75.9,0.0,72.6,25.3,2.1,0.0
86,14,03,,,,Ward No-03 Total,219,20.5,32.0,47.5,0.0,47.5,47.9,4.6,0.0
86,14,03,405,,2,*Gaidya (Part),158,27.8,36.7,35.4,0.0,44.3,49.4,6.3,0.0
86,14,03,863,,2,*Putia(Part),61,1.6,19.7,78.7,0.0,55.7,44.3,0.0,0.0
86,14,04,,,,Ward No-04 Total,221,4.1,13.1,82.8,0.0,76.5,22.2,0.9,0.5
86,14,04,405,,2,*Gaidya (Part),173,4.6,15.6,79.8,0.0,84.4,13.9,1.2,0.6
86,14,04,863,,2,*Putia (Part),48,2.1,4.2,93.8,0.0,47.9,52.1,0.0,0.0
86,14,05,,,,Ward No-05 Total,186,1.6,11.3,86.6,0.5,8.6,77.4,14.0,0.0
86,14,05,405,,2,*Gaidya (Part),186,1.6,11.3,86.6,0.5,8.6,77.4,14.0,0.0
86,14,06,,,,Ward No-06 Total,143,1.4,16.1,82.5,0.0,14.7,66.4,18.9,0.0
86,14,06,405,,2,*Gaidya (Part),143,1.4,16.1,82.5,0.0,14.7,66.4,18.9,0.0
86,14,07,,,,Ward No-07 Total,263,25.1,12.9,61.6,0.4,42.6,53.2,3.8,0.4
86,14,07,405,,2,*Gaidya (Part),263,25.1,12.9,61.6,0.4,42.6,53.2,3.8,0.4
86,14,08,,,,Ward No-08 Total,236,9.7,10.6,79.2,0.4,98.3,0.8,0.0,0.8
86,14,08,405,,2,*Gaidya (Part),236,9.7,10.6,79.2,0.4,98.3,0.8,0.0,0.8
86,14,09,,,,Ward No-09 Total,145,4.1,13.8,81.4,0.7,93.8,6.2,0.0,0.0
86,14,09,951,,2,*Shingjala,16,0.0,0.0,100.0,0.0,81.3,18.8,0.0,0.0
86,14,09,962,,2,*Surja Dighal,129,4.7,15.5,79.1,0.8,95.3,4.7,0.0,0.0
86,14,12,,,,Arshi Nagar Union Total,3470,0.5,1.8,97.6,0.1,11.0,48.6,38.0,2.4
86,14,12,229,,1,*Char Mahish Khali,1663,0.4,2.0,97.5,0.1,7.6,42.2,47.3,2.9
86,14,12,229,01,1,Maijher Char,56,0.0,0.0,100.0,0.0,5.4,94.6,0.0,0.0
86,14,12,229,02,1,Sadarali Amin Khandi,44,0.0,0.0,100.0,0.0,22.7,77.3,0.0,0.0
86,14,12,229,03,1,Abdul Aziz Bala Kandi,102,0.0,3.9,96.1,0.0,25.5,74.5,0.0,0.0
86,14,12,229,04,1,Joynal Balb Kandi,42,2.4,11.9,85.7,0.0,0.0,0.0,100.0,0.0
86,14,12,229,05,1,Abdul Jabbar Kandi,36,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
86,14,12,229,06,1,Yusuf Matber Kandi,28,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
86,14,12,229,07,1,Nur Mohammad Halder Kandi,46,0.0,0.0,100.0,0.0,2.2,2.2,95.7,0.0
86,14,12,229,08,1,Kashem Sarker Kandi,27,3.7,11.1,85.2,0.0,11.1,51.9,37.0,0.0
86,14,12,229,09,1,Abdur Razzak Balar Kandi,98,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0
86,14,12,229,10,1,Gani Munshir Kandi,120,1.7,1.7,96.7,0.0,2.5,0.8,96.7,0.0
86,14,12,229,11,1,Abdus Salamat Kandi,39,0.0,0.0,100.0,0.0,0.0,5.1,94.9,0.0
86,14,12,229,12,1,Dhali Kandi (Chan Miah),142,0.0,0.0,100.0,0.0,0.7,96.5,0.7,2.1
86,14,12,229,13,1,Wahab Balar Kandi,11,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
86,14,12,229,14,1,Gafur Mridher Kandi,150,0.0,0.0,99.3,0.7,22.7,9.3,67.3,0.7
86,14,12,229,15,1,Subed Balar Kandi,72,1.4,0.0,98.6,0.0,0.0,79.2,19.4,1.4
86,14,12,229,16,1,Aziz Daroger Kandi,51,0.0,2.0,98.0,0.0,0.0,92.2,5.9,2.0
86,14,12,229,17,1,Balal Hossain Balar Kandi,32,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
86,14,12,229,18,1,Yunus Ali Sarder Kandi,28,0.0,0.0,100.0,0.0,46.4,39.3,14.3,0.0
86,14,12,229,19,1,Hazrat Ali Munshir Kandi,21,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
86,14,12,229,20,1,Suab Ali Sarder Kandi,41,2.4,2.4,95.1,0.0,31.7,41.5,26.8,0.0
86,14,12,229,21,1,Wahab Sarder Kandi,28,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
86,14,12,229,22,1,Mirchand Sikder Kandi,58,0.0,3.4,96.6,0.0,0.0,91.4,8.6,0.0
86,14,12,229,23,1,Nur Mohammad Master Kandi,60,1.7,3.3,95.0,0.0,0.0,100.0,0.0,0.0
86,14,12,229,24,1,Afajoddin Howladar Kandi,94,0.0,1.1,98.9,0.0,12.8,67.0,9.6,10.6
86,14,12,229,25,1,Mizan Howlader Kandi,15,0.0,20.0,80.0,0.0,33.3,66.7,0.0,0.0
86,14,12,229,26,1,Kalu Baler Kandi,59,0.0,1.7,98.3,0.0,1.7,1.7,96.6,0.0
86,14,12,229,27,1,Montaj Uddin Sarder Kandi,139,0.0,4.3,95.7,0.0,0.0,0.0,77.0,23.0
86,14,12,229,28,1,Gafur Molla Kandi,24,0.0,8.3,91.7,0.0,8.3,91.7,0.0,0.0
86,14,12,260,,1,*Char Phylis,1807,0.7,1.5,97.6,0.2,14.1,54.6,29.4,1.9
86,14,12,260,01,1,Abdul Khair Halder Kandi,168,0.6,1.8,97.6,0.0,0.0,83.3,16.7,0.0
86,14,12,260,02,1,Yakub Balar Kandi,32,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
86,14,12,260,03,1,Bukal Kandi,44,2.3,4.5,93.2,0.0,0.0,2.3,72.7,25.0
86,14,12,260,04,1,Joynal Matbar Kandi,14,0.0,7.1,92.9,0.0,100.0,0.0,0.0,0.0
86,14,12,260,05,1,Kachiruddin Bepary Kandi,70,1.4,5.7,92.9,0.0,12.9,40.0,47.1,0.0
86,14,12,260,06,1,Sikdar Kandi,44,4.5,0.0,95.5,0.0,95.5,4.5,0.0,0.0
86,14,12,260,07,1,Abdul Latif Maji Kandi,18,0.0,0.0,100.0,0.0,77.8,22.2,0.0,0.0
86,14,12,260,08,1,Sona Mollar Kandi,31,0.0,0.0,100.0,0.0,6.5,90.3,3.2,0.0
86,14,12,260,09,1,Khaler Gajir Kandi,40,0.0,0.0,100.0,0.0,90.0,10.0,0.0,0.0
86,14,12,260,10,1,Ismahil Hawladar Kandi,13,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
86,14,12,260,11,1,Kala Chand Sarder Kandi,51,0.0,0.0,100.0,0.0,3.9,56.9,39.2,0.0
86,14,12,260,12,1,Nayan Sarder Kandi,31,3.2,0.0,96.8,0.0,0.0,100.0,0.0,0.0
86,14,12,260,13,1,Fazal Balar Kandi,35,0.0,0.0,100.0,0.0,2.9,71.4,25.7,0.0
86,14,12,260,14,1,Ahad Ali Matbar Kandi,213,0.0,0.5,99.5,0.0,16.0,46.0,37.1,0.9
86,14,12,260,15,1,Jafar Ali Sarker Kandi,61,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
86,14,12,260,16,1,Fazlul Haque Malat Kandi,85,1.2,4.7,91.8,2.4,4.7,5.9,71.8,17.6
86,14,12,260,17,1,Shamsul Haque Sarder Kandi,187,1.6,2.1,95.7,0.5,18.7,80.2,0.5,0.5
86,14,12,260,18,1,Kadir Mollar Kandi,17,0.0,5.9,94.1,0.0,0.0,100.0,0.0,0.0
86,14,12,260,19,1,Abdul Aziz Hawlader Kandi,54,0.0,3.7,96.3,0.0,5.6,38.9,55.6,0.0
86,14,12,260,21,1,Kafiluddin Kabiraj Kandi,68,0.0,0.0,100.0,0.0,0.0,94.1,5.9,0.0
86,14,12,260,22,1,Johirul Haque Bala Kandi,100,0.0,0.0,100.0,0.0,0.0,87.0,13.0,0.0
86,14,12,260,23,1,Danu Miah Hawlader Kandi,85,2.4,1.2,96.5,0.0,5.9,88.2,0.0,5.9
86,14,12,260,24,1,Lalchan Bapere Kandi,42,0.0,0.0,100.0,0.0,0.0,71.4,28.6,0.0
86,14,12,260,25,1,Chitokhar Kandi,20,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
86,14,12,260,26,1,Nur Mohammad Mollar Kandi,70,0.0,2.9,97.1,0.0,0.0,5.7,94.3,0.0
86,14,12,260,27,1,Muslem Dargar Kandi,63,0.0,3.2,96.8,0.0,0.0,19.0,81.0,0.0
86,14,12,260,28,1,Mongal Mazhir Kandi,44,0.0,2.3,97.7,0.0,0.0,86.4,13.6,0.0
86,14,12,260,29,1,Nantu Malot Kandi,85,0.0,0.0,100.0,0.0,9.4,0.0,90.6,0.0
86,14,12,260,30,1,Hazrat Mollar Kandi,22,0.0,0.0,100.0,0.0,0.0,59.1,40.9,0.0
