0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
73,12,95,131,,1,*Char Kharibari,1921,933,988,806,22,24,2,10,855,93,109
73,12,95,300,,1,*Dakshin Kharibari,2654,1179,1475,1056,82,4,1,5,1239,114,153
73,12,95,769,,1,*Purba Kharibari,2187,1043,1144,928,60,0,1,3,923,112,160
73,12,95,938,,1,*Uttar Kharibari,558,269,289,220,57,23,0,1,191,25,41
73,15,,,,,Domar Upazila Total,69736,31275,38461,27245,1799,405,127,309,32348,3316,4187
73,15,,,,1,Domar Upazila,59964,26930,33034,23587,1387,335,93,241,28078,2767,3476
73,15,,,,2,Domar Upazila,3422,1475,1947,1185,161,12,7,18,1437,260,342
73,15,,,,3,Domar Upazila,6350,2870,3480,2473,251,58,27,50,2833,289,369
73,15,,,,2,Domar  Paurashava,3422,1475,1947,1185,161,12,7,18,1437,260,342
73,15,01,,,,Ward No-01 Total,607,256,351,206,31,5,3,2,208,43,109
73,15,01,620,,2,*Paschim Beragari S/W,313,125,188,99,21,4,3,0,70,22,94
73,15,01,690,,2,*Bororouta East,294,131,163,107,10,1,0,2,138,21,15
73,15,02,,,,Ward No-02 Total,196,98,98,75,5,3,0,1,77,19,16
73,15,02,225,,2,*Chikanmati N/West,92,45,47,29,2,0,0,0,31,16,14
73,15,02,600,,2,*Chotta Routa West,104,53,51,46,3,3,0,1,46,3,2
73,15,03,,,,Ward No-03 Total,107,28,79,23,8,1,0,1,63,3,8
73,15,03,260,,2,*Chotta Routa West,107,28,79,23,8,1,0,1,63,3,8
73,15,04,,,,Ward No-04 Total,554,222,332,177,43,0,2,4,241,41,46
73,15,04,275,,2,*Chotta Routa Middle,554,222,332,177,43,0,2,4,241,41,46
73,15,05,,,,Ward No-05 Total,238,104,134,77,9,0,0,1,109,26,16
73,15,05,280,,2,*Chotta Routa Moddle,238,104,134,77,9,0,0,1,109,26,16
73,15,06,,,,Ward No-06 Total,360,177,183,129,16,1,1,7,142,40,24
73,15,06,300,,2,*Chikanmati North Eas,360,177,183,129,16,1,1,7,142,40,24
73,15,07,,,,Ward No-07 Total,515,239,276,203,18,0,0,1,225,35,33
