0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,,,,,,Faridpur Zila Total,418554,4.8,28.7,64.9,1.5,32.5,47.4,17.6,2.6
29,,,,,1,Faridpur Zila,358853,2.6,27.4,68.4,1.6,30.3,48.6,18.4,2.8
29,,,,,2,Faridpur Zila,42559,22.5,37.2,38.8,1.4,48.8,36.6,13.5,1.1
29,,,,,3,Faridpur Zila,17142,6.6,35.7,56.8,0.9,39.5,48.6,10.3,1.7
29,03,,,,,Alfadanga Upazila Total,24217,3.9,35.7,58.4,1.9,62.0,29.5,6.9,1.7
29,03,,,,1,Alfadanga Upazila,22570,3.2,34.5,60.4,1.9,60.6,30.6,7.2,1.7
29,03,,,,3,Alfadanga Upazila,1647,14.5,52.0,31.3,2.2,80.8,14.4,2.6,2.2
29,03,10,,,,Alfadanga Union Total,3882,6.1,33.0,59.1,1.8,82.9,13.2,2.6,1.3
29,03,10,,,1,Alfadanga Union,2737,3.0,22.8,71.7,2.4,79.0,15.8,3.6,1.6
29,03,10,,,3,Alfadanga Union,1145,13.4,57.5,28.8,0.3,92.4,7.1,0.0,0.5
29,03,10,013,,3,*Alfadanga,1145,13.4,57.5,28.8,0.3,92.4,7.1,0.0,0.5
29,03,10,013,01,3,Alfadanga,675,16.0,65.9,18.1,0.0,91.1,8.1,0.0,0.7
29,03,10,013,02,3,Kusumdi,404,9.9,51.7,37.6,0.7,93.6,6.2,0.0,0.2
29,03,10,013,03,3,Bara Kusumdi,66,7.6,6.1,84.8,1.5,98.5,1.5,0.0,0.0
29,03,10,110,,1,*Bejidanga,257,0.8,21.0,72.4,5.8,94.6,5.4,0.0,0.0
29,03,10,124,,1,*Bidya Dhar,157,1.9,13.4,84.7,0.0,93.0,6.4,0.6,0.0
29,03,10,179,,1,*Brahman Jatigram,68,0.0,7.4,92.6,0.0,100.0,0.0,0.0,0.0
29,03,10,373,,1,*Daruna,99,19.2,12.1,60.6,8.1,98.0,2.0,0.0,0.0
29,03,10,456,,1,*Ichhapasha,261,3.4,27.6,69.0,0.0,75.9,19.9,0.8,3.4
29,03,10,456,01,1,Ichhapasa,177,4.5,36.2,59.3,0.0,70.6,24.3,0.0,5.1
29,03,10,456,02,1,Modhunagar,40,0.0,17.5,82.5,0.0,97.5,2.5,0.0,0.0
29,03,10,456,03,1,Char Bakhil,44,2.3,2.3,95.5,0.0,77.3,18.2,4.5,0.0
29,03,10,497,,1,*Jatigram,477,1.3,31.4,64.6,2.7,74.8,19.7,4.6,0.8
29,03,10,621,,1,*Mahisharghop,351,4.6,28.2,65.2,2.0,68.4,18.2,13.4,0.0
29,03,10,621,01,1,Mahisherghop,85,1.2,37.6,60.0,1.2,75.3,24.7,0.0,0.0
29,03,10,621,02,1,Baripara,266,5.6,25.2,66.9,2.3,66.2,16.2,17.7,0.0
29,03,10,663,,1,*Mithapur,550,1.5,15.8,78.7,4.0,73.8,18.9,3.1,4.2
29,03,10,663,01,1,Mithapur,524,1.5,14.7,79.6,4.2,73.1,19.3,3.2,4.4
29,03,10,663,02,1,Gazipur,26,0.0,38.5,61.5,0.0,88.5,11.5,0.0,0.0
29,03,10,718,,1,*Naora Mithapur,149,5.4,28.2,65.8,0.7,63.1,27.5,4.7,4.7
29,03,10,939,,1,*Sukurhata,368,3.3,22.6,74.2,0.0,84.8,13.9,0.8,0.5
29,03,10,939,01,1,Dolirchar,200,6.0,23.5,70.5,0.0,86.0,13.5,0.5,0.0
29,03,10,939,02,1,Sukurhata,146,0.0,19.2,80.8,0.0,85.6,13.0,1.4,0.0
29,03,10,939,03,1,Baisa,22,0.0,36.4,63.6,0.0,68.2,22.7,0.0,9.1
29,03,21,,,,Bana Union Total,3603,2.7,36.3,57.3,3.6,42.8,47.3,8.7,1.2
29,03,21,031,,1,*Arazi Rudrabana,69,0.0,30.4,69.6,0.0,50.7,49.3,0.0,0.0
29,03,21,052,,1,*Atokbana,40,2.5,12.5,85.0,0.0,47.5,52.5,0.0,0.0
