0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,,,,,,Gaibandha Zila Total,611297,2.0,12.8,83.1,2.1,10.7,19.8,43.7,25.9
32,,,,,1,Gaibandha Zila,561124,1.3,11.1,85.6,2.1,9.4,19.1,44.7,26.8
32,,,,,2,Gaibandha Zila,28995,13.8,37.0,46.4,2.8,29.7,27.5,27.6,15.2
32,,,,,3,Gaibandha Zila,21178,5.6,26.5,65.6,2.3,17.9,26.7,39.2,16.1
32,21,,,,,Fulchhari Upazila Total,40454,0.5,4.0,93.8,1.7,9.4,30.3,41.6,18.6
32,21,,,,1,Fulchhari Upazila,38816,0.6,3.5,94.3,1.6,9.2,30.2,41.9,18.6
32,21,,,,3,Fulchhari Upazila,1638,0.4,15.1,80.8,3.6,14.4,32.2,34.7,18.7
32,21,11,,,,Erendabari Union Total,7009,0.1,0.3,98.6,1.0,10.7,37.4,43.2,8.6
32,21,11,012,,1,*Algar Char,783,0.0,0.0,98.7,1.3,50.2,20.2,23.0,6.6
32,21,11,024,,1,*Anandabari,319,0.0,0.0,95.9,4.1,6.3,59.6,24.8,9.4
32,21,11,111,,1,*Bhatia Para,449,0.0,0.2,99.8,0.0,0.7,2.7,74.4,22.3
32,21,11,124,,1,*Bulbulir Char,85,0.0,0.0,100.0,0.0,0.0,1.2,89.4,9.4
32,21,11,174,,1,*Char Chaumohan,338,0.3,0.0,99.1,0.6,3.3,28.7,48.5,19.5
32,21,11,186,,1,*Char Harichandi,318,0.6,0.0,99.4,0.0,3.8,78.9,15.1,2.2
32,21,11,273,,1,*Dakatiar Char,729,0.1,0.0,99.9,0.0,4.1,51.7,41.8,2.3
32,21,11,273,01,1,Dakatiar Char,645,0.2,0.0,99.8,0.0,4.7,58.4,34.3,2.6
32,21,11,273,02,1,Ghatua,84,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
32,21,11,422,,1,*Harichandi,1304,0.1,0.5,96.7,2.8,14.3,32.3,41.2,12.3
32,21,11,522,,1,*Jigabari,715,0.0,0.0,99.6,0.4,1.0,69.0,18.9,11.2
32,21,11,664,,1,*Kismat Dhali,80,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
32,21,11,721,,1,*Magrighat,165,0.0,0.6,99.4,0.0,0.0,1.2,93.3,5.5
32,21,11,783,,1,*Paglar Char,432,0.0,2.3,97.5,0.2,0.2,47.2,48.8,3.7
32,21,11,808,,1,*Patadhua Dhali,92,0.0,0.0,100.0,0.0,0.0,2.2,96.7,1.1
32,21,11,907,,1,*Sanyasir Char,941,0.0,0.1,99.8,0.1,6.7,34.0,54.7,4.6
32,21,11,957,,1,*Tinthopa,259,0.0,0.0,98.1,1.9,10.4,35.9,47.9,5.8
32,21,23,,,,Fazlupur Union Total,5427,0.4,0.1,98.0,1.6,6.7,18.0,50.2,25.0
32,21,23,074,,1,*Baje Telkupi,77,1.3,0.0,92.2,6.5,14.3,1.3,39.0,45.5
32,21,23,149,,1,*Chandaneshwari,84,0.0,0.0,100.0,0.0,0.0,36.9,40.5,22.6
32,21,23,199,,1,*Char Krishnamani,197,0.0,0.0,100.0,0.0,22.8,17.3,15.7,44.2
32,21,23,223,,1,*Chaumohan,165,0.6,0.6,98.8,0.0,0.0,0.6,94.5,4.8
32,21,23,261,,1,*Chikirpatal,164,0.6,0.0,98.8,0.6,0.0,0.0,47.6,52.4
32,21,23,286,,1,*Debarpatal,82,1.2,1.2,97.6,0.0,0.0,7.3,92.7,0.0
32,21,23,398,,1,*Guptamani,80,0.0,0.0,92.5,7.5,0.0,1.3,32.5,66.3
32,21,23,447,,1,*Helencha,82,0.0,0.0,100.0,0.0,0.0,0.0,89.0,11.0
32,21,23,634,,1,*Kauabada,256,0.4,0.0,99.6,0.0,13.3,19.9,23.0,43.8
32,21,23,659,,1,*Khatiamani,2882,0.2,0.1,97.7,1.9,4.4,23.1,55.3,17.2
32,21,23,696,,1,*Kochkhali,110,3.6,0.0,95.5,0.9,2.7,38.2,54.5,4.5
32,21,23,733,,1,*Manikor,82,0.0,0.0,100.0,0.0,0.0,0.0,84.1,15.9
32,21,23,746,,1,*Manoharpur,84,0.0,0.0,100.0,0.0,0.0,0.0,85.7,14.3
32,21,23,771,,1,*Nischintapur,438,0.7,0.0,99.3,0.0,32.6,11.6,25.3,30.4
32,21,23,845,,1,*Pukhariabari,79,0.0,0.0,92.4,7.6,1.3,3.8,26.6,68.4
32,21,23,858,,1,*Rahamatpur,194,0.0,0.0,96.9,3.1,0.5,4.1,30.9,64.4
32,21,23,932,,1,*Tanarghat,81,0.0,0.0,100.0,0.0,0.0,0.0,90.1,9.9
32,21,23,982,,1,*Uzalerdanga,290,0.3,0.0,97.9,1.7,0.0,29.3,34.8,35.9
32,21,35,,,,Fulchhari Union Total,5543,0.3,0.8,96.5,2.4,15.6,54.6,16.4,13.4
32,21,35,037,,1,*Baghbari,241,0.0,0.0,100.0,0.0,0.0,66.0,20.3,13.7
32,21,35,049,,1,*Baje Phulchhari,340,0.0,0.0,98.8,1.2,27.9,67.4,0.0,4.7
32,21,35,211,,1,*Chaubhagia,162,2.5,0.0,75.3,22.2,16.0,31.5,25.9,26.5
32,21,35,298,,1,*Deluabari,566,0.2,0.0,99.8,0.0,2.8,73.1,3.9,20.1
32,21,35,323,,1,*Gabgachhi,512,0.0,1.6,95.9,2.5,16.8,60.2,9.2,13.9
32,21,35,360,,1,*Gharbhanga,110,0.0,0.0,100.0,0.0,11.8,76.4,10.0,1.8
32,21,35,472,,1,*Jamira,266,0.4,0.0,98.5,1.1,2.3,57.9,13.9,25.9
32,21,35,497,,1,*Japjapia,79,0.0,0.0,32.9,67.1,0.0,0.0,46.8,53.2
32,21,35,572,,1,*Kalur Para,371,0.0,0.3,97.8,1.9,12.4,53.1,26.1,8.4
32,21,35,572,01,1,Kalur Para,101,0.0,0.0,100.0,0.0,37.6,9.9,50.5,2.0
32,21,35,572,02,1,Sekh Para,270,0.0,0.4,97.0,2.6,3.0,69.3,17.0,10.7
32,21,35,646,,1,*Khancha Para,221,0.0,0.0,98.2,1.8,5.9,17.6,72.4,4.1
32,21,35,671,,1,*Kholabari,821,0.7,0.0,99.3,0.0,7.8,69.3,12.4,10.5
32,21,35,796,,1,*Parul,648,0.6,2.9,95.8,0.6,19.6,46.6,27.5,6.3
32,21,35,820,,1,*Fulchhari,306,0.0,4.9,93.5,1.6,47.1,47.4,2.0,3.6
32,21,35,833,,1,*Pipalia,342,0.0,0.3,99.7,0.0,28.4,32.5,10.5,28.7
32,21,35,945,,1,*Tengrakandi,558,0.4,0.2,98.9,0.5,23.5,47.3,15.6,13.6
32,21,47,,,,Gazaria Union Total,4881,0.7,8.0,89.2,2.1,10.3,29.8,37.6,22.3
32,21,47,,,1,Gazaria Union,3243,0.9,4.3,93.5,1.3,8.3,28.6,39.1,24.1
32,21,47,,,3,Gazaria Union,1638,0.4,15.1,80.8,3.6,14.4,32.2,34.7,18.7
32,21,47,062,,1,*Baraikandi,185,0.0,0.0,99.5,0.5,0.0,1.6,84.9,13.5
32,21,47,087,,1,*Bhajandanga,227,0.9,1.3,96.5,1.3,22.0,48.5,16.7,12.8
32,21,47,335,,3,*Gazaria,1638,0.4,15.1,80.8,3.6,14.4,32.2,34.7,18.7
32,21,47,335,01,3,Baushi Para,1308,0.5,18.0,79.8,1.6,17.3,34.9,38.2,9.6
32,21,47,335,02,3,Gazaria,330,0.0,3.6,84.8,11.5,3.0,21.2,20.9,54.8
32,21,47,348,,1,*Galna,465,0.0,0.4,99.4,0.2,8.2,60.9,18.3,12.7
32,21,47,485,,1,*Jhanjhair,246,0.4,0.0,90.2,9.3,0.8,2.8,38.6,57.7
32,21,47,509,,1,*Jiadanga,348,0.0,0.0,97.7,2.3,0.0,39.7,33.9,26.4
32,21,47,597,,1,*Katakgachha,167,0.0,0.6,99.4,0.0,3.0,75.4,12.6,9.0
32,21,47,621,,1,*Katlamari,1605,1.6,8.4,89.6,0.4,10.8,16.1,46.9,26.1
