0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
30,,,,,,Feni Zila Total,277665,275461,419,1785,1437371,694128,743243,93
30,,,,,1,Feni Zila,219543,218614,226,703,1143629,543988,599641,91
30,,,,,2,Feni Zila,56248,54995,181,1072,283785,145196,138589,105
30,,,,,3,Feni Zila,1874,1852,12,10,9957,4944,5013,99
30,14,,,,,Chhagalnaiya Upazila Total,36744,36535,69,140,187156,89494,97662,92
30,14,,,,1,Chhagalnaiya Upazila,27290,27177,43,70,138913,65637,73276,90
30,14,,,,2,Chhagalnaiya Upazila,8902,8819,15,68,45177,22337,22840,98
30,14,,,,3,Chhagalnaiya Upazila,552,539,11,2,3066,1520,1546,98
,,,,,,Chhagalnaiya Paurashava,,,,,,,,
30,14,01,,,,Ward No-01 Total,293,293,0,0,1452,633,819,77
30,14,01,244,,2,*Dakshin Satara (Nadir Kul),293,293,0,0,1452,633,819,77
30,14,02,,,,Ward No-02 Total,549,549,0,0,2989,1403,1586,88
30,14,02,244,,2,*Dakshin Satara Maddoym,549,549,0,0,2989,1403,1586,88
30,14,03,,,,Ward No-03 Total,658,658,0,0,3688,1789,1899,94
30,14,03,244,,2,*Dakshin Satara Purba,337,337,0,0,1870,921,949,97
30,14,03,396,,2,*Ichhara Chara,321,321,0,0,1818,868,950,91
30,14,04,,,,Ward No-04 Total,774,773,1,0,3247,1654,1593,104
30,14,04,050,,2,*Bansh Para (Part),317,317,0,0,1255,626,629,100
30,14,04,969,,2,*Uttar Panua,457,456,1,0,1992,1028,964,107
30,14,05,,,,Ward No-05 Total,2221,2167,2,52,11006,5526,5480,101
30,14,05,699,,2,*Paschim Chhagalnaiya,2221,2167,2,52,11006,5526,5480,101
30,14,06,,,,Ward No-06 Total,1228,1219,6,3,6638,3435,3203,107
30,14,06,050,,2,*Bansh Para (Part),1228,1219,6,3,6638,3435,3203,107
30,14,07,,,,Ward No-07 Total,812,804,2,6,4085,1954,2131,92
30,14,07,219,,2,*Dakshin Jaspur,812,804,2,6,4085,1954,2131,92
30,14,08,,,,Ward No-08 Total,1536,1528,2,6,7690,3783,3907,97
30,14,08,598,,2,*Matua,1536,1528,2,6,7690,3783,3907,97
30,14,09,,,,Ward No-09 Total,831,828,2,1,4382,2160,2222,97
30,14,09,775,,2,*Purba Chhagalnaiya,831,828,2,1,4382,2160,2222,97
30,14,47,,,,Gopal Union Total,5167,5127,16,24,26052,12258,13794,89
30,14,47,305,,1,*Daulatpur,1226,1225,0,1,6200,2859,3341,86
30,14,47,305,01,1,Minakazi Kona,317,317,0,0,1775,831,944,88
30,14,47,305,02,1,Shekji Kona,261,261,0,0,1235,530,705,75
30,14,47,305,03,1,Chaygora,307,306,0,1,1489,731,758,96
30,14,47,305,04,1,Nowa Para,89,89,0,0,428,198,230,86
30,14,47,305,05,1,Dalutpur,252,252,0,0,1273,569,704,81
30,14,47,311,,1,*Durgapur Singhanagar,858,857,0,1,4226,1940,2286,85
30,14,47,354,,1,*Gopal,742,740,1,1,3849,1834,2015,91
30,14,47,539,,1,*Langalmura,774,770,1,3,3802,1817,1985,92
30,14,47,640,,1,*Nij Kunjara,1567,1535,14,18,7975,3808,4167,91
30,14,47,640,01,1,Alukdaia,259,259,0,0,1364,615,749,82
30,14,47,640,02,1,Niz Kunjara,605,603,0,2,2964,1353,1611,84
30,14,47,640,03,1,Ahowduri Para,442,412,14,16,2309,1185,1124,105
30,14,47,640,04,1,Bokshi Para,170,170,0,0,889,437,452,97
30,14,47,640,05,1,Satni Para,91,91,0,0,449,218,231,94
30,14,57,,,,Mohamaya Union Total,4955,4949,3,3,26663,12858,13805,93
30,14,57,320,,1,*Elona Pather,122,122,0,0,759,394,365,108
30,14,57,438,,1,*Joynagar,801,801,0,0,4132,1936,2196,88
30,14,57,590,,1,*Matiagada,848,847,1,0,5150,2641,2509,105
30,14,57,708,,1,*Paschim Debpur,803,802,1,0,4054,1936,2118,91
30,14,57,784,,1,*Purba Debpur,707,704,0,3,3754,1824,1930,95
30,14,57,834,,1,*Satyanagar,299,299,0,0,1721,832,889,94
30,14,57,944,,1,*Uttar Jaspur,772,771,1,0,3824,1778,2046,87
30,14,57,978,,1,*Uttar Satara,603,603,0,0,3269,1517,1752,87
30,14,76,,,,Pathannagar Union Total,6885,6855,19,11,35240,16724,18516,90
30,14,76,,,1,Pathannagar Union,6333,6316,8,9,32174,15204,16970,90
30,14,76,,,3,Pathannagar Union,552,539,11,2,3066,1520,1546,98
30,14,76,084,,1,*Bathania,815,814,0,1,4012,1825,2187,83
30,14,76,134,,1,*Chandpur,121,119,0,2,819,520,299,174
30,14,76,345,,1,*Gandharbapur,261,260,0,1,1353,615,738,83
30,14,76,371,,1,*Haripur,1196,1193,3,0,6405,3115,3290,95
30,14,76,371,01,1,Purba Haripur,233,233,0,0,1222,576,646,89
30,14,76,371,02,1,Uttar Haripur,360,359,1,0,1862,882,980,90
30,14,76,371,03,1,Dakshin Haripur,603,601,2,0,3321,1657,1664,100
30,14,76,556,,3,*Madhya Silua,552,539,11,2,3066,1520,1546,98
30,14,76,725,,1,*Paschim Pathangar,720,718,0,2,3920,1875,2045,92
30,14,76,733,,1,*Paschim Silua,413,413,0,0,1969,933,1036,90
30,14,76,742,,1,*Pathan Nagar,513,512,0,1,2544,1210,1334,91
30,14,76,742,01,1,Pathan Nagar,341,341,0,0,1640,774,866,89
30,14,76,742,02,1,Kanthalia,172,171,0,1,904,436,468,93
30,14,76,750,,1,*Purba Pathangar,615,610,4,1,3219,1603,1616,99
30,14,76,801,,1,*Pathangar,540,539,0,1,2540,1133,1407,81
30,14,76,809,,1,*Purba Silua,623,622,1,0,2977,1324,1653,80
