0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
77,,,,,,Panchagarh Zila Total,112545,101560,10985,77610,5476,6392,1162,17558,4347
77,,,,,1,Panchagarh Zila,105726,95975,9751,76063,5362,6205,1112,13707,3277
77,,,,,2,Panchagarh Zila,4187,3386,801,677,45,59,21,2650,735
77,,,,,3,Panchagarh Zila,2632,2199,433,870,69,128,29,1201,335
77,04,,,,,Atwari Upazila Total,12655,11334,1321,8194,396,116,23,3024,902
77,04,,,,1,Atwari Upazila,11968,10799,1169,7977,380,115,23,2707,766
77,04,,,,3,Atwari Upazila,687,535,152,217,16,1,0,317,136
77,04,13,,,,Alowa Khowa Union Total,2607,2371,236,1813,73,22,6,536,157
77,04,13,016,,1,*Alowa Khowa,267,259,8,214,5,1,0,44,3
77,04,13,081,,1,*Bakdokra,105,89,16,89,16,0,0,0,0
77,04,13,114,,1,*Balia,250,218,32,182,1,2,0,34,31
77,04,13,130,,1,*Baman Kumar,759,682,77,426,15,14,6,242,56
77,04,13,179,,1,*Bara Singa,406,359,47,251,10,2,0,106,37
77,04,13,212,,1,*Bara Shalu Para,264,245,19,184,9,1,0,60,10
77,04,13,717,,1,*Molani,75,73,2,69,1,2,0,2,1
77,04,13,766,,1,*Palta Para,107,104,3,84,3,0,0,20,0
77,04,13,864,,1,*Rampur,374,342,32,314,13,0,0,28,19
77,04,27,,,,Balarampur Union Total,2021,1789,232,1016,47,35,8,738,177
77,04,27,032,,1,*Arazi Chameshwari,89,69,20,45,0,0,0,24,20
77,04,27,097,,1,*Balarampur,208,189,19,110,2,25,8,54,9
77,04,27,244,,1,*Chameshwari,177,164,13,95,0,0,0,69,13
77,04,27,293,,1,*Chuchuli,268,240,28,206,19,1,0,33,9
77,04,27,375,,1,*Duhasuha,363,342,21,275,17,4,0,63,4
77,04,27,489,,1,*Kalamegh,123,100,23,43,0,0,0,57,23
77,04,27,619,,1,*Kurulia,82,68,14,21,4,0,0,47,10
77,04,27,636,,1,*Lakshir Dwar,149,130,19,44,2,0,0,86,17
77,04,27,913,,1,*Satkhamar,438,363,75,89,3,3,0,271,72
77,04,27,978,,1,*Trishulia,124,124,0,88,0,2,0,34,0
77,04,40,,,,Dhamor Union Total,1747,1606,141,1479,59,27,5,100,77
77,04,40,065,,1,*Atwari,104,102,2,101,1,0,0,1,1
77,04,40,195,,1,*Baragaon,33,27,6,23,4,0,0,4,2
77,04,40,326,,1,*Danabir,25,24,1,24,1,0,0,0,0
77,04,40,358,,1,*Dhamor,389,344,45,283,5,13,0,48,40
77,04,40,391,,1,*Fatehpur,55,55,0,54,0,1,0,0,0
77,04,40,407,,1,*Giragaon,110,105,5,102,5,3,0,0,0
77,04,40,473,,1,*Jogikata,211,186,25,182,21,2,3,2,1
77,04,40,587,,1,*Kismat Sonapatila,488,469,19,448,12,4,0,17,7
77,04,40,668,,1,*Latijhari,87,86,1,83,1,3,0,0,0
77,04,40,799,,1,*Panishali,126,120,6,97,4,1,1,22,1
77,04,40,848,,1,*Rajagaon,104,73,31,67,5,0,1,6,25
77,04,40,848,01,1,Malgoba,28,23,5,20,4,0,1,3,0
77,04,40,848,02,1,Rajagaon,76,50,26,47,1,0,0,3,25
77,04,40,929,,1,*Siktihari,8,8,0,8,0,0,0,0,0
77,04,40,994,,1,*Uttar Durgapur,7,7,0,7,0,0,0,0,0
77,04,54,,,,Mirzapur Union Total,2408,2170,238,1269,41,6,0,895,197
77,04,54,048,,1,*Arazi Krishnanagar,27,25,2,12,0,0,0,13,2
77,04,54,146,,1,*Bara Aulia,577,533,44,367,14,1,0,165,30
77,04,54,456,,1,*Jhaljhali,232,224,8,141,3,0,0,83,5
77,04,54,505,,1,*Kalikapur,158,119,39,59,3,0,0,60,36
77,04,54,554,,1,*Kismat Panbara,48,46,2,42,2,0,0,4,0
77,04,54,603,,1,*Krishnanagar,247,222,25,115,0,0,0,107,25
77,04,54,652,,1,*Lakshmipur,180,150,30,71,4,0,0,79,26
77,04,54,701,,1,*Mirzapur,364,339,25,165,0,0,0,174,25
77,04,54,734,,1,*Nalpukhari,124,107,17,68,11,0,0,39,6
77,04,54,782,,1,*Panbara,197,190,7,100,1,0,0,90,6
77,04,54,897,,1,*Sardar Para,254,215,39,129,3,5,0,81,36
77,04,67,,,,Radhanagar Union Total,1891,1555,336,861,51,10,1,684,284
77,04,67,,,1,Radhanagar Union,1244,1059,185,681,36,9,1,369,148
77,04,67,,,3,Radhanagar Union,647,496,151,180,15,1,0,315,136
77,04,67,163,,1,*Bara Dap,137,126,11,41,1,3,0,82,10
77,04,67,260,,3,*Chhota Dap,186,135,51,34,5,1,0,100,46
77,04,67,309,,1,*Dakshin Durgapur,134,130,4,120,1,2,1,8,2
77,04,67,424,,1,*Gobindpur,193,177,16,121,7,0,0,56,9
77,04,67,570,,1,*Kismat Raseya,103,69,34,26,4,0,0,43,30
