0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
90,27,61,788,03,1,Babania,70,358,38,175,32,183,16.4,17.8,14.9
90,27,61,893,,1,*Tehakia,147,190,83,86,64,104,43.6,49.1,38.1
90,27,78,,,,Shimulbak Union Total,5925,16389,3105,7896,2820,8493,26.6,28.2,24.9
90,27,78,210,,1,*Dakshin Gobindapur,18,168,12,82,6,86,9.7,12.8,6.5
90,27,78,231,,1,*Dakshin Kutubpur,364,1101,178,525,186,576,24.8,25.3,24.4
90,27,78,234,,1,*Dakshin Mallikpur (Lalukkali,138,288,74,147,64,141,32.4,33.5,31.2
90,27,78,240,,1,*Dakshin Muradpur,427,2282,232,1088,195,1194,15.8,17.6,14.0
90,27,78,248,,1,*Dakshin Narayanpur,618,1336,337,602,281,734,31.6,35.9,27.7
90,27,78,248,01,1,Shimulbagh,578,1003,307,440,271,563,36.6,41.1,32.5
90,27,78,248,02,1,Raghunathpur,40,333,30,162,10,171,10.7,15.6,5.5
90,27,78,273,,1,*Darargaon (Part),663,1470,333,744,330,726,31.1,30.9,31.3
90,27,78,273,01,1,Sardarpur,145,307,75,155,70,152,32.1,32.6,31.5
90,27,78,273,02,1,Dhanpur,518,1163,258,589,260,574,30.8,30.5,31.2
90,27,78,455,,1,*Jibdara,457,1319,241,624,216,695,25.7,27.9,23.7
90,27,78,529,,1,*Kanthalia,289,1388,139,687,150,701,17.2,16.8,17.6
90,27,78,529,01,1,Kanthalia,176,829,83,417,93,412,17.5,16.6,18.4
90,27,78,529,02,1,Akta Para,113,559,56,270,57,289,16.8,17.2,16.5
90,27,78,560,,1,*Madhurapur Chak (Bahadurpur),141,273,78,119,63,154,34.1,39.6,29.0
90,27,78,574,,1,*Magura (Part),701,1726,369,853,332,873,28.9,30.2,27.6
90,27,78,574,01,1,Muktakai,456,874,237,433,219,441,34.3,35.4,33.2
90,27,78,574,02,1,Keshabpur,83,190,39,87,44,103,30.4,31.0,29.9
90,27,78,574,03,1,Nurpur,162,662,93,333,69,329,19.7,21.8,17.3
90,27,78,700,,1,*Paschim Rameshwarpur,1286,2900,677,1379,609,1521,30.7,32.9,28.6
90,27,78,700,01,1,Amria,383,752,191,376,192,376,33.7,33.7,33.8
90,27,78,700,02,1,Kandargaon,194,311,105,152,89,159,38.4,40.9,35.9
90,27,78,700,03,1,Khidirpur,68,487,42,228,26,259,12.3,15.6,9.1
90,27,78,700,04,1,Rameshwarpur,103,249,68,95,35,154,29.3,41.7,18.5
90,27,78,700,05,1,Dalagaon,271,644,125,308,146,336,29.6,28.9,30.3
90,27,78,700,06,1,Chandpur,267,457,146,220,121,237,36.9,39.9,33.8
90,27,78,896,,1,*Terahal,370,775,200,375,170,400,32.3,34.8,29.8
90,27,78,910,,1,*Tularband,214,866,122,435,92,431,19.8,21.9,17.6
90,27,78,914,,1,*Ukargaon,239,497,113,236,126,261,32.5,32.4,32.6
90,27,89,,,,Paschim Birgaon Union Total,4288,7805,2111,3787,2177,4018,35.5,35.8,35.1
90,27,89,098,,1,*Bara Muha,494,891,232,458,262,433,35.7,33.6,37.7
90,27,89,307,,1,*Durgapur (Part),509,1134,252,544,257,590,31.0,31.7,30.3
90,27,89,307,01,1,Ukhtirpar,153,523,66,250,87,273,22.6,20.9,24.2
90,27,89,307,02,1,Umednagar,250,340,124,161,126,179,42.4,43.5,41.3
90,27,89,307,03,1,Kauajuri,106,271,62,133,44,138,28.1,31.8,24.2
90,27,89,367,,1,*Dakshin Haskuri (Part),254,636,121,305,133,331,28.5,28.4,28.7
90,27,89,367,01,1,Durbakanda,213,526,108,245,105,281,28.8,30.6,27.2
90,27,89,367,02,1,Hular Bhita,41,110,13,60,28,50,27.2,17.8,35.9
90,27,89,444,,1,*Joysiddi Basiakhauri,922,1500,453,726,469,774,38.1,38.4,37.7
90,27,89,444,01,1,Joysiddi Basiakhauri,530,870,258,417,272,453,37.9,38.2,37.5
90,27,89,444,02,1,Basiakhauri Banuarbari,284,324,135,156,149,168,46.7,46.4,47.0
90,27,89,444,03,1,Bamangaon,30,52,18,19,12,33,36.6,48.6,26.7
90,27,89,444,04,1,Shantipur,78,254,42,134,36,120,23.5,23.9,23.1
90,27,89,620,,1,*Maukhala,774,1440,369,697,405,743,35.0,34.6,35.3
90,27,89,620,01,1,Maukhala,222,267,100,131,122,136,45.4,43.3,47.3
90,27,89,620,02,1,Shyamnagar,287,662,140,315,147,347,30.2,30.8,29.8
90,27,89,620,03,1,Saparkona,265,511,129,251,136,260,34.1,33.9,34.3
90,27,89,886,,1,*Taila,708,909,366,445,342,464,43.8,45.1,42.4
90,27,89,903,,1,*Thakurbhog,627,1295,318,612,309,683,32.6,34.2,31.1
90,27,89,903,01,1,Thakurbhog,359,733,187,346,172,387,32.9,35.1,30.8
90,27,89,903,02,1,Durgapur,268,562,131,266,137,296,32.3,33.0,31.6
90,27,90,,,,Paschim Pagla Union Total,5604,9194,2872,4456,2732,4738,37.9,39.2,36.6
90,27,90,129,,1,*Birgaon Chak Kandirgaon M.Para,259,486,128,250,131,236,34.8,33.9,35.7
90,27,90,140,,1,*Brahmangaon (Part),1220,2224,586,1072,634,1152,35.4,35.3,35.5
90,27,90,140,01,1,Brahmangaon (Part),1080,1696,524,805,556,891,38.9,39.4,38.4
90,27,90,140,02,1,Hussain Pur,98,225,49,104,49,121,30.3,32.0,28.8
90,27,90,140,03,1,Nidonpur,42,303,13,163,29,140,12.2,7.4,17.2
90,27,90,153,,1,*Checharkona (Part),130,231,66,114,64,117,36.0,36.7,35.4
90,27,90,222,,1,*Dakshin Kamrul Dolang,1061,2459,540,1144,521,1315,30.1,32.1,28.4
90,27,90,222,01,1,Chandapur,366,733,194,317,172,416,33.3,38.0,29.3
90,27,90,222,02,1,Roypur,417,701,195,338,222,363,37.3,36.6,37.9
90,27,90,222,03,1,Kadipur,278,1025,151,489,127,536,21.3,23.6,19.2
90,27,90,280,,1,*Dattaband,14,5,6,2,8,3,73.7,75.0,72.7
90,27,90,680,,1,*Panchahal (Part),256,157,145,77,111,80,62.0,65.3,58.1
90,27,90,809,,1,*Satrumardan (Part),2610,3487,1370,1726,1240,1761,42.8,44.3,41.3
90,27,90,809,01,1,Enayetnagar,335,705,179,342,156,363,32.2,34.4,30.1
90,27,90,809,02,1,Satrumardan,2275,2782,1191,1384,1084,1398,45.0,46.3,43.7
90,27,90,945,,1,*Uttar Haskuri Chak,30,90,18,45,12,45,25.0,28.6,21.1
90,27,90,987,,1,*Uttarsatru Mardan Chak,24,55,13,26,11,29,30.4,33.3,27.5
90,27,92,,,,Purba Birgoan Union Total,3761,8384,1941,3974,1820,4410,31.0,32.8,29.2
90,27,92,126,,1,*Birgaon,3131,7101,1596,3383,1535,3718,30.6,32.1,29.2
90,27,92,126,01,1,Birgaon,1535,3723,798,1767,737,1956,29.2,31.1,27.4
90,27,92,126,02,1,Salap,707,1793,342,850,365,943,28.3,28.7,27.9
90,27,92,126,03,1,Dharampur,437,729,212,332,225,397,37.5,39.0,36.2
90,27,92,126,04,1,Bhabangaon,452,856,244,434,208,422,34.6,36.0,33.0
90,27,92,217,,1,*Dakshin Hashkuri (Part),38,174,24,83,14,91,17.9,22.4,13.3
90,27,92,269,,1,*Solaimanpur,8,48,6,28,2,20,14.3,17.6,9.1
90,27,92,283,,1,*Dhalmaisha Karergaon,120,458,72,231,48,227,20.8,23.8,17.5
90,27,92,511,,1,*Karer Gaon,38,80,23,42,15,38,32.2,35.4,28.3
90,27,92,567,,1,*Madhya Hashkuri Chak,426,523,220,207,206,316,44.9,51.5,39.5
90,27,94,,,,Purba Pagla Union Total,5639,11242,2780,5453,2859,5789,33.4,33.8,33.1
90,27,94,023,,1,*Dakshin Alampur Chak,620,1103,297,559,323,544,36.0,34.7,37.3
90,27,94,023,01,1,Nazimpur,130,242,49,130,81,112,34.9,27.4,42.0
90,27,94,023,02,1,Alampur,334,304,171,152,163,152,52.4,52.9,51.7
90,27,94,023,03,1,Digar Kandi,156,557,77,277,79,280,21.9,21.8,22.0
90,27,94,108,,1,*Bashirpur,26,311,4,164,22,147,7.7,2.4,13.0
