0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
61,,,,,,Mymensingh Zila Total,1830097,2377702,932808,1146561,897289,1231141,43.5,44.9,42.2
61,,,,,1,Mymensingh Zila,1406275,2120759,710099,1023471,696176,1097288,39.9,41.0,38.8
61,,,,,2,Mymensingh Zila,321375,156786,169246,74149,152129,82637,67.2,69.5,64.8
61,,,,,3,Mymensingh Zila,102447,100157,53463,48941,48984,51216,50.6,52.2,48.9
61,13,,,,,Bhaluka Upazila Total,179861,186320,95852,88577,84009,97743,49.1,52.0,46.2
61,13,,,,1,Bhaluka Upazila,146441,167655,77855,79598,68586,88057,46.6,49.4,43.8
61,13,,,,2,Bhaluka Upazila,24245,8627,13134,4043,11111,4584,73.8,76.5,70.8
61,13,,,,3,Bhaluka Upazila,9175,10038,4863,4936,4312,5102,47.8,49.6,45.8
61,13,,,,2,Bhaluka Paurashava,24245,8627,13134,4043,11111,4584,73.8,76.5,70.8
61,13,01,,,,Ward No-01 Total,3458,976,1765,440,1693,536,78.0,80.0,76.0
61,13,01,125,,2,*Baluka (Part)Court B Mohallah,350,29,182,9,168,20,92.3,95.3,89.4
61,13,01,135,,2,*Hospital Road Bhandabo,3108,947,1583,431,1525,516,76.6,78.6,74.7
61,13,02,,,,Ward No-02 Total,3164,680,1827,322,1337,358,82.3,85.0,78.9
61,13,02,125,,2,*New Bustand (Bhuluk Part),1995,367,1151,186,844,181,84.5,86.1,82.3
61,13,02,275,,2,*Bhaluka Bazar (Bhaluk Part),1169,313,676,136,493,177,78.9,83.3,73.6
61,13,03,,,,Ward No-03 Total,2421,1145,1290,535,1131,610,67.9,70.7,65.0
61,13,03,125,,2,*Colleg Para(Bhaluka Part),1820,545,971,242,849,303,77.0,80.0,73.7
61,13,03,880,,2,*Pupura (Part),601,600,319,293,282,307,50.0,52.1,47.9
61,13,04,,,,Ward No-04 Total,2698,433,1429,181,1269,252,86.2,88.8,83.4
61,13,04,125,,2,*Office Para Bhaluka Part,2607,418,1373,174,1234,244,86.2,88.8,83.5
61,13,04,880,,2,*Pupura (Part),91,15,56,7,35,8,85.8,88.9,81.4
61,13,05,,,,Ward No-05 Total,1458,1103,761,528,697,575,56.9,59.0,54.8
61,13,05,125,,2,*Bhaluka (Part),1458,1103,761,528,697,575,56.9,59.0,54.8
61,13,06,,,,Ward No-06 Total,2357,590,1220,257,1137,333,80.0,82.6,77.3
61,13,06,125,,2,*Bhaluka (Part),1614,530,833,239,781,291,75.3,77.7,72.9
61,13,06,600,,2,*Major Vita,743,60,387,18,356,42,92.5,95.6,89.4
61,13,07,,,,Ward No-07 Total,2297,862,1093,436,1204,426,72.7,71.5,73.9
61,13,07,125,,2,*Bhaluka (Part),622,191,313,91,309,100,76.5,77.5,75.6
61,13,07,571,,2,*Kharuali,719,278,336,149,383,129,72.1,69.3,74.8
61,13,07,710,,2,*T&T Road(Bhaluka Part),956,393,444,196,512,197,70.9,69.4,72.2
61,13,08,,,,Ward No-08 Total,2308,925,1303,426,1005,499,71.4,75.4,66.8
61,13,08,225,,2,*Bagrapara(Bhaluka Part),1642,553,927,243,715,310,74.8,79.2,69.8
61,13,08,340,,2,*Kathalia(Kathuli Part Mohallah,666,372,376,183,290,189,64.2,67.3,60.5
61,13,09,,,,Ward No-09 Total,4084,1913,2446,918,1638,995,68.1,72.7,62.2
61,13,09,308,,2,*Damsur,34,19,23,8,11,11,64.2,74.2,50.0
61,13,09,340,,2,*Kanthalia Kathuli Part Mohalla,4050,1894,2423,910,1627,984,68.1,72.7,62.3
61,13,14,,,,Bhaluka Union Total,8713,7779,4495,3846,4218,3933,52.8,53.9,51.7
61,13,14,,,1,Bhaluka Union,8166,6951,4225,3419,3941,3532,54.0,55.3,52.7
61,13,14,,,3,Bhaluka Union,547,828,270,427,277,401,39.8,38.7,40.9
61,13,14,022,,1,*Aska,1039,722,533,381,506,341,59.0,58.3,59.7
61,13,14,114,,1,*Basil,1796,1890,941,887,855,1003,48.7,51.5,46.0
61,13,14,125,,3,*Bhaluka (Part),547,828,270,427,277,401,39.8,38.7,40.9
61,13,14,240,,1,*Chandalgaon (Nisaiganj),372,310,180,171,192,139,54.5,51.3,58.0
61,13,14,537,,1,*Kathuli,1067,890,544,425,523,465,54.5,56.1,52.9
61,13,14,571,,1,*Kharuali,1228,805,628,399,600,406,60.4,61.1,59.6
61,13,14,674,,1,*Medila,1103,878,574,435,529,443,55.7,56.9,54.4
61,13,14,697,,1,*Meherabari,1062,1184,585,607,477,577,47.3,49.1,45.3
61,13,14,709,,1,*Mirka,499,272,240,114,259,158,64.7,67.8,62.1
61,13,17,,,,Bharadoba Union Total,11148,10725,5909,5160,5239,5565,51.0,53.4,48.5
61,13,17,148,,1,*Bharadoba,4583,4282,2398,2047,2185,2235,51.7,53.9,49.4
61,13,17,160,,1,*Bhatgaon,1288,1186,640,587,648,599,52.1,52.2,52.0
61,13,17,766,,1,*Nisinda,1257,1205,748,609,509,596,51.1,55.1,46.1
61,13,17,880,,1,*Purura,2672,2676,1397,1253,1275,1423,50.0,52.7,47.3
61,13,17,880,01,1,Purura,2079,2304,1089,1087,990,1217,47.4,50.0,44.9
