0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
15,,,,,,Chittagong Zila Total,3827856,2670107,1998300,1270412,1829556,1399695,58.9,61.1,56.7
15,,,,,1,Chittagong Zila,1988925,1764443,997470,836629,991455,927814,53.0,54.4,51.7
15,,,,,2,Chittagong Zila,1750688,840368,957704,402746,792984,437622,67.6,70.4,64.4
15,,,,,3,Chittagong Zila,88243,65296,43126,31037,45117,34259,57.5,58.2,56.8
15,04,,,,,Anowara Upazila Total,111922,103534,56971,47399,54951,56135,51.9,54.6,49.5
15,04,,,,1,Anowara Upazila,108358,102347,55110,46771,53248,55576,51.4,54.1,48.9
15,04,,,,3,Anowara Upazila,3564,1187,1861,628,1703,559,75.0,74.8,75.3
15,04,15,,,,Anowara Union Total,6075,2729,3136,1244,2939,1485,69.0,71.6,66.4
15,04,15,,,1,Anowara Union,2511,1542,1275,616,1236,926,62.0,67.4,57.2
15,04,15,,,3,Anowara Union,3564,1187,1861,628,1703,559,75.0,74.8,75.3
15,04,15,026,,3,*Anowara,3564,1187,1861,628,1703,559,75.0,74.8,75.3
15,04,15,134,,1,*Bilpur,1372,918,644,382,728,536,59.9,62.8,57.6
15,04,15,147,,1,*Boalgaon,470,350,294,125,176,225,57.3,70.2,43.9
15,04,15,295,,1,*Dhanpura,72,72,34,33,38,39,50.0,50.7,49.4
15,04,15,537,,1,*Khilpara,597,202,303,76,294,126,74.7,79.9,70.0
15,04,19,,,,Bairag Union Total,16241,9661,9071,4277,7170,5384,62.7,68.0,57.1
15,04,19,026,,1,*Badalpura,2376,1313,1485,598,891,715,64.4,71.3,55.5
15,04,19,040,,1,*Bairag,5091,2845,2668,1200,2423,1645,64.2,69.0,59.6
15,04,19,053,,1,*Bandar,4613,3486,2615,1594,1998,1892,57.0,62.1,51.4
15,04,19,053,01,1,Dakshin Bandar,1390,1400,829,635,561,765,49.8,56.6,42.3
15,04,19,053,02,1,Uttar Bandar,3223,2086,1786,959,1437,1127,60.7,65.1,56.0
15,04,19,363,,1,*Guapanchak,3465,1658,1792,681,1673,977,67.6,72.5,63.1
15,04,19,510,,1,*Majer Char,89,37,89,37,0,0,70.6,70.6,0.0
15,04,19,806,,1,*Rangadia,607,322,422,167,185,155,65.3,71.6,54.4
15,04,28,,,,Barakhain Union Total,13074,10902,6359,4891,6715,6011,54.5,56.5,52.8
15,04,28,050,,1,*Barakhain,4621,3460,2203,1574,2418,1886,57.2,58.3,56.2
15,04,28,416,,1,*Hajigaon,1466,1415,729,677,737,738,50.9,51.8,50.0
15,04,28,457,,1,*Jhiyri,1140,1172,566,506,574,666,49.3,52.8,46.3
15,04,28,631,,1,*Naidandi (Part-Ii),46,40,21,19,25,21,53.5,52.5,54.3
15,04,28,833,,1,*Said Kuchaia,555,611,283,285,272,326,47.6,49.8,45.5
15,04,28,873,,1,*Silaigara,1791,1374,876,617,915,757,56.6,58.7,54.7
15,04,28,914,,1,*Solkata,1630,1409,823,623,807,786,53.6,56.9,50.7
15,04,28,927,,1,*Tailadwip,1825,1421,858,590,967,831,56.2,59.3,53.8
15,04,38,,,,Barasat Union Total,11965,12277,6185,5678,5780,6599,49.4,52.1,46.7
15,04,38,067,,1,*Barasat,1784,1602,909,721,875,881,52.7,55.8,49.8
15,04,38,161,,1,*Boalia,1552,3081,796,1479,756,1602,33.5,35.0,32.1
15,04,38,188,,1,*Chalitatali,466,725,207,335,259,390,39.1,38.2,39.9
15,04,38,309,,1,*Dudkumara,1132,2226,604,1063,528,1163,33.7,36.2,31.2
15,04,38,345,,1,*Gobadia,3682,1174,1910,537,1772,637,75.8,78.1,73.6
15,04,38,389,,1,*Gundwip,1374,1384,666,599,708,785,49.8,52.6,47.4
15,04,38,712,,1,*Paschim Chal,1937,2064,1069,938,868,1126,48.4,53.3,43.5
15,04,38,745,,1,*Paschin Tuatali,38,21,24,6,14,15,64.4,80.0,48.3
15,04,47,,,,Burumchhara Union Total,6318,10106,3075,4660,3243,5446,38.5,39.8,37.3
15,04,47,174,,1,*Burumchhara,6030,9489,2930,4386,3100,5103,38.9,40.0,37.8
15,04,47,645,,1,*Naldia,288,617,145,274,143,343,31.8,34.6,29.4
15,04,57,,,,Battali Union Total,8926,10994,4559,5126,4367,5868,44.8,47.1,42.7
15,04,57,013,,1,*Airmangal,612,1938,301,915,311,1023,24.0,24.8,23.3
15,04,57,094,,1,*Battali,4598,5332,2412,2555,2186,2777,46.3,48.6,44.0
15,04,57,201,,1,*Chapatali,1867,1448,947,615,920,833,56.3,60.6,52.5
15,04,57,699,,1,*Paschim Baraia,867,967,407,457,460,510,47.3,47.1,47.4
15,04,57,766,,1,*Purba Baraia,732,1075,348,496,384,579,40.5,41.2,39.9
15,04,57,793,,1,*Purba Tulatali,250,234,144,88,106,146,51.7,62.1,42.1
15,04,66,,,,Chatari Union Total,10217,5941,5294,2661,4923,3280,63.2,66.5,60.0
15,04,66,107,,1,*Belchura,437,320,232,158,205,162,57.7,59.5,55.9
15,04,66,228,,1,*Chatari,3373,2684,1722,1246,1651,1438,55.7,58.0,53.4
15,04,66,322,,1,*Dumuria,1556,566,846,258,710,308,73.3,76.6,69.7
15,04,66,497,,1,*Kainpura,1460,972,752,416,708,556,60.0,64.4,56.0
15,04,66,510,,1,*Keagar,709,471,383,182,326,289,60.1,67.8,53.0
15,04,66,726,,1,*Paschim Kanyara,207,134,105,54,102,80,60.7,66.0,56.0
15,04,66,820,,1,*Rudura,1165,220,556,103,609,117,84.1,84.4,83.9
15,04,66,900,,1,*Singhara,1310,574,698,244,612,330,69.5,74.1,65.0
15,04,76,,,,Haildhar Union Total,15658,5589,7476,2300,8182,3289,73.7,76.5,71.3
15,04,76,215,,1,*Char Pukuria,33,26,18,14,15,12,55.9,56.3,55.6
15,04,76,376,,1,*Gujra,1359,551,651,214,708,337,71.2,75.3,67.8
15,04,76,403,,1,*Haildhar,3811,888,1716,334,2095,554,81.1,83.7,79.1
15,04,76,430,,1,*Hetikhain,1023,570,472,241,551,329,64.2,66.2,62.6
15,04,76,443,,1,*Ichhakhali.D,1526,491,725,208,801,283,75.7,77.7,73.9
15,04,76,447,,1,*Uttar Ichhakhali,947,332,455,144,492,188,74.0,76.0,72.4
15,04,76,524,,1,*Khaskhama,1864,895,899,374,965,521,67.6,70.6,64.9
15,04,76,578,,1,*Kunirbil,544,369,251,179,293,190,59.6,58.4,60.7
15,04,76,605,,1,*Malghar,1028,423,524,165,504,258,70.8,76.1,66.1
15,04,76,658,,1,*Olghar,160,26,84,14,76,12,86.0,85.7,86.4
15,04,76,752,,1,*Pirkhain,1920,503,929,214,991,289,79.2,81.3,77.4
15,04,76,968,,1,*Tekota,1443,515,752,199,691,316,73.7,79.1,68.6
15,04,81,,,,Juidandi Union Total,3166,10823,1597,5053,1569,5770,22.6,24.0,21.4
15,04,81,470,,1,*Juidandi,2051,7786,1004,3611,1047,4175,20.8,21.8,20.0
15,04,81,564,,1,*Khuruskhul,1115,3037,593,1442,522,1595,26.9,29.1,24.7
15,04,85,,,,Paraikora Union Total,10792,5689,5345,2503,5447,3186,65.5,68.1,63.1
15,04,85,080,,1,*Bathua Para,396,179,209,76,187,103,68.9,73.3,64.5
15,04,85,121,,1,*Bhingrol,1647,349,815,136,832,213,82.5,85.7,79.6
15,04,85,242,,1,*Chenamati,150,95,60,31,90,64,61.2,65.9,58.4
15,04,85,282,,1,*Deotala,823,274,450,97,373,177,75.0,82.3,67.8
15,04,85,484,,1,*Kaikhain,1153,1261,600,592,553,669,47.8,50.3,45.3
15,04,85,591,,1,*Mahata,767,711,359,314,408,397,51.9,53.3,50.7
15,04,85,618,,1,*Mamurkhain,505,264,216,115,289,149,65.7,65.3,66.0
15,04,85,672,,1,*Oskhain,1057,754,533,361,524,393,58.4,59.6,57.1
15,04,85,685,,1,*Paraikora,1076,704,572,331,504,373,60.4,63.3,57.5
15,04,85,739,,1,*Patnikota,561,213,271,92,290,121,72.5,74.7,70.6
15,04,85,779,,1,*Purba Kanyara,1039,374,526,167,513,207,73.5,75.9,71.3
15,04,85,847,,1,*Saitpetua,74,18,32,8,42,10,80.4,80.0,80.8
15,04,85,887,,1,*Silalia,423,93,193,37,230,56,82.0,83.9,80.4
15,04,85,941,,1,*Talsara,623,163,292,59,331,104,79.3,83.2,76.1
15,04,85,954,,1,*Tatua,203,136,84,55,119,81,59.9,60.4,59.5
15,04,85,981,,1,*Tisari,295,101,133,32,162,69,74.5,80.6,70.1
15,04,95,,,,Roypur Union Total,9490,18823,4874,9006,4616,9817,33.5,35.1,32.0
15,04,95,255,,1,*Chunna Para,1450,1705,765,738,685,967,46.0,50.9,41.5
15,04,95,266,,1,*Dakshin Paruapara,965,1815,437,865,528,950,34.7,33.6,35.7
15,04,95,336,,1,*Gahira,2211,6378,1156,3120,1055,3258,25.7,27.0,24.5
15,04,95,551,,1,*Khordda Gahira,761,1424,423,696,338,728,34.8,37.8,31.7
15,04,95,806,,1,*Roypur,1801,2510,928,1192,873,1318,41.8,43.8,39.8
15,04,95,860,,1,*Sarenga,1140,2972,580,1416,560,1556,27.7,29.1,26.5
