0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
69,,,,,,Natore Zila Total,39575,31117,33683,35741,11640,6556,53007,83385,2796,1094,75835,91781
69,,,,,1,Natore Zila,33000,25472,29545,30923,8960,4706,46227,72920,2156,771,65854,79552
69,,,,,2,Natore Zila,6575,5645,4138,4818,2680,1850,6780,10465,640,323,9981,12229
69,09,,,,,Bagatipara Upazila Total,3658,2970,1888,2193,1148,709,3517,6073,319,133,5650,7203
69,09,,,,1,Bagatipara Upazila,3382,2710,1758,1992,1066,630,3290,5608,304,127,5228,6643
69,09,,,,2,Bagatipara Upazila,276,260,130,201,82,79,227,465,15,6,422,560
69,09,,,,2,Bagatipara  Paurashava,276,260,130,201,82,79,227,465,15,6,422,560
69,09,01,,,,Ward No-01 Total,24,13,8,9,12,5,22,52,1,0,47,61
69,09,01,994,,2,*Tuni Para,24,13,8,9,12,5,22,52,1,0,47,61
69,09,02,,,,Ward No-02 Total,39,24,8,29,4,5,23,34,0,0,39,60
69,09,02,759,,2,*Muradpur (Part),39,24,8,29,4,5,23,34,0,0,39,60
69,09,03,,,,Ward No-03 Total,23,25,13,17,5,1,18,32,3,1,34,54
69,09,03,759,,2,*Muradpur (Part),23,25,13,17,5,1,18,32,3,1,34,54
69,09,04,,,,Ward No-04 Total,34,36,17,31,7,4,32,74,2,0,62,64
69,09,04,845,,2,*Perabaria (Part),33,33,16,28,7,4,29,59,2,0,49,57
69,09,04,941,,2,*Sonapatil (Part),1,3,1,3,0,0,3,15,0,0,13,7
69,09,05,,,,Ward No-05 Total,25,25,12,24,13,24,26,41,3,3,40,54
69,09,05,845,,2,*Perabaria (Part),16,18,9,12,11,10,19,29,2,1,25,26
69,09,05,941,,2,*Sonapatil (Part),9,7,3,12,2,14,7,12,1,2,15,28
69,09,06,,,,Ward No-06 Total,31,25,10,18,9,5,24,38,2,0,36,72
69,09,06,652,,2,*Lakshmanhati,31,25,10,18,9,5,24,38,2,0,36,72
69,09,07,,,,Ward No-07 Total,35,51,31,28,8,6,37,80,1,1,56,84
69,09,07,374,,2,*Ghorlas,15,22,12,6,2,1,13,17,1,0,13,18
69,09,07,727,,2,*Maria Arazi,4,9,4,5,3,1,10,18,0,0,15,14
69,09,07,827,,2,*Noysera,16,20,15,17,3,4,14,45,0,1,28,52
69,09,08,,,,Ward No-08 Total,41,46,16,24,15,26,26,73,2,0,78,69
69,09,08,042,,2,*Bagatipara (Part),1,0,0,0,0,0,0,0,0,0,0,1
69,09,08,065,,2,*Barai Para,11,27,3,9,8,10,12,31,1,0,35,32
69,09,08,085,,2,*Lororigacha,11,8,8,9,4,10,7,20,0,0,19,13
69,09,08,171,,2,*Biharkul,18,11,5,6,3,6,7,22,1,0,24,23
