0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
69,,,,,,Natore Zila Total,732139,744284,382316,354320,349823,389964,49.6,51.9,47.3
69,,,,,1,Natore Zila,603703,672047,314687,321109,289016,350938,47.3,49.5,45.2
69,,,,,2,Natore Zila,128436,72237,67629,33211,60807,39026,64.0,67.1,60.9
69,09,,,,,Bagatipara Upazila Total,64833,49849,33868,22900,30965,26949,56.5,59.7,53.5
69,09,,,,1,Bagatipara Upazila,59339,46503,31042,21459,28297,25044,56.1,59.1,53.0
69,09,,,,2,Bagatipara Upazila,5494,3346,2826,1441,2668,1905,62.1,66.2,58.3
69,09,,,,2,Bagatipara  Paurashava,5494,3346,2826,1441,2668,1905,62.1,66.2,58.3
69,09,01,,,,Ward No-01 Total,547,412,298,182,249,230,57.0,62.1,52.0
69,09,01,994,,2,*Tuni Para,547,412,298,182,249,230,57.0,62.1,52.0
69,09,02,,,,Ward No-02 Total,360,450,176,197,184,253,44.4,47.2,42.1
69,09,02,759,,2,*Muradpur (Part),360,450,176,197,184,253,44.4,47.2,42.1
69,09,03,,,,Ward No-03 Total,408,387,203,184,205,203,51.3,52.5,50.2
69,09,03,759,,2,*Muradpur (Part),408,387,203,184,205,203,51.3,52.5,50.2
69,09,04,,,,Ward No-04 Total,742,416,383,172,359,244,64.1,69.0,59.5
69,09,04,845,,2,*Perabaria (Part),684,355,349,148,335,207,65.8,70.2,61.8
69,09,04,941,,2,*Sonapatil (Part),58,61,34,24,24,37,48.7,58.6,39.3
69,09,05,,,,Ward No-05 Total,677,267,354,106,323,161,71.7,77.0,66.7
69,09,05,845,,2,*Perabaria (Part),378,166,207,66,171,100,69.5,75.8,63.1
69,09,05,941,,2,*Sonapatil (Part),299,101,147,40,152,61,74.8,78.6,71.4
69,09,06,,,,Ward No-06 Total,495,428,252,189,243,239,53.6,57.1,50.4
69,09,06,652,,2,*Lakshmanhati,495,428,252,189,243,239,53.6,57.1,50.4
69,09,07,,,,Ward No-07 Total,862,418,438,185,424,233,67.3,70.3,64.5
69,09,07,374,,2,*Ghorlas,282,107,142,45,140,62,72.5,75.9,69.3
69,09,07,727,,2,*Maria Arazi,122,135,67,61,55,74,47.5,52.3,42.6
69,09,07,827,,2,*Noysera,458,176,229,79,229,97,72.2,74.4,70.2
69,09,08,,,,Ward No-08 Total,1002,272,511,105,491,167,78.6,83.0,74.6
69,09,08,042,,2,*Bagatipara (Part),36,1,31,0,5,1,97.3,100.0,83.3
69,09,08,065,,2,*Barai Para,421,135,206,48,215,87,75.7,81.1,71.2
69,09,08,085,,2,*Lororigacha,242,41,122,15,120,26,85.5,89.1,82.2
69,09,08,171,,2,*Biharkul,303,95,152,42,151,53,76.1,78.4,74.0
69,09,09,,,,Ward No-09 Total,401,296,211,121,190,175,57.5,63.6,52.1
69,09,09,663,,2,*Machhimpur,360,271,186,112,174,159,57.1,62.4,52.3
69,09,09,941,,2,*Sonapatil (Part),41,25,25,9,16,16,62.1,73.5,50.0
69,09,19,,,,Bagatipara Union Total,9314,7200,4780,3239,4534,3961,56.4,59.6,53.4
69,09,19,042,,1,*Bagatipara (Part),708,546,382,237,326,309,56.5,61.7,51.3
69,09,19,042,01,1,Bagatipara,190,248,127,113,63,135,43.4,52.9,31.8
69,09,19,042,02,1,Kayali Para,518,298,255,124,263,174,63.5,67.3,60.2
69,09,19,074,,1,*Bara Pukuria,323,270,169,115,154,155,54.5,59.5,49.8
69,09,19,096,,1,*Basu Para,175,86,98,34,77,52,67.0,74.2,59.7
69,09,19,181,,1,*Bil Gopalhati,295,184,165,82,130,102,61.6,66.8,56.0
69,09,19,235,,1,*Chak Gazipur,91,86,37,42,54,44,51.4,46.8,55.1
69,09,19,256,,1,*Chak Harirampur,475,245,255,99,220,146,66.0,72.0,60.1
69,09,19,385,,1,*Gauripur,92,140,44,74,48,66,39.7,37.3,42.1
69,09,19,417,,1,*Harirampur,140,160,90,69,50,91,46.7,56.6,35.5
69,09,19,481,,1,*Jiarkul,192,147,95,65,97,82,56.6,59.4,54.2
69,09,19,492,,1,*Jigari,543,272,266,128,277,144,66.6,67.5,65.8
69,09,19,502,,1,*Jogi Para,450,293,206,126,244,167,60.6,62.0,59.4
69,09,19,524,,1,*Kakpho,1374,1585,693,739,681,846,46.4,48.4,44.6
69,09,19,524,01,1,Kakpho,552,731,280,328,272,403,43.0,46.1,40.3
69,09,19,524,02,1,Dulauri,131,375,65,191,66,184,25.9,25.4,26.4
69,09,19,524,03,1,Taton Para,473,394,241,171,232,223,54.6,58.5,51.0
69,09,19,524,04,1,Diar Musuria,218,85,107,49,111,36,71.9,68.6,75.5
