0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
48,,,,,,Kishoreganj Zila Total,1011683,39.7,59.5,0.7,0.1,1077352,25.5,64.4,9.5,0.7
48,,,,,1,Kishoreganj Zila,827735,39.1,60.1,0.6,0.2,890080,24.8,64.9,9.6,0.8
48,,,,,2,Kishoreganj Zila,154481,43.1,56.1,0.6,0.1,158147,29.2,61.6,8.5,0.6
48,,,,,3,Kishoreganj Zila,29467,39.2,59.9,0.7,0.1,29125,26.0,63.3,10.1,0.6
48,02,,,,,Austagram Upazila Total,50953,38.6,60.5,0.8,0.2,53656,24.6,64.9,9.7,0.8
48,02,,,,1,Austagram Upazila,44858,38.3,60.8,0.8,0.2,47148,24.4,65.3,9.5,0.8
48,02,,,,3,Austagram Upazila,6095,40.8,58.1,0.9,0.2,6508,25.4,62.1,11.7,0.8
48,02,11,,,,Adampur Union Total,7984,36.9,62.3,0.7,0.1,8488,23.6,67.1,8.5,0.8
48,02,11,033,,1,*Adampur,2196,40.0,59.2,0.7,0.1,2350,22.9,65.6,10.4,1.1
48,02,11,033,01,1,Nurpur,1217,39.6,59.4,0.8,0.2,1298,23.7,65.4,9.9,1.0
48,02,11,033,02,1,Balur Char,397,44.3,55.4,0.3,0.0,426,23.7,63.4,11.5,1.4
48,02,11,033,03,1,Adampur,582,37.8,61.3,0.7,0.2,626,20.6,67.4,10.7,1.3
48,02,11,050,,1,*Adampur Laura,3119,34.9,64.5,0.5,0.1,3373,23.0,69.1,7.1,0.7
48,02,11,050,01,1,Ayanarkandi,317,40.1,59.0,0.9,0.0,336,23.2,67.6,7.4,1.8
48,02,11,050,02,1,Bairagikandi,1363,34.9,64.6,0.4,0.1,1507,26.3,69.0,3.9,0.7
48,02,11,050,03,1,Tokarkandi,449,32.5,65.9,0.9,0.7,494,20.4,69.6,9.3,0.6
48,02,11,050,04,1,Nayahati,374,36.4,62.8,0.8,0.0,400,17.3,75.3,7.3,0.3
48,02,11,050,05,1,Laura,365,34.2,65.5,0.3,0.0,382,20.2,64.1,14.9,0.8
48,02,11,050,06,1,Jabbar Langha,190,31.6,67.9,0.5,0.0,191,23.0,65.4,11.5,0.0
48,02,11,050,07,1,Chikna Kandi,61,27.9,72.1,0.0,0.0,63,15.9,79.4,4.8,0.0
48,02,11,252,,1,*Bhatura,837,38.6,59.7,1.7,0.0,829,28.7,62.5,8.8,0.0
48,02,11,252,01,1,Bhatura,305,32.5,63.6,3.9,0.0,355,30.7,56.3,13.0,0.0
48,02,11,252,02,1,Isapur,447,44.3,55.3,0.4,0.0,401,28.7,65.6,5.7,0.0
48,02,11,252,03,1,Sitarampur,85,30.6,69.4,0.0,0.0,73,19.2,75.3,5.5,0.0
48,02,11,387,,1,*Chaudanta Basti,1033,37.5,62.1,0.5,0.0,1099,25.2,68.2,6.5,0.2
48,02,11,387,01,1,Chaudanta,620,33.9,65.3,0.8,0.0,714,24.4,68.1,7.4,0.1
48,02,11,387,02,1,Islam Pur,413,42.9,57.1,0.0,0.0,385,26.8,68.3,4.7,0.3
48,02,11,522,,1,*Kairail,730,33.8,65.6,0.3,0.3,762,20.3,66.7,11.5,1.4
48,02,11,775,,1,*Matiakhola,69,36.2,62.3,1.4,0.0,75,32.0,60.0,8.0,0.0
48,02,23,,,,Austagram Union Total,7071,40.6,58.3,0.9,0.2,7613,25.8,61.8,11.7,0.7
48,02,23,,,1,Austagram Union,976,39.9,59.3,0.8,0.0,1105,27.8,59.7,12.1,0.4
48,02,23,,,3,Austagram Union,6095,40.8,58.1,0.9,0.2,6508,25.4,62.1,11.7,0.8
48,02,23,067,,3,*Austagram Sadar,6095,40.8,58.1,0.9,0.2,6508,25.4,62.1,11.7,0.8
48,02,23,084,,1,*Asia (Part),521,39.2,60.3,0.6,0.0,651,29.2,58.5,12.0,0.3
48,02,23,185,,1,*Barai Char,255,40.8,57.6,1.6,0.0,254,24.8,63.4,11.8,0.0
48,02,23,438,,1,*Doai Bhatera,200,40.5,59.0,0.5,0.0,200,27.0,59.0,13.0,1.0
48,02,35,,,,Bangal Para Union Total,5451,38.6,60.7,0.6,0.1,5592,26.0,63.9,9.6,0.5
48,02,35,101,,1,*Bagaia,215,48.4,50.7,0.5,0.5,192,28.1,63.5,8.3,0.0
48,02,35,151,,1,*Bangal Para,1867,37.0,62.5,0.4,0.1,2050,24.5,64.7,10.1,0.7
48,02,35,151,01,1,Bangal Para,646,37.9,61.6,0.5,0.0,708,26.3,60.5,12.4,0.8
48,02,35,151,02,1,Rathani,667,37.9,61.3,0.4,0.3,751,25.0,66.6,8.0,0.4
48,02,35,151,03,1,Anwarpur,554,34.8,65.0,0.2,0.0,591,21.8,67.3,10.0,0.8
48,02,35,236,,1,*Bhatinagar,463,43.0,55.9,1.1,0.0,455,29.2,58.0,12.5,0.2
48,02,35,320,,1,*Char Pratap,93,36.6,63.4,0.0,0.0,87,24.1,65.5,10.3,0.0
48,02,35,489,,1,*Haidarabad,151,40.4,59.6,0.0,0.0,146,30.1,61.6,8.2,0.0
48,02,35,742,,1,*Laura,741,40.6,59.0,0.1,0.3,684,23.8,67.7,8.2,0.3
48,02,35,742,01,1,Laura,481,42.8,57.2,0.0,0.0,395,23.3,66.6,9.6,0.5
48,02,35,742,02,1,Nazir Pur,260,36.5,62.3,0.4,0.8,289,24.6,69.2,6.2,0.0
48,02,35,826,,1,*Noagaon,657,41.1,58.0,0.8,0.2,623,32.3,59.6,7.4,0.8
48,02,35,843,,1,*Osmanpur,1264,35.3,63.8,0.9,0.0,1355,24.7,65.1,9.7,0.4
48,02,35,843,01,1,Osmanpur,693,35.5,63.2,1.3,0.0,775,28.3,60.4,10.7,0.6
48,02,35,843,02,1,Manoharpur,571,35.0,64.6,0.4,0.0,580,20.0,71.4,8.4,0.2
48,02,47,,,,Deoghar Union Total,6179,39.2,59.8,0.7,0.3,6647,25.5,64.4,8.8,1.4
48,02,47,421,,1,*Deoghar,3747,38.1,60.9,0.6,0.4,3974,24.6,64.4,9.1,1.8
48,02,47,421,01,1,Deoghar,1476,36.1,62.9,0.7,0.3,1741,27.5,63.0,8.1,1.4
48,02,47,421,02,1,Alinagar,2271,39.4,59.6,0.6,0.4,2233,22.4,65.6,9.9,2.1
48,02,47,876,,1,*Paon,1260,40.3,58.8,0.7,0.2,1456,27.1,64.8,7.6,0.6
48,02,47,876,01,1,Paon,257,40.5,58.8,0.8,0.0,345,29.6,59.7,10.7,0.0
48,02,47,876,02,1,Saday Nagar,224,37.1,62.5,0.0,0.4,260,22.7,72.7,4.6,0.0
48,02,47,876,03,1,Kagadigram,779,41.2,57.8,0.9,0.1,851,27.4,64.4,7.2,1.1
48,02,47,944,,1,*Sabhianagar,1172,41.8,57.1,0.9,0.2,1217,26.2,63.8,9.1,0.8
48,02,59,,,,Kalma Union Total,3706,35.1,63.3,1.2,0.4,4059,23.6,64.0,11.4,0.9
48,02,59,168,,1,*Bara Haor (Part),332,34.3,64.8,0.9,0.0,440,21.1,66.6,11.6,0.7
48,02,59,219,,1,*Bazuri,215,40.5,56.3,2.8,0.5,250,28.0,54.4,16.4,1.2
48,02,59,337,,1,*Charia,569,37.1,62.0,0.5,0.4,604,22.5,68.4,7.5,1.7
48,02,59,337,01,1,Dhalarkandi,327,37.3,62.4,0.3,0.0,316,22.8,71.2,4.7,1.3
48,02,59,337,02,1,Shibla,242,36.8,61.6,0.8,0.8,288,22.2,65.3,10.4,2.1
48,02,59,354,,1,*Charia Sharifpur,723,40.5,58.6,0.8,0.0,696,22.8,68.4,7.8,1.0
48,02,59,539,,1,*Kakuria,319,31.0,67.4,1.6,0.0,364,25.8,60.4,13.7,0.0
48,02,59,573,,1,*Kalma,804,35.1,62.6,1.1,1.2,865,24.9,61.8,12.0,1.3
48,02,59,573,01,1,Kalma,177,34.5,57.6,2.3,5.6,182,26.4,57.7,11.5,4.4
48,02,59,573,02,1,Halalpur,627,35.2,64.0,0.8,0.0,683,24.5,63.0,12.2,0.4
48,02,59,994,,1,*Sapanta,744,29.0,69.1,1.9,0.0,840,22.9,62.6,14.0,0.5
48,02,59,994,01,1,Sapanta,587,28.3,69.7,2.0,0.0,664,22.4,62.2,14.8,0.6
48,02,59,994,02,1,Shantipur,157,31.8,66.9,1.3,0.0,176,24.4,64.2,11.4,0.0
48,02,71,,,,Kastail Union Total,5046,37.1,61.8,0.9,0.2,5275,22.8,66.2,10.0,0.9
48,02,71,590,,1,*Karara,1236,33.0,65.9,0.5,0.6,1222,20.6,69.6,8.9,0.8
48,02,71,607,,1,*Kargaon,392,44.4,55.4,0.3,0.0,339,19.5,69.9,9.1,1.5
48,02,71,623,,1,*Kastail,1994,37.2,61.7,1.1,0.1,2068,23.3,66.3,9.4,1.0
48,02,71,623,01,1,Kastail,1879,36.9,62.1,1.0,0.1,1970,23.5,66.3,9.2,0.9
48,02,71,623,02,1,Bahadurppur,115,41.7,56.5,1.7,0.0,98,19.4,66.3,12.2,2.0
48,02,71,758,,1,*Maszidjam,1424,38.6,60.0,1.1,0.3,1646,24.5,62.7,11.8,0.9
48,02,83,,,,Khayerpur Abdullahpur Union Total,10038,38.5,60.7,0.7,0.1,10193,23.2,67.1,8.9,0.8
48,02,83,016,,1,*Abdullahpur,4023,37.7,61.4,0.8,0.1,4005,21.2,68.9,8.8,1.0
48,02,83,134,,1,*Bajuka,1210,37.8,61.5,0.4,0.3,1308,23.9,64.9,10.1,1.1
48,02,83,134,01,1,Bajuka,839,37.5,61.7,0.4,0.4,947,23.9,63.9,10.7,1.6
48,02,83,134,02,1,Baligaon,371,38.3,60.9,0.5,0.3,361,23.8,67.6,8.6,0.0
48,02,83,455,,1,*Gayeshpur,410,37.6,62.0,0.5,0.0,437,21.7,68.2,9.2,0.9
48,02,83,556,,1,*Kalimpur,918,38.7,60.5,0.9,0.0,957,26.3,63.9,9.3,0.4
48,02,83,674,,1,*Khalagaon,149,30.9,67.8,1.3,0.0,162,22.8,62.3,14.8,0.0
48,02,83,725,,1,*Khayerpur,2880,40.7,58.7,0.6,0.1,2853,24.9,66.6,8.1,0.5
48,02,83,725,01,1,Khayerpur,1286,40.9,58.2,0.8,0.1,1309,26.1,63.9,9.4,0.6
48,02,83,725,02,1,Kadamchal,976,38.3,61.2,0.4,0.1,998,22.5,70.9,6.3,0.2
48,02,83,725,03,1,Anwarpur,127,35.4,63.8,0.8,0.0,133,24.8,61.7,12.8,0.8
48,02,83,725,04,1,Kadirpur,491,46.0,53.6,0.4,0.0,413,26.4,66.1,7.0,0.5
48,02,83,978,,1,*Samar Char,448,37.3,61.8,0.9,0.0,471,22.1,68.4,7.6,1.9
48,02,91,,,,Purba Austagram Union Total,5478,41.3,57.7,0.9,0.1,5789,26.6,62.7,10.1,0.6
48,02,91,084,,1,*Asia(Part),12,41.7,58.3,0.0,0.0,15,20.0,66.7,13.3,0.0
48,02,91,202,,1,*Batrishgaon,196,39.3,60.7,0.0,0.0,208,26.0,64.4,8.7,1.0
48,02,91,286,,1,*Birgaon,2399,40.9,58.0,1.1,0.0,2678,27.9,61.1,10.4,0.6
48,02,91,286,01,1,Birgaon,2132,41.2,57.6,1.2,0.0,2387,28.2,61.0,10.4,0.5
48,02,91,286,02,1,Islampur,267,38.2,61.4,0.4,0.0,291,26.1,62.5,10.3,1.0
48,02,91,708,,1,*Khasal,1774,40.1,58.8,1.0,0.1,1754,25.2,62.9,11.5,0.4
48,02,91,708,01,1,Khasal,1370,39.9,58.9,1.1,0.1,1412,26.2,61.0,12.3,0.4
48,02,91,708,02,1,Ekhurdia,404,40.8,58.4,0.7,0.0,342,21.1,70.8,7.9,0.3
48,02,91,792,,1,*Narsing Purbabad,1097,44.6,54.9,0.5,0.1,1134,25.8,65.9,7.5,0.8
48,06,,,,,Bajitpur Upazila Total,85227,40.1,59.1,0.6,0.1,91980,25.5,64.3,9.6,0.6
48,06,,,,1,Bajitpur Upazila,71919,39.5,59.8,0.6,0.1,78485,24.9,64.9,9.6,0.6
48,06,,,,2,Bajitpur Upazila,13308,43.4,55.8,0.6,0.2,13495,29.2,60.9,9.4,0.5
48,06,,,,2,Bajitpur Paurashava,13308,43.4,55.8,0.6,0.2,13495,29.2,60.9,9.4,0.5
48,06,01,,,,Ward No-01 Total,1118,41.5,58.2,0.3,0.0,1207,28.4,64.8,6.6,0.2
48,06,01,580,,2,*East Raberkandi,296,39.5,60.5,0.0,0.0,311,27.0,64.6,8.0,0.3
48,06,01,723,,2,*Raberkandi,447,40.9,58.8,0.2,0.0,495,31.3,67.1,1.6,0.0
48,06,01,735,,2,*Purba Basantapur,375,43.7,55.7,0.5,0.0,401,25.9,62.1,11.7,0.2
48,06,02,,,,Ward No-02 Total,1715,42.7,56.0,0.9,0.4,1813,29.1,60.2,9.7,1.0
48,06,02,700,,2,*Paschim Basantapur,408,46.6,52.9,0.5,0.0,434,32.5,58.1,9.0,0.5
48,06,02,842,,2,*Purba Mathurapur,456,38.8,60.5,0.4,0.2,516,25.6,62.2,10.3,1.9
48,06,02,920,,2,*West Mothurapur,851,43.0,55.0,1.3,0.7,863,29.5,60.1,9.6,0.7
48,06,03,,,,Ward No-03 Total,1707,36.5,62.9,0.6,0.0,1216,26.8,62.4,10.4,0.4
48,06,03,045,,2,*Basak Para,228,41.7,58.3,0.0,0.0,223,24.7,65.0,10.3,0.0
48,06,03,090,,2,*Bajitpur Bazar,551,25.2,74.6,0.2,0.0,7,0.0,85.7,14.3,0.0
48,06,03,633,,2,*Paglar Char,426,41.8,57.5,0.7,0.0,428,25.5,63.8,10.0,0.7
48,06,03,671,,2,*Purba Bajitpur,189,39.7,59.3,1.1,0.0,247,33.2,56.7,9.7,0.4
48,06,03,678,,2,*Purba Pailanpur,313,43.5,55.0,1.6,0.0,311,25.7,62.7,11.3,0.3
48,06,04,,,,Ward No-04 Total,1466,44.5,54.8,0.6,0.1,1489,27.4,62.3,9.7,0.5
48,06,04,290,,2,*Dari Gagutia,725,45.0,54.6,0.4,0.0,731,28.0,62.7,8.8,0.5
48,06,04,407,,2,*Mirerband,291,41.6,57.7,0.7,0.0,289,24.2,63.0,11.8,1.0
48,06,04,587,,2,*East Nandia Aliabad,450,45.6,53.3,0.9,0.2,469,28.4,61.4,10.0,0.2
48,06,05,,,,Ward No-05 Total,1413,42.0,57.4,0.5,0.1,1444,28.8,60.1,10.6,0.5
48,06,05,452,,2,*Nandina Aliabad,385,39.7,60.3,0.0,0.0,377,28.4,62.9,8.8,0.0
48,06,05,560,,2,*Mathar Hati,100,42.0,57.0,1.0,0.0,88,20.5,64.8,13.6,1.1
48,06,05,687,,2,*Paschim Nanidna Aliabad,676,43.6,56.2,0.1,0.0,704,29.7,60.7,9.4,0.3
48,06,05,875,,2,*Purba Bhagalpur,252,41.3,56.3,2.0,0.4,275,29.8,53.5,15.3,1.5
48,06,06,,,,Ward No-06 Total,2117,51.9,47.3,0.5,0.3,2133,34.8,56.2,8.4,0.6
48,06,06,497,,2,*Madhya Bhagalpur,670,43.9,54.6,0.7,0.7,799,28.3,58.6,12.4,0.8
48,06,06,859,,2,*Paschim Bhagalpur (Medical),1447,55.6,43.9,0.3,0.1,1334,38.7,54.8,6.0,0.5
48,06,07,,,,Ward No-07 Total,1194,44.4,54.9,0.7,0.1,1277,26.8,62.8,10.0,0.4
48,06,07,361,,2,*Purba Nitarkandi,220,47.7,50.5,1.4,0.5,243,32.5,54.3,12.8,0.4
48,06,07,949,,2,*Paschim Nitarkandi,327,44.3,55.7,0.0,0.0,348,26.4,68.7,4.9,0.0
48,06,07,995,,2,*Paschim Pailanpur,647,43.3,56.0,0.8,0.0,686,24.9,62.8,11.7,0.6
48,06,08,,,,Ward No-08 Total,1182,39.9,58.5,1.4,0.1,1208,26.5,62.6,10.5,0.4
48,06,08,226,,2,*Darikandi,238,44.5,53.4,2.1,0.0,265,25.7,63.8,10.2,0.4
48,06,08,814,,2,*Pashim Bajitpur,361,39.6,58.7,1.7,0.0,395,27.3,61.0,11.1,0.5
48,06,08,916,,2,*Purba Chandragram,583,38.3,60.5,1.0,0.2,548,26.3,63.1,10.2,0.4
