0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
87,,,,,,Satkhira Zila Total,1985959,1.7,0.2,0.3,0.2,0.7,0.2,0.1
87,,,,,1,Satkhira Zila,1788343,1.8,0.2,0.3,0.2,0.7,0.2,0.1
87,,,,,2,Satkhira Zila,140572,1.3,0.2,0.2,0.1,0.6,0.2,0.0
87,,,,,3,Satkhira Zila,57044,1.8,0.2,0.3,0.2,0.7,0.3,0.1
87,04,,,,,Assasuni Upazila Total,268754,1.7,0.2,0.4,0.2,0.6,0.2,0.1
87,04,,,,1,Assasuni Upazila,260169,1.7,0.2,0.4,0.2,0.6,0.2,0.1
87,04,,,,3,Assasuni Upazila,8585,2.0,0.3,0.4,0.1,0.9,0.2,0.0
87,04,15,,,,Anulia Union Total,24710,1.9,0.2,0.5,0.3,0.7,0.2,0.1
87,04,17,,,,Assasuni Union Total,23624,1.3,0.2,0.2,0.1,0.6,0.2,0.0
87,04,17,,,1,Assasuni Union,15039,0.9,0.2,0.1,0.1,0.4,0.1,0.0
87,04,17,,,3,Assasuni Union,8585,2.0,0.3,0.4,0.1,0.9,0.2,0.0
87,04,25,,,,Baradal Union Total,28037,1.7,0.2,0.4,0.3,0.6,0.2,0.0
87,04,34,,,,Budhhata Union Total,29540,1.2,0.1,0.2,0.2,0.5,0.2,0.0
87,04,43,,,,Durgapur Union Total,16200,2.2,0.2,0.4,0.3,1.0,0.2,0.1
87,04,56,,,,Kadakati Union Total,14120,1.2,0.1,0.2,0.1,0.6,0.1,0.0
87,04,60,,,,Khajra Union Total,26046,1.3,0.2,0.3,0.1,0.4,0.2,0.1
87,04,69,,,,Kulla Union Total,24562,1.4,0.2,0.3,0.1,0.5,0.2,0.1
87,04,77,,,,Pratap Nagar Union Total,29250,3.1,0.2,1.3,0.2,1.0,0.2,0.1
87,04,86,,,,Sobhnali Union Total,26703,1.2,0.2,0.2,0.1,0.5,0.2,0.1
87,04,94,,,,Sreeula Union Total,25962,1.9,0.2,0.6,0.2,0.6,0.2,0.1
87,25,,,,,Debhata Upazila Total,125358,1.7,0.2,0.3,0.2,0.7,0.2,0.1
87,25,,,,1,Debhata Upazila,122577,1.8,0.2,0.3,0.2,0.7,0.2,0.1
87,25,,,,3,Debhata Upazila,2781,1.4,0.1,0.2,0.2,0.5,0.5,0.0
87,25,15,,,,Debhata Union Total,16036,1.4,0.1,0.2,0.1,0.6,0.3,0.0
87,25,15,,,1,Debhata Union,13255,1.4,0.2,0.2,0.1,0.6,0.3,0.0
87,25,15,,,3,Debhata Union,2781,1.4,0.1,0.2,0.2,0.5,0.5,0.0
87,25,31,,,,Kulia Union Total,28794,2.0,0.3,0.3,0.2,0.9,0.3,0.0
87,25,47,,,,Noapara Union Total,27943,1.8,0.2,0.3,0.2,0.9,0.2,0.1
87,25,63,,,,Parulia Union Total,32179,1.7,0.3,0.4,0.2,0.6,0.2,0.1
87,25,79,,,,Sakhipur Union Total,20406,1.6,0.2,0.2,0.2,0.6,0.3,0.1
87,43,,,,,Kalaroa Upazila Total,237992,1.7,0.2,0.3,0.1,0.8,0.2,0.1
87,43,,,,1,Kalaroa Upazila,208709,1.7,0.2,0.3,0.1,0.8,0.2,0.1
87,43,,,,2,Kalaroa Upazila,27250,2.0,0.2,0.5,0.1,1.0,0.2,0.1
