0,1,2,3,4,5,6,7,8,9,10,11,12
77,25,02,510,,2,*Islam Bag,464,440,24,0,0,0
77,25,03,,,,Ward No-03 Total,1603,1314,275,4,0,10
77,25,03,333,,2,*Ghenuk Nager,507,430,67,0,0,10
77,25,03,376,,2,*Hollpara(Purbo),191,130,61,0,0,0
77,25,03,411,,2,*Nagar Kumari(Paschim),475,459,12,4,0,0
77,25,03,991,,2,*Uttar Para,430,295,135,0,0,0
77,25,04,,,,Ward No-04 Total,1767,1601,166,0,0,0
77,25,04,411,,2,*Nagar Kumarui(Part),391,362,29,0,0,0
77,25,04,487,,2,*Omar Das,251,250,1,0,0,0
77,25,04,891,,2,*Sarder Para,858,823,35,0,0,0
77,25,04,991,,2,*Uttar Para (Part),267,166,101,0,0,0
77,25,05,,,,Ward No-05 Total,1865,1716,149,0,0,0
77,25,05,231,,2,*Dari Para,346,346,0,0,0,0
77,25,05,432,,2,*Tito Para(Part),168,168,0,0,0,0
77,25,05,670,,2,*Fakir Para (Part),563,541,22,0,0,0
77,25,05,926,,2,*Bania Para,788,661,127,0,0,0
77,25,06,,,,Ward No-06 Total,1307,960,347,0,0,0
77,25,06,387,,2,*Jamadar Para,458,410,48,0,0,0
77,25,06,411,,2,*Nagar Kumary,204,160,44,0,0,0
77,25,06,917,,2,*Thana Para,645,390,255,0,0,0
77,25,07,,,,Ward No-07 Total,1258,1236,22,0,0,0
77,25,07,387,,2,*Jamadar Para,453,449,4,0,0,0
77,25,07,402,,2,*Kurali Para,688,670,18,0,0,0
77,25,07,413,,2,*Lalla Para,117,117,0,0,0,0
77,25,08,,,,Ward No-08 Total,1461,1337,124,0,0,0
77,25,08,387,,2,*Jamadar Par,546,503,43,0,0,0
77,25,08,831,,2,*Promanik Para,504,504,0,0,0,0
77,25,08,907,,2,*Thanar Dangga,411,330,81,0,0,0
77,25,09,,,,Ward No-09 Total,1616,1616,0,0,0,0
77,25,09,316,,2,*Fulchand Sahamani,485,485,0,0,0,0
77,25,09,394,,2,*Meer Para,172,172,0,0,0,0
77,25,09,891,,2,*Sadar Para,611,611,0,0,0,0
77,25,09,997,,2,*Sepai Para,348,348,0,0,0,0
77,25,12,,,,Bara Shashi Union Total,28345,26748,1596,0,1,0
77,25,12,028,,1,*Amarkhana,732,732,0,0,0,0
77,25,12,068,,1,*Araji Marea,4320,3486,834,0,0,0
77,25,12,221,,1,*Bara Shashi,6049,6027,22,0,0,0
77,25,12,226,,1,*Chilahati,703,683,20,0,0,0
77,25,12,346,,1,*Debuttar Bhitargar Bo,4262,3572,690,0,0,0
77,25,12,463,,1,*Jasimpur,3044,3044,0,0,0,0
77,25,12,687,,1,*Mahishbathan,2178,2174,4,0,0,0
77,25,12,778,,1,*Nautari Nawabganj,4155,4137,18,0,0,0
77,25,12,830,,1,*Paschim Tokrabhasha,869,868,0,0,1,0
77,25,12,918,,1,*Sardarpar,1546,1538,8,0,0,0
77,25,12,994,,1,*Uttar Tokrabhasha,487,487,0,0,0,0
77,25,14,,,,Benghari Banagram Union Total,23808,18981,4702,125,0,0
77,25,14,108,,1,*Araji Sikar Pur,1430,1430,0,0,0,0
77,25,14,113,,1,*Araji Sikarpur,421,421,0,0,0,0
77,25,14,125,,1,*Araji Subhasujan,560,502,58,0,0,0
77,25,14,227,,1,*Benghari,464,464,0,0,0,0
77,25,14,244,,1,*Benghari Debottar,2313,2181,132,0,0,0
77,25,14,244,01,1,Pradhan Para,1454,1354,100,0,0,0
77,25,14,244,02,1,Bhelartal (Goul Para),859,827,32,0,0,0
77,25,14,250,,1,*Benghari Mygerddu,4901,4379,522,0,0,0
77,25,14,250,01,1,Malai Pukuri,578,329,249,0,0,0
77,25,14,250,02,1,Dhakrahat,466,219,247,0,0,0
77,25,14,250,03,1,Chowdhury Para,484,484,0,0,0,0
77,25,14,250,04,1,Benghari Margerddu,3373,3347,26,0,0,0
77,25,14,255,,1,*Bhakterbari,1098,913,185,0,0,0
77,25,14,258,,1,*Banghari Sikarpur,1152,1152,0,0,0,0
77,25,14,284,,1,*Dabarbhanga-1,694,672,22,0,0,0
77,25,14,289,,1,*Chatnairpar C/A.(Dabarbhanga),519,519,0,0,0,0
77,25,14,295,,1,*Dabarbhanga-2,944,515,429,0,0,0
77,25,14,301,,1,*Dabarbhanga-3,737,321,416,0,0,0
77,25,14,386,,1,*Ghagra,416,201,118,97,0,0
77,25,14,466,,1,*Jhaljhali,501,501,0,0,0,0
77,25,14,471,,1,*Jhaljhali Subhasujan,459,459,0,0,0,0
77,25,14,704,,1,*Maniram Joteharadeb,752,95,644,13,0,0
77,25,14,721,,1,*Menagram,316,226,90,0,0,0
77,25,14,761,,1,*Nandaram Mandal,1033,1012,21,0,0,0
77,25,14,932,,1,*Sikarpur,1135,1018,117,0,0,0
77,25,14,943,,1,*Subhasujan,2030,863,1167,0,0,0
77,25,14,943,01,1,Jharjharia Para,1620,619,1001,0,0,0
77,25,14,943,03,1,Subha Boalmari,410,244,166,0,0,0
77,25,14,949,,1,*Subhasujan Kharija,958,377,581,0,0,0
77,25,14,972,,1,*Tepugharia,975,760,200,15,0,0
77,25,21,,,,Boda Union Total,14031,12410,1442,23,0,156
77,25,21,005,,1,*Abdullapur(Bhalir Goa,405,246,85,0,0,74
77,25,21,176,,1,*Balabhir,620,402,218,0,0,0
77,25,21,278,,1,*Dabarbhanga-1,1514,1464,27,23,0,0
77,25,21,306,,1,*Dabarbhanga-2,1384,1312,72,0,0,0
77,25,21,306,01,1,Prashadkhoa,400,328,72,0,0,0
77,25,21,306,02,1,Daksha Para,984,984,0,0,0,0
77,25,21,397,,1,*Harugobinda Napit,2839,2314,505,0,0,20
77,25,21,397,01,1,Danga Para,1066,722,344,0,0,0
