0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
90,,,,,,Sunamganj Zila Total,440332,438752,134,1446,2467968,1236106,1231862,100
90,,,,,1,Sunamganj Zila,394113,393203,73,837,2211851,1104246,1107605,100
90,,,,,2,Sunamganj Zila,31855,31317,44,494,178552,92374,86178,107
90,,,,,3,Sunamganj Zila,14364,14232,17,115,77565,39486,38079,104
90,18,,,,,Bishwambarpur Upazila Total,29336,29288,7,41,156381,78175,78206,100
90,18,,,,1,Bishwambarpur Upazila,28739,28712,6,21,153225,76567,76658,100
90,18,,,,3,Bishwambarpur Upazila,597,576,1,20,3156,1608,1548,104
90,18,17,,,,Dakshin Badaghat Union Total,4500,4494,0,6,25000,12435,12565,99
90,18,17,041,,1,*Amuria,244,244,0,0,1401,677,724,94
90,18,17,074,,1,*Angrali Sonar Haor (Part-2),102,102,0,0,645,309,336,92
90,18,17,112,,1,*Binnakuli Chak,756,756,0,0,4534,2202,2332,94
90,18,17,112,01,1,Sirajpur,494,494,0,0,2892,1386,1506,92
90,18,17,112,02,1,Baghgaon,262,262,0,0,1642,816,826,99
90,18,17,124,,1,*Baghmara,1089,1089,0,0,5757,2877,2880,100
90,18,17,124,01,1,Baghmara,125,125,0,0,581,286,295,97
90,18,17,124,02,1,Bhati Para,65,65,0,0,284,148,136,109
90,18,17,124,03,1,Lalulapur,149,149,0,0,859,436,423,103
90,18,17,124,04,1,Saridharpur,133,133,0,0,669,336,333,101
90,18,17,124,05,1,Natun Baghmara,198,198,0,0,926,459,467,98
90,18,17,124,06,1,Jagonathpur,105,105,0,0,598,300,298,101
90,18,17,124,07,1,Durgapur,239,239,0,0,1428,702,726,97
90,18,17,124,09,1,Sonapur,75,75,0,0,412,210,202,104
90,18,17,160,,1,*Butaj (Part-1),68,68,0,0,408,202,206,98
90,18,17,198,,1,*Chhatrish,85,85,0,0,465,237,228,104
90,18,17,315,,1,*Gagra (Purba Miar Chak),70,68,0,2,382,190,192,99
90,18,17,371,,1,*Ikaratia,602,601,0,1,3226,1568,1658,95
90,18,17,371,01,1,Ikaratia,145,144,0,1,719,356,363,98
90,18,17,371,02,1,Noagaon,67,67,0,0,347,176,171,103
90,18,17,371,03,1,Basantapur,213,213,0,0,1132,544,588,93
90,18,17,371,04,1,Ullasnagar,100,100,0,0,614,276,338,82
90,18,17,371,05,1,Gandamara,77,77,0,0,414,216,198,109
90,18,17,530,,1,*Meruakhola (Part),180,180,0,0,989,516,473,109
90,18,17,530,01,1,Jalilpur,119,119,0,0,657,343,314,109
90,18,17,530,02,1,Rahimpur,61,61,0,0,332,173,159,109
90,18,17,577,,1,*Manbeg,316,316,0,0,1803,919,884,104
90,18,17,577,01,1,Manbeg,58,58,0,0,311,147,164,90
90,18,17,577,02,1,Miar Char,258,258,0,0,1492,772,720,107
90,18,17,580,,1,*Narayanpur,44,44,0,0,236,128,108,119
90,18,17,596,,1,*Omarpur,532,530,0,2,3026,1583,1443,110
90,18,17,596,01,1,Omarpur,164,163,0,1,890,483,407,119
