0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41,,,,,,Jessore Zila Total,656413,653423,469,2521,2764547,1386293,1378254,101
41,,,,,1,Jessore Zila,536198,535337,266,595,2250995,1121567,1129428,99
41,,,,,2,Jessore Zila,106348,104340,178,1830,456570,235894,220676,107
41,,,,,3,Jessore Zila,13867,13746,25,96,56982,28832,28150,102
41,04,,,,,Abhaynagar Upazila Total,62189,61956,35,198,262434,131846,130588,101
41,04,,,,1,Abhaynagar Upazila,40922,40893,12,17,176578,88441,88137,100
41,04,,,,2,Abhaynagar Upazila,21267,21063,23,181,85856,43405,42451,102
41,04,,,,,Noapara Paurashava,21267,21063,23,181,85856,43405,42451,102
41,04,01,,,,Ward No-01 Total,2330,2321,2,7,9012,4488,4524,99
41,04,01,011,,2,*Amdanga,394,394,0,0,1559,795,764,104
41,04,01,088,,2,*Baliadanga,343,343,0,0,1502,759,743,102
41,04,01,663,,2,*Mohakal,1593,1584,2,7,5951,2934,3017,97
41,04,02,,,,Ward No-02 Total,2080,2039,4,37,7924,4012,3912,103
41,04,02,585,,2,*Kapashhati,259,259,0,0,929,442,487,91
41,04,02,630,,2,*Lakshmipur,258,258,0,0,1031,507,524,97
41,04,02,685,,2,*Mashurhati,1095,1054,4,37,4102,2134,1968,108
41,04,02,718,,2,*Uttar Noapara,468,468,0,0,1862,929,933,100
41,04,03,,,,Ward No-03 Total,1932,1931,0,1,8312,4108,4204,98
41,04,03,375,,2,*Dhopadi Part,1814,1813,0,1,7856,3880,3976,98
41,04,03,821,,2,*Paschim Bhuikara,118,118,0,0,456,228,228,100
41,04,04,,,,Ward No-04 Total,2652,2630,0,22,10750,5349,5401,99
41,04,04,718,,2,*Purba Noapara,2652,2630,0,22,10750,5349,5401,99
41,04,05,,,,Ward No-05 Total,3344,3331,4,9,13609,6812,6797,100
41,04,05,221,,2,*Madhya Bhuikara,3327,3314,4,9,13448,6686,6762,99
41,04,05,486,,2,*Paschim Goakhola,17,17,0,0,161,126,35,360
41,04,06,,,,Ward No-06 Total,3631,3593,9,29,14794,7674,7120,108
41,04,06,486,,2,*Purba Goakhola,3631,3593,9,29,14794,7674,7120,108
41,04,07,,,,Ward No-07 Total,2014,2007,1,6,8050,4148,3902,106
41,04,07,221,,2,*Dakshin Bhuikara,193,193,0,0,820,403,417,97
41,04,07,442,,2,*Durgapur,443,442,1,0,1642,857,785,109
41,04,07,453,,2,*Ektarpur(Part),1040,1034,0,6,4183,2187,1996,110
41,04,07,961,,2,*Sirajkati,338,338,0,0,1405,701,704,100
41,04,08,,,,Ward No-08 Total,1868,1866,2,0,7848,3915,3933,100
41,04,08,541,,2,*Jafarpur,638,638,0,0,2521,1222,1299,94
41,04,08,862,,2,*Rajghat (Part),418,417,1,0,1811,902,909,99
41,04,08,895,,2,*Savar Para(Part),812,811,1,0,3516,1791,1725,104
41,04,09,,,,Ward No-09 Total,1416,1345,1,70,5557,2899,2658,109
41,04,09,862,,2,*Rajghat (Part),1416,1345,1,70,5557,2899,2658,109
41,04,10,,,,Baghutia Union Total,5268,5264,1,3,22003,10977,11026,100
41,04,10,066,,1,*Baghutia,574,574,0,0,2338,1167,1171,100
41,04,10,121,,1,*Banipur,96,96,0,0,404,201,203,99
41,04,10,187,,1,*Bhabanipur,59,59,0,0,246,128,118,108
41,04,10,210,,1,*Bhat Para Abhaynagar,967,966,1,0,4148,2067,2081,99
41,04,10,210,01,1,Vatpara,491,491,0,0,2166,1078,1088,99
41,04,10,210,02,1,Bagura Tala,101,101,0,0,395,195,200,98
41,04,10,210,03,1,Abhaynagar,290,289,1,0,1209,611,598,102
41,04,10,210,04,1,Shib Nagar,85,85,0,0,378,183,195,94
41,04,10,243,,1,*Bibhagdi Kandanpur,675,674,0,1,2629,1299,1330,98
41,04,10,243,01,1,Bibhagdi,561,561,0,0,2218,1085,1133,96
