0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
12,,,,,,Brahmanbaria Zila Total,2840498,13.7,16.0,12.8,8.8,8.1,7.6,19.7,5.6,2.7,4.9
12,,,,,1,Brahmanbaria Zila,2392005,14.0,16.3,12.9,8.7,7.9,7.4,19.3,5.7,2.8,5.0
12,,,,,2,Brahmanbaria Zila,301852,11.9,13.6,12.5,9.8,9.3,8.8,22.0,5.6,2.5,3.9
12,,,,,3,Brahmanbaria Zila,146641,13.2,15.0,12.7,9.4,8.5,8.2,20.9,5.4,2.5,4.2
12,02,,,,,Akhaura Upazila Total,145215,12.5,14.9,13.3,9.6,8.5,7.9,20.0,5.8,2.7,4.7
12,02,,,,1,Akhaura Upazila,108953,12.8,15.5,13.7,9.5,8.3,7.7,19.2,5.6,2.7,4.9
12,02,,,,2,Akhaura Upazila,36262,11.7,13.0,12.3,9.9,9.2,8.4,22.6,6.3,2.6,4.0
,,,,,,Akhaura Paurashava,,,,,,,,,,,
12,02,01,,,,Ward No-01 Total,5137,12.6,12.6,12.1,10.2,9.8,8.5,20.6,6.0,2.6,5.0
12,02,01,298,,2,*Durgapur,5137,12.6,12.6,12.1,10.2,9.8,8.5,20.6,6.0,2.6,5.0
12,02,02,,,,Ward No-02 Total,3181,12.0,12.4,13.7,9.5,9.0,7.4,22.7,6.4,3.0,3.9
12,02,02,790,,2,*Tanpara,1773,12.2,12.3,15.3,10.2,8.9,6.4,22.3,6.3,2.4,3.6
12,02,02,830,,2,*Uttar Kharampur,1408,11.7,12.4,11.6,8.6,9.2,8.7,23.2,6.6,3.7,4.3
12,02,03,,,,Ward No-03 Total,3334,10.6,11.6,11.3,10.3,8.7,8.0,25.3,8.2,2.7,3.4
12,02,03,060,,2,*Akhaura Uttar-Purba Corner,302,9.9,14.6,9.6,10.3,7.9,5.3,32.1,5.0,1.7,3.6
12,02,03,295,,2,*Dakshin Kharampur,790,12.5,11.8,10.3,9.6,8.5,8.2,24.2,7.6,2.5,4.8
12,02,03,310,,2,*Kumarpara Colony,735,11.8,13.7,11.8,8.7,7.5,8.3,25.2,7.8,2.4,2.7
12,02,03,725,,2,*Railway Paschim Colony,466,8.6,10.3,12.9,9.7,8.6,6.9,27.0,11.6,2.4,2.1
12,02,03,735,,2,*Railway Purba Colony,1041,9.4,9.7,11.4,12.1,10.0,9.0,23.4,8.4,3.4,3.2
12,02,04,,,,Ward No-04 Total,3830,11.3,13.1,11.5,10.0,9.9,9.1,23.1,5.7,2.3,4.0
12,02,04,820,,2,*Uttar Akhaura(Maslid Para),3830,11.3,13.1,11.5,10.0,9.9,9.1,23.1,5.7,2.3,4.0
12,02,05,,,,Ward No-05 Total,2958,10.6,13.5,12.2,9.6,8.4,9.1,24.3,6.4,2.2,3.5
12,02,05,045,,2,*Bara Bazar,594,14.0,12.6,12.8,7.4,9.1,8.9,22.9,6.2,1.9,4.2
12,02,05,290,,2,*Dakshin Akhaura,689,9.7,11.3,10.9,9.6,8.9,8.7,26.1,7.8,2.5,4.5
12,02,05,600,,2,*Paschim Radhanagar,1467,9.9,14.2,12.6,9.9,8.4,8.9,24.9,5.9,2.5,2.9
12,02,05,640,,2,*Sarak Bazar,208,9.1,18.3,12.5,13.9,5.3,12.5,18.8,5.3,1.0,3.4
12,02,06,,,,Ward No-06 Total,5800,11.8,12.8,12.5,9.8,9.1,8.7,22.9,6.6,2.2,3.7
12,02,06,605,,2,*Narayanpur,1253,11.8,14.6,14.0,12.5,8.6,6.8,18.4,5.6,2.8,4.9
12,02,06,625,,2,*Purba Radhanagar,4547,11.8,12.3,12.1,9.1,9.2,9.3,24.1,6.8,2.0,3.3
12,02,07,,,,Ward No-07 Total,3767,12.8,14.2,11.2,9.0,8.2,8.7,24.1,5.8,2.5,3.5
12,02,07,205,,2,*Chandan Sar,997,11.7,12.2,12.0,9.4,7.5,8.1,25.8,6.9,3.4,2.8
12,02,07,290,,2,*Debagram Santi Nagar,639,12.1,17.5,14.6,7.0,7.7,5.6,21.4,5.6,2.7,5.8
12,02,07,298,,2,*Dakshin Radhanagar,462,10.0,10.0,10.0,12.6,9.3,8.2,28.4,6.7,1.9,3.0
12,02,07,655,,2,*Subar Pukur Par,148,10.1,11.5,4.7,8.8,11.5,14.9,25.7,4.7,1.4,6.8
12,02,07,810,,2,*Uttar Debagram,1521,14.9,15.6,10.3,8.5,8.3,9.8,22.6,5.0,2.2,2.7
12,02,08,,,,Ward No-08 Total,5158,11.2,13.7,12.7,10.0,10.2,8.2,21.0,5.8,2.8,4.3
12,02,08,305,,2,*Dakshin Debagram,5158,11.2,13.7,12.7,10.0,10.2,8.2,21.0,5.8,2.8,4.3
12,02,09,,,,Ward No-09 Total,3097,12.1,13.0,13.1,10.2,9.1,8.1,20.7,6.2,2.9,4.5
12,02,09,390,,2,*Purba Debagram,432,11.3,14.4,14.6,9.0,10.2,7.2,21.5,6.7,1.6,3.5
12,02,09,700,,2,*Taragan,2665,12.3,12.8,12.9,10.4,9.0,8.2,20.6,6.2,3.1,4.6
12,02,19,,,,Dakshin Akhaura Union Total,10670,11.9,15.5,13.6,10.1,8.9,7.4,19.0,6.2,2.5,4.9
12,02,19,013,,1,*Abdullahpur,1425,11.9,16.2,13.2,9.3,9.7,5.9,19.7,6.8,1.9,5.3
12,02,19,068,,1,*Anandapur,662,8.6,16.5,16.3,11.5,7.7,5.9,19.9,5.7,2.1,5.7
12,02,19,068,01,1,Anandapur,420,8.6,16.2,15.0,11.4,8.8,5.5,19.0,6.2,2.9,6.4
12,02,19,068,02,1,Hapania,242,8.7,16.9,18.6,11.6,5.8,6.6,21.5,5.0,0.8,4.5
12,02,19,163,,1,*Banger Char,188,10.6,14.4,8.5,13.8,9.6,10.1,21.3,6.4,2.1,3.2
12,02,19,168,,1,*Bara Kuripaika,923,9.8,13.8,12.4,11.6,9.8,7.7,18.3,7.6,3.8,5.4
12,02,19,286,,1,*Bir Chandrapur,421,13.1,16.9,15.0,11.6,9.3,6.7,16.4,4.0,3.1,4.0
12,02,19,320,,1,*Chhota Kuripaika,1072,11.6,16.1,14.1,10.1,8.9,7.2,19.0,6.4,2.8,3.8
12,02,19,390,,1,*Diljoypur,384,15.4,18.5,12.8,6.0,7.3,9.9,20.1,2.9,2.9,4.4
12,02,19,425,,1,*Hirapur,1578,12.5,15.4,14.7,8.9,8.7,6.8,18.9,5.9,2.3,5.8
12,02,19,613,,1,*Kalikapur,248,14.1,19.0,7.7,7.3,11.3,12.5,14.5,8.1,2.4,3.2
12,02,19,619,,1,*Kalinagar,402,14.9,16.4,11.7,10.7,9.7,8.0,14.7,6.7,1.7,5.5
12,02,19,626,,1,*Kenduai,602,13.8,13.6,14.0,10.5,7.5,7.1,20.9,5.6,2.7,4.3
12,02,19,804,,1,*Nurpur,2115,12.4,15.7,13.6,10.0,8.6,8.0,19.1,6.0,2.2,4.5
12,02,19,804,01,1,Nurpur,1506,11.8,15.6,13.8,10.2,8.8,8.1,19.3,6.3,2.1,4.1
12,02,19,804,02,1,Nurpur Lamarbari,609,14.0,15.8,13.0,9.5,8.0,7.9,18.7,5.3,2.3,5.6
12,02,19,831,,1,*Rahimpur,176,9.1,10.8,15.9,16.5,9.1,7.4,15.9,6.3,2.8,6.3
12,02,19,838,,1,*Rajballabhpur,36,2.8,16.7,0.0,2.8,13.9,5.6,38.9,5.6,8.3,5.6
12,02,19,899,,1,*Satpara,121,14.0,14.9,13.2,9.1,9.1,12.4,13.2,9.1,0.8,4.1
12,02,19,920,,1,*Sahebnagar,317,8.8,12.0,14.2,12.0,9.1,6.9,23.3,5.7,2.8,5.0
12,02,57,,,,Dharkhar Union Total,34221,13.7,15.7,13.9,9.9,8.0,7.6,18.0,5.6,2.7,4.8
12,02,57,011,,1,*Adilpur,798,15.2,17.7,12.4,11.2,7.6,5.4,16.5,5.4,2.6,6.0
12,02,57,149,,1,*Banganj,2181,14.6,17.8,13.9,9.8,8.8,7.2,16.6,4.7,2.5,4.2
12,02,57,212,,1,*Bhatamatha,4817,13.2,15.5,14.3,9.7,7.7,7.8,19.2,5.1,2.8,4.7
