0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
42,40,08,650,,2,*Station Road (Ka),168,48.8,29.2,22.0,0.0,54.2,38.7,7.1,0.0
42,40,09,,,,Ward No-09 Total,1692,22.5,28.3,48.5,0.8,61.2,29.4,7.6,1.8
42,40,09,540,,2,*Nutan Kalabagan,213,36.6,27.7,35.2,0.5,56.8,38.5,4.2,0.5
42,40,09,620,,2,*Puratan Kalabagan,501,6.8,31.5,60.1,1.6,49.5,34.5,10.2,5.8
42,40,09,643,,2,*Read Road,490,22.0,38.8,38.4,0.8,51.0,37.8,11.0,0.2
42,40,09,819,,2,*Stand Road,181,45.3,20.4,34.3,0.0,75.7,20.4,3.9,0.0
42,40,09,877,,2,*Station Road (Kha),307,25.7,11.1,63.2,0.0,90.9,6.5,2.6,0.0
42,40,17,,,,Basanda Union Total,3399,6.5,14.6,74.6,4.3,45.6,45.0,9.0,0.4
42,40,17,006,,1,*Agalpasha,199,10.6,8.5,80.9,0.0,38.7,60.3,1.0,0.0
42,40,17,012,,1,*Agharbari,348,4.6,57.8,25.0,12.6,35.6,54.6,9.5,0.3
42,40,17,038,,1,*Badalkati,149,2.7,10.7,86.6,0.0,33.6,59.7,6.7,0.0
42,40,17,082,,1,*Baraigati,175,1.7,3.4,85.7,9.1,21.1,68.6,10.3,0.0
42,40,17,095,,1,*Basanda,79,7.6,21.5,68.4,2.5,5.1,46.8,48.1,0.0
42,40,17,121,,1,*Betloch,115,10.4,3.5,86.1,0.0,66.1,33.9,0.0,0.0
42,40,17,159,,1,*Bikna,234,9.4,19.7,64.1,6.8,92.7,7.3,0.0,0.0
42,40,17,197,,1,*Chamta,183,16.4,9.8,67.8,6.0,6.0,92.3,1.6,0.0
42,40,17,248,,1,*Chaupala,161,1.9,7.5,90.1,0.6,11.8,49.7,36.6,1.9
42,40,17,293,,1,*Darkhi,292,6.2,7.5,84.2,2.1,3.4,63.4,33.2,0.0
42,40,17,318,,1,*Dhara Khana,520,5.0,6.7,86.7,1.5,57.3,41.0,1.7,0.0
42,40,17,338,,1,*Domjuri,31,0.0,3.2,96.8,0.0,100.0,0.0,0.0,0.0
42,40,17,459,,1,*Joysi,164,6.1,14.6,78.7,0.6,52.4,46.3,1.2,0.0
42,40,17,567,,1,*Krishna Kati,372,11.0,9.1,71.5,8.3,73.7,19.9,3.8,2.7
42,40,17,574,,1,*Kunihari,58,0.0,1.7,98.3,0.0,72.4,25.9,1.7,0.0
42,40,17,593,,1,*Lespratap,169,1.8,24.3,68.6,5.3,29.0,59.2,11.8,0.0
42,40,17,841,,1,*Sambal Kati,150,4.7,0.0,95.3,0.0,97.3,2.7,0.0,0.0
42,40,19,,,,Binoykati Union Total,5108,5.2,8.3,84.9,1.6,80.2,16.9,2.7,0.2
42,40,19,025,,1,*Alokdia,243,6.6,3.7,88.5,1.2,90.9,5.8,1.2,2.1
42,40,19,031,,1,*Asiar,270,3.3,11.9,80.4,4.4,92.6,1.9,4.8,0.7
42,40,19,044,,1,*Baharampur,162,3.7,4.9,84.0,7.4,95.1,4.9,0.0,0.0
42,40,19,051,,1,*Baherdia,230,2.6,9.6,82.6,5.2,53.9,22.2,23.5,0.4
42,40,19,057,,1,*Bajitpur,365,1.4,4.1,93.4,1.1,66.8,32.9,0.3,0.0
42,40,19,063,,1,*Balakdia,95,3.2,8.4,88.4,0.0,100.0,0.0,0.0,0.0
42,40,19,153,,1,*Bibhishankati,52,5.8,9.6,84.6,0.0,92.3,7.7,0.0,0.0
42,40,19,165,,1,*Binoykati,112,6.3,15.2,78.6,0.0,84.8,15.2,0.0,0.0
42,40,19,191,,1,*Bishnudia,38,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
42,40,19,280,,1,*Dakshin Manpasha,378,3.7,7.9,88.4,0.0,95.0,5.0,0.0,0.0
42,40,19,376,,1,*Gagan,442,3.8,15.8,79.2,1.1,81.7,17.2,1.1,0.0
42,40,19,382,,1,*Garanga,118,12.7,4.2,82.2,0.8,86.4,13.6,0.0,0.0
42,40,19,452,,1,*Jalalkati,190,5.3,13.7,78.9,2.1,82.6,10.5,6.8,0.0
42,40,19,457,,1,*Goaldi Musuria (Part),27,0.0,74.1,25.9,0.0,40.7,59.3,0.0,0.0
42,40,19,497,,1,*Kaliargop,136,5.1,10.3,84.6,0.0,94.1,5.9,0.0,0.0
42,40,19,503,,1,*Kalyankati,235,1.7,3.8,93.2,1.3,33.2,66.4,0.4,0.0
42,40,19,516,,1,*Kandargati,350,9.1,0.3,90.6,0.0,93.7,2.0,3.7,0.6
42,40,19,535,,1,*Khagtia,113,1.8,9.7,88.5,0.0,99.1,0.0,0.9,0.0
42,40,19,631,,1,*Murasata,193,4.1,2.6,92.2,1.0,88.6,11.4,0.0,0.0
42,40,19,656,,1,*Nakta,86,2.3,9.3,81.4,7.0,73.3,22.1,4.7,0.0
42,40,19,835,,1,*Saidkati,146,3.4,11.6,82.9,2.1,61.0,37.0,1.4,0.7
