0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
04,,,,,,Barguna Zila Total,"214,863",2.0,4.8,89.6,3.6,26.1,47.7,23.7,2.5
04,,,,,1,Barguna Zila,"190,564",1.1,3.2,91.8,3.9,24.7,48.3,24.4,2.6
04,,,,,2,Barguna Zila,"17,929",11.0,20.6,66.7,1.7,43.2,39.8,16.0,1.1
04,,,,,3,Barguna Zila,"6,370",2.7,7.9,87.9,1.5,22.8,50.7,24.0,2.5
04,09,,,,,Amtali Upazila Total,"63,066",1.2,4.0,87.4,7.4,22.3,44.6,28.7,4.4
04,09,,,,1,Amtali Upazila,"58,015",0.6,2.8,88.8,7.8,21.4,45.2,28.9,4.5
04,09,,,,2,Amtali Upazila,"4,034",9.4,22.5,66.2,1.8,41.2,38.5,18.3,2.0
04,09,,,,3,Amtali Upazila,"1,017",1.3,2.9,91.4,4.4,1.8,35.2,55.4,7.7
04,09,,,,2,Amtali  Paurashava,"4,034",9.4,22.5,66.2,1.8,41.2,38.5,18.3,2.0
04,09,01,,,,Ward No-01 Total,226,8.4,4.9,86.7,0.0,5.3,44.7,50.0,0.0
04,09,01,165,,2,*Baitaghata,74,6.8,1.4,91.9,0.0,5.4,71.6,23.0,0.0
04,09,01,567,,2,*Kalibari Pachim,85,4.7,11.8,83.5,0.0,7.1,16.5,76.5,0.0
04,09,01,568,,2,*Kalibari Purba,67,14.9,0.0,85.1,0.0,3.0,50.7,46.3,0.0
04,09,02,,,,Ward No-02 Total,401,30.4,22.7,44.6,2.2,14.2,57.4,28.4,0.0
04,09,02,400,,2,*Khontakata(Uttar),303,34.7,17.2,48.2,0.0,7.9,63.4,28.7,0.0
04,09,02,566,,2,*Kalibari Dakshin,98,17.3,39.8,33.7,9.2,33.7,38.8,27.6,0.0
04,09,03,,,,Ward No-03 Total,646,7.0,27.6,63.9,1.5,39.6,52.9,7.4,0.0
04,09,03,400,,2,*Kontakata(Dakshin),646,7.0,27.6,63.9,1.5,39.6,52.9,7.4,0.0
04,09,04,,,,Ward No-04 Total,623,7.5,27.3,59.9,5.3,47.2,30.0,16.4,6.4
04,09,04,233,,2,*Char Para,257,5.4,24.5,59.9,10.1,23.3,48.6,27.2,0.8
04,09,04,823,,2,*Sadarpara,366,9.0,29.2,59.8,1.9,63.9,16.9,8.7,10.4
04,09,05,,,,Ward No-05 Total,568,9.5,26.2,63.4,0.9,67.8,26.8,4.2,1.2
04,09,05,800,,2,*Sabujbagh,568,9.5,26.2,63.4,0.9,67.8,26.8,4.2,1.2
04,09,06,,,,Ward No-06 Total,447,10.3,23.7,65.3,0.7,33.1,11.6,54.4,0.9
04,09,06,680,,2,*Purba Amtali,447,10.3,23.7,65.3,0.7,33.1,11.6,54.4,0.9
04,09,07,,,,Ward No-07 Total,484,8.3,33.5,57.2,1.0,70.7,21.1,8.1,0.2
04,09,07,250,,2,*Chhurikata,484,8.3,33.5,57.2,1.0,70.7,21.1,8.1,0.2
04,09,08,,,,Ward No-08 Total,380,1.8,7.9,88.4,1.8,27.6,57.4,10.5,4.5
04,09,08,150,,2,*Basuki Mouza,234,2.6,9.8,87.6,0.0,40.2,40.2,13.2,6.4
04,09,08,750,,2,*Naya Banguli,146,0.7,4.8,89.7,4.8,7.5,84.9,6.2,1.4
04,09,09,,,,Ward No-09 Total,259,0.0,4.2,95.0,0.8,25.1,64.9,5.8,4.2
04,09,09,350,,2,*Locha,259,0.0,4.2,95.0,0.8,25.1,64.9,5.8,4.2
04,09,13,,,,Amtali Union Total,"5,558",0.6,2.2,90.8,6.5,10.0,44.4,41.0,4.6
04,09,13,,,1,Amtali Union,"4,541",0.4,2.0,90.6,7.0,11.9,46.4,37.8,3.9
04,09,13,,,3,Amtali Union,"1,017",1.3,2.9,91.4,4.4,1.8,35.2,55.4,7.7
04,09,13,024,,3,*Amtali,"1,017",1.3,2.9,91.4,4.4,1.8,35.2,55.4,7.7
04,09,13,147,,1,*Chalabhanga,"1,268",0.2,0.9,91.0,8.0,2.4,40.5,52.8,4.4
04,09,13,147,01,1,Chala Bhanga,480,0.4,0.4,91.5,7.7,3.5,52.1,35.0,9.4
04,09,13,147,02,1,Chhota Nilganj,359,0.0,1.1,91.1,7.8,1.9,18.1,77.4,2.5
04,09,13,147,03,1,Sarikhali,108,0.0,0.9,76.9,22.2,2.8,36.1,61.1,0.0
04,09,13,147,04,1,Bhayla Bunia,179,0.0,1.7,91.6,6.7,0.0,64.8,35.2,0.0
04,09,13,147,05,1,Maitha,142,0.0,0.7,99.3,0.0,2.1,30.3,66.2,1.4
04,09,13,270,,1,*Chhota Nachna Para,110,0.0,4.5,95.5,0.0,0.9,2.7,70.9,25.5
04,09,13,712,,1,*Nachna Para,"1,016",0.1,3.0,91.8,5.1,13.6,34.7,48.7,3.0
04,09,13,712,01,1,Uttar Nachna Para,240,0.0,3.8,91.7,4.6,37.5,22.9,33.8,5.8
04,09,13,712,02,1,Dakshin Nachna Para,448,0.2,2.5,95.8,1.6,0.2,24.3,73.4,2.0
04,09,13,712,03,1,Mahishdanga,328,0.0,3.0,86.6,10.4,14.3,57.6,25.9,2.1
04,09,13,724,,1,*Nilganj,816,1.0,0.6,92.8,5.6,1.7,85.4,11.9,1.0
04,09,13,724,01,1,Dakshin Nilganj,236,0.8,0.8,94.9,3.4,0.8,94.5,4.2,0.4
04,09,13,724,02,1,Sekandarkhali,388,1.3,0.3,88.7,9.8,2.8,73.5,21.9,1.8
04,09,13,724,03,1,Karaibunia,192,0.5,1.0,98.4,0.0,0.5,98.4,1.0,0.0
04,09,13,835,,1,*Pujakhola,457,0.0,2.0,83.4,14.7,14.7,59.3,24.3,1.8
04,09,13,994,,1,*Uttar Tiakhali,874,0.8,3.8,89.7,5.7,33.2,30.9,30.3,5.6
04,09,13,994,01,1,Uttar Tiakhali,639,0.2,1.1,94.4,4.4,39.1,22.7,36.2,2.0
04,09,13,994,02,1,Balaibunia,235,2.6,11.1,77.0,9.4,17.0,53.2,14.5,15.3
04,09,15,,,,Arpangashia Union Total,"3,527",0.9,1.3,89.2,8.6,51.7,33.6,12.5,2.2
04,09,15,036,,1,*Arpangashia,768,0.1,1.2,87.4,11.3,49.7,25.4,22.4,2.5
04,09,15,036,01,1,Arpangashia,128,0.8,1.6,82.8,14.8,5.5,45.3,48.4,0.8
04,09,15,036,02,1,Uttar Ghopkhali,151,0.0,1.3,93.4,5.3,70.9,9.9,7.3,11.9
04,09,15,036,03,1,Kalibari Ghopkhali,195,0.0,0.5,90.8,8.7,35.4,50.8,13.8,0.0
04,09,15,036,04,1,Jugia,211,0.0,1.9,81.5,16.6,85.8,4.7,9.5,0.0
04,09,15,036,05,1,Bhainabunia,83,0.0,0.0,90.4,9.6,21.7,15.7,62.7,0.0
04,09,15,442,,1,*Ghopkhali,"1,478",0.7,0.7,91.7,6.8,53.7,33.4,9.9,3.0
04,09,15,442,01,1,Ghopkhali,444,2.0,0.9,93.5,3.6,60.8,30.6,8.3,0.2
04,09,15,442,02,1,Char Kogsoia,133,0.8,0.0,79.7,19.5,36.8,59.4,3.8,0.0
04,09,15,442,03,1,Balia Tali,461,0.2,0.7,92.8,6.3,56.6,27.5,13.0,2.8
04,09,15,442,04,1,Purba Charak Gachhia,149,0.0,1.3,87.2,11.4,59.7,24.2,10.7,5.4
04,09,15,442,05,1,Dakshin Charak Gachhia,291,0.0,0.7,94.8,4.5,42.6,39.5,10.0,7.9
04,09,15,921,,1,*Tarikata,"1,281",1.6,2.0,87.4,9.0,50.7,38.8,9.5,0.9
04,09,15,921,01,1,Tarikata,220,1.8,3.6,78.2,16.4,74.1,13.2,9.1,3.6
04,09,15,921,02,1,Patakata,288,0.0,0.0,87.8,12.2,57.6,34.7,7.6,0.0
04,09,15,921,03,1,Purba Arpangashia,150,7.3,0.7,92.0,0.0,63.3,32.7,3.3,0.7
04,09,15,921,04,1,Uttar Tarikata,335,0.6,2.7,89.9,6.9,60.0,29.0,10.1,0.9
04,09,15,921,05,1,Dakshin Tarikata,288,1.4,2.4,88.9,7.3,8.7,77.1,14.2,0.0
04,09,23,,,,Atharagashia Union Total,"5,336",0.9,7.7,86.5,4.9,9.7,40.1,43.3,7.0
04,09,23,049,,1,*Atharagashia,"1,095",0.3,26.0,71.3,2.4,1.7,63.1,33.9,1.3
04,09,23,049,01,1,Atharagashia,619,0.5,15.5,80.0,4.0,2.3,47.0,50.6,0.2
04,09,23,049,02,1,Godanga,188,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
04,09,23,049,03,1,Paschim Atharagashia,197,0.0,0.5,99.0,0.5,2.5,81.7,10.7,5.1
04,09,23,049,04,1,Darikata,91,0.0,0.0,100.0,0.0,0.0,56.0,40.7,3.3
04,09,23,159,,1,*Chalitabunia,116,0.0,0.9,85.3,13.8,0.0,47.4,52.6,0.0
04,09,23,393,,1,*Gazipur,882,1.9,6.2,89.1,2.7,23.8,40.7,28.5,7.0
04,09,23,393,01,1,Uttar Gazipur,419,0.2,2.1,95.7,1.9,13.4,57.8,15.0,13.8
04,09,23,393,02,1,Dakshin Gazipur,463,3.5,9.9,83.2,3.5,33.3,25.3,40.6,0.9
04,09,23,417,,1,*Gerabunia,536,0.4,1.5,96.1,2.1,3.4,28.7,65.1,2.8
04,09,23,417,01,1,Gerabunia,355,0.3,0.8,95.8,3.1,3.9,23.4,71.5,1.1
04,09,23,417,02,1,Algi,181,0.6,2.8,96.7,0.0,2.2,39.2,52.5,6.1
04,09,23,884,,1,*Sakharia,"1,106",1.4,3.2,90.8,4.7,17.6,13.7,57.1,11.6
04,09,23,884,01,1,Sakharia,504,1.6,1.0,96.0,1.4,10.5,16.9,57.3,15.3
04,09,23,884,02,1,Chowla,191,0.0,1.0,84.3,14.7,1.0,4.2,89.5,5.2
04,09,23,884,03,1,Dharma Narayan,196,1.5,13.3,80.6,4.6,10.7,18.9,51.0,19.4
