0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32,,,,,,Gaibandha Zila Total,611297,1.0,94.9,4.1,29.4,96.2,1.5,2.3
32,,,,,1,Gaibandha Zila,561124,0.2,95.6,4.2,26.2,97.4,0.4,2.2
32,,,,,2,Gaibandha Zila,28995,16.6,80.5,3.0,72.8,78.9,17.1,4.0
32,,,,,3,Gaibandha Zila,21178,2.1,95.9,2.0,56.9,87.3,9.1,3.6
32,21,,,,,Fulchhari Upazila Total,40454,0.1,94.3,5.6,23.6,96.1,0.5,3.4
32,21,,,,1,Fulchhari Upazila,38816,0.1,94.2,5.7,22.8,96.1,0.4,3.5
32,21,,,,3,Fulchhari Upazila,1638,0.2,96.0,3.8,41.8,95.5,3.2,1.3
32,21,11,,,,Erendabari Union Total,7009,0.0,97.7,2.3,13.0,97.9,0.2,1.9
32,21,11,012,,1,*Algar Char,783,0.0,100.0,0.0,16.6,99.6,0.0,0.4
32,21,11,024,,1,*Anandabari,319,0.3,99.7,0.0,13.5,100.0,0.0,0.0
32,21,11,111,,1,*Bhatia Para,449,0.0,100.0,0.0,18.7,100.0,0.0,0.0
32,21,11,124,,1,*Bulbulir Char,85,0.0,100.0,0.0,0.0,97.6,2.4,0.0
32,21,11,174,,1,*Char Chaumohan,338,0.0,100.0,0.0,7.4,94.7,0.0,5.3
32,21,11,186,,1,*Char Harichandi,318,0.0,100.0,0.0,10.4,100.0,0.0,0.0
32,21,11,273,,1,*Dakatiar Char,729,0.0,100.0,0.0,8.6,100.0,0.0,0.0
32,21,11,273,01,1,Dakatiar Char,645,0.0,100.0,0.0,9.8,100.0,0.0,0.0
32,21,11,273,02,1,Ghatua,84,0.0,100.0,0.0,0.0,100.0,0.0,0.0
32,21,11,422,,1,*Harichandi,1304,0.1,98.0,1.9,15.5,97.5,0.2,2.2
32,21,11,522,,1,*Jigabari,715,0.0,98.5,1.5,20.4,98.3,0.3,1.4
32,21,11,664,,1,*Kismat Dhali,80,0.0,100.0,0.0,0.0,100.0,0.0,0.0
32,21,11,721,,1,*Magrighat,165,0.0,100.0,0.0,0.0,98.8,1.2,0.0
32,21,11,783,,1,*Paglar Char,432,0.0,100.0,0.0,6.5,99.5,0.0,0.5
32,21,11,808,,1,*Patadhua Dhali,92,1.1,98.9,0.0,1.1,100.0,0.0,0.0
32,21,11,907,,1,*Sanyasir Char,941,0.0,86.9,13.1,14.1,92.2,0.2,7.5
