0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
38,13,15,008,,1,*Abadpur,412,2.9,14.8,25.5,30.1,17.2,7.3,1.0,1.2,3.8
38,13,15,025,,1,*Ahladipur,298,8.7,16.4,24.8,33.6,10.4,4.0,1.7,0.3,3.4
38,13,15,025,01,1,Khayerkuri,64,9.4,14.1,23.4,40.6,6.3,3.1,1.6,1.6,3.5
38,13,15,025,02,1,Ahladipur,234,8.5,17.1,25.2,31.6,11.5,4.3,1.7,0.0,3.4
38,13,15,042,,1,*Ali Mohammadpur,287,1.7,19.5,33.1,28.9,10.8,2.1,2.1,1.7,3.5
38,13,15,111,,1,*Barail,426,3.5,16.2,31.7,26.8,14.3,3.8,1.2,2.6,3.6
38,13,15,137,,1,*Belgharia,195,9.2,15.9,25.1,27.7,14.4,3.1,2.1,2.6,3.5
38,13,15,137,01,1,Belgharia,55,3.6,18.2,20.0,29.1,18.2,1.8,3.6,5.5,3.9
38,13,15,137,02,1,Ratnahar,140,11.4,15.0,27.1,27.1,12.9,3.6,1.4,1.4,3.4
38,13,15,171,,1,*Bhanurkanda,179,0.6,14.5,22.9,31.3,17.3,9.5,2.2,1.7,4.0
38,13,15,197,,1,*Bhikni,314,2.5,15.0,29.9,29.3,14.6,5.7,1.3,1.6,3.7
38,13,15,240,,1,*Chapagachhi,268,4.1,23.5,31.7,31.0,6.3,3.4,0.0,0.0,3.2
38,13,15,283,,1,*Dhekuncha,110,0.9,26.4,28.2,20.9,14.5,5.5,1.8,1.8,3.6
38,13,15,291,,1,*Dioal,228,4.4,12.7,30.7,26.3,14.5,5.3,4.4,1.8,3.8
38,13,15,300,,1,*Dulali,259,2.3,18.9,23.9,26.6,19.3,5.4,2.3,1.2,3.7
38,13,15,343,,1,*Gopalpur,747,3.7,13.9,25.6,28.0,16.6,6.0,1.9,4.3,3.9
38,13,15,368,,1,*Gundimsara,181,2.8,12.2,25.4,23.8,21.0,8.8,3.3,2.8,4.0
38,13,15,394,,1,*Haripur,125,4.0,20.8,30.4,28.8,8.0,4.8,2.4,0.8,3.4
38,13,15,394,01,1,Haripur,45,2.2,15.6,31.1,28.9,6.7,8.9,4.4,2.2,3.8
38,13,15,394,02,1,Lochanpara,80,5.0,23.8,30.0,28.8,8.8,2.5,1.3,0.0,3.3
38,13,15,411,,1,*Harisara,251,4.4,18.7,31.5,27.9,11.6,4.0,0.8,1.2,3.4
38,13,15,437,,1,*Hossainnagar,110,3.6,12.7,21.8,39.1,10.9,8.2,0.9,2.7,3.9
38,13,15,480,,1,*Jogibhita,186,7.5,22.0,24.2,28.0,11.8,4.8,1.1,0.5,3.4
38,13,15,531,,1,*Kasira,448,3.6,12.3,24.6,26.6,17.6,8.7,3.3,3.3,4.0
38,13,15,600,,1,*Lakshmibhatta,126,2.4,23.0,27.0,26.2,11.9,8.7,0.8,0.0,3.5
38,13,15,617,,1,*Mohitair,316,6.3,18.0,26.6,26.9,13.0,6.0,1.6,1.6,3.6
38,13,15,806,,1,*Purna Gopinathpur,221,5.9,14.9,30.8,26.2,13.1,5.4,2.3,1.4,3.6
38,13,15,900,,1,*Sonai,112,0.0,12.5,18.8,24.1,23.2,15.2,2.7,3.6,4.3
38,13,15,960,,1,*Temaria,329,4.0,17.6,27.7,28.6,10.9,6.4,2.1,2.7,3.7
38,13,15,960,01,1,Temaria,200,5.0,18.0,27.5,29.0,11.0,5.5,1.0,3.0,3.6
38,13,15,960,02,1,Nohar Para,99,2.0,17.2,27.3,30.3,11.1,8.1,2.0,2.0,3.8
38,13,15,960,03,1,Daskuri,30,3.3,16.7,30.0,20.0,10.0,6.7,10.0,3.3,4.0
38,13,15,986,,1,*Suchhisti,153,5.2,13.1,28.8,28.8,12.4,6.5,3.9,1.3,3.7
38,13,31,,,,Raikali Union Total,6380,4.0,16.8,28.6,26.6,14.0,5.6,2.4,2.0,3.7
38,13,31,060,,1,*Amanpur,185,3.2,15.1,25.9,29.2,14.6,5.4,4.3,2.2,3.8
38,13,31,077,,1,*Ambari,335,4.5,14.9,29.9,25.7,14.0,7.2,0.9,3.0,3.7
38,13,31,077,01,1,Ambari,155,4.5,13.5,25.8,27.1,14.2,9.7,1.3,3.9,3.9
38,13,31,077,02,1,Baluka Para,105,6.7,14.3,33.3,21.0,15.2,5.7,1.0,2.9,3.6
38,13,31,077,03,1,Khapara,75,1.3,18.7,33.3,29.3,12.0,4.0,0.0,1.3,3.5
38,13,31,102,,1,*Bagirbaria,262,3.4,13.4,26.0,25.6,20.6,8.4,0.4,2.3,3.9
38,13,31,102,01,1,Chandrapail,85,2.4,12.9,29.4,25.9,17.6,10.6,0.0,1.2,3.8
38,13,31,102,02,1,Harinatara,60,10.0,15.0,18.3,23.3,21.7,5.0,1.7,5.0,3.8
38,13,31,102,03,1,Bagirbaria,117,0.9,12.8,27.4,26.5,22.2,8.5,0.0,1.7,3.9
38,13,31,248,,1,*Chiarigram,690,4.5,14.2,26.1,29.1,14.2,7.1,2.2,2.6,3.8
38,13,31,248,01,1,Banamali Para,287,2.1,9.1,26.8,32.8,17.4,5.2,3.1,3.5,4.0
38,13,31,248,02,1,Chak Bishturampur,403,6.2,17.9,25.6,26.6,11.9,8.4,1.5,2.0,3.6
38,13,31,265,,1,*Debisaul,326,2.5,18.7,33.4,22.7,12.6,4.6,3.1,2.5,3.6
38,13,31,274,,1,*Deora,529,4.9,17.6,26.1,28.4,13.6,5.5,1.7,2.3,3.6
38,13,31,274,01,1,Chak Budhai,107,1.9,15.0,23.4,34.6,21.5,1.9,0.9,0.9,3.7
38,13,31,274,02,1,Chak Bhabani,245,5.7,19.6,25.7,26.9,10.2,5.7,2.4,3.7,3.7
38,13,31,274,03,1,Deora,177,5.6,16.4,28.2,26.6,13.6,7.3,1.1,1.1,3.6
38,13,31,360,,1,*Gudamba Dashara,344,1.7,16.6,30.2,21.8,16.6,7.6,2.6,2.9,3.8
38,13,31,403,,1,*Harisadi,168,1.8,16.7,32.1,26.2,10.1,7.7,3.0,2.4,3.7
38,13,31,463,,1,*Jagati Dola Para,230,7.8,22.2,29.1,26.5,10.4,3.0,0.4,0.4,3.2
38,13,31,497,,1,*Kalanja Rasalpur,225,1.3,12.0,32.0,28.0,14.7,8.0,2.7,1.3,3.8
38,13,31,574,,1,*Khosla Para,94,2.1,10.6,31.9,31.9,11.7,5.3,5.3,1.1,3.8
38,13,31,634,,1,*Maligaon,380,5.0,19.2,27.4,27.6,14.2,3.2,2.4,1.1,3.5
38,13,31,634,01,1,Maligaon,263,5.3,18.3,26.6,30.0,12.9,3.4,2.3,1.1,3.5
38,13,31,634,02,1,Madhai Pukur,117,4.3,21.4,29.1,22.2,17.1,2.6,2.6,0.9,3.5
38,13,31,669,,1,*Manjia,283,7.4,19.4,32.9,23.7,9.9,3.9,1.8,1.1,3.3
38,13,31,737,,1,*Naota,151,6.6,19.2,26.5,23.8,12.6,2.0,5.3,4.0,3.7
38,13,31,746,,1,*Narikeli,595,2.9,16.6,30.8,26.9,14.5,4.2,3.2,1.0,3.6
38,13,31,746,01,1,Aushagari,111,0.0,12.6,26.1,26.1,20.7,8.1,5.4,0.9,4.1
38,13,31,746,02,1,Gholagari,48,4.2,14.6,27.1,37.5,8.3,4.2,4.2,0.0,3.6
38,13,31,746,03,1,Dighalgari,49,2.0,18.4,32.7,30.6,10.2,2.0,2.0,2.0,3.6
38,13,31,746,04,1,Baoudhya Pukur,52,3.8,15.4,32.7,36.5,5.8,3.8,0.0,1.9,3.5
38,13,31,746,05,1,Dukha Para,47,10.6,10.6,21.3,38.3,12.8,6.4,0.0,0.0,3.5
38,13,31,746,06,1,Narikeli,288,2.4,19.4,34.0,21.2,15.6,2.8,3.5,1.0,3.6
38,13,31,789,,1,*Pundaria,325,5.5,23.1,22.8,25.2,12.6,6.2,2.8,1.8,3.6
38,13,31,814,,1,*Roykali,853,3.6,18.1,28.7,26.5,14.7,5.0,2.0,1.4,3.6
38,13,31,814,01,1,Kalikapur,129,1.6,16.3,22.5,30.2,18.6,6.2,1.6,3.1,4.0
38,13,31,814,02,1,Khapara,118,3.4,18.6,28.0,29.7,15.3,3.4,0.8,0.8,3.5
38,13,31,814,03,1,Hargachha,220,3.2,16.8,26.4,28.6,13.6,6.8,3.6,0.9,3.7
38,13,31,814,04,1,Sreegal Dighi,113,3.5,20.4,31.0,22.1,14.2,5.3,2.7,0.9,3.5
38,13,31,814,05,1,Guchchhagram,73,1.4,16.4,31.5,30.1,11.0,5.5,2.7,1.4,3.7
38,13,31,814,06,1,Roykali,200,6.5,19.5,33.5,21.0,14.5,3.0,0.5,1.5,3.4
38,13,31,866,,1,*Sanatanpur,104,2.9,14.4,25.0,27.9,15.4,6.7,3.8,3.8,3.9
38,13,31,892,,1,*Siala,159,5.7,14.5,30.8,28.3,14.5,3.1,1.9,1.3,3.6
38,13,31,934,,1,*Sujal Dighi,142,0.0,8.5,27.5,31.7,15.5,9.9,2.8,4.2,4.2
38,13,47,,,,Rukindipur Union Total,6890,3.7,14.1,26.2,30.4,15.1,6.1,2.5,2.0,3.8
38,13,47,094,,1,*Aualgari,838,2.5,12.9,28.2,30.3,14.1,6.3,3.1,2.6,3.9
38,13,47,120,,1,*Begunbari,128,3.9,18.8,29.7,24.2,17.2,4.7,1.6,0.0,3.5
38,13,47,162,,1,*Bhandaripara,222,2.3,17.6,23.9,33.3,11.7,7.2,2.3,1.8,3.8
38,13,47,214,,1,*Chak Bila,224,5.4,14.3,27.7,31.7,11.6,6.7,1.3,1.3,3.6
38,13,47,308,,1,*Gangaprasad,90,2.2,14.4,31.1,26.7,15.6,2.2,4.4,3.3,3.8
38,13,47,334,,1,*Gobarpur,145,11.7,20.7,26.9,20.7,15.2,4.8,0.0,0.0,3.2
38,13,47,446,,1,*Ismailpur,644,3.1,14.1,26.6,31.8,16.1,5.3,1.9,1.1,3.7
38,13,47,471,,1,*Jalalpur,356,1.7,12.9,24.7,33.4,16.0,8.7,1.7,0.8,3.9
38,13,47,514,,1,*Kanupur,850,5.6,17.6,28.4,27.2,14.0,4.1,2.1,0.9,3.5
38,13,47,643,,1,*Manail,96,4.2,19.8,28.1,25.0,15.6,5.2,0.0,2.1,3.6
38,13,47,686,,1,*Matapur,838,5.5,14.6,24.8,29.2,13.4,6.9,3.2,2.4,3.8
38,13,47,720,,1,*Naldanga,212,4.2,11.8,28.3,33.0,14.2,6.6,0.9,0.9,3.7
38,13,47,771,,1,*Palsha,322,0.6,9.6,22.0,35.7,17.4,9.3,3.1,2.2,4.1
38,13,47,849,,1,*Roar,679,3.1,12.7,24.0,34.0,15.6,5.2,2.8,2.7,3.9
38,13,47,857,,1,*Rukindipur,1165,3.2,12.3,25.2,30.0,16.9,6.2,3.0,3.3,3.9
38,13,47,977,,1,*Ulipur,81,1.2,17.3,29.6,27.2,17.3,6.2,1.2,0.0,3.7
38,13,63,,,,Sonamukhi Union Total,4234,4.2,15.0,25.2,28.7,14.2,7.0,2.8,2.9,3.8
38,13,63,085,,1,*Anantapur,442,3.6,16.3,26.9,30.8,14.3,5.7,1.4,1.1,3.7
38,13,63,145,,1,*Bhadrakali,183,6.0,16.9,21.9,33.9,13.7,4.9,1.6,1.1,3.6
38,13,63,205,,1,*Chak Bijali,149,4.7,10.7,23.5,23.5,18.1,8.1,4.7,6.7,4.2
38,13,63,223,,1,*Chak Raghunath,242,7.9,13.2,31.4,24.8,14.9,5.4,1.2,1.2,3.5
38,13,63,257,,1,*Chukaibari,104,5.8,13.5,29.8,30.8,11.5,6.7,1.0,1.0,3.6
38,13,63,385,,1,*Halhalia,158,10.1,18.4,30.4,24.7,11.4,3.2,1.9,0.0,3.3
38,13,63,428,,1,*Hazra Para,133,2.3,15.0,32.3,26.3,18.0,5.3,0.0,0.8,3.6
38,13,63,454,,1,*Jafarpur,282,2.1,12.1,22.3,29.8,17.4,7.8,4.3,4.3,4.1
38,13,63,540,,1,*Kanthalbari,209,0.5,9.1,20.6,27.8,16.7,12.9,7.2,5.3,4.5
38,13,63,583,,1,*Kola,482,2.9,13.3,21.6,31.1,12.9,9.5,3.5,5.2,4.1
38,13,63,609,,1,*Mohammadpur,418,3.6,18.2,29.2,30.1,12.7,4.1,1.2,1.0,3.5
38,13,63,763,,1,*Palashbari,78,2.6,12.8,21.8,35.9,17.9,6.4,2.6,0.0,3.8
38,13,63,832,,1,*Ramsala,679,4.4,14.9,24.7,26.5,14.3,6.8,3.8,4.6,4.0
38,13,63,952,,1,*Talgharia,82,8.5,24.4,31.7,15.9,11.0,7.3,1.2,0.0,3.2
38,13,63,994,,1,*Uttar Ganipur,593,4.2,16.4,21.9,30.2,13.2,8.4,3.0,2.7,3.8
38,13,79,,,,Tilakpur Union Total,6545,5.5,16.3,27.2,27.0,13.4,6.2,2.2,2.3,3.7
38,13,79,017,,1,*Abdullahpur,266,8.3,18.0,25.2,21.8,17.3,6.0,1.1,2.3,3.6
38,13,79,051,,1,*Amail,39,2.6,17.9,25.6,30.8,12.8,5.1,2.6,2.6,3.7
38,13,79,154,,1,*Bhagbura,27,14.8,3.7,11.1,25.9,14.8,22.2,7.4,0.0,4.2
38,13,79,180,,1,*Bhatkuri,313,3.8,16.6,29.4,28.4,14.1,2.6,3.2,1.9,3.7
38,13,79,188,,1,*Bhatta Palashi,297,8.1,24.6,37.4,22.2,6.4,1.0,0.0,0.3,3.0
38,13,79,188,01,1,Bhatta Palashi,101,7.9,19.8,42.6,22.8,5.9,0.0,0.0,1.0,3.0
38,13,79,188,02,1,Purbapara,196,8.2,27.0,34.7,21.9,6.6,1.5,0.0,0.0,3.0
38,13,79,317,,1,*Chardighi,347,5.2,16.1,29.4,27.4,13.3,5.5,1.4,1.7,3.6
38,13,79,317,01,1,Chardighi,90,4.4,13.3,32.2,32.2,14.4,3.3,0.0,0.0,3.5
38,13,79,317,02,1,Pukhuria Para,95,3.2,21.1,36.8,24.2,9.5,4.2,1.1,0.0,3.3
38,13,79,317,03,1,Bamanigram,162,6.8,14.8,23.5,26.5,14.8,7.4,2.5,3.7,3.8
38,13,79,325,,1,*Gholkuri,74,4.1,27.0,17.6,28.4,12.2,2.7,5.4,2.7,3.6
38,13,79,351,,1,*Gopinathpur,59,6.8,13.6,22.0,25.4,10.2,18.6,1.7,1.7,3.9
38,13,79,488,,1,*Kadoa,175,6.3,17.7,34.9,27.4,6.3,4.6,1.7,1.1,3.4
38,13,79,488,01,1,Kadoa,89,6.7,20.2,32.6,25.8,6.7,4.5,2.2,1.1,3.3
38,13,79,488,02,1,Kholagari,86,5.8,15.1,37.2,29.1,5.8,4.7,1.2,1.2,3.4
38,13,79,506,,1,*Kannach Para,270,10.0,23.7,27.0,26.7,9.3,1.5,1.5,0.4,3.1
38,13,79,523,,1,*Karamji,147,4.8,21.8,29.3,23.1,10.9,4.8,4.1,1.4,3.5
38,13,79,523,01,1,Karamji,137,4.4,21.9,29.9,23.4,10.9,4.4,4.4,0.7,3.5
38,13,79,523,02,1,Kaigari,10,10.0,20.0,20.0,20.0,10.0,10.0,0.0,10.0,4.0
38,13,79,548,,1,*Kaya,298,2.3,10.4,23.8,28.2,20.5,9.4,2.0,3.4,4.1
38,13,79,566,,1,*Khanpura,172,19.2,25.0,25.6,18.6,8.1,2.3,0.6,0.6,2.9
38,13,79,566,01,1,Khanpura,88,6.8,20.5,26.1,26.1,13.6,4.5,1.1,1.1,3.5
38,13,79,566,02,1,Chak Ismailpur,84,32.1,29.8,25.0,10.7,2.4,0.0,0.0,0.0,2.2
38,13,79,591,,1,*Krishnakola,205,5.9,16.6,30.7,27.8,10.2,4.9,1.5,2.4,3.5
38,13,79,591,01,1,Krishnakola,85,9.4,11.8,22.4,32.9,11.8,4.7,1.2,5.9,3.8
38,13,79,591,02,1,Chichuria,120,3.3,20.0,36.7,24.2,9.2,5.0,1.7,0.0,3.4
38,13,79,660,,1,*Manikpur,283,2.1,13.8,20.5,27.6,18.7,9.2,2.8,5.3,4.2
38,13,79,660,01,1,Manikpur,188,1.6,13.3,24.5,27.1,17.6,9.6,2.7,3.7,4.1
38,13,79,660,02,1,Jafrapara,74,2.7,14.9,13.5,29.7,20.3,8.1,4.1,6.8,4.3
38,13,79,660,03,1,Padmapukur,21,4.8,14.3,9.5,23.8,23.8,9.5,0.0,14.3,4.7
38,13,79,677,,1,*Marma,214,4.2,17.3,28.5,28.0,12.6,5.1,1.9,2.3,3.6
38,13,79,677,01,1,Marma,131,6.1,18.3,26.7,27.5,10.7,6.1,2.3,2.3,3.6
38,13,79,677,02,1,Miah Para,83,1.2,15.7,31.3,28.9,15.7,3.6,1.2,2.4,3.7
38,13,79,694,,1,*Mathikuri,106,5.7,6.6,26.4,26.4,14.2,16.0,0.9,3.8,4.1
38,13,79,703,,1,*Mirzapur,252,3.2,15.5,23.4,23.8,21.0,7.5,3.6,2.0,3.9
38,13,79,703,01,1,Bargachha,114,0.0,18.4,22.8,27.2,19.3,4.4,5.3,2.6,4.0
38,13,79,703,02,1,Jhalgharia,138,5.8,13.0,23.9,21.0,22.5,10.1,2.2,1.4,3.9
38,13,79,711,,1,*Mohanpur,328,7.0,16.2,29.0,25.3,9.5,7.9,2.4,2.7,3.7
38,13,79,711,01,1,Mohanpur,301,7.0,16.9,28.6,25.2,9.0,8.0,2.3,3.0,3.7
38,13,79,711,02,1,Bagapukur,27,7.4,7.4,33.3,25.9,14.8,7.4,3.7,0.0,3.7
38,13,79,729,,1,*Naojore,262,3.4,16.0,28.6,29.4,12.6,6.1,3.4,0.4,3.7
38,13,79,754,,1,*Nurnagar,983,3.7,14.9,26.8,28.8,12.7,7.1,3.1,3.1,3.8
38,13,79,754,01,1,Dararkul,205,4.4,18.5,22.9,28.3,13.2,6.8,3.4,2.4,3.8
38,13,79,754,02,1,Kachari Para,184,2.7,16.3,28.8,27.7,14.7,6.0,1.6,2.2,3.8
38,13,79,754,03,1,Paschim Bazar,113,0.9,11.5,25.7,29.2,14.2,11.5,3.5,3.5,4.1
38,13,79,754,04,1,Shiala Para,161,1.2,10.6,28.0,31.1,13.7,8.1,3.7,3.7,4.1
38,13,79,754,05,1,Majhi Para,36,2.8,8.3,19.4,41.7,13.9,2.8,2.8,8.3,4.2
38,13,79,754,06,1,Naya Para,71,4.2,11.3,29.6,36.6,12.7,2.8,2.8,0.0,3.6
38,13,79,754,07,1,Purba Bazar,213,7.0,17.4,28.6,23.5,8.9,7.5,3.3,3.8,3.7
38,13,79,780,,1,*Pathandhara,149,6.0,15.4,28.2,28.9,14.8,4.0,1.3,1.3,3.6
38,13,79,797,,1,*Punghar Dighi,281,2.8,18.9,20.6,28.5,16.4,7.5,1.8,3.6,3.9
38,13,79,840,,1,*Roynagar,255,6.3,11.8,26.3,29.0,15.3,7.1,2.4,2.0,3.8
38,13,79,840,01,1,Roynagar,171,7.6,14.0,27.5,29.8,12.3,5.8,1.8,1.2,3.6
38,13,79,840,02,1,Fulbari,84,3.6,7.1,23.8,27.4,21.4,9.5,3.6,3.6,4.2
38,13,79,883,,1,*Saraswatipur,245,7.3,15.5,27.3,26.1,13.1,6.1,1.6,2.9,3.6
38,13,79,909,,1,*Sreekarna Dighi,86,2.3,10.5,30.2,31.4,12.8,5.8,0.0,7.0,4.0
38,13,79,943,,1,*Shyampur,200,6.5,11.5,31.0,25.5,14.5,8.5,1.5,1.0,3.7
38,13,79,986,,1,*Uttar Bishnupur,212,4.7,14.2,25.0,31.1,15.1,6.1,2.4,1.4,3.7
38,47,,,,,Joypurhat Sadar Upazila Total,76030,4.9,14.8,26.7,29.2,14.4,5.8,2.2,2.0,3.7
38,47,,,,1,Joypurhat Sadar Upazila,59475,5.0,15.2,27.1,29.3,14.1,5.6,2.0,1.7,3.7
38,47,,,,2,Joypurhat Sadar Upazila,16555,4.5,13.1,25.3,28.6,15.4,6.7,3.0,3.3,3.9
38,47,,,,2,Joypurhat  Paurashava,16555,4.5,13.1,25.3,28.6,15.4,6.7,3.0,3.3,3.9
38,47,01,,,,Ward No-01 Total,2277,4.7,13.8,26.3,27.9,15.3,6.6,2.4,2.9,3.8
38,47,01,142,,2,*Bulu Para,480,2.9,11.5,26.3,29.0,16.3,8.3,3.1,2.7,4.0
38,47,01,410,,2,*Hatil Hazipara,236,5.1,16.9,28.8,27.1,12.7,6.8,1.3,1.3,3.6
38,47,01,700,,2,*Master Para,509,6.9,13.8,25.0,27.9,16.1,5.7,1.4,3.3,3.8
38,47,01,785,,2,*Rupnagar,497,4.0,14.1,25.4,26.0,17.3,7.4,2.2,3.6,3.9
38,47,01,826,,2,*Purba Hatil,346,5.2,13.9,27.7,30.9,11.6,4.6,3.2,2.9,3.7
38,47,01,860,,2,*Sugar Mill Para,209,4.3,15.3,26.8,25.8,15.3,6.2,3.3,2.9,3.8
38,47,02,,,,Ward No-02 Total,1536,5.5,15.1,27.2,27.5,13.2,7.2,2.4,1.9,3.7
38,47,02,568,,2,*Joypur,329,5.8,18.2,22.8,30.4,10.6,8.8,2.1,1.2,3.6
38,47,02,745,,2,*Paschim Hatil,347,3.2,12.4,28.2,28.5,13.5,6.6,3.7,3.7,3.9
38,47,02,750,,2,*Khanjanpur,860,6.3,15.0,28.5,26.0,14.0,6.9,2.0,1.4,3.6
38,47,03,,,,Ward No-03 Total,1583,4.4,12.1,25.9,27.7,15.7,7.9,2.8,3.5,3.9
38,47,03,213,,2,*Chak Gopal,229,1.3,6.6,28.8,27.1,19.2,10.9,2.6,3.5,4.2
38,47,03,220,,2,*Burabury Ara,58,0.0,10.3,25.9,32.8,15.5,12.1,0.0,3.4,4.1
38,47,03,685,,2,*Patary Para,87,8.0,16.1,28.7,33.3,8.0,3.4,1.1,1.1,3.4
38,47,03,710,,2,*Rahmatpur,202,1.5,10.9,25.2,30.2,16.3,6.9,3.0,5.9,4.2
38,47,03,760,,2,*Paschim Gariakanta,274,8.0,13.1,23.0,24.1,17.9,6.9,3.3,3.6,3.8
38,47,03,800,,2,*Purba Gariakanta,172,2.3,11.6,23.8,29.7,16.9,9.3,2.9,3.5,4.1
38,47,03,830,,2,*Saheb Para,561,5.3,14.1,26.6,26.9,13.9,7.3,3.0,2.9,3.8
38,47,04,,,,Ward No-04 Total,1770,3.1,11.4,25.0,29.2,17.1,6.7,3.6,4.1,4.1
38,47,04,010,,2,*Adarsha Para,349,1.7,7.7,21.8,35.2,16.3,8.3,3.7,5.2,4.3
38,47,04,700,,2,*Paschim Debipur,264,3.4,13.6,30.7,24.2,21.2,3.4,1.5,1.9,3.7
38,47,04,820,,2,*Sakidar Para,68,2.9,17.6,25.0,22.1,22.1,4.4,1.5,4.4,3.9
38,47,04,840,,2,*Sagar Para,185,8.1,11.9,22.7,33.5,16.2,3.8,2.7,1.1,3.7
38,47,04,850,,2,*Shantinagar,904,2.4,11.5,25.1,27.9,15.9,7.7,4.5,4.9,4.2
38,47,05,,,,Ward No-05 Total,1994,4.3,14.4,27.1,26.9,14.2,5.9,3.4,3.8,3.9
38,47,05,200,,2,*Bangabandhu Para,286,8.4,14.7,25.5,21.7,14.3,8.7,3.5,3.1,3.8
38,47,05,290,,2,*Chitra Para,253,4.0,11.5,31.6,22.1,15.0,5.9,3.2,6.7,4.2
38,47,05,390,,2,*Dewan Para,341,4.7,16.4,24.6,28.2,13.8,4.7,3.2,4.4,3.8
38,47,05,400,,2,*Gouripara,161,3.7,16.1,31.1,31.1,12.4,3.7,1.9,0.0,3.5
38,47,05,710,,2,*Purba Debipur,260,1.9,13.8,22.3,28.1,18.5,8.1,5.4,1.9,4.0
38,47,05,730,,2,*Janiar Bagan Paschim Part,220,5.0,11.4,25.5,30.9,13.6,5.0,4.1,4.5,4.0
38,47,05,790,,2,*Sheikh Para,473,2.7,15.4,29.4,27.9,12.7,5.1,2.5,4.2,3.8
38,47,06,,,,Ward No-06 Total,1769,4.0,11.6,24.0,33.4,15.2,5.9,2.7,3.2,3.9
