0,1,2,3,4,5,6,7,8,9,10,11,12
68,,,,,,Narsingdi Zila Total,2224944,2098829,125769,151,65,130
68,,,,,1,Narsingdi Zila,1777299,1701801,75291,61,30,116
68,,,,,2,Narsingdi Zila,354458,311125,43208,83,35,7
68,,,,,3,Narsingdi Zila,93187,85903,7270,7,0,7
68,07,,,,,Belabo Upazila Total,190086,184969,5094,1,0,22
68,07,,,,1,Belabo Upazila,169217,164725,4469,1,0,22
68,07,,,,3,Belabo Upazila,20869,20244,625,0,0,0
68,07,11,,,,Amlaba Union Total,21790,21686,104,0,0,0
68,07,11,047,,1,*Amlaba,11662,11607,55,0,0,0
68,07,11,047,01,1,Wari,1571,1560,11,0,0,0
68,07,11,047,02,1,Bateshwar,1814,1814,0,0,0,0
68,07,11,047,03,1,Dakshin Bateshwar,1063,1063,0,0,0,0
68,07,11,047,04,1,Rangartek,560,559,1,0,0,0
68,07,11,047,05,1,Kandua,1025,1004,21,0,0,0
68,07,11,047,06,1,Ichartek,276,276,0,0,0,0
68,07,11,047,07,1,Haniabaid,266,266,0,0,0,0
68,07,11,047,08,1,Rajarbagh,1841,1840,1,0,0,0
68,07,11,047,09,1,Shah Para,1000,1000,0,0,0,0
68,07,11,047,10,1,Amlaba,2246,2225,21,0,0,0
68,07,11,971,,1,*Ujilaba (Char Meghna),10128,10079,49,0,0,0
68,07,11,971,01,1,Lakhpur,1312,1300,12,0,0,0
68,07,11,971,02,1,Abdulnagar,1510,1496,14,0,0,0
68,07,11,971,03,1,Ujilab,3947,3943,4,0,0,0
68,07,11,971,04,1,Dhukundi,3359,3340,19,0,0,0
68,07,13,,,,Bajnaba Union Total,16961,16650,310,1,0,0
68,07,13,,,1,Bajnaba Union,15791,15483,307,1,0,0
68,07,13,,,3,Bajnaba Union,1170,1167,3,0,0,0
68,07,13,055,,1,*Bajnaba,3356,3355,1,0,0,0
68,07,13,092,,3,*Baribari,1170,1167,3,0,0,0
68,07,13,116,,1,*Bir Bhagber,5822,5690,131,1,0,0
68,07,13,202,,1,*Chandanpur,2057,2018,39,0,0,0
68,07,13,319,,1,*Chitam,767,767,0,0,0,0
68,07,13,343,,1,*Dakshin Dhuru,944,934,10,0,0,0
68,07,13,497,,1,*Harisenagar,2845,2719,126,0,0,0
68,07,20,,,,Belabo Union Total,19699,19077,622,0,0,0
68,07,20,,,3,Belabo Union,19699,19077,622,0,0,0
68,07,20,150,,3,*Belabo,10115,9494,621,0,0,0
68,07,20,150,01,3,Gangkul Para,3737,3351,386,0,0,0
68,07,20,150,02,3,Matial Para,3673,3566,107,0,0,0
68,07,20,150,03,3,Tekpara,2705,2577,128,0,0,0
68,07,20,244,,3,*Char Belabo,4078,4078,0,0,0,0
68,07,20,264,,3,*Char Lakshmipur,3316,3315,1,0,0,0
68,07,20,264,01,3,Char Belabo Madhya Para,1464,1464,0,0,0,0
68,07,20,264,02,3,Char Belabo Nama Para,1852,1851,1,0,0,0
68,07,20,781,,3,*Purba Char Lakshmipur,2190,2190,0,0,0,0
68,07,20,781,01,3,Char Lakshmipur Madhyapar,1230,1230,0,0,0,0
68,07,20,781,02,3,Char Lakshmipur Nama Para,960,960,0,0,0,0
68,07,25,,,,Binyabaid Union Total,28307,28018,267,0,0,22
68,07,25,135,,1,*Bhawaler Char,699,699,0,0,0,0
68,07,25,159,,1,*Binnabaid,5227,5206,0,0,0,21
68,07,25,227,,1,*Char Bhagbar,9887,9859,28,0,0,0
68,07,25,227,01,1,Birkanda,1879,1879,0,0,0,0
68,07,25,227,02,1,Maratalikanda,866,866,0,0,0,0
68,07,25,227,03,1,Jalkanda,1470,1470,0,0,0,0
68,07,25,227,04,1,Ghoskanda,1060,1060,0,0,0,0
68,07,25,227,05,1,Joharikanda,760,760,0,0,0,0
68,07,25,227,06,1,Tekpara,153,153,0,0,0,0
68,07,25,227,07,1,Bhangrikanda,193,165,28,0,0,0
68,07,25,227,08,1,Lohajurikanda,701,701,0,0,0,0
68,07,25,227,09,1,Aholikanda,1165,1165,0,0,0,0
68,07,25,227,10,1,Dighaldikanda,1640,1640,0,0,0,0
68,07,25,251,,1,*Char Kashimnagar,5858,5620,238,0,0,0
68,07,25,264,,1,*Char Latifpur,2123,2122,1,0,0,0
68,07,25,264,01,1,Char Latifpur,1556,1556,0,0,0,0
68,07,25,264,02,1,Rehay Latifpur,567,566,1,0,0,0
68,07,25,282,,1,*Char Rajarampur,1189,1189,0,0,0,0
68,07,25,307,,1,*Chhayan,2896,2895,0,0,0,1
68,07,25,669,,1,*Lohajuri Chak,428,428,0,0,0,0
68,07,31,,,,Char Ujilaba Union Total,15096,14722,374,0,0,0
68,07,31,047,,1,*Purba Amlaba,4056,3965,91,0,0,0
68,07,31,047,01,1,Amlaba Paschimpara,1930,1842,88,0,0,0
68,07,31,047,02,1,Amlaba Purbapara,1061,1058,3,0,0,0
68,07,31,047,03,1,Purba Amlaba Madhya Para,1065,1065,0,0,0,0
68,07,31,971,,1,*Purba Ujilaba,11040,10757,283,0,0,0
68,07,31,971,01,1,Barecha,3816,3767,49,0,0,0
68,07,31,971,02,1,Dewaner Char,4147,4147,0,0,0,0
68,07,31,971,03,1,Char Ujilaba,3077,2843,234,0,0,0
68,07,59,,,,Narayanpur Union Total,38645,37080,1565,0,0,0
68,07,59,450,,1,*Jalalabad,5001,4974,27,0,0,0
68,07,59,450,01,1,Jalalabad,1675,1649,26,0,0,0
68,07,59,450,02,1,Patiladaya,734,734,0,0,0,0
68,07,59,450,03,1,Kangalia,2592,2591,1,0,0,0
68,07,59,458,,1,*Joar Gobindapur,9949,9760,189,0,0,0
68,07,59,458,01,1,Batibond,2500,2459,41,0,0,0
68,07,59,458,02,1,Gobindapur,754,606,148,0,0,0
68,07,59,458,03,1,Nawakandi,930,930,0,0,0,0
68,07,59,458,04,1,Darikandi,1449,1449,0,0,0,0
68,07,59,458,05,1,Hosen Nagar,3486,3486,0,0,0,0
68,07,59,458,06,1,Amtali,830,830,0,0,0,0
68,07,59,462,,1,*Joar Lakshmipur,19717,19181,536,0,0,0
68,07,59,462,01,1,Lakshmipur,4349,4048,301,0,0,0
68,07,59,462,02,1,Dulalkandi,3444,3346,98,0,0,0
68,07,59,462,03,1,Marichakandi,1900,1820,80,0,0,0
68,07,59,462,04,1,Bhather Char,3088,3088,0,0,0,0
68,07,59,462,05,1,Rahimerkandi,2251,2251,0,0,0,0
68,07,59,462,06,1,Kukurmara,1210,1210,0,0,0,0
68,07,59,462,07,1,Khamarer Char,1735,1735,0,0,0,0
68,07,59,462,08,1,Jangua,1486,1429,57,0,0,0
68,07,59,462,09,1,Potimara,254,254,0,0,0,0
68,07,59,702,,1,*Narayanpur,3978,3165,813,0,0,0
68,07,71,,,,Patuli Union Total,22513,21280,1233,0,0,0
68,07,71,073,,1,*Bangalgaon,842,842,0,0,0,0
68,07,71,110,,1,*Babla,2328,2047,281,0,0,0
68,07,71,184,,1,*Chak Amkhola,517,491,26,0,0,0
68,07,71,208,,1,*Chandipura,1328,1255,73,0,0,0
68,07,71,356,,1,*Dapunia,867,867,0,0,0,0
68,07,71,380,,1,*Dhanartek,168,149,19,0,0,0
68,07,71,423,,1,*Galgalia,1232,1211,21,0,0,0
68,07,71,448,,1,*Gobindadi,357,357,0,0,0,0
68,07,71,472,,1,*Habispur,919,916,3,0,0,0
68,07,71,540,,1,*Jamtala,266,246,20,0,0,0
68,07,71,595,,1,*Kauarteki,756,752,4,0,0,0
68,07,71,724,,1,*Muga,974,974,0,0,0,0
68,07,71,724,01,1,Muga,899,899,0,0,0,0
68,07,71,724,02,1,Uttar Bangalgaon,75,75,0,0,0,0
68,07,71,737,,1,*Nagar Naluakot,1819,1594,225,0,0,0
68,07,71,749,,1,*Nandarampur,836,836,0,0,0,0
68,07,71,786,,1,*Paler Tek,321,321,0,0,0,0
68,07,71,816,,1,*Patuli,3786,3560,226,0,0,0
68,07,71,816,01,1,Patuli,2134,1908,226,0,0,0
