0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
73,64,94,,,,Tupamari Union Total,11167,13399,6020,6426,5147,6973,45.5,48.4,42.5
73,64,94,308,,1,*Daud,708,1177,389,557,319,620,37.6,41.1,34.0
73,64,94,338,,1,*Dogachhi,425,359,207,166,218,193,54.2,55.5,53.0
73,64,94,348,,1,*Dolua Dogachhi,831,1051,431,509,400,542,44.2,45.9,42.5
73,64,94,597,,1,*Kismat Dogachhi,1272,1654,699,790,573,864,43.5,46.9,39.9
73,64,94,736,,1,*Nityanandi,734,900,399,420,335,480,44.9,48.7,41.1
73,64,94,829,,1,*Nilphamari Bazar (Part)B,2210,2065,1230,951,980,1114,51.7,56.4,46.8
73,64,94,875,,1,*Sukhdhan,1164,1547,628,736,536,811,42.9,46.0,39.8
73,64,94,915,,1,*Tennargar,619,620,341,310,278,310,50.0,52.4,47.3
73,64,94,935,,1,*Tupamari,3204,4026,1696,1987,1508,2039,44.3,46.0,42.5
73,85,,,,,Saidpur Upazila Total,122794,102280,65217,48325,57577,53955,54.6,57.4,51.6
73,85,,,,1,Saidpur Upazila,50336,61106,26279,29109,24057,31997,45.2,47.4,42.9
73,85,,,,2,Saidpur Upazila,70973,40162,38146,18750,32827,21412,63.9,67.0,60.5
73,85,,,,3,Saidpur Upazila,1485,1012,792,466,693,546,59.5,63.0,55.9
73,85,,,,2,Saidpur  Paurashava,70973,40162,38146,18750,32827,21412,63.9,67.0,60.5
73,85,01,,,,Ward No-01 Total,4523,4521,2332,2198,2191,2323,50.0,51.5,48.5
73,85,01,211,,2,*Bothlagari,2996,3093,1561,1478,1435,1615,49.2,51.4,47.0
73,85,01,361,,2,*Kaya Golahat Uttar,1527,1428,771,720,756,708,51.7,51.7,51.6
73,85,02,,,,Ward No-02 Total,4508,4364,2409,2110,2099,2254,50.8,53.3,48.2
73,85,02,295,,2,*Kaya Golahat Dakshin,4141,4035,2209,1959,1932,2076,50.6,53.0,48.2
73,85,02,422,,2,*Islambagh Uttar,367,329,200,151,167,178,52.7,57.0,48.4
73,85,03,,,,Ward No-03 Total,3113,2683,1636,1234,1477,1449,53.7,57.0,50.5
73,85,03,285,,2,*Islambagh Dakshin,1833,1330,952,590,881,740,58.0,61.7,54.3
73,85,03,934,,2,*Rasulpur,1280,1353,684,644,596,709,48.6,51.5,45.7
73,85,04,,,,Ward No-04 Total,5726,2228,3031,978,2695,1250,72.0,75.6,68.3
73,85,04,030,,2,*Atiar Colony,295,219,155,103,140,116,57.4,60.1,54.7
73,85,04,452,,2,*Kangali Para Uttar,3240,1244,1718,562,1522,682,72.3,75.4,69.1
73,85,04,723,,2,*Nayatola,2191,765,1158,313,1033,452,74.1,78.7,69.6
73,85,05,,,,Ward No-05 Total,4159,1806,2121,794,2038,1012,69.7,72.8,66.8
73,85,05,270,,2,*Koyaniz Para Dakshin,421,138,215,67,206,71,75.3,76.2,74.4
73,85,05,633,,2,*Munshi Para Paschim,3738,1668,1906,727,1832,941,69.1,72.4,66.1
73,85,06,,,,Ward No-06 Total,5905,3086,3104,1467,2801,1619,65.7,67.9,63.4
73,85,06,690,,2,*Munshipara Purba,2379,1097,1243,495,1136,602,68.4,71.5,65.4
73,85,06,753,,2,*Niamatpur,3526,1989,1861,972,1665,1017,63.9,65.7,62.1
73,85,07,,,,Ward No-07 Total,3141,1649,1649,760,1492,889,65.6,68.5,62.7
73,85,07,813,,2,*Officer's Colony,1259,1021,697,501,562,520,55.2,58.2,51.9
73,85,07,874,,2,*Puratan Babu Para,1882,628,952,259,930,369,75.0,78.6,71.6
73,85,08,,,,Ward No-08 Total,7781,2920,4139,1283,3642,1637,72.7,76.3,69.0
73,85,08,100,,2,*Bangalipur Dakshin(N,3994,1050,2193,409,1801,641,79.2,84.3,73.8
73,85,08,165,,2,*Bangalipur Nichu Col,1042,307,501,153,541,154,77.2,76.6,77.8
73,85,08,220,,2,*Cantt. Area (Bangali,2151,720,1144,289,1007,431,74.9,79.8,70.0
73,85,08,365,,2,*Hatikhana Camp(Purba,594,843,301,432,293,411,41.3,41.1,41.6
73,85,09,,,,Ward No-09 Total,2718,1949,1416,935,1302,1014,58.2,60.2,56.2
73,85,09,060,,2,*Bania Para,581,347,302,164,279,183,62.6,64.8,60.4
73,85,09,391,,2,*Hatikhana Paschim,2137,1602,1114,771,1023,831,57.2,59.1,55.2
73,85,10,,,,Ward No-10 Total,6401,3476,3493,1663,2908,1813,64.8,67.7,61.6
73,85,10,124,,2,*Chaul Bazar (Rice Mil),56,27,31,12,25,15,67.5,72.1,62.5
73,85,10,331,,2,*Goal Para,802,170,424,80,378,90,82.5,84.1,80.8
73,85,10,360,,2,*Hawladar Para,1275,642,841,320,434,322,66.5,72.4,57.4
73,85,10,482,,2,*Kazi Para,2370,1147,1215,518,1155,629,67.4,70.1,64.7
73,85,10,512,,2,*Kazirhat,1369,857,714,412,655,445,61.5,63.4,59.5
73,85,10,844,,2,*Patwari Para,529,633,268,321,261,312,45.5,45.5,45.5
73,85,11,,,,Ward No-11 Total,6352,2413,3437,1069,2915,1344,72.5,76.3,68.4
73,85,11,542,,2,*Kundal,1644,760,926,352,718,408,68.4,72.5,63.8
73,85,11,650,,2,*Natun Babu Para Daks,2967,928,1601,393,1366,535,76.2,80.3,71.9
73,85,11,693,,2,*Natun Bazar,1184,548,621,256,563,292,68.4,70.8,65.8
73,85,11,904,,2,*Rail Bazar Dakshin,557,177,289,68,268,109,75.9,81.0,71.1
73,85,12,,,,Ward No-12 Total,3627,1799,1940,841,1687,958,66.8,69.8,63.8
73,85,12,260,,2,*Sahebpara Dakshin,702,579,348,301,354,278,54.8,53.6,56.0
73,85,12,581,,2,*Christan Para,415,162,218,82,197,80,71.9,72.7,71.1
73,85,12,663,,2,*Natun Babu Para Utta,2343,943,1275,404,1068,539,71.3,75.9,66.5
73,85,12,720,,2,*Rail Bazar Uttar,167,115,99,54,68,61,59.2,64.7,52.7
73,85,13,,,,Ward No-13 Total,3977,2864,2067,1344,1910,1520,58.1,60.6,55.7
73,85,13,090,,2,*Banshbari Dakshin,1374,1008,711,464,663,544,57.7,60.5,54.9
73,85,13,786,,2,*Settlement Para,788,223,421,85,367,138,77.9,83.2,72.7
73,85,13,964,,2,*Saheb Para Uttar,1815,1633,935,795,880,838,52.6,54.0,51.2
73,85,14,,,,Ward No-14 Total,3079,2235,1663,1039,1416,1196,57.9,61.5,54.2
73,85,14,572,,2,*Banshbari Maddhaya,3079,2235,1663,1039,1416,1196,57.9,61.5,54.2
73,85,15,,,,Ward No-15 Total,3038,2065,1597,994,1441,1071,59.5,61.6,57.4
73,85,15,112,,2,*Banshbari Uttar,442,211,254,92,188,119,67.7,73.4,61.2
73,85,15,599,,2,*Kaya Mistry Para,322,229,161,100,161,129,58.4,61.7,55.5
73,85,15,603,,2,*Mistry Para,2274,1625,1182,802,1092,823,58.3,59.6,57.0
73,85,23,,,,Bangalipur Union Total,9236,7563,4786,3471,4450,4092,55.0,58.0,52.1
73,85,23,,,1,Bangalipur Union,7751,6551,3994,3005,3757,3546,54.2,57.1,51.4
73,85,23,,,3,Bangalipur Union,1485,1012,792,466,693,546,59.5,63.0,55.9
73,85,23,181,,1,*Bara Sail Para (Part,1944,1795,1004,816,940,979,52.0,55.2,49.0
73,85,23,220,,3,*Bangalipur (Part),1485,1012,792,466,693,546,59.5,63.0,55.9
73,85,23,758,,1,*Lakshmanpur Charak Para,2762,1818,1394,875,1368,943,60.3,61.4,59.2
73,85,23,781,,1,*Lakshmanpur Bala Para,2305,2246,1192,1009,1113,1237,50.6,54.2,47.4
73,85,23,805,,1,*Lakshmanpur Paschim,740,692,404,305,336,387,51.7,57.0,46.5
73,85,27,,,,Bothlagari Union Total,13099,18357,6819,8840,6280,9517,41.6,43.5,39.8
73,85,27,189,,1,*Bara Daha,638,607,339,284,299,323,51.2,54.4,48.1
73,85,27,211,,1,*Bothlagari (Part),2577,3887,1356,1886,1221,2001,39.9,41.8,37.9
73,85,27,549,,1,*Khurda Bothlagari (P,1441,2073,768,1019,673,1054,41.0,43.0,39.0
73,85,27,639,,1,*Kismat Kadikhol,620,945,315,467,305,478,39.6,40.3,39.0
