0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
58,14,13,538,,1,*Kechhrigul,15,10,181,172,272,257,77,65,158,215,48,34
58,14,13,538,01,1,Kechhrigul,12,5,137,129,197,188,60,57,118,153,35,31
58,14,13,538,02,1,Satkarakandi,3,5,44,43,75,69,17,8,40,62,13,3
58,14,13,545,,1,*Kechhrigul B O C,10,5,250,237,303,290,103,103,209,199,67,34
58,14,13,589,,1,*Mahadikona,10,7,152,194,167,179,103,109,108,148,58,48
58,14,13,602,,3,*Mahuband (Part),1,0,5,7,16,17,2,3,13,8,6,1
58,14,13,602,01,3,Mahuband (Part),0,0,2,0,10,8,1,0,9,3,1,1
58,14,13,602,02,3,Maij Para (Part),1,0,3,7,6,9,1,3,4,5,5,0
58,14,13,633,,1,*Muchhegul (Part),9,11,35,47,87,78,17,14,52,52,17,13
58,14,13,855,,1,*Shaithal (Part),3,4,28,31,48,37,17,11,32,30,15,8
58,14,15,,,,Barni Union Total,71,81,683,651,1209,1099,207,201,615,768,188,169
58,14,15,145,,1,*Barni,14,8,256,247,343,333,90,96,190,228,66,50
58,14,15,145,01,1,Barni,6,2,72,60,98,97,20,21,64,81,11,7
58,14,15,145,02,1,Barni Chak,0,2,66,80,99,97,17,17,57,59,21,9
58,14,15,145,03,1,Barni Chhaga,2,1,16,16,24,31,2,1,8,8,7,0
58,14,15,145,04,1,Ganeshram Chak,4,0,25,20,50,33,10,11,13,26,5,8
58,14,15,145,05,1,Barhal,2,3,23,25,33,35,0,7,17,27,5,0
58,14,15,145,06,1,Nayagram,0,0,53,44,35,37,41,39,29,26,17,25
58,14,15,145,07,1,Ahammedpur,0,0,1,2,4,3,0,0,2,1,0,1
58,14,15,323,,1,*Faringa,0,0,14,9,24,31,8,4,17,23,7,2
58,14,15,323,01,1,Faringa,0,0,8,3,15,15,4,3,9,14,4,1
58,14,15,323,02,1,Faringa Bazar,0,0,6,6,9,16,4,1,8,9,3,1
58,14,15,621,,1,*Manarai,8,11,42,45,107,78,10,7,36,55,7,16
58,14,15,621,01,1,Manarai,7,11,38,36,93,67,10,7,26,47,3,15
58,14,15,621,02,1,Rangpur,1,0,4,9,14,11,0,0,10,8,4,1
58,14,15,627,,1,*Mehari,1,3,34,34,68,62,4,5,43,41,12,23
58,14,15,627,01,1,Mehari,1,1,4,6,20,10,0,1,15,16,2,4
58,14,15,627,02,1,Kandigram,0,0,5,1,12,6,1,0,2,1,3,0
58,14,15,627,03,1,Shilkura,0,0,19,19,25,32,3,4,16,17,6,17
58,14,15,627,04,1,Nayagram,0,2,6,8,11,14,0,0,10,7,1,2
58,14,15,690,,1,*Pakshail,12,16,77,71,167,151,12,20,89,114,11,6
58,14,15,690,01,1,Pakshail,9,13,63,46,129,115,11,20,68,97,9,4
58,14,15,690,02,1,Monadi,3,3,14,25,38,36,1,0,21,17,2,2
58,14,15,836,,1,*Satpur,5,5,130,139,240,215,44,43,137,167,32,32
58,14,15,836,01,1,Satpur,4,3,98,106,192,168,37,31,116,130,26,24
58,14,15,836,02,1,Mudatpur,1,2,32,33,48,47,7,12,21,37,6,8
58,14,15,950,,1,*Uluri Chak,0,0,16,8,19,12,6,8,5,10,1,2
58,14,15,956,,1,*Uzirpur Chak,16,14,89,72,159,132,30,13,55,81,37,34
58,14,15,956,01,1,Salia,6,4,34,15,59,52,13,4,17,20,8,9
58,14,15,956,02,1,Kazir Ban,10,10,55,57,100,80,17,9,38,61,29,25
58,14,15,975,,1,*Uzirpur,15,24,25,26,82,85,3,5,43,49,15,4
58,14,29,,,,Dakshin Shahabajpur Union Total,108,70,1197,1161,1494,1547,514,448,954,1067,359,282
58,14,29,069,,1,*Bahadurpur T.E.,0,0,11,15,2,1,19,15,3,2,4,5
58,14,29,199,,1,*Bobartal,25,9,218,240,271,288,105,62,141,159,69,90
58,14,29,199,01,1,Gandai,8,8,82,65,114,97,31,20,70,69,18,14
58,14,29,199,02,1,Paku,1,0,31,26,29,36,19,9,10,16,10,15
58,14,29,199,03,1,Islamnagar,9,1,43,91,60,81,35,22,29,36,22,38
58,14,29,199,04,1,Shatghari,1,0,29,23,28,23,3,7,16,21,5,6
58,14,29,199,05,1,Bobartal,5,0,14,21,27,27,5,2,7,8,8,14
58,14,29,199,06,1,Karia Chhara,1,0,19,14,13,24,12,2,9,9,6,3
58,14,29,209,,1,*Chandinagar,1,0,88,84,109,131,15,29,63,77,18,12
58,14,29,240,,1,*Chhota Lekha T.E.(2nd Part),2,3,49,39,48,36,27,25,28,23,21,15
58,14,29,240,01,1,Chhota Lekha T.E.,0,0,22,22,18,19,16,14,10,9,8,6
58,14,29,240,02,1,Nalikhai Panpungi,2,3,27,17,30,17,11,11,18,14,13,9
58,14,29,399,,1,*Gramtala,7,4,50,57,72,63,10,8,46,65,13,7
58,14,29,399,01,1,Gramtala,4,1,17,29,35,24,7,4,22,34,8,1
58,14,29,399,02,1,Bouler Chak,3,3,33,28,37,39,3,4,24,31,5,6
58,14,29,405,,1,*Gulsar,9,10,143,112,176,177,35,33,101,125,22,19
58,14,29,614,,1,*Mamudnagar,11,5,140,128,145,168,78,64,98,121,40,23
58,14,29,640,,1,*Muraul,6,3,52,65,83,72,25,11,58,53,14,12
58,14,29,709,,1,*Panch Para,9,13,73,62,97,119,33,27,73,97,18,16
58,14,29,709,01,1,Shariao,0,1,13,9,23,28,1,1,13,24,1,3
58,14,29,709,02,1,Sikaruni,0,0,6,6,5,11,1,1,5,12,0,1
58,14,29,709,03,1,Baliskuna,0,0,8,8,17,12,0,0,13,13,1,0
58,14,29,709,04,1,Chandergul,6,7,38,31,35,51,27,23,26,24,13,8
58,14,29,709,05,1,Bisraband Part,3,5,8,8,17,17,4,2,16,24,3,4
58,14,29,773,,1,*Rahmania T.E.,0,0,4,1,1,0,2,3,1,0,2,1
58,14,29,842,,1,*Shabajpur T.E.,2,1,55,59,23,18,67,62,7,5,31,26
58,14,29,903,,1,*Sreedharpur,1,0,44,45,76,70,19,14,50,47,17,9
58,14,29,903,01,1,Banikona,0,0,17,27,42,36,13,12,24,28,9,6
58,14,29,903,02,1,Tajpur,0,0,7,4,10,11,3,0,12,6,1,2
58,14,29,903,03,1,Ramchandrapur,1,0,4,4,4,7,0,0,5,5,1,0
58,14,29,903,04,1,Bagatikar Part,0,0,16,10,20,16,3,2,9,8,6,1
58,14,29,906,,1,*Suarartal,8,3,26,46,53,59,21,17,41,50,20,11
58,14,29,912,,1,*Sujaul,15,6,183,145,197,239,44,51,152,157,48,28
58,14,29,912,01,1,Garua,1,0,25,18,24,20,7,5,16,22,12,5
58,14,29,912,02,1,Deoul,0,0,14,9,22,23,2,1,15,25,3,1
58,14,29,912,03,1,Sujaul,8,5,76,49,75,118,17,17,52,52,12,12
58,14,29,912,04,1,Kayesthaman,2,0,4,1,10,6,1,4,4,3,1,0
58,14,29,912,05,1,Panch Para,4,1,29,29,30,31,9,13,38,21,10,6
58,14,29,912,06,1,Bisraband (Part),0,0,35,39,36,41,8,11,27,34,10,4
58,14,29,937,,1,*Teradarang,12,13,61,63,141,106,14,27,92,86,22,8
58,14,31,,,,Dakshin Dakshinbhagh Union Total,192,202,1413,1349,2039,1925,679,680,1059,1208,516,434
58,14,31,253,,1,*Dakshinbhag,52,49,242,226,437,377,80,77,201,245,100,51
58,14,31,253,01,1,Dakshinbhag,4,5,47,42,80,63,16,15,19,36,25,11
58,14,31,253,02,1,Nij Dakshinbhag,20,21,64,74,133,100,28,24,60,62,25,17
58,14,31,253,03,1,Arengabad,4,7,21,17,42,35,1,6,19,30,5,2
58,14,31,253,04,1,Purba Daskhinbhag,13,10,55,40,79,65,19,14,33,52,18,11
58,14,31,253,05,1,Paschim Dakshinbhag,11,6,50,45,99,103,12,18,67,61,22,8
58,14,31,253,06,1,Dashkin Bhag Bazar,0,0,5,8,4,11,4,0,3,4,5,2
58,14,31,278,,1,*Damai T.E.,17,9,63,51,97,118,7,7,67,64,3,5
58,14,31,278,01,1,Paschim Hatlia,7,2,27,17,38,42,5,4,31,18,1,3
58,14,31,278,02,1,Purba Hatlia,9,6,32,29,58,70,2,2,36,44,2,1
58,14,31,278,03,1,Putadhar,1,1,4,5,1,6,0,1,0,2,0,1
58,14,31,297,,1,*Dohalia,14,17,183,168,229,206,71,77,103,157,75,41
58,14,31,329,,1,*Farukband,1,0,45,43,59,55,2,6,38,49,4,5
