0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
58,,,,,,Maulvibazar Zila Total,31492,35410,63978,62477,6321,4982,67352,85811,1167,630,68857,89488
58,,,,,1,Maulvibazar Zila,26759,30244,57939,56583,4800,3592,59983,76438,827,438,59764,79246
58,,,,,2,Maulvibazar Zila,3479,3860,4121,3998,1254,1178,5218,6473,301,160,6713,7149
58,,,,,3,Maulvibazar Zila,1254,1306,1918,1896,267,212,2151,2900,39,32,2380,3093
58,14,,,,,Barlekha Upazila Total,4578,5751,8617,8318,779,678,9080,11630,126,81,8341,11685
58,14,,,,1,Barlekha Upazila,4089,5063,7738,7645,701,577,8106,10430,112,71,7279,10387
58,14,,,,2,Barlekha Upazila,412,592,734,555,64,89,832,1016,13,7,929,1066
58,14,,,,3,Barlekha Upazila,77,96,145,118,14,12,142,184,1,3,133,232
58,14,,,,,Barlekha Paurashava,,,,,,,,,,,,
58,14,01,,,,Ward No-01 Total,54,86,88,65,4,13,105,125,3,0,89,118
58,14,01,006,,2,*Adityer Mahal (Part),2,12,11,5,1,0,11,17,0,0,11,12
58,14,01,007,,2,*Ayloypur,10,4,10,10,0,0,13,12,0,0,13,18
58,14,01,009,,2,*Gazi Teka,19,42,20,19,2,4,43,43,1,0,41,46
58,14,01,013,,2,*Nazirer Chak,8,5,12,15,0,1,15,22,2,0,6,14
58,14,01,021,,2,*Purush Ramer Chak,8,8,28,6,0,3,13,21,0,0,9,11
58,14,01,855,,2,*Shaithal (Part),7,15,7,10,1,5,10,10,0,0,9,17
58,14,02,,,,Ward No-02 Total,85,107,144,103,19,21,169,204,1,0,222,218
58,14,02,006,,2,*Adityer Mahal (Part),17,27,16,19,1,3,33,29,0,0,31,43
58,14,02,107,,2,*Baraigram (Part),8,7,16,19,1,2,19,28,0,0,28,21
58,14,02,402,,2,*Gramtala,12,20,26,13,5,3,19,12,0,0,29,36
58,14,02,443,,2,*Hatband (Part),48,53,86,52,12,13,98,135,1,0,134,118
58,14,03,,,,Ward No-03 Total,14,19,16,22,3,5,31,34,0,0,37,25
58,14,03,006,,2,*Adityer Mahal (Part),7,4,5,8,2,3,18,7,0,0,17,3
58,14,03,107,,2,*Baraigram (Part),7,15,11,14,1,2,13,27,0,0,20,22
58,14,04,,,,Ward No-04 Total,32,56,79,79,6,7,79,106,2,1,99,119
58,14,04,082,,2,*Bali Char,8,16,25,23,3,4,26,34,2,0,39,43
58,14,04,087,,2,*Bhuladar,8,8,5,8,0,1,12,11,0,0,10,15
58,14,04,107,,2,*Baraigram (Part),5,16,28,26,2,1,20,38,0,0,29,36
58,14,04,931,,2,*Teligul (Part),11,16,21,22,1,1,21,23,0,1,21,25
58,14,05,,,,Ward No-05 Total,27,48,57,61,6,3,76,95,1,1,57,89
58,14,05,019,,2,*Ajmir (Part),18,14,27,32,0,2,24,42,0,0,24,37
58,14,05,646,,2,*Murirgul (Part),9,34,30,29,6,1,52,53,1,1,33,52
58,14,06,,,,Ward No-06 Total,46,75,100,64,8,5,105,109,2,2,112,135
58,14,06,228,,2,*Chhota Lekha Dakshinbhag,20,21,45,29,1,2,49,38,1,0,43,40
58,14,06,495,,2,*Kataltali (Part),11,29,40,27,2,0,33,42,1,0,52,65
58,14,06,646,,2,*Murirgul (Part),15,25,15,8,5,3,23,29,0,2,17,30
58,14,07,,,,Ward No-07 Total,34,63,57,28,2,10,56,75,0,1,78,88
58,14,07,684,,2,*Pakhiala (Part),34,63,57,28,2,10,56,75,0,1,78,88
58,14,08,,,,Ward No-08 Total,87,93,121,93,11,16,148,190,3,2,168,192
58,14,08,107,,2,*Baraigram (Part),8,10,7,6,1,3,6,17,0,0,6,14
58,14,08,602,,2,*Mahuband (Part),39,35,92,62,5,3,93,103,1,0,98,106
58,14,08,603,,2,*Maij Para (Part),12,13,8,9,2,3,23,23,0,1,13,21
58,14,08,684,,2,*Pakhiala (Part),19,14,6,10,2,4,12,22,1,0,23,24
58,14,08,931,,2,*Teligul (Part),9,21,8,6,1,3,14,25,1,1,28,27
58,14,09,,,,Ward No-09 Total,33,45,72,40,5,9,63,78,1,0,67,82
58,14,09,012,,2,*Ahammadpur (Part),12,15,10,7,3,4,18,20,0,0,21,25
58,14,09,449,,2,*Hinainagar (Part),4,4,14,12,0,0,11,14,0,0,13,16
58,14,09,633,,2,*Muchhegul (Part),17,26,48,21,2,5,34,44,1,0,33,41
58,14,13,,,,Barlekha Union Total,463,607,871,767,61,74,839,1191,10,11,831,1235
58,14,13,,,1,Barlekha Union,386,511,726,649,47,62,697,1007,9,8,698,1003
58,14,13,,,3,Barlekha Union,77,96,145,118,14,12,142,184,1,3,133,232
58,14,13,006,,3,*Adityer Mahal (Part),33,38,51,55,2,8,60,67,1,2,51,83
