0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
29,,,,,,Faridpur Zila Total,1912969,1.6,0.2,0.3,0.1,0.6,0.2,0.1
29,,,,,1,Faridpur Zila,1641869,1.6,0.2,0.3,0.2,0.7,0.2,0.1
29,,,,,2,Faridpur Zila,195247,1.2,0.2,0.2,0.1,0.4,0.2,0.1
29,,,,,3,Faridpur Zila,75853,1.5,0.2,0.3,0.2,0.5,0.2,0.1
29,03,,,,,Alfadanga Upazila Total,108302,3.4,0.3,1.2,0.4,1.1,0.2,0.1
29,03,,,,1,Alfadanga Upazila,101397,3.4,0.2,1.2,0.4,1.2,0.2,0.1
29,03,,,,3,Alfadanga Upazila,6905,3.0,0.4,1.1,0.3,0.7,0.2,0.2
29,03,10,,,,Alfadanga Union Total,17015,1.1,0.2,0.1,0.1,0.4,0.1,0.1
29,03,10,,,1,Alfadanga Union,12344,1.2,0.3,0.2,0.1,0.4,0.1,0.1
29,03,10,,,3,Alfadanga Union,4671,0.9,0.1,0.0,0.0,0.4,0.1,0.1
29,03,21,,,,Bana Union Total,16148,7.5,0.3,3.3,1.0,2.4,0.4,0.2
29,03,31,,,,Buraich Union Total,22210,5.3,0.3,2.0,0.6,1.7,0.3,0.3
29,03,31,,,1,Buraich Union,19976,5.1,0.3,1.8,0.6,1.8,0.3,0.3
29,03,31,,,3,Buraich Union,2234,7.4,0.9,3.5,0.9,1.3,0.4,0.4
29,03,42,,,,Gopalpur Union Total,18563,1.3,0.2,0.2,0.1,0.5,0.2,0.1
29,03,52,,,,Panchuria Union Total,15897,3.6,0.3,1.3,0.5,1.2,0.2,0.1
29,03,84,,,,Tagarbanda Union Total,18469,1.3,0.2,0.1,0.1,0.6,0.2,0.1
29,10,,,,,Bhanga Upazila Total,259032,1.4,0.2,0.3,0.1,0.5,0.2,0.1
29,10,,,,1,Bhanga Upazila,212555,1.4,0.2,0.3,0.1,0.5,0.2,0.1
29,10,,,,2,Bhanga Upazila,34148,1.5,0.2,0.4,0.1,0.5,0.2,0.1
29,10,,,,3,Bhanga Upazila,12329,1.8,0.2,0.4,0.3,0.6,0.1,0.2
29,10,,,,,Bhanga Paurashava,,,,,,,,
29,10,01,,,,Ward No-01 Total,3156,1.3,0.1,0.3,0.0,0.5,0.1,0.3
29,10,02,,,,Ward No-02 Total,4455,0.8,0.1,0.1,0.0,0.2,0.1,0.2
29,10,03,,,,Ward No-03 Total,3728,1.1,0.2,0.1,0.1,0.3,0.2,0.2
29,10,04,,,,Ward No-04 Total,4889,0.9,0.2,0.2,0.0,0.3,0.1,0.0
29,10,05,,,,Ward No-05 Total,4834,1.5,0.2,0.2,0.1,0.7,0.1,0.1
