0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,,,,,,Chittagong Zila Total,7616352,1.3,0.2,0.2,0.1,0.5,0.2,0.1
15,,,,,1,Chittagong Zila,4463723,1.5,0.2,0.3,0.1,0.6,0.2,0.1
15,,,,,2,Chittagong Zila,2971102,0.9,0.1,0.1,0.1,0.4,0.1,0.1
15,,,,,3,Chittagong Zila,181527,1.2,0.2,0.2,0.1,0.4,0.2,0.1
15,04,,,,,Anowara Upazila Total,259022,1.9,0.2,0.4,0.1,0.8,0.3,0.1
15,04,,,,1,Anowara Upazila,253556,1.9,0.2,0.4,0.1,0.8,0.3,0.1
15,04,,,,3,Anowara Upazila,5466,0.8,0.1,0.2,0.0,0.2,0.0,0.2
15,04,15,,,,Anowara Union Total,10260,4.2,0.3,2.2,0.6,0.8,0.2,0.2
15,04,15,,,1,Anowara Union,4794,8.1,0.5,4.5,1.1,1.5,0.3,0.3
15,04,15,,,3,Anowara Union,5466,0.8,0.1,0.2,0.0,0.2,0.0,0.2
15,04,19,,,,Bairag Union Total,30545,1.8,0.1,0.5,0.1,0.6,0.3,0.1
15,04,28,,,,Barakhain Union Total,28836,3.0,0.2,0.5,0.1,1.8,0.3,0.1
15,04,38,,,,Barasat Union Total,28865,2.5,0.2,0.6,0.2,0.8,0.7,0.2
15,04,47,,,,Burumchhara Union Total,20061,2.2,0.2,0.6,0.2,1.0,0.1,0.1
15,04,57,,,,Battali Union Total,23630,1.3,0.1,0.2,0.1,0.5,0.2,0.1
15,04,66,,,,Chatari Union Total,19022,1.0,0.2,0.1,0.1,0.3,0.2,0.1
15,04,76,,,,Haildhar Union Total,25315,2.0,0.4,0.3,0.1,0.7,0.3,0.1
15,04,81,,,,Juidandi Union Total,17575,1.2,0.1,0.2,0.0,0.6,0.1,0.1
15,04,85,,,,Paraikora Union Total,19635,1.3,0.2,0.2,0.1,0.6,0.2,0.1
15,04,95,,,,Roypur Union Total,35278,1.5,0.2,0.2,0.1,0.6,0.2,0.1
15,06,,,,,Bayejid Bostami Thana Total,211355,0.9,0.1,0.1,0.1,0.4,0.1,0.1
15,06,,,,2,Bayejid Bostami Thana,211355,0.9,0.1,0.1,0.1,0.4,0.1,0.1
15,06,01,,,,Ward No-01 Total,29209,1.5,0.1,0.2,0.1,0.9,0.1,0.1
15,06,02,,,,Ward No-02 Total,103314,0.7,0.1,0.1,0.0,0.3,0.1,0.1
15,06,02,998,,2,Cantonment (Part),758,0.4,0.0,0.0,0.0,0.1,0.0,0.3
15,06,03,,,,Ward No-03 Total,68794,1.2,0.1,0.2,0.1,0.5,0.2,0.1
15,06,98,,,,Chittagang Cnt. Total,10038,0.2,0.0,0.0,0.0,0.0,0.0,0.0
15,08,,,,,Banshkhali Upazila Total,431162,1.7,0.2,0.4,0.2,0.6,0.2,0.1
15,08,,,,1,Banshkhali Upazila,394252,1.7,0.2,0.4,0.2,0.6,0.2,0.1
15,08,,,,2,Banshkhali Upazila,36910,1.3,0.2,0.3,0.1,0.5,0.1,0.1
,,,,,,Banshkhali Paurashava,,,,,,,,
15,08,01,,,,Ward No-01 Total,4810,0.9,0.1,0.1,0.0,0.3,0.1,0.1
15,08,02,,,,Ward No-02 Total,3156,1.3,0.1,0.2,0.0,0.6,0.3,0.0
15,08,03,,,,Ward No-03 Total,4567,1.1,0.0,0.3,0.1,0.4,0.2,0.2
15,08,04,,,,Ward No-04 Total,3534,0.8,0.2,0.1,0.1,0.3,0.1,0.1
15,08,05,,,,Ward No-05 Total,3661,1.1,0.3,0.2,0.0,0.4,0.1,0.1
15,08,06,,,,Ward No-06 Total,3981,1.9,0.3,0.4,0.2,0.9,0.0,0.1
15,08,07,,,,Ward No-07 Total,4769,1.2,0.2,0.1,0.2,0.4,0.2,0.0
15,08,08,,,,Ward No-08 Total,4336,0.8,0.2,0.1,0.0,0.4,0.0,0.0
15,08,09,,,,Ward No-09 Total,4096,2.4,0.2,1.4,0.1,0.4,0.1,0.1
