0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
56,10,19,869,,1,*Shaitta,17,41.2,58.8,0.0,0.0,13,7.7,84.6,7.7,0.0
56,10,19,978,,1,*Uttar Basail,1169,36.7,62.0,1.0,0.3,1312,22.0,65.6,11.7,0.8
56,10,28,,,,Chak Mirpur Union Total,9158,33.2,66.1,0.6,0.1,9989,20.7,68.2,10.6,0.6
56,10,28,,,1,Chak Mirpur Union,6522,33.1,66.2,0.6,0.0,7171,20.2,68.4,10.9,0.5
56,10,28,,,3,Chak Mirpur Union,2636,33.4,65.9,0.5,0.1,2818,21.9,67.6,9.9,0.6
56,10,28,016,,1,*Ambaria,88,38.6,61.4,0.0,0.0,85,11.8,71.8,14.1,2.4
56,10,28,103,,1,*Bara Nilua,1112,33.0,66.5,0.4,0.0,1140,19.5,71.2,8.7,0.6
56,10,28,103,01,1,Nilua,584,34.8,64.6,0.7,0.0,591,21.8,68.9,8.6,0.7
56,10,28,103,02,1,Mulkandi,375,33.3,66.4,0.3,0.0,389,18.3,72.0,9.0,0.8
56,10,28,103,03,1,Chandrakhola,153,25.5,74.5,0.0,0.0,160,13.8,78.1,8.1,0.0
56,10,28,195,,1,*Chak Haricharan,909,32.3,67.0,0.7,0.0,998,20.6,67.1,11.3,0.9
56,10,28,206,,1,*Chak Mirpur,1462,33.0,66.5,0.5,0.1,1652,22.3,68.3,9.1,0.3
56,10,28,236,,1,*Char Mastul,641,34.3,64.9,0.6,0.2,677,17.9,69.1,12.6,0.4
56,10,28,277,,1,*Chhota Joka,42,26.2,73.8,0.0,0.0,59,15.3,64.4,18.6,1.7
56,10,28,424,,1,*Hatkora Diara,166,24.1,74.7,1.2,0.0,190,17.9,68.9,13.2,0.0
56,10,28,505,,1,*Kalikabari,19,36.8,63.2,0.0,0.0,23,21.7,78.3,0.0,0.0
56,10,28,516,,1,*Kanda Mandarta,138,29.7,70.3,0.0,0.0,140,22.1,70.7,7.1,0.0
56,10,28,625,,1,*Mandarta,273,33.0,65.2,1.5,0.4,293,19.1,65.5,14.7,0.7
56,10,28,630,,1,*Mastul,216,31.5,68.1,0.5,0.0,228,20.2,69.7,9.6,0.4
56,10,28,630,01,1,Baniaghona,137,31.4,68.6,0.0,0.0,140,22.9,69.3,7.9,0.0
56,10,28,630,02,1,Mahmudpur,79,31.6,67.1,1.3,0.0,88,15.9,70.5,12.5,1.1
56,10,28,788,,3,*Ramchandrapur,2636,33.4,65.9,0.5,0.1,2818,21.9,67.6,9.9,0.6
56,10,28,788,01,3,Ramchandrapur,1194,33.3,66.1,0.3,0.3,1243,18.7,73.0,7.6,0.7
56,10,28,788,02,3,Daulatpur,1442,33.5,65.8,0.7,0.0,1575,24.3,63.4,11.8,0.5
56,10,28,880,,1,*Sownarkandi,108,30.6,69.4,0.0,0.0,134,21.6,67.2,10.4,0.7
56,10,28,902,,1,*Sametpur,729,36.6,62.3,1.1,0.0,823,20.9,65.6,13.0,0.5
56,10,28,907,,1,*Sametpur Char,54,37.0,63.0,0.0,0.0,70,21.4,60.0,18.6,0.0
56,10,28,924,,1,*Shyampur,565,32.6,66.7,0.7,0.0,659,19.1,69.0,11.4,0.5
56,10,38,,,,Charkatari Union Total,4794,37.7,61.8,0.5,0.0,4928,20.7,69.8,9.0,0.4
56,10,38,255,,1,*Char Katari,4794,37.7,61.8,0.5,0.0,4928,20.7,69.8,9.0,0.4
56,10,38,255,01,1,Monir Molla Para,414,37.9,61.4,0.7,0.0,407,16.7,72.7,9.1,1.5
56,10,38,255,02,1,Rostom Molla Para,780,39.9,59.6,0.5,0.0,662,19.6,71.9,8.2,0.3
56,10,38,255,03,1,Baser Molla  Para,519,35.6,63.2,1.2,0.0,546,22.0,68.3,9.7,0.0
56,10,38,255,04,1,Kamer Para,461,38.6,61.4,0.0,0.0,484,19.2,72.1,7.9,0.8
56,10,38,255,05,1,Laker Molla  Para,263,38.0,61.2,0.8,0.0,280,22.9,65.4,11.8,0.0
56,10,38,255,06,1,Karim Molla Para,610,36.7,63.1,0.2,0.0,616,19.3,73.1,7.5,0.2
56,10,38,255,07,1,Riaz Fakri  Para,365,38.6,61.4,0.0,0.0,371,19.7,69.0,11.1,0.3
56,10,38,255,08,1,Ahedali Para,1382,36.9,62.4,0.7,0.0,1562,22.7,67.8,9.2,0.4
56,10,57,,,,Dhamsar Union Total,7663,30.7,68.7,0.5,0.1,8433,16.8,73.1,9.5,0.6
56,10,57,021,,1,*Andibari,230,35.7,63.5,0.9,0.0,253,18.2,71.1,10.7,0.0
56,10,57,043,,1,*Baitara,68,22.1,77.9,0.0,0.0,59,13.6,86.4,0.0,0.0
56,10,57,081,,1,*Bapitara,141,35.5,63.8,0.7,0.0,149,22.8,73.8,3.4,0.0
56,10,57,097,,1,*Bara Hatkora,326,27.9,71.8,0.3,0.0,383,14.6,72.1,12.5,0.8
56,10,57,119,,1,*Basinara,123,39.0,61.0,0.0,0.0,120,19.2,69.2,11.7,0.0
56,10,57,157,,1,*Bil Pauli,268,32.1,67.2,0.7,0.0,284,15.8,72.9,10.6,0.7
56,10,57,173,,1,*Bir Kakali,212,29.2,68.9,1.9,0.0,217,11.5,79.3,7.4,1.8
56,10,57,173,01,1,Bir Kakali,113,29.2,70.8,0.0,0.0,117,12.0,82.1,5.1,0.9
56,10,57,173,02,1,Saliabari,99,29.3,66.7,4.0,0.0,100,11.0,76.0,10.0,3.0
56,10,57,293,,1,*Dakshin Bania,92,30.4,67.4,2.2,0.0,86,19.8,80.2,0.0,0.0
56,10,57,320,,1,*Deshgaon,358,34.6,64.8,0.6,0.0,457,18.4,69.6,11.6,0.4
56,10,57,326,,1,*Dhamsar,1020,32.6,67.1,0.3,0.0,1083,17.9,70.6,10.7,0.7
56,10,57,326,01,1,Dhamsar,941,32.3,67.4,0.3,0.0,1010,17.9,70.2,11.1,0.8
56,10,57,326,02,1,Mithun,79,36.7,63.3,0.0,0.0,73,17.8,76.7,5.5,0.0
56,10,57,364,,1,*Gala,471,28.0,71.5,0.4,0.0,521,13.4,73.3,12.9,0.4
56,10,57,375,,1,*Gangadhar Patti,53,28.3,71.7,0.0,0.0,64,23.4,62.5,14.1,0.0
56,10,57,391,,1,*Ghariala,622,33.1,66.6,0.3,0.0,667,20.4,73.6,5.5,0.4
56,10,57,396,,1,*Ghuniajani,74,17.6,82.4,0.0,0.0,92,16.3,81.5,2.2,0.0
56,10,57,429,,1,*Haturia,325,26.2,72.9,0.3,0.6,319,13.8,76.5,9.7,0.0
56,10,57,489,,1,*Kakrakhi,163,28.8,71.2,0.0,0.0,183,18.0,70.5,9.8,1.6
56,10,57,494,,1,*Kakna,727,26.4,72.8,0.4,0.4,793,16.9,73.1,9.3,0.6
56,10,57,500,,1,*Kakraid,448,27.0,72.5,0.4,0.0,474,15.4,75.7,8.4,0.4
56,10,57,527,,1,*Kapsail,262,33.2,66.8,0.0,0.0,285,21.4,77.5,1.1,0.0
56,10,57,598,,1,*Lakshmidia,146,24.7,75.3,0.0,0.0,156,13.5,73.7,12.2,0.6
56,10,57,647,,1,*Mirkutia,54,29.6,70.4,0.0,0.0,71,25.4,69.0,5.6,0.0
56,10,57,652,,1,*Mukhleja,26,30.8,69.2,0.0,0.0,28,7.1,85.7,7.1,0.0
56,10,57,695,,1,*Nirali,205,36.6,63.4,0.0,0.0,220,13.2,74.5,11.4,0.9
56,10,57,761,,1,*Purba Tegharia,144,31.3,66.7,2.1,0.0,165,13.9,69.7,13.9,2.4
56,10,57,766,,1,*Raghukoch,79,27.8,72.2,0.0,0.0,86,5.8,82.6,11.6,0.0
