0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
88,,,,,,Sirajganj Zila Total,59905,45004,68452,74437,16635,7619,99876,156216,3522,1129,129252,152455
88,,,,,1,Sirajganj Zila,48579,35446,58259,63712,11965,4965,85137,134801,2536,732,110327,130954
88,,,,,2,Sirajganj Zila,9931,8625,9036,9452,4299,2423,12960,18320,905,364,16446,18487
88,,,,,3,Sirajganj Zila,1395,933,1157,1273,371,231,1779,3095,81,33,2479,3014
88,11,,,,,Belkuchi Upazila Total,6006,5390,10347,9531,1579,704,13801,18072,341,99,15663,16633
88,11,,,,1,Belkuchi Upazila,4764,4130,7894,7388,1275,526,10613,14278,274,74,11899,13005
88,11,,,,2,Belkuchi Upazila,1242,1260,2453,2143,304,178,3188,3794,67,25,3764,3628
88,11,,,,2,Belkuchi Paurashava,1242,1260,2453,2143,304,178,3188,3794,67,25,3764,3628
88,11,01,,,,Ward No-01 Total,122,133,234,219,39,31,315,386,4,5,348,416
88,11,01,137,,2,*Boyrabari,30,27,38,42,13,2,48,74,0,0,55,112
88,11,01,192,,2,*Dakshin Subansara,49,62,101,103,15,19,124,163,3,4,163,181
88,11,01,926,,2,*Subarnasara,43,44,95,74,11,10,143,149,1,1,130,123
88,11,02,,,,Ward No-02 Total,158,154,555,545,30,12,576,843,5,1,714,756
88,11,02,343,,2,*Delua,43,50,232,166,9,1,214,330,1,0,278,330
88,11,02,640,,2,*Kidra Matia,95,91,247,281,17,10,263,403,4,1,325,352
88,11,02,937,,2,*Sohagpur,20,13,76,98,4,1,99,110,0,0,111,74
88,11,03,,,,Ward No-03 Total,176,179,491,431,45,26,606,636,8,2,661,565
88,11,03,240,,2,*Chalabhad (Purba),176,179,491,431,45,26,606,636,8,2,661,565
88,11,04,,,,Ward No-04 Total,160,166,180,172,43,33,303,418,24,0,466,421
88,11,04,240,,2,*Chalabhad (Paschim),78,99,138,131,26,24,229,274,15,0,322,238
88,11,04,324,,2,*Jiduri,82,67,42,41,17,9,74,144,9,0,144,183
88,11,05,,,,Ward No-05 Total,153,133,182,168,28,19,238,293,5,4,283,308
88,11,05,434,,2,*Garamasi,153,133,182,168,28,19,238,293,5,4,283,308
88,11,06,,,,Ward No-06 Total,104,116,186,180,28,8,292,328,5,4,328,303
88,11,06,434,,2,*Dakshin Chandanganti,104,116,186,180,28,8,292,328,5,4,328,303
88,11,07,,,,Ward No-07 Total,163,142,210,146,34,19,320,307,7,4,394,330
88,11,07,754,,2,*Mukundaganti,163,142,210,146,34,19,320,307,7,4,394,330
88,11,08,,,,Ward No-08 Total,83,110,147,111,24,19,180,191,4,4,184,190
88,11,08,560,,2,*Shernagar,83,110,147,111,24,19,180,191,4,4,184,190
88,11,09,,,,Ward No-09 Total,123,127,268,171,33,11,358,392,5,1,386,339
88,11,09,560,,2,*Kamar Para,123,127,268,171,33,11,358,392,5,1,386,339
88,11,13,,,,Bara Dhul Union Total,232,226,431,439,67,23,690,1203,11,5,991,985
88,11,13,077,,1,*Balia Para,1,2,12,7,0,0,9,11,0,0,7,18
88,11,13,091,,1,*Bangkhuri,3,2,7,9,0,0,15,18,0,0,17,15
88,11,13,099,,1,*Bara Dhul,15,25,35,24,8,3,50,123,1,0,98,86
88,11,13,105,,1,*Kol,5,3,6,5,1,1,10,24,0,0,26,14
88,11,13,171,,1,*Bhangabari,3,6,7,8,0,0,4,15,0,0,17,21
88,11,13,194,,1,*Bil Mahisha,14,20,44,32,10,8,38,99,1,0,91,85
88,11,13,199,,1,*Binnabari,4,3,10,5,0,0,16,23,0,0,13,18
88,11,13,279,,1,*Char Bell,70,54,115,163,24,7,274,410,6,2,343,262
88,11,13,314,,1,*Chhota Dhul,6,8,11,9,0,0,6,23,1,2,38,38
88,11,13,408,,1,*Durlabhganti,6,3,8,7,1,0,7,18,0,0,12,13
88,11,13,423,,1,*Gachh Chapri,28,37,86,71,5,0,83,169,1,1,99,160
88,11,13,565,,1,*Katanga,4,5,11,1,2,1,2,21,0,0,28,29
88,11,13,583,,1,*Kirtikul Makarkul,12,15,13,9,1,1,10,26,0,0,28,18
88,11,13,609,,1,*Khidir,2,4,0,0,1,0,1,3,0,0,1,5
88,11,13,612,,1,*Khidra Chapri,49,33,56,64,14,2,117,168,1,0,126,142
88,11,13,783,,1,*Naoda Alakdia,2,0,1,2,0,0,5,4,0,0,2,6
88,11,13,983,,1,*Tarabaria,8,6,9,23,0,0,43,48,0,0,45,55
88,11,27,,,,Belkuchi Union Total,120,87,265,218,18,6,340,531,5,1,432,477
88,11,27,148,,1,*Belkuchi,28,16,75,41,6,1,64,115,0,0,113,150
88,11,27,307,,1,*Hat Bayra,8,11,6,6,0,2,12,19,3,0,15,28
88,11,27,308,,1,*Chhota Beara Kharua,14,6,17,17,0,0,29,70,0,0,56,30
88,11,27,343,,1,*Delua (Part),44,38,111,99,11,2,155,215,1,1,163,167
88,11,27,343,01,1,Ranipura,4,2,33,21,0,0,31,59,0,0,54,50
88,11,27,343,02,1,Dariapur,16,6,14,16,7,0,23,27,0,0,13,20
88,11,27,343,03,1,Char Delua,18,21,60,56,3,0,87,118,0,0,86,82
88,11,27,343,04,1,Delua (Part),6,9,4,6,1,2,14,11,1,1,10,15
88,11,27,714,,1,*Mantala,8,8,20,19,1,0,28,38,0,0,23,20
88,11,27,761,,1,*Mulkandi,18,8,36,36,0,1,52,74,1,0,62,82
88,11,40,,,,Bhangabari Union Total,1170,965,1304,1299,330,161,2050,2712,47,20,2280,2529
88,11,40,011,,1,*Adachaki,118,117,93,108,30,20,112,277,4,1,168,209
88,11,40,205,,1,*Biswasbari,42,40,20,22,11,9,40,56,1,0,40,57
88,11,40,228,,1,*Buniaganti,117,105,91,116,47,13,161,243,6,2,182,224
88,11,40,228,01,1,Uttar Buniganti,54,53,34,45,30,6,63,90,2,1,59,92
88,11,40,228,02,1,Dakshin Buniganti,63,52,57,71,17,7,98,153,4,1,123,132
88,11,40,251,,1,*Chandanganti,15,17,40,33,4,3,49,71,0,0,50,50
88,11,40,354,,1,*Deluakandi,34,17,44,36,9,1,49,61,3,0,63,66
88,11,40,411,,1,*Gabgachhi,64,65,146,113,19,5,180,200,2,2,200,208
88,11,40,411,01,1,Gabgachhi,41,33,85,43,10,3,90,103,1,1,100,120
88,11,40,411,02,1,Chandangati,23,32,61,70,9,2,90,97,1,1,100,88
88,11,40,526,,1,*Joknala,190,117,134,125,43,16,202,282,4,2,215,317
88,11,40,526,01,1,Joknala,44,33,37,26,7,2,51,71,0,0,71,65
