0,1,2,3,4,5,6,7,8,9,10,11,12
27,,,,,,Dinajpur Zila Total,2990128,2333253,583313,37488,473,35601
27,,,,,1,Dinajpur Zila,2536429,1943789,528803,31830,426,31581
27,,,,,2,Dinajpur Zila,393920,339812,45451,5138,47,3472
27,,,,,3,Dinajpur Zila,59779,49652,9059,520,0,548
27,10,,,,,Birampur Upazila Total,170806,153029,10308,4879,2,2588
27,10,,,,1,Birampur Upazila,123267,110139,6894,4335,2,1897
27,10,,,,2,Birampur Upazila,45334,40797,3302,544,0,691
27,10,,,,3,Birampur Upazila,2205,2093,112,0,0,0
27,10,,,,2,Birampur Paurashava,45334,40797,3302,544,0,691
27,10,01,,,,Ward No-01 Total,3571,2934,637,0,0,0
27,10,01,267,,2,*Charkai(Dakshin),1919,1652,267,0,0,0
27,10,01,354,,2,*Debipur,1652,1282,370,0,0,0
27,10,02,,,,Ward No-02 Total,5051,4580,40,14,0,417
27,10,02,052,,2,*Bamnahar,254,254,0,0,0,0
27,10,02,226,,2,*Chak Para,3184,2717,36,14,0,417
27,10,02,482,,2,*Jolagari,363,363,0,0,0,0
27,10,02,698,,2,*Manushmora,179,179,0,0,0,0
27,10,02,948,,2,*Tayebpur,1071,1067,4,0,0,0
27,10,03,,,,Ward No-03 Total,7443,6312,694,322,0,115
27,10,03,762,,2,*Pali Prayagpur(East),1431,1011,65,248,0,107
27,10,03,832,,2,*Purba Jagannathpur(Uttar),6012,5301,629,74,0,8
27,10,04,,,,Ward No-04 Total,6686,5612,1014,17,0,43
27,10,04,151,,2,*Birampur(Uattar),3954,3120,823,10,0,1
27,10,04,832,,2,*Purba Jagannathpur(Dakshin),2732,2492,191,7,0,42
27,10,05,,,,Ward No-05 Total,4037,3784,246,7,0,0
27,10,05,151,,2,*Birampur(Dakshin),3431,3223,201,7,0,0
27,10,05,471,,2,*Hossainpur,606,561,45,0,0,0
27,10,06,,,,Ward No-06 Total,5028,4984,19,10,0,15
27,10,06,314,,2,*Dakshin Lakshmipur,565,564,0,0,0,1
27,10,06,669,,2,*Mahmudpur,2056,2016,16,10,0,14
27,10,06,814,,2,*Prostampur,1071,1071,0,0,0,0
27,10,06,849,,2,*Rampura,442,439,3,0,0,0
27,10,06,896,,2,*Sarangpur,894,894,0,0,0,0
27,10,07,,,,Ward No-07 Total,6196,5700,409,13,0,74
27,10,07,244,,2,*Chandpur,2751,2556,109,12,0,74
27,10,07,407,,2,*Dosra Palashbari,496,436,59,1,0,0
27,10,07,925,,2,*Shimultali,2949,2708,241,0,0,0
27,10,08,,,,Ward No-08 Total,4051,3661,202,161,0,27
27,10,08,087,,2,*Begumpur,803,732,8,54,0,9
27,10,08,250,,2,*Changair,442,442,0,0,0,0
27,10,08,709,,2,*Mirzapur,2806,2487,194,107,0,18
27,10,09,,,,Ward No-09 Total,3271,3230,41,0,0,0
27,10,09,122,,2,*Bhabanipur,1615,1615,0,0,0,0
27,10,09,692,,2,*Manirampur,1656,1615,41,0,0,0
27,10,11,,,,Benail Union Total,19087,17206,820,522,0,539
27,10,11,017,,1,*Achintyapur,934,831,24,0,0,79
27,10,11,029,,1,*Ayra,1142,1052,1,4,0,85
27,10,11,034,,1,*Bagra,338,206,132,0,0,0
27,10,11,040,,1,*Bakunda,659,659,0,0,0,0
