0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,,,,,,Dhaka Zila Total,1126309,805865,320444,109595,4999,174498,105486,521772,209959
26,,,,,1,Dhaka Zila,294599,237698,56901,90470,3089,56948,31279,90280,22533
26,,,,,2,Dhaka Zila,652335,433931,218404,9315,1241,89522,59113,335094,158050
26,,,,,3,Dhaka Zila,179375,134236,45139,9810,669,28028,15094,96398,29376
26,02,,,,,Adabor Thana Total,24892,16468,8424,257,31,1845,2135,14366,6258
26,02,,,,2,Adabor Thana,24892,16468,8424,257,31,1845,2135,14366,6258
26,02,43,,,,Ward No-43 Total,24175,16125,8050,256,31,1823,2121,14046,5898
26,02,43,215,,2,*Adarsha Chaya Nir,23,8,15,0,0,0,0,8,15
26,02,43,217,,2,*Akkas Nagar,445,304,141,0,0,40,45,264,96
26,02,43,265,,2,*Baitul Aman(Part-1),2392,1514,878,4,0,321,175,1189,703
26,02,43,266,,2,*Baitul Aman(Part-2),291,220,71,0,0,5,8,215,63
26,02,43,283,,2,*Chanrima Housing,20,14,6,0,0,0,1,14,5
26,02,43,285,,2,*Chowdhury Gali Lane,21,9,12,0,0,2,0,7,12
26,02,43,293,,2,*Comfort Housing Society,1690,1165,525,2,1,32,49,1131,475
26,02,43,295,,2,*Dhaka Housing Society,256,146,110,0,0,1,1,145,109
26,02,43,298,,2,*Dhaka Uddhyan,2047,1480,567,17,0,266,351,1197,216
26,02,43,314,,2,*Ekota Housing Society,102,70,32,0,0,2,1,68,31
26,02,43,326,,2,*Golden Street Housing Society,181,116,65,0,0,5,0,111,65
26,02,43,338,,2,*Holly Lane Housing Society,54,13,41,0,0,1,0,12,41
26,02,43,347,,2,*Hosnabad State,136,69,67,0,0,0,0,69,67
26,02,43,353,,2,*Hossain Housing Society,5,3,2,0,0,0,0,3,2
26,02,43,412,,2,*Janata Housing Society,31,20,11,0,0,0,0,20,11
26,02,43,436,,2,*Mehedi Bag,950,577,373,3,1,78,80,496,292
26,02,43,446,,2,*Mofiz Housing And Balumat,411,288,123,75,3,59,86,154,34
26,02,43,477,,2,*Mohan Pur,221,166,55,0,0,28,11,138,44
26,02,43,485,,2,*Monsurabad Housing Society,458,259,199,4,0,16,14,239,185
26,02,43,511,,2,*Nabinagar Housing,1465,1055,410,14,1,136,199,905,210
26,02,43,513,,2,*Naboudhoy Housing Society,3178,2244,934,59,16,171,203,2014,715
26,02,43,614,,2,*Pisiculture Housing Society,1185,616,569,1,0,98,19,517,550
26,02,43,626,,2,*Probal Housing Society,25,5,20,0,0,1,0,4,20
26,02,43,638,,2,*Prominent Housing Society,3,2,1,0,0,1,0,1,1
26,02,43,645,,2,*Provati Housing,438,291,147,3,1,19,37,269,109
26,02,43,646,,2,*Balu Mat Malik Samitee,403,275,128,2,0,17,44,256,84
26,02,43,647,,2,*Rafique Housing Society,1123,743,380,34,0,74,141,635,239
26,02,43,713,,2,*Shyamoly Housing Society,1893,1325,568,11,0,66,70,1248,498
26,02,43,741,,2,*Sunibir Housing Society,2557,1718,839,14,8,228,381,1476,450
26,02,43,811,,2,*Turag Housing,740,451,289,10,0,130,186,311,103
26,02,43,898,,2,*Unique Housing Society,13,9,4,0,0,2,2,7,2
