0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
57,,,,,,Meherpur Zila Total,165974,20.0,33.4,43.4,3.1,20.2,25.4,46.5,7.9
57,,,,,1,Meherpur Zila,145631,18.0,32.6,46.1,3.4,17.5,25.7,48.2,8.6
57,,,,,2,Meherpur Zila,16704,36.6,40.8,21.1,1.5,43.2,24.8,29.6,2.4
57,,,,,3,Meherpur Zila,3639,27.6,33.0,38.8,0.7,24.0,15.5,53.8,6.7
57,47,,,,,Gangni Upazila Total,77470,15.1,42.2,39.8,2.9,15.3,24.2,51.9,8.6
57,47,,,,1,Gangni Upazila,69866,13.8,41.1,42.1,3.0,12.9,24.3,53.6,9.1
57,47,,,,2,Gangni Upazila,6441,28.6,52.1,17.6,1.7,39.9,24.1,31.8,4.2
57,47,,,,3,Gangni Upazila,1163,15.6,56.7,26.2,1.5,21.6,18.2,56.8,3.4
57,47,,,,,Gangni Paurashava,6441,28.6,52.1,17.6,1.7,39.9,24.1,31.8,4.2
57,47,01,,,,Ward No-01 Total,701,9.1,62.9,26.7,1.3,28.2,30.4,29.8,11.6
57,47,01,096,,2,*Banshbaria Dakshin Para,214,8.9,49.5,38.3,3.3,3.3,18.2,60.3,18.2
57,47,01,097,,2,*Banshbaria Paschimpara,110,9.1,63.6,25.5,1.8,44.5,41.8,4.5,9.1
57,47,01,098,,2,*Banshbaria Uttarpara,192,9.9,66.7,23.4,0.0,47.9,32.3,5.7,14.1
57,47,01,329,,2,*Banshbaria Purbapara,114,10.5,72.8,16.7,0.0,35.1,16.7,44.7,3.5
57,47,01,337,,2,*Jhinirpul Para,71,5.6,76.1,18.3,0.0,14.1,66.2,18.3,1.4
57,47,02,,,,Ward No-02 Total,829,31.1,45.8,22.4,0.6,48.3,21.5,26.5,3.7
57,47,02,298,,2,*Chuagachha Cinema Hallpara,149,54.4,43.0,2.7,0.0,77.2,21.5,1.3,0.0
57,47,02,403,,2,*Gangni Degree College Para,60,86.7,13.3,0.0,0.0,100.0,0.0,0.0,0.0
57,47,02,710,,2,*Shishir Para,620,20.2,49.7,29.4,0.8,36.3,23.5,35.2,5.0
57,47,03,,,,Ward No-03 Total,934,24.6,48.9,25.3,1.2,42.4,26.1,29.2,2.2
57,47,03,299,,2,*Chaugachha Cristian Para,330,17.6,43.0,36.1,3.3,22.7,27.9,47.0,2.4
57,47,03,305,,2,*Chaugachha Paschimpara,256,10.2,62.5,27.3,0.0,28.9,41.0,30.1,0.0
57,47,03,309,,2,*Chaugachha School Para,277,52.3,40.8,6.9,0.0,79.4,10.5,10.1,0.0
57,47,03,311,,2,*Chaugahha Bhita Para,71,1.4,59.2,39.4,0.0,38.0,25.4,18.3,18.3
57,47,04,,,,Ward No-04 Total,747,49.1,42.3,8.0,0.5,73.8,17.7,8.3,0.3
57,47,04,301,,2,*Chaugachha Hospitalpara,356,59.0,37.4,3.4,0.3,81.5,16.3,2.2,0.0
57,47,04,303,,2,*Chaugachha Jame Masjidpara,176,34.1,44.9,19.9,1.1,65.9,19.9,13.1,1.1
57,47,04,307,,2,*Chaugachha Purbapara,215,45.1,48.4,6.0,0.5,67.4,18.1,14.4,0.0
57,47,05,,,,Ward No-05 Total,652,26.4,60.4,12.4,0.8,41.1,25.0,31.6,2.3
57,47,05,311,,2,*Chaugachha Bhita Para,78,16.7,62.8,20.5,0.0,32.1,7.7,52.6,7.7
57,47,05,425,,2,*Gangni Uttarpara,191,42.9,51.3,3.1,2.6,56.5,33.5,9.9,0.0
57,47,05,429,,2,*Paschim Malshadah (Part),383,20.1,64.5,15.4,0.0,35.2,24.3,38.1,2.3
57,47,06,,,,Ward No-06 Total,596,21.0,59.7,17.8,1.5,21.3,19.1,54.9,4.7
57,47,06,423,,2,*Fataipur,132,17.4,57.6,25.0,0.0,3.0,22.7,73.5,0.8
57,47,06,425,,2,*Gangni Eidga & Doapara,373,26.5,55.5,16.4,1.6,32.7,20.4,44.2,2.7
57,47,06,429,,2,*Paschim Malshadah (Part)& Para,91,3.3,80.2,13.2,3.3,1.1,8.8,71.4,18.7
57,47,07,,,,Ward No-07 Total,795,23.1,55.7,18.7,2.4,25.9,19.9,45.8,8.4
57,47,07,427,,2,*Gangni Bhita Para,362,37.3,57.2,5.0,0.6,40.9,32.3,25.7,1.1
57,47,07,429,,2,*Purba Malshadah,433,11.3,54.5,30.3,3.9,13.4,9.5,62.6,14.5
