0,1,2,3,4,5,6,7,8,9,10,11,12
59,,,,,,Munshiganj Zila Total,248166,313258,1445660,1439981,5679,1439
59,,,,,1,Munshiganj Zila,,272820,1259554,1254467,5087,
59,,,,,2,Munshiganj Zila,,25045,114819,114808,11,
59,,,,,3,Munshiganj Zila,,15393,71287,70706,581,
59,24,,,,,Gazaria Upazila Total,32371,34994,157988,157809,179,1206
59,24,,,,1,Gazaria Upazila,,33542,151429,151250,179,
59,24,,,,3,Gazaria Upazila,,1452,6559,6559,0,
59,24,10,,,,Baluakandi Union Total,3426,3855,17440,17440,0,1258
59,24,10,035,,1,*Aralia,,876,4670,4670,0,
59,24,10,035,01,1,Aralia,,477,2564,2564,0,
59,24,10,035,02,1,Maudarkandi,,303,1628,1628,0,
59,24,10,035,03,1,Abdullahpur,,96,478,478,0,
59,24,10,071,,1,*Atiknagar,,239,893,893,0,
59,24,10,097,,1,*Bara Baliakandi,,421,1867,1867,0,
59,24,10,159,,1,*Char Algi,,220,939,939,0,
59,24,10,275,,1,*Chhayani,,188,663,663,0,
59,24,10,295,,1,*Chhota Baliakandi,,213,819,819,0,
59,24,10,346,,1,*Ekrampur,,78,327,327,0,
59,24,10,657,,1,*Nakimerkandi,,97,377,377,0,
59,24,10,826,,1,*Ramnatherkandi,,93,357,357,0,
59,24,10,843,,1,*Roypur,,980,4533,4533,0,
59,24,10,843,01,1,Bara Roypur,,625,2882,2882,0,
59,24,10,843,02,1,Chhota Roypur,,355,1651,1651,0,
59,24,10,959,,1,*Tetaitala,,450,1995,1995,0,
59,24,21,,,,Bausia Union Total,5261,6126,28229,28092,137,1326
59,24,21,115,,1,*Bausia,,706,3290,3290,0,
59,24,21,168,,1,*Char Asutush,,8,40,40,0,
59,24,21,177,,1,*Char Bausia,,2345,11126,11012,114,
59,24,21,177,01,1,Char Bausia Barakandi,,770,3670,3556,114,
59,24,21,177,02,1,Monairkandi,,374,1661,1661,0,
59,24,21,177,03,1,Bhakterkandi,,215,1020,1020,0,
59,24,21,177,04,1,Paschimkandi,,194,855,855,0,
59,24,21,177,05,1,Faragikandi,,382,1904,1904,0,
59,24,21,177,06,1,Madhyakandi,,294,1521,1521,0,
59,24,21,177,07,1,Tek Para,,116,495,495,0,
59,24,21,204,,1,*Char Jajiira,,131,579,579,0,
59,24,21,230,,1,*Char Paria,,28,136,136,0,
59,24,21,257,,1,*Chaudda Kahania,,257,1166,1143,23,
59,24,21,257,01,1,Old Chaudda Kahania,,137,635,612,23,
59,24,21,257,02,1,New Chaudda Kahania,,120,531,531,0,
59,24,21,541,,1,*Kumaria,,115,535,535,0,
59,24,21,577,,1,*Madhya Bausia,,507,1990,1990,0,
59,24,21,746,,1,*Porar Chak,,620,2804,2804,0,
59,24,21,772,,1,*Puran Bausia,,830,3739,3739,0,
59,24,21,781,,1,*Purba Chak,,12,52,52,0,
59,24,21,941,,1,*Suchak,,564,2760,2760,0,
59,24,21,941,01,1,Purba Chak,,332,1624,1624,0,
59,24,21,941,02,1,Nayakandi,,232,1136,1136,0,
59,24,21,986,,1,*Uttar Chak,,3,12,12,0,
59,24,31,,,,Bhaber Char Union Total,2238,4602,20179,20175,4,2228
59,24,31,017,,1,*Anarpur,,239,1141,1141,0,
59,24,31,133,,1,*Bhaber Char,,22,114,114,0,
59,24,31,151,,1,*Bhitikandi,,473,2210,2210,0,
59,24,31,151,01,1,Bhitikandi,,262,1222,1222,0,
59,24,31,151,02,1,Nayakandi,,211,988,988,0,
59,24,31,284,,1,*Chhota Alipur,,347,1619,1619,0,
59,24,31,577,,1,*Madhya Bausia (Lakshmipur),,993,4580,4580,0,
59,24,31,650,,1,*Lakshimpur,,216,1002,1002,0,
59,24,31,710,,1,*Pakshiarpar,,528,1966,1962,4,
59,24,31,879,,1,*Satkahania,,113,501,501,0,
59,24,31,932,,1,*Sreenagar,,1414,5885,5885,0,
59,24,31,932,01,1,Bhaber Char,,826,3234,3234,0,
59,24,31,932,02,1,Kawniakandi,,115,555,555,0,
59,24,31,932,03,1,Sreenagar,,236,1010,1010,0,
59,24,31,932,04,1,Char Pathalia,,237,1086,1086,0,
59,24,31,977,,1,*Umedarkandi,,257,1161,1161,0,
59,24,42,,,,Gazaria Union Total,3643,3573,15570,15570,0,1056
59,24,42,,,1,Gazaria Union,,2642,11459,11459,0,
59,24,42,,,3,Gazaria Union,,931,4111,4111,0,
59,24,42,310,,3,*Dakshin Lamchhari,,181,829,829,0,
59,24,42,310,01,3,Kajipura,,108,480,480,0,
59,24,42,310,02,3,Dakshin Lamchhari,,73,349,349,0,
59,24,42,355,,1,*Fuldi,,207,930,930,0,
59,24,42,355,01,1,Fuldi,,177,787,787,0,
59,24,42,355,02,1,Barafdi,,30,143,143,0,
59,24,42,364,,3,*Gazaria,,399,1697,1697,0,
59,24,42,408,,1,*Gosair Char,,309,1385,1385,0,
59,24,42,408,01,1,Gosair Char,,229,995,995,0,
59,24,42,408,02,1,Doulatpur,,80,390,390,0,
59,24,42,515,,1,*Kalsarkandi,,331,1331,1331,0,
59,24,42,515,01,1,Kalsarkandi,,120,471,471,0,
59,24,42,515,02,1,Banshgaon,,211,860,860,0,
59,24,42,533,,1,*Kuiagara,,120,504,504,0,
59,24,42,648,,1,*Nagar Char,,133,529,529,0,
59,24,42,675,,1,*Nayanagar,,357,1663,1663,0,
59,24,42,675,01,1,Nayanagar,,270,1266,1266,0,
59,24,42,675,02,1,Balu Char,,87,397,397,0,
59,24,42,719,,1,*Panisaler Char,,102,406,406,0,
59,24,42,755,,1,*Pradhaner Char,,344,1473,1473,0,
59,24,42,755,01,1,Pradhaner Char,,226,980,980,0,
59,24,42,755,02,1,Amirabad,,118,493,493,0,
59,24,42,808,,1,*Ramdi,,56,236,236,0,
59,24,42,817,,1,*Ramjanbeg,,180,761,761,0,
59,24,42,861,,3,*Sabek Mathabhanga,,351,1585,1585,0,
59,24,42,915,,1,*Sonairkandi,,229,1010,1010,0,
59,24,42,994,,1,*Uttar Fuldi,,274,1231,1231,0,
59,24,52,,,,Guagachhia Union Total,4296,3259,15413,15383,30,887
59,24,52,044,,1,*Asad,,60,264,264,0,
59,24,52,106,,1,*Basur Char,,240,1215,1215,0,
59,24,52,106,01,1,Bara Basur Char,,114,568,568,0,
59,24,52,106,02,1,Chhota Basur Char,,126,647,647,0,
59,24,52,248,,1,*Chashi Char,,848,4387,4387,0,
59,24,52,248,01,1,New Chashi Char,,416,2003,2003,0,
59,24,52,248,02,1,Old Chashi Char,,432,2384,2384,0,
59,24,52,417,,1,*Guagachhia,,415,1767,1767,0,
59,24,52,435,,1,*Haramjada Char,,107,546,546,0,
59,24,52,497,,1,*Jamalpur,,384,1839,1839,0,
59,24,52,737,,1,*Paschimkandi,,761,3476,3446,30,
59,24,52,737,01,1,Kadamtali,,213,938,938,0,
59,24,52,737,02,1,Datter Char,,200,873,843,30,
59,24,52,737,03,1,Basar Char,,348,1665,1665,0,
59,24,52,897,,1,*Shimulia,,444,1919,1919,0,
59,24,63,,,,Hossaindi Union Total,3949,5246,24680,24672,8,1544
59,24,63,053,,1,*Ashrafdi,,186,940,940,0,
59,24,63,124,,1,*Bhabanipur,,506,2090,2085,5,
59,24,63,186,,1,*Char Betaki,,1780,8562,8562,0,
59,24,63,186,01,1,Char Betaki (Nutanchar),,240,1205,1205,0,
59,24,63,186,02,1,Char Balakia,,340,1654,1654,0,
59,24,63,186,03,1,Bhati Balakia,,182,932,932,0,
59,24,63,186,04,1,Tanbalaki,,1018,4771,4771,0,
59,24,63,266,,1,*Chhatradi,,117,516,516,0,
59,24,63,382,,1,*Goailgaon,,183,964,964,0,
59,24,63,453,,1,*Hossaindi,,695,3231,3228,3,
59,24,63,453,01,1,Hossaindi,,358,1602,1602,0,
59,24,63,453,02,1,Bazar Hossaindi,,146,797,797,0,
59,24,63,453,03,1,Petta Hossaindi,,191,832,829,3,
59,24,63,470,,1,*Ishpanir Char,,435,2243,2243,0,
59,24,63,470,01,1,Ishpanir Char Farazi Para,,119,580,580,0,
59,24,63,470,02,1,Uttarpara,,316,1663,1663,0,
59,24,63,488,,1,*Jamaldi,,240,1034,1034,0,
59,24,63,559,,1,*Laskardi,,405,1740,1740,0,
59,24,63,679,,1,*Niberchar,,147,678,678,0,
59,24,63,684,,1,*Nazir Char,,112,555,555,0,
59,24,63,799,,1,*Raghur Char,,206,1090,1090,0,
59,24,63,870,,1,*Kandargaon (Sakirgaon),,234,1037,1037,0,
59,24,63,870,01,1,Kandargaon,,116,494,494,0,
59,24,63,870,02,1,Char Sakirgaon,,118,543,543,0,
59,24,73,,,,Imampur Union Total,6226,4719,21422,21422,0,850
59,24,73,,,1,Imampur Union,,4198,18974,18974,0,
59,24,73,,,3,Imampur Union,,521,2448,2448,0,
59,24,73,026,,1,*Andhar Manik,,165,812,812,0,
59,24,73,062,,1,*Atani,,93,385,385,0,
59,24,73,195,,1,*Char Decree,,102,549,549,0,
59,24,73,213,,1,*Char Kalipur,,487,2200,2200,0,
59,24,73,213,01,1,Tanusarkandi (Cholokoli),,97,429,429,0,
59,24,73,213,02,1,Charkalipur (Barumollakandi),,105,513,513,0,
59,24,73,213,03,1,Naimuddin Sarkarkandi,,112,504,504,0,
59,24,73,213,04,1,Bara Kalipura,,173,754,754,0,
59,24,73,239,,3,*Char Sahebani 16,,334,1589,1589,0,
59,24,73,328,,1,*Daulatpur,,135,627,627,0,
59,24,73,426,,1,*Hoglakandi,,670,2992,2992,0,
59,24,73,461,,1,*Imampur,,230,997,997,0,
59,24,73,479,,1,*Jaisthatala,,184,867,867,0,
59,24,73,524,,1,*Karim Khan,,597,2594,2594,0,
59,24,73,586,,1,*Malliker Char,,192,922,922,0,
59,24,73,595,,1,*Mandartali,,359,1661,1661,0,
59,24,73,604,,3,*Mathabhanga,,187,859,859,0,
59,24,73,835,,1,*Rasulpur,,528,2402,2402,0,
59,24,73,906,,1,*Solani,,456,1966,1966,0,
59,24,73,906,01,1,Solani,,421,1806,1806,0,
59,24,73,906,02,1,Japta,,35,160,160,0,
59,24,84,,,,Tenger Char Union Total,3332,3614,15055,15055,0,1116
59,24,84,088,,1,*Baidyagaon,,193,713,713,0,
59,24,84,142,,1,*Bhater Char,,1135,4925,4925,0,
59,24,84,142,01,1,Bara Bhater Char,,358,1653,1653,0,
59,24,84,142,02,1,Madhya Bhater Char,,329,1417,1417,0,
59,24,84,142,03,1,Bishdona Bhater Char,,208,802,802,0,
59,24,84,142,04,1,Baraikandi Bhater Char,,240,1053,1053,0,
59,24,84,324,,1,*Darikandi,,222,911,911,0,
59,24,84,612,,1,*Mirergaon,,326,1365,1365,0,
59,24,84,621,,1,*Mirpur,,110,409,409,0,
59,24,84,692,,1,*Nijgaon,,462,1750,1750,0,
59,24,84,692,01,1,Nijgaon,,342,1276,1276,0,
59,24,84,692,02,1,Uttarshaupur,,120,474,474,0,
59,24,84,790,,1,*Purba Fuldi,,133,550,550,0,
59,24,84,950,,1,*Tengar Char,,1033,4432,4432,0,
59,44,,,,,Lohajang Upazila Total,32396,36554,159242,158062,1180,1215
59,44,,,,1,Lohajang Upazila,,35297,154297,153117,1180,
59,44,,,,3,Lohajang Upazila,,1257,4945,4945,0,
59,44,13,,,,Bejgaon Union Total,2012,3085,13220,13220,0,1624
59,44,13,,,1,Bejgaon Union,,2793,12016,12016,0,
59,44,13,,,3,Bejgaon Union,,292,1204,1204,0,
59,44,13,035,,3,*Atigaon,,292,1204,1204,0,
59,44,13,053,,1,*Baniagaon,,130,535,535,0,
59,44,13,088,,1,*Bara Bejgaon,,918,3878,3878,0,
59,44,13,151,,1,*Bhogdia,,824,3647,3647,0,
59,44,13,204,,1,*Chhatrish,,214,976,976,0,
59,44,13,453,,1,*Kalikata,,190,724,724,0,
59,44,13,577,,1,*Kurigaon,,219,981,981,0,
59,44,13,595,,1,*Maliranka,,145,609,609,0,
59,44,13,932,,1,*Sundisar,,153,666,666,0,
59,44,15,,,,Baultali Union Total,2004,2270,10891,10891,0,1343
59,44,15,124,,1,*Baultali,,229,1182,1182,0,
59,44,15,230,,1,*Dakshin Charigaon,,350,1686,1686,0,
59,44,15,293,,1,*Dhararhat,,183,736,736,0,
59,44,15,293,01,1,Dhararhat,,139,550,550,0,
59,44,15,293,02,1,Madhaisur,,44,186,186,0,
59,44,15,417,,1,*Jangalia,,138,665,665,0,
59,44,15,506,,1,*Kazi Para,,86,394,394,0,
59,44,15,586,,1,*Maijgaon,,274,1342,1342,0,
59,44,15,781,,1,*Paysa,,337,1547,1547,0,
59,44,15,781,01,1,Paysa,,228,1133,1133,0,
59,44,15,781,02,1,Paschimpara,,109,414,414,0,
59,44,15,826,,1,*Purba Naopara,,440,2104,2104,0,
59,44,15,941,,1,*Surpara,,233,1235,1235,0,
59,44,31,,,,Gaodia Union Total,3974,4259,18186,18168,18,1131
59,44,31,017,,1,*Apar,,223,884,884,0,
59,44,31,079,,1,*Bansemanta,,337,1544,1544,0,
59,44,31,310,,1,*Dhulugaon,,180,789,782,7,
59,44,31,346,,1,*Gaodia,,778,3523,3523,0,
59,44,31,373,,1,*Gholtali,,334,1462,1462,0,
59,44,31,373,01,1,Gholtali,,253,1119,1119,0,
59,44,31,373,02,1,Kalikata,,81,343,343,0,
59,44,31,390,,1,*Haridia,,530,2176,2176,0,
59,44,31,470,,1,*Kalurgaon,,151,619,619,0,
59,44,31,690,,1,*Nurpur,,302,1200,1200,0,
59,44,31,719,,1,*Pakhidia,,455,1855,1855,0,
59,44,31,737,,1,*Palgaon,,419,1952,1941,11,
59,44,31,764,,1,*Paschim Burdia,,207,814,814,0,
59,44,31,790,,1,*Phalpakar,,173,602,602,0,
59,44,31,817,,1,*Purba Burdia,,170,766,766,0,
