0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
67,,,,,,Narayanganj Zila Total,663088,20.7,33.6,44.5,1.2,23.9,54.2,20.2,1.7
67,,,,,1,Narayanganj Zila,435348,16.8,30.5,51.5,1.2,20.3,54.0,23.4,2.2
67,,,,,2,Narayanganj Zila,217618,28.9,40.1,29.7,1.3,31.7,55.1,12.5,0.7
67,,,,,3,Narayanganj Zila,10122,12.1,24.8,62.7,0.4,8.2,43.9,46.6,1.3
67,02,,,,,Araihazar Upazila Total,77155,4.2,13.1,82.4,0.3,6.3,39.6,46.7,7.3
67,02,,,,1,Araihazar Upazila,74158,3.9,12.7,83.0,0.3,6.2,39.1,47.2,7.6
67,02,,,,3,Araihazar Upazila,2997,11.2,21.7,66.3,0.8,9.8,54.4,34.7,1.1
67,02,23,,,,Araihazar Union Total,5759,6.6,19.0,73.8,0.6,8.1,34.5,54.0,3.5
67,02,23,,,1,Araihazar Union,4780,4.3,15.4,79.6,0.6,5.6,30.3,59.9,4.2
67,02,23,,,3,Araihazar Union,979,18.1,36.4,45.4,0.2,20.1,54.9,25.0,0.0
67,02,23,021,,3,*Araihazar,830,19.9,40.5,39.4,0.2,22.3,63.1,14.6,0.0
67,02,23,021,01,3,Araihazar Krishnapura,53,3.8,47.2,49.1,0.0,3.8,94.3,1.9,0.0
67,02,23,021,02,3,Araihazar,536,24.4,40.9,34.5,0.2,29.9,50.0,20.1,0.0
67,02,23,021,03,3,Dighirpar,29,6.9,69.0,24.1,0.0,3.4,96.6,0.0,0.0
67,02,23,021,04,3,Debipura,51,29.4,43.1,27.5,0.0,39.2,41.2,19.6,0.0
67,02,23,021,05,3,Goal Para,50,20.0,50.0,28.0,2.0,4.0,92.0,4.0,0.0
67,02,23,021,06,3,Nagar Para,111,4.5,22.5,73.0,0.0,0.0,100.0,0.0,0.0
67,02,23,247,,3,*Chhota Barai Para,149,8.1,13.4,78.5,0.0,8.1,8.7,83.2,0.0
67,02,23,376,,1,*Faitadi,34,5.9,11.8,82.4,0.0,35.3,61.8,2.9,0.0
67,02,23,403,,1,*Gazipur,162,1.2,29.0,69.8,0.0,1.2,84.0,14.8,0.0
67,02,23,467,,1,*Jhaugara,984,2.9,19.8,76.5,0.7,6.8,43.7,46.6,2.8
67,02,23,467,01,1,Binar Char,221,3.6,24.9,71.5,0.0,0.0,5.0,93.7,1.4
67,02,23,467,02,1,Jhaugara,555,1.4,14.6,82.9,1.1,11.4,49.7,34.8,4.1
67,02,23,467,03,1,Lakhupura,55,1.8,27.3,69.1,1.8,7.3,60.0,30.9,1.8
67,02,23,467,04,1,Dighaldi,93,12.9,41.9,45.2,0.0,0.0,63.4,36.6,0.0
67,02,23,467,05,1,Jhaugara Krishnapura,60,0.0,8.3,91.7,0.0,0.0,85.0,13.3,1.7
67,02,23,559,,1,*Kamrangir Char,1485,4.6,12.3,82.7,0.3,0.1,11.3,80.3,8.2
67,02,23,559,01,1,Majar Char,119,5.0,15.1,79.8,0.0,1.7,3.4,95.0,0.0
67,02,23,559,02,1,Kamrangir Char,472,2.3,14.2,83.1,0.4,0.0,12.5,70.1,17.4
67,02,23,559,03,1,Hatkhola,101,10.9,28.7,60.4,0.0,0.0,73.3,26.7,0.0
67,02,23,559,04,1,Daspara,311,1.6,5.8,92.6,0.0,0.0,1.0,96.1,2.9
67,02,23,559,05,1,Chamirkandi,358,5.0,14.2,79.9,0.8,0.0,7.0,84.4,8.7
67,02,23,559,06,1,Mougakanda,124,14.5,0.0,85.5,0.0,0.0,2.4,97.6,0.0
67,02,23,586,,1,*Krishnapura,407,5.7,22.9,66.8,4.7,14.7,64.6,20.6,0.0
67,02,23,683,,1,*Mirka (Baganagar),282,2.1,3.5,94.3,0.0,1.1,28.0,60.6,10.3
67,02,23,693,,1,*Mukundi,450,2.0,9.6,88.4,0.0,8.4,46.2,43.6,1.8
67,02,23,693,01,1,Mukundi,205,3.9,11.2,84.9,0.0,8.3,77.6,12.2,2.0
67,02,23,693,02,1,Panna Baraipara,245,0.4,8.2,91.4,0.0,8.6,20.0,69.8,1.6
67,02,23,715,,1,*Nager Char,178,3.9,23.6,72.5,0.0,2.8,10.1,87.1,0.0
67,02,23,747,,1,*Noapara,589,5.8,11.2,83.0,0.0,1.5,4.9,91.5,2.0
67,02,23,747,01,1,Noapara,496,5.6,10.9,83.5,0.0,1.8,5.6,90.1,2.4
67,02,23,747,02,1,Abdullapur,93,6.5,12.9,80.6,0.0,0.0,1.1,98.9,0.0
67,02,23,871,,1,*Shibpur,209,11.5,26.3,62.2,0.0,34.0,46.4,19.6,0.0
67,02,26,,,,Bishnandi Union Total,7103,1.2,8.6,90.1,0.1,5.4,24.4,54.2,15.9
67,02,26,172,,1,*Bishnandi,1073,2.1,16.3,81.5,0.1,10.4,17.9,43.7,28.0
67,02,26,172,01,1,P.Bishnandi,483,1.0,5.6,93.4,0.0,7.7,20.5,49.9,21.9
67,02,26,172,02,1,Purbapara,273,2.6,31.1,65.9,0.4,22.7,16.1,34.1,27.1
67,02,26,172,03,1,Kala Para,164,2.4,26.8,70.7,0.0,7.3,27.4,57.9,7.3
67,02,26,172,04,1,Chaler Char,153,3.9,12.4,83.7,0.0,0.7,2.6,26.1,70.6
67,02,26,209,,1,*Chaitankandi,1351,1.6,10.7,87.6,0.1,7.9,33.1,44.8,14.2
67,02,26,301,,1,*Dari Bishnandi,719,1.5,7.9,90.4,0.1,4.2,37.7,48.1,10.0
67,02,26,301,01,1,Dari Bishnandi,472,1.3,10.4,88.1,0.2,4.7,36.0,46.2,13.1
67,02,26,301,02,1,Naya Para,247,2.0,3.2,94.7,0.0,3.2,40.9,51.8,4.0
67,02,26,333,,1,*Dayakanda,1170,0.2,3.1,96.8,0.0,3.2,18.3,76.8,1.6
67,02,26,333,01,1,Dayakanda,878,0.2,3.1,96.7,0.0,4.1,18.7,75.7,1.5
67,02,26,333,02,1,Naya Para,120,0.0,0.8,99.2,0.0,0.0,0.0,100.0,0.0
67,02,26,333,03,1,Kanda Para,81,0.0,4.9,95.1,0.0,0.0,24.7,67.9,7.4
67,02,26,333,04,1,Chandanpura,91,0.0,4.4,95.6,0.0,2.2,33.0,64.8,0.0
67,02,26,408,,1,*Gazipura,794,1.3,6.8,91.9,0.0,7.3,29.3,43.7,19.6
67,02,26,408,01,1,Gazipura,545,1.8,7.5,90.6,0.0,9.2,40.7,22.0,28.1
67,02,26,408,02,1,Baluakandi,249,0.0,5.2,94.8,0.0,3.2,4.4,91.2,1.2
67,02,26,564,,1,*Karaitala,939,0.7,4.2,95.0,0.1,0.0,5.1,79.8,15.1
67,02,26,564,01,1,Karaitala,504,0.6,3.8,95.6,0.0,0.0,6.0,80.8,13.3
67,02,26,564,02,1,Sharifpur,229,0.4,3.1,96.5,0.0,0.0,5.2,94.3,0.4
67,02,26,564,03,1,Panchkania,157,1.3,4.5,93.6,0.6,0.0,3.2,58.6,38.2
67,02,26,564,04,1,Roypura,49,2.0,12.2,85.7,0.0,0.0,2.0,69.4,28.6
67,02,26,666,,1,*Manikpur,463,0.4,5.6,93.7,0.2,1.9,24.6,38.0,35.4
67,02,26,849,,1,*Sambhupura,170,0.0,11.2,88.8,0.0,0.6,16.5,70.0,12.9
67,02,26,941,,1,*Tetia,185,4.3,17.3,78.4,0.0,5.9,38.9,45.4,9.7
67,02,26,984,,1,*Ulukanda,239,1.3,12.1,86.6,0.0,7.9,47.7,24.7,19.7
67,02,29,,,,Brahmandi Union Total,10514,5.1,15.4,79.0,0.5,6.2,44.3,44.5,5.1
67,02,29,086,,1,*Balia Para,1116,6.8,23.5,69.6,0.1,6.6,50.2,30.9,12.3
