0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
26,,,,,,Dhaka Zila Total,5477664,42.4,57.0,0.4,0.1,4459536,28.5,65.3,5.4,0.8
26,,,,,1,Dhaka Zila,1136569,38.8,60.6,0.5,0.1,1056186,23.4,69.5,6.4,0.7
26,,,,,2,Dhaka Zila,3508094,44.1,55.4,0.4,0.1,2719971,31.0,62.9,5.2,0.9
26,,,,,3,Dhaka Zila,833001,40.4,59.1,0.4,0.1,683379,26.5,68.4,4.5,0.6
26,02,,,,,Adabor Thana Total,90205,39.7,59.9,0.4,0.1,76672,29.6,65.6,4.0,0.8
26,02,,,,2,Adabor Thana,90205,39.7,59.9,0.4,0.1,76672,29.6,65.6,4.0,0.8
26,02,43,,,,Ward No-43 Total,82767,39.3,60.2,0.3,0.1,69301,29.0,66.2,4.0,0.8
26,02,43,215,,2,*Adarsha Chaya Nir,345,52.2,47.8,0.0,0.0,182,31.9,55.5,11.0,1.6
26,02,43,217,,2,*Akkas Nagar,499,32.9,65.9,1.2,0.0,406,30.0,63.8,4.9,1.2
26,02,43,265,,2,*Baitul Aman(Part-1),11214,41.1,58.4,0.4,0.1,9703,32.1,63.1,4.1,0.7
26,02,43,266,,2,*Baitul Aman(Part-2),1484,31.0,67.5,1.5,0.0,1380,25.4,70.4,4.1,0.2
26,02,43,283,,2,*Chanrima Housing,70,38.6,61.4,0.0,0.0,51,31.4,64.7,3.9,0.0
26,02,43,285,,2,*Chowdhury Gali Lane,692,29.3,69.9,0.6,0.1,779,30.0,64.8,4.1,1.0
26,02,43,293,,2,*Comfort Housing Society,3728,34.6,65.2,0.1,0.0,3181,26.2,69.9,3.4,0.5
26,02,43,295,,2,*Dhaka Housing Society,1164,41.4,58.1,0.5,0.0,1156,32.4,61.1,5.7,0.9
26,02,43,298,,2,*Dhaka Uddhyan,5851,34.2,65.2,0.4,0.2,4631,22.9,73.6,2.7,0.8
26,02,43,314,,2,*Ekota Housing Society,182,35.2,64.8,0.0,0.0,155,32.9,67.1,0.0,0.0
26,02,43,326,,2,*Golden Street Housing Society,1904,57.5,42.2,0.3,0.0,946,28.2,68.2,2.2,1.4
26,02,43,338,,2,*Holly Lane Housing Society,503,41.7,57.1,1.0,0.2,423,35.5,61.2,1.9,1.4
26,02,43,347,,2,*Hosnabad State,441,47.8,51.0,1.1,0.0,315,33.7,56.8,8.6,1.0
26,02,43,353,,2,*Hossain Housing Society,199,33.7,65.8,0.5,0.0,200,40.5,50.5,6.5,2.5
26,02,43,412,,2,*Janata Housing Society,564,49.6,50.4,0.0,0.0,439,38.5,57.6,3.0,0.9
