0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
39,07,23,761,10,1,Jalar Char Purba Para,4,1,27,25,46,38,11,7,23,29,5,3
39,07,23,761,11,1,Jalar Char Paschim Para,3,7,55,42,77,71,20,17,31,37,9,7
39,07,23,761,12,1,Mesher Char Paschim Para,3,1,50,46,65,49,32,18,35,41,5,2
39,07,23,761,13,1,Mesher Char Purba Para,6,5,40,43,70,67,35,23,25,35,14,9
39,07,23,761,14,1,Malir Char Paschim Para,6,1,17,19,43,28,7,2,8,12,9,3
39,07,23,761,15,1,Baraitari,0,0,13,21,24,20,9,6,14,18,3,3
39,07,23,761,16,1,Naya Para,1,1,66,45,53,63,70,42,31,38,29,14
39,07,23,823,,3,*Rajendraganj,45,41,423,401,699,651,173,156,395,415,116,68
39,07,23,823,01,3,Masher Char Nama Para,1,2,59,49,79,57,29,29,51,39,15,7
39,07,23,823,02,3,Modak Para,5,1,23,13,29,34,2,5,8,13,4,2
39,07,23,823,03,3,Kaghmari Para,4,10,32,34,65,68,19,10,26,31,13,10
39,07,23,823,04,3,Bakshiganj Nama Para,9,4,68,64,93,109,30,22,55,63,14,12
39,07,23,823,05,3,Bakshiganj Uttar Para,6,1,30,29,60,59,14,10,34,39,6,2
39,07,23,823,06,3,Mali Para,0,0,0,1,5,2,1,0,3,4,0,2
39,07,23,823,07,3,Bakshiganj Bazar,6,5,18,9,45,32,4,4,28,39,7,5
39,07,23,823,08,3,Saudagar Para,1,3,26,26,38,42,6,3,19,30,12,3
39,07,23,823,09,3,Miah Para,1,0,53,63,72,63,26,32,42,46,14,10
39,07,23,823,10,3,Bayen Para,2,5,48,47,85,59,18,13,51,44,9,2
39,07,23,823,11,3,Pakhimara,3,2,16,21,29,37,10,7,28,18,3,7
39,07,23,823,12,3,Jigatala,5,5,23,19,44,38,7,14,20,20,12,4
39,07,23,823,13,3,Sardar Para,2,3,27,26,55,51,7,7,30,29,7,2
39,07,23,932,,1,*Surjyanagar,12,16,242,261,362,322,149,137,211,180,72,42
39,07,23,932,01,1,Purbapara,6,6,97,101,170,148,50,54,90,76,28,10
39,07,23,932,02,1,Paschimpara,6,10,126,125,150,149,82,64,102,80,43,24
39,07,23,932,03,1,Monaksha,0,0,19,35,42,25,17,19,19,24,1,8
39,07,35,,,,Battajore Union Total,96,107,1115,1118,1485,1411,571,532,950,969,237,159
39,07,35,134,,1,*Battajore,49,61,474,427,667,642,173,139,398,431,76,56
39,07,35,134,01,1,Puran Battajore,13,14,97,103,135,110,62,45,80,96,27,13
39,07,35,134,02,1,Jurarpar,8,3,19,16,34,38,7,6,31,22,4,5
39,07,35,134,03,1,Ujan Para,1,7,42,47,56,73,26,15,39,35,7,1
39,07,35,134,04,1,Purbapara,10,16,76,62,120,131,20,15,63,93,17,6
39,07,35,134,05,1,Paschimpara,8,9,61,50,122,70,13,9,64,52,5,9
39,07,35,134,06,1,Kumarikanda,1,6,22,20,29,31,4,7,16,16,1,0
39,07,35,134,07,1,Chak Para,1,0,33,23,29,21,13,9,16,22,2,2
39,07,35,134,08,1,Charia Para,1,0,19,19,15,21,4,8,14,16,1,1
39,07,35,134,09,1,Khamaria Para,0,0,33,33,51,48,8,7,23,29,3,5
39,07,35,134,10,1,Birgaon Kanda Para,0,0,26,13,16,15,2,4,13,14,0,0
39,07,35,134,11,1,Birgaon Uttar Para,6,4,37,31,36,57,7,9,24,23,5,8
39,07,35,134,12,1,Dater Char Dakshin Para(Part2),0,2,9,10,24,27,7,5,15,13,4,6
39,07,35,413,,1,*Goalgaon,21,25,359,427,503,465,263,239,318,320,100,70
39,07,35,413,01,1,Dakshin Birgoan,1,5,26,31,51,35,16,10,38,18,10,5
39,07,35,413,02,1,Chandrabaj,10,2,88,103,134,112,61,53,102,75,11,22
39,07,35,413,03,1,Panatia Para,3,4,64,61,54,58,74,74,41,43,24,11
39,07,35,413,04,1,Purbapara,4,4,72,85,89,96,44,39,37,68,21,16
39,07,35,413,05,1,Madhyapara,0,1,29,42,29,31,23,21,22,27,16,5
39,07,35,413,06,1,Paschimpara,3,3,37,49,74,64,22,19,35,38,11,6
39,07,35,413,07,1,Chanderban,0,5,33,47,61,47,20,21,33,30,7,5
39,07,35,413,08,1,Fazilapara,0,1,10,9,11,22,3,2,10,21,0,0
39,07,35,781,,1,*Palashtala,26,21,282,264,315,304,135,154,234,218,61,33
39,07,35,781,01,1,Datter Char Paschimpara,1,1,61,51,72,53,23,28,52,51,7,5
39,07,35,781,02,1,Datter Char Purbapara,1,2,35,56,32,36,32,28,48,46,11,3
39,07,35,781,03,1,Datter Char Dakshinpara(Pa.1),1,1,40,38,54,47,16,17,33,36,9,10
39,07,35,781,04,1,Palashtala,19,17,130,102,130,143,56,73,76,76,31,14
39,07,35,781,05,1,Tila Para,4,0,16,17,27,25,8,8,25,9,3,1
39,07,47,,,,Dhanua Union Total,88,81,733,635,1007,1071,394,326,638,615,190,116
39,07,47,335,,1,*Dhanua Kamalpur,26,8,186,168,239,274,131,69,186,163,61,39
39,07,47,335,01,1,Ramrampur,1,1,12,9,16,24,11,5,6,5,6,4
39,07,47,335,02,1,Dhanua,14,5,80,80,93,118,69,29,79,75,34,18
39,07,47,335,03,1,Uttar Kamalpur,6,1,47,46,47,57,31,15,51,37,11,11
39,07,47,335,04,1,Dakshin Kamalpur,2,0,33,18,37,35,4,8,27,20,7,3
39,07,47,335,05,1,Balurgaon,2,0,13,13,38,37,15,12,20,26,3,3
39,07,47,335,06,1,Naya Para (Part-1),1,1,1,2,8,3,1,0,3,0,0,0
39,07,47,357,,1,*Dumurtala,6,14,86,75,104,104,80,74,54,59,40,25
39,07,47,357,01,1,Samnath Para,0,2,4,7,0,3,6,9,0,1,6,0
39,07,47,357,02,1,Balujuri,1,1,46,37,26,23,36,27,21,23,9,11
39,07,47,357,03,1,Dhiglakuna,0,3,8,15,38,38,17,16,6,10,13,5
39,07,47,357,04,1,Baishnab Para,5,8,28,16,40,40,21,22,27,25,12,9
39,07,47,390,,1,*Gedra,19,14,171,143,289,265,67,64,171,183,30,16
39,07,47,390,01,1,Gedra Kamalpur,3,1,47,37,80,74,24,19,45,42,6,6
39,07,47,390,02,1,Majh Gedra,0,1,29,26,49,57,12,11,33,29,9,3
39,07,47,390,03,1,Khamar Gedra,7,3,37,31,66,42,4,9,41,40,4,2
39,07,47,390,04,1,Mirdha Para,6,5,36,24,52,44,20,19,34,47,7,5
39,07,47,390,05,1,Naya Para(Part-2),3,4,22,25,42,48,7,6,18,25,4,0
39,07,47,502,,1,*Jadur Char,11,12,104,93,135,162,46,38,88,94,18,13
39,07,47,502,01,1,Jadur Char,4,0,17,26,25,34,12,8,18,25,3,2
39,07,47,502,02,1,Tengramari,0,0,19,19,29,33,11,9,25,23,4,6
39,07,47,502,03,1,Palashtala,7,12,68,48,81,95,23,21,45,46,11,5
39,07,47,692,,1,*Lauchapra,26,33,186,156,240,266,70,81,139,116,41,23
39,07,47,692,01,1,Satani Para,5,4,53,44,73,59,23,33,30,32,17,7
39,07,47,692,02,1,Lauchapra,17,27,83,73,114,152,25,29,71,44,16,7
39,07,47,692,03,1,Kanekandi,3,2,28,20,35,25,8,8,17,15,3,4
39,07,47,692,04,1,Baklakandi,1,0,22,19,18,30,14,11,21,25,5,5
39,07,59,,,,Merur Char Union Total,86,99,1477,1469,2021,1826,764,713,1142,961,351,308
39,07,59,435,,1,*Durgapur,17,20,440,505,603,481,276,280,346,293,138,121
39,07,59,435,01,1,Kalkihara Bhatia,6,9,101,150,203,161,59,79,87,66,37,46
39,07,59,435,02,1,Kalkihara Uzan,4,2,52,61,76,76,25,25,38,36,8,10
39,07,59,435,03,1,Purba Kalkihara,4,3,65,71,87,60,30,38,57,39,14,20
39,07,59,435,04,1,Gugrakandi,0,2,30,29,39,22,17,24,37,31,10,5
39,07,59,435,05,1,Madarer Char,2,3,60,60,83,54,50,35,59,63,9,7
39,07,59,435,06,1,Maichanir Char,1,1,132,134,115,108,95,79,68,58,60,33
39,07,59,808,,1,*Rabiar Char,69,79,1037,964,1418,1345,488,433,796,668,213,187
39,07,59,808,01,1,Airmari,1,4,83,106,152,119,51,32,119,69,12,12
39,07,59,808,02,1,Khewar Char Uzan,8,9,85,62,143,126,16,9,90,90,13,11
39,07,59,808,03,1,Khewar Char Bhati,3,7,75,85,95,107,44,33,48,56,26,19
39,07,59,808,04,1,Chiner Char,2,3,33,32,44,40,19,14,34,28,5,1
39,07,59,808,05,1,Rabiar Char,7,9,72,60,116,143,29,16,50,60,11,9
39,07,59,808,06,1,Tupker Char Puran,11,10,66,65,141,145,21,25,70,58,28,17
39,07,59,808,07,1,Tupker Char Nutan,4,2,77,83,111,98,23,21,50,50,14,20
39,07,59,808,08,1,Sheker Char,4,6,109,88,111,78,66,61,72,56,20,33
39,07,59,808,09,1,Zagir Para,3,5,64,49,94,75,14,10,36,33,9,14
39,07,59,808,10,1,Awal Para,5,1,22,27,39,43,23,24,26,19,7,4
39,07,59,808,11,1,Merur Char,13,12,228,177,246,244,116,120,124,75,37,32
39,07,59,808,12,1,Baghadubi,0,1,65,64,38,48,36,43,29,21,15,10
39,07,59,808,13,1,Fakir Para,8,10,58,66,88,79,30,25,48,53,16,5
39,07,71,,,,Nilakshmia Union Total,62,60,1211,1093,1483,1394,597,520,845,845,291,169
39,07,71,171,,1,*Binoder Char,1,2,107,132,113,124,89,84,95,68,52,13
39,07,71,171,01,1,Chaira Para,1,1,19,30,22,19,9,14,9,5,5,1
39,07,71,171,02,1,Gomer Char,0,1,18,22,8,11,16,18,11,12,8,3
39,07,71,171,03,1,Binoder Char,0,0,70,80,83,94,64,52,75,51,39,9
39,07,71,575,,1,*Jankipur,17,26,469,427,616,561,193,201,379,379,84,63
39,07,71,575,01,1,Daria Para,0,0,10,22,18,20,1,0,11,16,1,0
39,07,71,575,02,1,Chak Para,1,1,24,15,23,21,14,10,16,8,5,4
39,07,71,575,03,1,Nama Para,1,0,8,11,18,22,5,9,8,12,1,1
39,07,71,575,04,1,Nanjalya,0,0,42,39,27,29,33,43,42,28,8,7
39,07,71,575,05,1,Maharband,1,0,43,45,59,55,11,8,26,25,6,6
39,07,71,575,06,1,Dikpara,7,18,53,36,93,66,10,20,41,27,6,7
39,07,71,575,07,1,Soloymondal Para,3,3,21,21,34,37,11,9,11,19,5,5
39,07,71,575,08,1,Fakir Para,0,0,17,11,14,20,12,6,17,19,2,1
39,07,71,575,09,1,Mridha Para,1,0,49,33,47,39,24,23,29,29,10,5
39,07,71,575,10,1,Baskanda Puran Para,0,1,24,8,15,23,9,5,15,13,1,2
