0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
84,,,,,,Rangamati Zila Total,177484,74727,102757,57781,19751,693,365,5625,68872,10628,13769
84,,,,,1,Rangamati Zila,147571,61659,85912,47507,17575,546,301,5131,57316,8475,10720
84,,,,,2,Rangamati Zila,13859,5924,7935,4625,870,66,34,123,5372,1110,1659
84,,,,,3,Rangamati Zila,16054,7144,8910,5649,1306,81,30,371,6184,1043,1390
84,07,,,,,Baghaichhari Upazila Total,34059,14363,19696,10845,3995,121,62,1289,12966,2108,2673
84,07,,,,1,Baghaichhari Upazila,29019,12132,16887,9049,3810,95,49,1249,10786,1739,2242
84,07,,,,2,Baghaichhari Upazila,2689,1198,1491,943,66,8,7,20,1173,227,245
84,07,,,,3,Baghaichhari Upazila,2351,1033,1318,853,119,18,6,20,1007,142,186
84,07,,,,,Baghaichhari Paurashava,,,,,,,,,,,
84,07,01,,,,Ward No-01 Total,290,159,131,143,16,1,0,3,98,12,17
84,07,01,167,,2,*Debar Para,119,72,47,65,9,0,0,0,36,7,2
84,07,01,470,,2,*Master Para,171,87,84,78,7,1,0,3,62,5,15
84,07,02,,,,Ward No-02 Total,636,294,342,234,5,4,0,1,279,55,58
84,07,02,193,,2,*Gucchagram (Part),51,20,31,20,0,0,0,0,31,0,0
84,07,02,219,,2,*Headman Bepari Para(Part),24,9,15,5,0,0,0,0,14,4,1
84,07,02,291,,2,*Kuddush Para,47,22,25,15,0,0,0,0,22,7,3
84,07,02,410,,2,*Madhyapara,201,99,102,78,2,4,0,0,73,17,27
84,07,02,497,,2,*Matbar Para (Part),174,81,93,57,3,0,0,1,66,23,24
84,07,02,566,,2,*Munshi Para,76,36,40,34,0,0,0,0,37,2,3
84,07,02,583,,2,*Natun Para,33,12,21,10,0,0,0,0,21,2,0
84,07,02,644,,2,*Sarkar Para (Part),30,15,15,15,0,0,0,0,15,0,0
84,07,03,,,,Ward No-03 Total,70,28,42,17,0,0,0,0,16,11,26
84,07,03,049,,2,*B.D.R.Camp,1,1,0,1,0,0,0,0,0,0,0
84,07,03,141,,2,*College Para,65,24,41,15,0,0,0,0,16,9,25
84,07,03,256,,2,*Imam Para,4,3,1,1,0,0,0,0,0,2,1
84,07,04,,,,Ward No-04 Total,204,99,105,77,5,0,1,3,86,19,13
84,07,04,214,,2,*Hajipara,120,64,56,49,3,0,1,0,44,15,8
84,07,04,425,,2,*Madrasha Para,84,35,49,28,2,0,0,3,42,4,5
84,07,05,,,,Ward No-05 Total,383,192,191,142,14,3,1,1,148,46,28
84,07,05,025,,2,*Ansar Camp,0,0,0,0,0,0,0,0,0,0,0
84,07,05,075,,2,*Baidhy Colony,56,27,29,20,7,0,0,0,17,7,5
84,07,05,082,,2,*Bazar Colony,93,48,45,40,1,0,1,0,38,8,5
84,07,05,314,,2,*Kasalang Bazar,33,16,17,14,1,0,0,0,13,2,3
84,07,05,501,,2,*Model Town,122,60,62,50,5,3,0,0,52,7,5
84,07,05,549,,2,*Mostafa Colony,79,41,38,18,0,0,0,1,28,22,10
84,07,06,,,,Ward No-06 Total,471,194,277,136,18,0,1,2,212,56,46
84,07,06,021,,2,*Abdul Hoque Headman Para,95,29,66,25,2,0,0,1,52,3,12
84,07,06,028,,2,*Ananda Karbari,19,6,13,4,2,0,0,0,8,2,3
84,07,06,103,,2,*Chairman Para,65,30,35,11,0,0,0,1,33,18,2
84,07,06,191,,2,*Guccha Gram,38,13,25,13,6,0,0,0,17,0,2
84,07,06,193,,2,*Gucchagram T & T Area (P.S.),78,35,43,31,3,0,1,0,34,4,5
84,07,06,603,,2,*Paschim Nailla Ghona,176,81,95,52,5,0,0,0,68,29,22
84,07,07,,,,Ward No-07 Total,199,66,133,60,2,0,0,1,119,5,12
84,07,07,188,,2,*F.Block Area ( Puran Basti ),199,66,133,60,2,0,0,1,119,5,12
84,07,08,,,,Ward No-08 Total,117,37,80,30,3,0,0,0,68,7,9
84,07,08,060,,2,*Babupara,80,23,57,17,2,0,0,0,47,6,8
84,07,08,223,,2,*Jibtali,31,13,18,12,1,0,0,0,17,1,0
84,07,08,707,,2,*Talukdar Para (Part),6,1,5,1,0,0,0,0,4,0,1
84,07,09,,,,Ward No-09 Total,319,129,190,104,3,0,4,9,147,16,36
84,07,09,071,,2,*Maddhya Baghai Chhari (Part),97,41,56,33,2,0,3,0,41,8,10
84,07,09,558,,2,*Purba Baghsi Chari (Part),31,11,20,11,0,0,0,0,17,0,3
84,07,09,675,,2,*Uttat Baghai Chari (Part),54,18,36,15,1,0,0,0,27,3,8
84,07,09,738,,2,*Ugal Chhari (Part),137,59,78,45,0,0,1,9,62,5,15
84,07,10,,,,Amtali Union Total,1142,501,641,380,34,4,1,36,518,81,88
84,07,10,026,,1,*Amtali,1142,501,641,380,34,4,1,36,518,81,88
84,07,10,026,01,1,Amtali Bazar,59,26,33,23,1,0,0,0,28,3,4
84,07,10,026,02,1,Aziz Pradan Para,54,21,33,19,0,0,0,0,28,2,5
84,07,10,026,03,1,Churakhali,116,58,58,42,6,0,0,1,42,15,10
84,07,10,026,04,1,Chand Mia Sarder Para,32,14,18,10,0,0,0,0,13,4,5
84,07,10,026,05,1,Khirar Char,26,6,20,3,0,0,0,0,15,3,5
84,07,10,026,06,1,Master Para-1,22,10,12,9,0,0,0,0,10,1,2
84,07,10,026,07,1,Imam Para,57,20,37,14,2,0,0,0,24,6,11
84,07,10,026,08,1,Purba Amtali,104,50,54,40,1,2,0,0,47,8,6
84,07,10,026,09,1,Mahila Bazar,111,57,54,49,2,0,0,0,47,8,5
84,07,10,026,10,1,Kabir Pur,92,34,58,1,2,1,0,30,49,2,7
84,07,10,026,11,1,Ali Nagar,89,37,52,33,1,0,0,0,48,4,3
84,07,10,026,12,1,Nutan Bazar Area,55,26,29,23,0,0,0,1,29,2,0
84,07,10,026,13,1,Habib Para,41,19,22,18,2,1,0,0,20,0,0
84,07,10,026,14,1,14 No. Para,62,25,37,24,0,0,0,0,37,1,0
84,07,10,026,15,1,Pakua Khali,101,44,57,38,8,0,0,1,34,5,15
84,07,10,026,16,1,Choto Mahilla,62,29,33,13,6,0,0,3,19,13,8
84,07,10,026,17,1,Islampur-2,53,21,32,19,3,0,1,0,26,2,2
84,07,10,026,18,1,Master Para-2,6,4,2,2,0,0,0,0,2,2,0
84,07,11,,,,Baghai Chhari Union Total,3736,1530,2206,1048,352,19,4,254,1600,209,250
84,07,11,052,,1,*Baghai Chhari,1182,490,692,348,73,16,3,31,511,95,105
84,07,11,052,01,1,Baghai Chhari (Part),91,34,57,21,0,0,0,0,40,13,17
84,07,11,052,02,1,Son Khala Adam,133,68,65,46,7,2,2,1,44,19,12
84,07,11,052,03,1,Jibtali,145,57,88,36,10,0,0,10,66,11,12
84,07,11,052,04,1,Talukdar Para,28,8,20,5,0,0,0,0,16,3,4
84,07,11,052,05,1,Ugal Chari,199,80,119,41,42,12,0,16,62,11,15
84,07,11,052,06,1,Haji Sonamiah Para,10,3,7,3,0,0,0,0,5,0,2
84,07,11,052,07,1,Kaji Yonus Para,13,6,7,6,0,0,0,0,5,0,2
84,07,11,052,08,1,Bapari Para,62,26,36,20,0,1,0,0,35,5,1
84,07,11,052,09,1,Haji Mukter Hossain,21,12,9,7,1,0,0,0,5,5,3
84,07,11,052,10,1,Nutun Para,11,6,5,6,0,0,0,0,5,0,0
84,07,11,052,11,1,New Laillagonghona,62,19,43,11,4,0,0,1,34,7,5
84,07,11,052,12,1,New Morgona Para,146,69,77,58,4,0,0,2,68,9,5
84,07,11,052,13,1,10.No Rabar Bagan,83,32,51,30,1,0,1,0,43,2,6
84,07,11,052,14,1,2 No.Rabar Bagan,77,27,50,24,1,0,0,0,37,3,12
84,07,11,052,15,1,Madhya Baghai Chhar (Part),11,3,8,2,0,0,0,0,7,1,1
84,07,11,052,16,1,Lord Ban,90,40,50,32,3,1,0,1,39,6,8
84,07,11,261,,1,*Khu Chari R.F,2103,877,1226,577,242,3,1,197,864,100,119
84,07,11,261,01,1,Balpeya,196,91,105,75,71,0,0,2,19,14,15
84,07,11,261,02,1,Lum Para,31,9,22,8,6,0,0,0,12,1,4
84,07,11,261,03,1,Dozhar Bazar,61,25,36,25,6,0,0,0,30,0,0
84,07,11,261,04,1,Hati Mara,107,43,64,19,5,0,0,15,56,9,3
84,07,11,261,05,1,Panchari,167,57,110,54,37,0,0,2,72,1,1
84,07,11,261,06,1,Porchim Gova Chari,69,28,41,18,5,0,0,7,35,3,1
84,07,11,261,07,1,Halut Kota,102,43,59,30,12,0,0,7,42,6,5
84,07,11,261,08,1,Kutira Chara,31,7,24,6,22,0,0,1,0,0,2
84,07,11,261,09,1,Dulu Banna,102,44,58,38,20,1,1,0,33,5,4
84,07,11,261,10,1,Dosar Para,166,68,98,20,5,1,0,39,86,8,7
84,07,11,261,11,1,Buya Chara,233,97,136,87,33,0,0,1,66,9,37
84,07,11,261,12,1,Prba Gova Chari,76,28,48,23,1,0,0,3,43,2,4
84,07,11,261,13,1,Maydda Gova Chari,83,38,45,27,1,0,0,0,34,11,10
84,07,11,261,14,1,Milon Para,175,84,91,0,0,0,0,82,89,2,2
84,07,11,261,15,1,Uttar Bopo Khuchari,79,32,47,24,3,0,0,0,37,8,7
84,07,11,261,16,1,Dukhin Boro Khuchari,198,80,118,57,6,0,0,21,110,2,2
84,07,11,261,17,1,Budunga Chara,63,23,40,2,0,0,0,17,35,4,5
84,07,11,261,18,1,Nava Chari,75,37,38,27,2,1,0,0,29,9,7
84,07,11,261,19,1,Ulta Chari,72,37,35,31,5,0,0,0,27,6,3
84,07,11,261,20,1,Mondira Chara,17,6,11,6,2,0,0,0,9,0,0
84,07,11,732,,1,*Sisak,451,163,288,123,37,0,0,26,225,14,26
84,07,11,732,01,1,Murghuna Chhara,118,46,72,42,8,0,0,1,62,3,2
84,07,11,732,02,1,Ugal Chhari Mukh,124,42,82,37,13,0,0,0,58,5,11
84,07,11,732,03,1,Chhot Kocho Chhari,57,28,29,26,2,0,0,0,26,2,1
84,07,11,732,04,1,Lomba Chhara,104,41,63,15,11,0,0,23,44,3,8
84,07,11,732,05,1,Newlaillaghona,19,5,14,3,0,0,0,1,13,1,1
84,07,11,732,06,1,Purba Lalla Gona,29,1,28,0,3,0,0,1,22,0,3
84,07,23,,,,Bangaltali Union Total,3820,1613,2207,1181,280,16,2,196,1635,220,290
84,07,23,105,,1,*Bangaltali,2524,1048,1476,724,227,12,2,173,1054,139,193
84,07,23,105,01,1,Bimol Kanti Karbari Para,88,35,53,31,0,0,0,1,48,3,5
84,07,23,105,02,1,Bijoylal Karbari Para,48,20,28,20,2,0,0,0,26,0,0
84,07,23,105,03,1,Gola Para,87,32,55,28,16,0,1,0,24,4,14
84,07,23,105,04,1,Hati Mara Para,39,12,27,12,2,0,0,0,23,0,2
84,07,23,105,05,1,Purnadhan Para,201,67,134,53,32,0,0,0,81,14,21
84,07,23,105,06,1,Atulbikash Para,198,82,116,72,31,0,0,0,75,10,10
84,07,23,105,07,1,Sisutali Para,86,35,51,31,3,0,1,0,34,4,13
84,07,23,105,08,1,Santos Bikas Karbari Para,290,145,145,130,69,0,0,3,65,12,11
84,07,23,105,09,1,Lalitchandra Para,94,24,70,0,3,0,0,19,53,5,14
84,07,23,105,10,1,Subaranjan Para,102,41,61,32,1,0,0,6,55,3,5
84,07,23,105,11,1,Nabobihari Para,97,41,56,26,5,8,0,0,45,7,6
84,07,23,105,12,1,Nigira Sen Para,61,22,39,21,24,0,0,0,13,1,2
84,07,23,105,13,1,Provu Ranjan Karbari Para,68,33,35,0,0,0,0,28,26,5,9
84,07,23,105,14,1,Budda Sanker Karbari Para,92,32,60,27,3,0,0,1,46,4,11
84,07,23,105,15,1,Headman Para,39,15,24,14,6,0,0,0,18,1,0
84,07,23,105,16,1,Purnalal Para,64,27,37,25,2,0,0,1,35,1,0
84,07,23,105,17,1,Sunil Bikash Para,93,35,58,27,2,2,0,1,50,5,6
84,07,23,105,18,1,Henanda Karbary Par,161,72,89,32,5,1,0,21,66,18,18
84,07,23,105,19,1,Korengatali Bazar,206,97,109,76,7,0,0,2,84,19,18
84,07,23,105,20,1,Bisnasur Para,209,98,111,1,1,0,0,84,94,13,16
84,07,23,105,21,1,Audid Karbari Para,121,49,72,37,7,1,0,5,55,6,10
84,07,23,105,22,1,Gaino Karbari Para,80,34,46,29,6,0,0,1,38,4,2
84,07,23,837,,1,*Tintila,1296,565,731,457,53,4,0,23,581,81,97
84,07,23,837,01,1,Satya Karbari Para,96,39,57,24,0,0,0,0,44,15,13
84,07,23,837,02,1,Kattali,238,109,129,86,5,1,0,16,112,6,12
84,07,23,837,03,1,Kaminy Ranjan Para,114,42,72,34,14,1,0,3,53,4,5
84,07,23,837,04,1,Susendra Lal Para,220,91,129,76,12,0,0,0,92,15,25
84,07,23,837,05,1,Bijoysen Para,137,60,77,53,5,0,0,0,56,7,16
84,07,23,837,06,1,Rabidash Para,51,15,36,7,5,0,0,3,26,5,5
84,07,23,837,07,1,Banoulal Para,258,133,125,109,4,2,0,0,109,22,12
84,07,23,837,08,1,Nagar Prasad Karbari Para,182,76,106,68,8,0,0,1,89,7,9
84,07,35,,,,Sarboatali Union Total,3788,1484,2304,1184,425,12,17,106,1600,182,262
84,07,35,785,,1,*Sarbatali,3788,1484,2304,1184,425,12,17,106,1600,182,262
84,07,35,785,01,1,Dakhin Sisak,195,63,132,50,1,0,0,3,112,10,19
84,07,35,785,02,1,Mahish Parja,98,30,68,28,1,0,0,1,61,1,6
84,07,35,785,03,1,Uttar Sarboatali,225,91,134,78,6,1,0,0,103,12,25
84,07,35,785,04,1,Chintaram Chhara,49,15,34,10,2,1,0,1,29,3,3
84,07,35,785,05,1,Jarul Bagan,47,23,24,14,1,0,0,7,23,2,0
84,07,35,785,06,1,Tangguma Muk,58,28,30,28,3,0,0,0,27,0,0
84,07,35,785,07,1,Kumra Aruk Chara,84,32,52,28,4,0,0,0,41,4,7
84,07,35,785,08,1,Sisak Khagra Chari,151,62,89,39,9,0,0,12,64,11,16
84,07,35,785,09,1,Mautang Muk,207,81,126,70,108,0,0,1,11,10,7
84,07,35,785,10,1,Dakhin Sarboatali,200,71,129,68,16,0,0,1,106,2,7
84,07,35,785,11,1,Dakaj Mara Chara,50,21,29,11,4,0,0,9,23,1,2
84,07,35,785,12,1,Uttar Khagra Chari,257,101,156,85,21,0,0,2,117,14,18
84,07,35,785,13,1,Chura Khali (Dosar),199,98,101,76,25,0,0,2,58,20,18
84,07,35,785,14,1,Uttar Sisak,211,79,132,72,33,0,1,1,84,6,14
84,07,35,785,15,1,Gola Chari,124,50,74,1,4,0,0,45,65,4,5
84,07,35,785,16,1,Shel Chari,71,21,50,17,1,0,0,1,42,3,7
84,07,35,785,17,1,Joyta Khamar,116,52,64,49,8,0,0,3,54,0,2
84,07,35,785,18,1,Dakhin Khagrachari,181,65,116,57,31,0,0,0,68,8,17
84,07,35,785,19,1,Ulta Chari,131,59,72,48,3,5,5,3,55,3,9
84,07,35,785,20,1,Uchang Chari,145,58,87,47,2,3,7,1,71,7,7
84,07,35,785,21,1,Mantang,108,41,67,28,2,0,0,1,48,12,17
84,07,35,785,22,1,Talukdar Para,49,10,39,9,0,0,0,0,37,1,2
84,07,35,785,23,1,Korolla Chari,14,1,13,1,0,0,0,0,13,0,0
84,07,35,785,24,1,Pera Chara,226,92,134,76,8,0,1,3,112,13,13
84,07,35,785,25,1,Pakuya Khali,51,18,33,16,31,0,0,0,0,2,2
84,07,35,785,26,1,Nutan Para,147,63,84,50,71,1,1,0,2,12,10
84,07,35,785,27,1,Horinat Chara,67,33,34,27,17,0,0,0,9,6,8
84,07,35,785,28,1,Thana Chandra Karbari Para,327,126,201,101,13,1,2,9,165,15,21
84,07,47,,,,Kedarmara Union Total,3150,1226,1924,743,294,17,8,313,1359,153,263
84,07,47,419,,1,*Kedarmara,1921,759,1162,502,140,1,1,145,852,111,169
84,07,47,419,01,1,Pachin Kedarmar,49,19,30,16,9,0,0,0,19,3,2
84,07,47,419,02,1,Guilla Karbari Para,120,44,76,42,2,0,0,1,72,1,2
84,07,47,419,03,1,Durchari Bazar Area,206,93,113,78,1,0,0,1,78,14,34
84,07,47,419,04,1,Dakshin Pablakhali,132,50,82,39,9,0,0,3,66,8,7
84,07,47,419,05,1,Mannayram Para,161,61,100,52,9,0,1,0,78,9,12
84,07,47,419,06,1,Purba Khedarmara,111,37,74,33,9,0,0,0,48,4,17
