0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
46,,,,,,Khagrachhari Zila Total,185815,78026,107789,63167,14742,992,412,1620,76437,12247,16198
46,,,,,1,Khagrachhari Zila,138484,58438,80046,47874,12106,693,284,1313,56494,8558,11162
46,,,,,2,Khagrachhari Zila,16145,6755,9390,5105,699,105,20,113,6757,1432,1914
46,,,,,3,Khagrachhari Zila,31186,12833,18353,10188,1937,194,108,194,13186,2257,3122
46,43,,,,,Dighinala Upazila Total,33115,13680,19435,10943,3489,201,81,234,12680,2302,3185
46,43,,,,1,Dighinala Upazila,29729,12268,17461,9855,3325,159,54,214,11245,2040,2837
46,43,,,,3,Dighinala Upazila,3386,1412,1974,1088,164,42,27,20,1435,262,348
46,43,15,,,,Babuchhara Union Total,5580,2361,3219,1837,177,2,2,32,2400,490,640
46,43,15,066,,1,*Baghaichhari,1970,830,1140,597,81,0,0,22,807,211,252
46,43,15,066,01,1,Shachindra Karbari Para,191,84,107,58,7,0,0,1,77,25,23
46,43,15,066,02,1,Roka Chandra Karbari Para,290,138,152,98,7,0,0,1,112,39,33
46,43,15,066,03,1,Kandara Kr. Para,244,110,134,74,16,0,0,2,82,34,36
46,43,15,066,04,1,Nutan Ch. Karbari Para,243,92,151,72,4,0,0,1,119,19,28
46,43,15,066,05,1,Rabi Ch.Karbari Para,203,93,110,78,16,0,0,0,77,15,17
46,43,15,066,06,1,Shadep Karbari Para,131,50,81,38,6,0,0,0,59,12,16
46,43,15,066,07,1,Maghya Karbari Para,129,40,89,35,1,0,0,0,82,5,6
46,43,15,066,08,1,Babuchhara Bazar,244,117,127,84,10,0,0,0,85,33,32
46,43,15,066,09,1,Dhadan Karbari Para,265,98,167,53,12,0,0,17,100,28,55
46,43,15,066,10,1,Army Camp (Sub. Zone),30,8,22,7,2,0,0,0,14,1,6
46,43,15,198,,1,*Chatrachhara(Ch. M. Para),185,76,109,51,0,0,0,0,69,25,40
46,43,15,198,01,1,Bagan Kumer Karbari Para,106,46,60,31,0,0,0,0,43,15,17
46,43,15,198,02,1,Gandi Kumear  Kr Para,79,30,49,20,0,0,0,0,26,10,23
46,43,15,265,,1,*Dainar Dhan Pata(J.Ch.K.Para),166,73,93,65,1,0,0,1,83,7,9
46,43,15,265,01,1,Bangalican Karbari Para,49,24,25,20,0,0,0,1,20,3,5
46,43,15,265,02,1,Jogas Chandra Karbari Karba,117,49,68,45,1,0,0,0,63,4,4
46,43,15,331,,1,*Duluchhari,539,230,309,188,45,0,0,4,215,38,49
46,43,15,331,01,1,Ashini Karbari Para,46,17,29,17,0,0,0,0,29,0,0
46,43,15,331,02,1,Shadu Chandra Karbari Para,51,22,29,18,9,0,0,1,17,3,3
46,43,15,331,03,1,Bouddadhan Karbari Para,44,18,26,16,0,0,0,0,16,2,10
46,43,15,331,04,1,Shyamacharan Karbari Para,141,57,84,52,27,0,0,2,50,3,7
46,43,15,331,05,1,Shadan Chandra Karbari Para,52,28,24,19,1,0,0,0,20,9,3
46,43,15,331,06,1,Chandra Mohan Karbari Para,97,37,60,30,3,0,0,0,43,7,14
46,43,15,331,07,1,Punnyo Joy Karbari Para,108,51,57,36,5,0,0,1,40,14,12
46,43,15,397,,1,*Dhanpata,621,281,340,236,3,0,1,1,278,44,58
46,43,15,397,01,1,Rupadhan Karbari Para,156,76,80,63,1,0,0,1,63,12,16
46,43,15,397,02,1,Dirandaralal Headman Para,157,74,83,62,1,0,1,0,64,12,17
46,43,15,397,03,1,Kalendra Karbari Para,109,45,64,39,0,0,0,0,54,6,10
46,43,15,397,04,1,Punyo Sen Karbari Para,145,68,77,56,1,0,0,0,65,12,11
46,43,15,397,05,1,Binodkumer Karbaripara (Salu,54,18,36,16,0,0,0,0,32,2,4
46,43,15,530,,1,*Jarulchhari,393,163,230,133,3,0,0,0,189,30,38
46,43,15,530,01,1,Ganjoti Karbari Para,119,46,73,35,0,0,0,0,61,11,12
46,43,15,530,02,1,Bangalichan Karbari Para,78,33,45,26,2,0,0,0,35,7,8
46,43,15,530,03,1,Nandalal Karbari Para,83,33,50,30,1,0,0,0,46,3,3
46,43,15,530,04,1,Nila Ranjan Karbari Para,113,51,62,42,0,0,0,0,47,9,15
46,43,15,729,,1,*Kukichhara,282,114,168,89,4,0,0,1,116,24,48
46,43,15,729,01,1,Akkashai Karbari Para,75,31,44,23,2,0,0,0,29,8,13
46,43,15,729,02,1,Aralia Mohazan Para,123,53,70,43,1,0,0,1,47,9,22
46,43,15,729,03,1,Gowgadon K.R.Para,84,30,54,23,1,0,0,0,40,7,13
46,43,15,862,,1,*Nunchhari,898,349,549,288,37,2,1,2,420,57,91
46,43,15,862,01,1,Biddya Kumer Karbari Para,28,13,15,9,3,0,0,0,8,4,4
46,43,15,862,02,1,Kamsing Karbari Para,78,39,39,28,10,2,0,0,22,9,7
46,43,15,862,03,1,Badan Kumer Karbari Para,43,13,30,12,8,0,1,0,21,1,0
46,43,15,862,04,1,Nunchhari D.P.Para,247,90,157,72,1,0,0,0,126,18,30
46,43,15,862,05,1,Sawdhuri Para,159,65,94,50,2,0,0,1,72,14,20
46,43,15,862,06,1,Katu Chandra Karbari Para,93,35,58,34,1,0,0,0,48,1,9
46,43,15,862,07,1,Endara Mani Karbari Para,56,21,35,17,7,0,0,1,24,3,4
46,43,15,862,08,1,Sadan Kumer Karbari Para,23,10,13,8,0,0,0,0,9,2,4
46,43,15,862,09,1,Torit Kanti Karbari Para,81,31,50,29,2,0,0,0,39,2,9
46,43,15,862,10,1,Sura Sen Member Para,90,32,58,29,3,0,0,0,51,3,4
46,43,15,970,,1,*Shardangchara,526,245,281,190,3,0,0,1,223,54,55
46,43,15,970,01,1,Dewan Para,271,129,142,97,0,0,0,0,106,32,36
46,43,15,970,02,1,Dharas Chandra Karbari Para,177,81,96,67,1,0,0,1,83,13,12
46,43,15,970,03,1,Usha Ram Karbari Para,78,35,43,26,2,0,0,0,34,9,7
46,43,31,,,,Boalkhali Union Total,5209,2142,3067,1632,182,74,33,36,2311,400,541
46,43,31,,,1,Boalkhali Union,1823,730,1093,544,18,32,6,16,876,138,193
46,43,31,,,3,Boalkhali Union,3386,1412,1974,1088,164,42,27,20,1435,262,348
46,43,31,165,,3,*Boalkhali,3386,1412,1974,1088,164,42,27,20,1435,262,348
46,43,31,165,01,3,Koraytali Para,9,1,8,1,0,0,0,0,7,0,1
46,43,31,165,02,3,3-No Jotha Khamer Para,108,33,75,28,1,0,0,0,54,5,20
46,43,31,165,03,3,Chandara Joy Master Para,165,71,94,65,2,0,1,0,81,6,10
46,43,31,165,04,3,Chitto Mamber Para,95,33,62,31,18,0,0,0,39,2,5
46,43,31,165,05,3,Buddha Para,184,73,111,58,6,10,13,0,80,5,12
46,43,31,165,06,3,Bira Bahu Kr.Para,35,17,18,14,0,1,0,0,18,2,0
46,43,31,165,07,3,Taidu Chara Para,67,32,35,27,6,0,0,0,24,5,5
46,43,31,165,08,3,Mayappha Para,39,16,23,16,3,0,0,0,15,0,5
46,43,31,165,09,3,2-No Jotha Khamer,101,43,58,33,9,4,3,0,38,6,8
46,43,31,165,10,3,Tula Para (Hattoya),103,37,66,28,0,4,2,0,55,5,9
46,43,31,165,11,3,Nila Barankr Para,109,42,67,24,2,1,1,0,46,17,18
46,43,31,165,12,3,Thana Bazar Area,98,47,51,25,5,4,0,6,31,12,15
46,43,31,165,13,3,Pomang Para,160,61,99,54,0,0,0,0,91,7,8
46,43,31,165,14,3,Chappa Para,89,33,56,27,6,2,3,0,38,4,9
46,43,31,165,15,3,Purna Kumer Kr. Para (Adikri),43,15,28,13,6,0,0,0,18,2,4
46,43,31,165,16,3,Rajandara Kr. Para,169,83,86,70,3,1,1,0,60,12,22
46,43,31,165,17,3,Bagirath Para,47,21,26,19,0,1,0,0,18,1,8
46,43,31,165,18,3,Pashim Thana Para,441,186,255,133,28,4,0,3,177,46,50
46,43,31,165,19,3,Daskin Thana Para College Tila,91,33,58,23,4,0,0,4,44,6,10
46,43,31,165,20,3,1-No Jotha Khamer,92,39,53,35,4,1,0,0,44,3,5
46,43,31,165,21,3,Jamtali,99,43,56,24,0,1,0,0,38,18,18
46,43,31,165,22,3,Eslam Sibir & Anshar Camp,79,32,47,28,12,0,0,0,33,4,2
46,43,31,165,23,3,Headman Para,89,30,59,20,12,2,1,0,29,8,17
46,43,31,165,24,3,Sudir Mambar Para,179,77,102,64,15,1,1,4,81,8,5
46,43,31,165,25,3,Pashim Kataltali (Bazar),326,160,166,123,8,0,0,2,129,35,29
46,43,31,165,26,3,Boalkhali Puran Bazar,73,26,47,21,5,0,0,1,27,4,15
46,43,31,165,27,3,Purba Kataltali Bazar,77,38,39,28,8,0,0,0,27,10,4
46,43,31,165,28,3,Babu Para (Basanta Kr.Para),77,35,42,25,1,5,1,0,29,5,11
46,43,31,165,29,3,Thana Sadar Area,142,55,87,31,0,0,0,0,64,24,23
46,43,31,663,,1,*Katarang,1823,730,1093,544,18,32,6,16,876,138,193
46,43,31,663,01,1,Ramratan Karbari Para,114,46,68,37,0,0,0,0,53,9,15
46,43,31,663,02,1,4-No Jotha Kamar,188,93,95,56,1,13,2,1,75,23,17
46,43,31,663,03,1,Katarung Chara,151,61,90,28,1,7,1,2,65,24,23
46,43,31,663,04,1,Battali Para,57,22,35,9,0,5,1,0,22,8,12
46,43,31,663,05,1,Tevang Chhara,170,61,109,45,0,0,0,0,89,16,20
