0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
59,,,,,,Munshiganj Zila Total,694464,543610,347362,268050,347102,275560,56.1,56.4,55.7
59,,,,,1,Munshiganj Zila,595625,482055,296095,237065,299530,244990,55.3,55.5,55.0
59,,,,,2,Munshiganj Zila,62175,36845,32105,18386,30070,18459,62.8,63.6,62.0
59,,,,,3,Munshiganj Zila,36664,24710,19162,12599,17502,12111,59.7,60.3,59.1
59,24,,,,,Gazaria Upazila Total,77091,57706,39788,26957,37303,30749,57.2,59.6,54.8
59,24,,,,1,Gazaria Upazila,73703,55439,38038,25970,35665,29469,57.1,59.4,54.8
59,24,,,,3,Gazaria Upazila,3388,2267,1750,987,1638,1280,59.9,63.9,56.1
59,24,10,,,,Baluakandi Union Total,8540,6273,4509,2786,4031,3487,57.7,61.8,53.6
59,24,10,035,,1,*Aralia,1990,1908,1059,882,931,1026,51.1,54.6,47.6
59,24,10,035,01,1,Aralia,1235,929,659,437,576,492,57.1,60.1,53.9
59,24,10,035,02,1,Maudarkandi,633,695,352,314,281,381,47.7,52.9,42.4
59,24,10,035,03,1,Abdullahpur,122,284,48,131,74,153,30.0,26.8,32.6
59,24,10,071,,1,*Atiknagar,464,318,277,152,187,166,59.3,64.6,53.0
59,24,10,097,,1,*Bara Baliakandi,1133,469,571,186,562,283,70.7,75.4,66.5
59,24,10,159,,1,*Char Algi,628,191,357,72,271,119,76.7,83.2,69.5
59,24,10,275,,1,*Chhayani,309,250,161,113,148,137,55.3,58.8,51.9
59,24,10,295,,1,*Chhota Baliakandi,473,220,262,91,211,129,68.3,74.2,62.1
59,24,10,346,,1,*Ekrampur,192,94,110,32,82,62,67.1,77.5,56.9
59,24,10,657,,1,*Nakimerkandi,226,105,129,47,97,58,68.3,73.3,62.6
59,24,10,826,,1,*Ramnatherkandi,181,115,97,50,84,65,61.1,66.0,56.4
59,24,10,843,,1,*Roypur,1860,1983,935,893,925,1090,48.4,51.1,45.9
59,24,10,843,01,1,Bara Roypur,1128,1299,556,582,572,717,46.5,48.9,44.4
59,24,10,843,02,1,Chhota Roypur,732,684,379,311,353,373,51.7,54.9,48.6
59,24,10,959,,1,*Tetaitala,1084,620,551,268,533,352,63.6,67.3,60.2
59,24,21,,,,Bausia Union Total,13761,10281,7068,4650,6693,5631,57.2,60.3,54.3
59,24,21,115,,1,*Bausia,1822,1029,928,460,894,569,63.9,66.9,61.1
59,24,21,168,,1,*Char Asutush,17,15,8,7,9,8,53.1,53.3,52.9
59,24,21,177,,1,*Char Bausia,4806,4639,2520,2106,2286,2533,50.9,54.5,47.4
59,24,21,177,01,1,Char Bausia Barakandi,1632,1515,896,689,736,826,51.9,56.5,47.1
59,24,21,177,02,1,Monairkandi,673,754,331,313,342,441,47.2,51.4,43.7
59,24,21,177,03,1,Bhakterkandi,445,405,236,179,209,226,52.4,56.9,48.0
59,24,21,177,04,1,Paschimkandi,436,294,221,131,215,163,59.7,62.8,56.9
59,24,21,177,05,1,Faragikandi,770,834,408,399,362,435,48.0,50.6,45.4
59,24,21,177,06,1,Madhyakandi,640,638,335,300,305,338,50.1,52.8,47.4
59,24,21,177,07,1,Tek Para,210,199,93,95,117,104,51.3,49.5,52.9
59,24,21,204,,1,*Char Jajiira,340,138,198,59,142,79,71.1,77.0,64.3
59,24,21,230,,1,*Char Paria,75,40,34,12,41,28,65.2,73.9,59.4
59,24,21,257,,1,*Chaudda Kahania,370,601,167,316,203,285,38.1,34.6,41.6
59,24,21,257,01,1,Old Chaudda Kahania,217,331,99,177,118,154,39.6,35.9,43.4
59,24,21,257,02,1,New Chaudda Kahania,153,270,68,139,85,131,36.2,32.9,39.4
59,24,21,541,,1,*Kumaria,95,335,52,154,43,181,22.1,25.2,19.2
59,24,21,577,,1,*Madhya Bausia,1347,349,667,135,680,214,79.4,83.2,76.1
59,24,21,746,,1,*Porar Chak,1279,1115,612,523,667,592,53.4,53.9,53.0
59,24,21,772,,1,*Puran Bausia,2364,862,1238,350,1126,512,73.3,78.0,68.7
59,24,21,781,,1,*Purba Chak,21,23,9,12,12,11,47.7,42.9,52.2
59,24,21,941,,1,*Suchak,1218,1133,630,516,588,617,51.8,55.0,48.8
59,24,21,941,01,1,Purba Chak,714,684,361,328,353,356,51.1,52.4,49.8
59,24,21,941,02,1,Nayakandi,504,449,269,188,235,261,52.9,58.9,47.4
59,24,21,986,,1,*Uttar Chak,7,2,5,0,2,2,77.8,100.0,50.0
59,24,31,,,,Bhaber Char Union Total,10744,6536,5765,2853,4979,3683,62.2,66.9,57.5
59,24,31,017,,1,*Anarpur,639,356,348,148,291,208,64.2,70.2,58.3
59,24,31,133,,1,*Bhaber Char,21,74,12,39,9,35,22.1,23.5,20.5
59,24,31,151,,1,*Bhitikandi,1216,650,613,266,603,384,65.2,69.7,61.1
59,24,31,151,01,1,Bhitikandi,709,335,377,139,332,196,67.9,73.1,62.9
59,24,31,151,02,1,Nayakandi,507,315,236,127,271,188,61.7,65.0,59.0
59,24,31,284,,1,*Chhota Alipur,969,421,493,172,476,249,69.7,74.1,65.7
59,24,31,577,,1,*Madhya Bausia (Lakshmipur),2028,1904,1104,834,924,1070,51.6,57.0,46.3
59,24,31,650,,1,*Lakshimpur,388,452,228,246,160,206,46.2,48.1,43.7
59,24,31,710,,1,*Pakshiarpar,1081,577,570,258,511,319,65.2,68.8,61.6
59,24,31,879,,1,*Satkahania,316,95,160,36,156,59,76.9,81.6,72.6
59,24,31,932,,1,*Sreenagar,3395,1700,1849,721,1546,979,66.6,71.9,61.2
59,24,31,932,01,1,Bhaber Char,1882,947,1053,413,829,534,66.5,71.8,60.8
59,24,31,932,02,1,Kawniakandi,271,208,153,84,118,124,56.6,64.6,48.8
59,24,31,932,03,1,Sreenagar,509,326,267,133,242,193,61.0,66.8,55.6
59,24,31,932,04,1,Char Pathalia,733,219,376,91,357,128,77.0,80.5,73.6
59,24,31,977,,1,*Umedarkandi,691,307,388,133,303,174,69.2,74.5,63.5
59,24,42,,,,Gazaria Union Total,7620,5816,3747,2640,3873,3176,56.7,58.7,54.9
59,24,42,,,1,Gazaria Union,5335,4528,2573,2098,2762,2430,54.1,55.1,53.2
59,24,42,,,3,Gazaria Union,2285,1288,1174,542,1111,746,64.0,68.4,59.8
59,24,42,310,,3,*Dakshin Lamchhari,584,147,296,66,288,81,79.9,81.8,78.0
59,24,42,310,01,3,Kajipura,321,103,167,46,154,57,75.7,78.4,73.0
59,24,42,310,02,3,Dakshin Lamchhari,263,44,129,20,134,24,85.7,86.6,84.8
59,24,42,355,,1,*Fuldi,295,491,137,240,158,251,37.5,36.3,38.6
59,24,42,355,01,1,Fuldi,250,428,116,211,134,217,36.9,35.5,38.2
59,24,42,355,02,1,Barafdi,45,63,21,29,24,34,41.7,42.0,41.4
59,24,42,364,,3,*Gazaria,774,704,386,296,388,408,52.4,56.6,48.7
59,24,42,408,,1,*Gosair Char,938,271,464,130,474,141,77.6,78.1,77.1
59,24,42,408,01,1,Gosair Char,700,172,343,82,357,90,80.3,80.7,79.9
59,24,42,408,02,1,Doulatpur,238,99,121,48,117,51,70.6,71.6,69.6
59,24,42,515,,1,*Kalsarkandi,941,231,470,94,471,137,80.3,83.3,77.5
59,24,42,515,01,1,Kalsarkandi,398,13,196,5,202,8,96.8,97.5,96.2
59,24,42,515,02,1,Banshgaon,543,218,274,89,269,129,71.4,75.5,67.6
59,24,42,533,,1,*Kuiagara,209,221,94,98,115,123,48.6,49.0,48.3
59,24,42,648,,1,*Nagar Char,367,94,183,40,184,54,79.6,82.1,77.3
59,24,42,675,,1,*Nayanagar,518,908,211,414,307,494,36.3,33.8,38.3
59,24,42,675,01,1,Nayanagar,346,733,147,337,199,396,32.1,30.4,33.4
59,24,42,675,02,1,Balu Char,172,175,64,77,108,98,49.6,45.4,52.4
59,24,42,719,,1,*Panisaler Char,173,163,87,79,86,84,51.5,52.4,50.6
59,24,42,755,,1,*Pradhaner Char,723,553,358,241,365,312,56.7,59.8,53.9
59,24,42,755,01,1,Pradhaner Char,512,333,260,143,252,190,60.6,64.5,57.0
59,24,42,755,02,1,Amirabad,211,220,98,98,113,122,49.0,50.0,48.1
59,24,42,808,,1,*Ramdi,90,120,48,46,42,74,42.9,51.1,36.2
59,24,42,817,,1,*Ramjanbeg,136,504,67,250,69,254,21.3,21.1,21.4
59,24,42,861,,3,*Sabek Mathabhanga,927,437,492,180,435,257,68.0,73.2,62.9
59,24,42,915,,1,*Sonairkandi,593,276,282,107,311,169,68.2,72.5,64.8
59,24,42,994,,1,*Uttar Fuldi,352,696,172,359,180,337,33.6,32.4,34.8
59,24,52,,,,Guagachhia Union Total,6796,6054,3206,2892,3590,3162,52.9,52.6,53.2
59,24,52,044,,1,*Asad,89,131,40,69,49,62,40.5,36.7,44.1
59,24,52,106,,1,*Basur Char,525,492,244,253,281,239,51.6,49.1,54.0
59,24,52,106,01,1,Bara Basur Char,281,196,143,96,138,100,58.9,59.8,58.0
59,24,52,106,02,1,Chhota Basur Char,244,296,101,157,143,139,45.2,39.1,50.7
59,24,52,248,,1,*Chashi Char,1659,1973,811,990,848,983,45.7,45.0,46.3
59,24,52,248,01,1,New Chashi Char,874,749,470,369,404,380,53.9,56.0,51.5
59,24,52,248,02,1,Old Chashi Char,785,1224,341,621,444,603,39.1,35.4,42.4
59,24,52,417,,1,*Guagachhia,840,645,396,297,444,348,56.6,57.1,56.1
59,24,52,435,,1,*Haramjada Char,276,183,140,91,136,92,60.1,60.6,59.6
59,24,52,497,,1,*Jamalpur,860,692,380,320,480,372,55.4,54.3,56.3
59,24,52,737,,1,*Paschimkandi,1630,1259,766,575,864,684,56.4,57.1,55.8
59,24,52,737,01,1,Kadamtali,433,349,202,142,231,207,55.4,58.7,52.7
59,24,52,737,02,1,Datter Char,404,328,186,153,218,175,55.2,54.9,55.5
59,24,52,737,03,1,Basar Char,793,582,378,280,415,302,57.7,57.4,57.9
