0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
09,18,12,727,,1,*Mautupi,502,233,269,165,1,2,1,1,203,65,64
09,18,12,899,,1,*Rohita,1086,510,576,368,10,2,0,2,425,138,141
09,18,12,908,,1,*Sachia,1518,732,786,534,10,5,3,12,603,181,170
09,18,14,,,,Bapta Union Total,8231,3774,4457,2887,110,34,13,25,3333,828,1001
09,18,14,,,1,Bapta Union,1264,591,673,466,13,7,1,3,542,115,117
09,18,14,,,3,Bapta Union,6967,3183,3784,2421,97,27,12,22,2791,713,884
09,18,14,186,,3,*Bapta (Part),5172,2317,2855,1728,68,19,9,14,2103,556,675
09,18,14,186,01,3,Uttar Bapta,813,369,444,268,7,0,1,0,321,101,115
09,18,14,186,02,3,Madhya Bapta,937,407,530,292,3,1,2,1,406,113,119
09,18,14,186,03,3,Dakshin Bapta,425,166,259,122,4,6,4,3,163,35,88
09,18,14,186,04,3,Sunderkhali,445,203,242,153,9,1,0,2,151,47,82
09,18,14,186,05,3,Musakandi,682,313,369,228,11,5,1,3,300,77,57
09,18,14,186,06,3,Chacra,1446,665,781,513,21,6,1,4,587,142,172
09,18,14,186,07,3,Bapta Guchchhagram,424,194,230,152,13,0,0,1,175,41,42
09,18,14,258,,1,*Char Napta,354,159,195,132,4,2,0,1,164,24,27
09,18,14,296,,1,*Char Potka,910,432,478,334,9,5,1,2,378,91,90
09,18,14,296,01,1,Uttar Char Potka,315,150,165,113,3,1,0,1,135,35,27
09,18,14,296,02,1,Dakshin Char Pokta,413,204,209,163,4,4,1,1,161,36,43
09,18,14,296,03,1,Char Pokta Malarchara,182,78,104,58,2,0,0,0,82,20,20
09,18,14,373,,3,*Char Noabad (Part),1382,682,700,551,16,8,3,8,542,115,139
09,18,14,373,01,3,Uttar Paschim Char Noabad,714,352,362,267,3,4,1,5,269,76,89
09,18,14,373,02,3,Dakshin Purba Char Noabad,244,113,131,86,9,4,2,1,91,22,29
09,18,14,373,03,3,Dakshinpaschim Char Noabad,424,217,207,198,4,0,0,2,182,17,21
09,18,14,995,,3,*Jamirlata (Part),413,184,229,142,13,0,0,0,146,42,70
09,18,21,,,,Char Samaia Union Total,5201,2530,2671,2030,78,19,5,19,2049,462,539
09,18,21,047,,1,*Bara Char Samaia,1685,786,899,610,35,12,3,9,699,155,162
09,18,21,124,,1,*Char Chhifali,990,476,514,373,16,2,0,4,359,97,139
09,18,21,334,,1,*Char Samaia,1298,616,682,509,8,0,1,3,565,104,108
09,18,21,401,,1,*Chhota Char Samaia,209,100,109,87,5,0,0,1,75,12,29
09,18,21,832,,1,*Purba Char Kali,732,406,326,330,14,5,1,2,249,69,62
09,18,21,947,,1,*Sekma,287,146,141,121,0,0,0,0,102,25,39
09,18,29,,,,Char Shibpur Union Total,5018,2426,2592,1768,88,18,5,23,2013,617,486
09,18,29,315,,1,*Char Ratanpur,1614,807,807,505,31,8,2,8,571,286,203
09,18,29,344,,1,*Char Shibpur,1910,901,1009,690,23,4,1,11,825,196,160
09,18,29,612,,1,*Kali Kirti,1494,718,776,573,34,6,2,4,617,135,123
09,18,36,,,,Dhania Union Total,8654,4329,4325,3385,97,35,12,22,3277,887,939
09,18,36,,,1,Dhania Union,6825,3437,3388,2710,73,27,8,19,2569,681,738
09,18,36,,,3,Dhania Union,1829,892,937,675,24,8,4,3,708,206,201
09,18,36,062,,3,*Chhota Algi (Part),1206,569,637,446,20,6,2,1,461,116,154
09,18,36,487,,1,*Dariram Shankar,975,503,472,388,5,1,0,1,362,113,105
09,18,36,497,,1,*Dhania,3249,1637,1612,1287,46,14,5,10,1226,326,335
09,18,36,497,01,1,Dhania,972,511,461,402,20,5,3,5,348,99,90
09,18,36,497,02,1,Baliakandi,1015,507,508,399,13,4,0,4,402,100,
09,18,36,497,03,1,Chowakhali,290,140,150,112,2,5,0,0,118,23,
09,18,36,497,04,1,Paschim Dhania,575,293,282,235,9,0,0,1,221,57,
09,18,36,497,05,1,Purba Dhania,397,186,211,139,2,0,2,0,137,47,
09,18,36,526,,1,*Guli,1406,736,670,599,10,9,2,1,521,127,
09,18,36,526,01,1,Guli,644,347,297,273,6,2,1,0,215,72,
09,18,36,526,02,1,Ganga Karti,178,93,85,81,1,0,0,0,70,12,
09,18,36,526,03,1,Bolgram Sura,69,34,35,30,0,0,0,0,25,4,
09,18,36,526,04,1,Kala Sura,515,262,253,215,3,7,1,1,211,39,
09,18,36,631,,1,*Kanainagar,1195,561,634,436,12,3,1,7,460,115,
09,18,36,684,,3,*Nabipur (Part),623,323,300,229,4,2,2,2,247,90,
09,18,51,,,,Illisha Union Total,16882,8393,8489,7045,272,121,76,93,6928,1134,
09,18,51,086,,1,*Char Ananda,3133,1589,1544,1316,35,9,6,20,1255,244,
09,18,51,086,01,1,Char Ananda Part-1,458,236,222,188,4,0,0,0,204,48,
09,18,51,086,02,1,Char Ananda Part-2,1173,604,569,521,9,3,3,3,464,77,
09,18,51,086,03,1,Char Ananda Part-3,1502,749,753,607,22,6,3,17,587,119,
09,18,51,172,,1,*Char Illisha,1486,739,747,671,15,0,3,10,667,58,
09,18,51,200,,1,*Char Kalupura,1581,855,726,709,17,1,1,6,601,139,
09,18,51,535,,1,*Gupta Munshi,2339,1082,1257,921,34,8,9,13,1005,140,
09,18,51,736,,1,*Murad Chhabulla,1401,734,667,601,15,1,2,8,534,124,
09,18,51,822,,1,*Purba Char Illisha,6942,3394,3548,2827,156,102,55,36,2866,429,
09,18,55,,,,Paschim Ilisha Union Total,11964,5743,6221,4429,145,93,33,47,4837,1174,
09,18,55,181,,1,*Char Jangalia,957,445,512,331,15,6,2,4,363,104,
09,18,55,277,,1,*Char Pakshia,211,106,105,81,0,0,0,0,90,25,
09,18,55,430,,1,*D.Char Anando,838,367,471,272,34,0,1,2,358,93,
09,18,55,440,,1,*D.Char Pata,3444,1621,1823,1211,28,26,1,16,1436,368,
09,18,55,440,01,1,D.Char Pata,2017,947,1070,698,15,17,1,8,818,224,
09,18,55,440,02,1,Uttar Char Pata,1427,674,753,513,13,9,0,8,618,144,
09,18,55,774,,1,*Pangasia,2454,1187,1267,953,31,21,13,17,995,196,228
09,18,55,794,,1,*Paschim Char Pangasia,470,236,234,205,4,1,0,0,207,30,23
09,18,55,803,,1,*Paschim Char Pata,878,464,414,356,4,28,9,1,326,79,75
09,18,55,841,,1,*Purba Char Nandanpur,515,275,240,191,1,2,1,2,171,80,67
09,18,55,851,,1,*Purba Kazir Char,268,131,137,95,0,0,0,0,106,36,31
09,18,55,918,,1,*Sadur Char,1929,911,1018,734,28,9,6,5,785,163,199
09,18,55,918,01,1,Purba Sadur Char,1515,718,797,583,26,9,4,4,612,122,155
09,18,55,918,02,1,Paschim Sadur Char,414,193,221,151,2,0,2,1,173,41,44
09,18,58,,,,Kachia Union Total,5008,2578,2430,2188,95,28,7,27,1967,335,361
09,18,58,057,,1,*Baraipur,276,148,128,118,3,0,0,11,109,19,16
09,18,58,066,,1,*Bhabanipur,1269,637,632,566,30,1,0,6,519,64,83
09,18,58,602,,1,*Kachia,928,466,462,402,25,3,3,2,371,59,63
09,18,58,602,01,1,Dakshin-Purba Kachia,568,285,283,260,15,3,0,2,244,20,24
09,18,58,602,02,1,Madhya Kachia,360,181,179,142,10,0,3,0,127,39,39
09,18,58,621,,1,*Kalikanagar,341,184,157,111,4,20,1,4,119,49,33
09,18,58,889,,1,*Ramdebpur,1175,677,498,598,24,1,3,0,387,78,84
09,18,58,928,,1,*Saha Mandur,1019,466,553,393,9,3,0,4,462,66,82
09,18,65,,,,Uttar Dighaldi Union Total,6134,2782,3352,2255,61,11,3,24,2682,492,606
09,18,65,028,,1,*Bairagia,492,221,271,184,0,0,0,0,215,37,56
09,18,65,229,,1,*Char Kumaria,798,375,423,307,4,1,1,4,319,63,99
09,18,65,239,,1,*Char Lamchhi Dighaldi,78,33,45,30,0,0,0,0,38,3,7
09,18,65,516,,1,*Gazaria,362,155,207,128,4,0,1,1,172,26,30
09,18,65,593,,1,*Joygopi,938,425,513,335,7,6,1,2,419,82,86
09,18,65,669,,1,*Khusia,234,105,129,86,2,0,0,1,96,18,31
09,18,65,994,,1,*Uttar Dighaldi,3232,1468,1764,1185,44,4,0,16,1423,263,297
09,18,73,,,,Rajapur Union Total,17806,9362,8444,7610,358,36,31,74,6560,1642,1495
09,18,73,248,,1,*Char Manasa,2038,977,1061,779,43,12,13,6,817,180,188
09,18,73,325,,1,*Char Rupapura,139,72,67,55,1,1,2,0,50,16,14
09,18,73,353,,1,*Char Sitaram,680,356,324,287,13,1,2,8,242,60,67
09,18,73,373,,1,*Char Sultani Santoshpur,1030,550,480,430,22,0,0,1,357,119,101
09,18,73,411,,1,*Daia,556,301,255,238,3,0,1,0,201,63,50
09,18,73,478,,1,*Dakshin Rajapur,3539,1877,1662,1600,56,4,2,15,1362,258,242
09,18,73,507,,1,*Ganeshpura,283,156,127,129,93,0,0,1,22,26,12
09,18,73,641,,1,*Kandarpapur,2884,1596,1288,1294,36,9,11,16,1016,277,225
09,18,73,641,01,1,Uttar Kandarpapur,1904,1073,831,825,33,7,11,12,616,229,171
09,18,73,641,02,1,Dakshin Kandarpapur,980,523,457,469,3,2,0,4,400,48,54
09,18,73,707,,1,*Mohammad Ali,258,140,118,116,3,2,0,1,103,21,12
09,18,73,717,,1,*Medua,1654,854,800,679,24,2,0,3,639,170,137
09,18,73,880,,1,*Ramdaspur,3074,1643,1431,1306,42,5,0,16,1092,316,297
09,18,73,880,01,1,Uttar Ramdaspur,1482,782,700,609,26,4,0,12,534,157,140
09,18,73,880,02,1,Dakshin Ramdaspur,1592,861,731,697,16,1,0,4,558,159,157
09,18,73,956,,1,*Shyampur,1671,840,831,697,22,0,0,7,659,136,150
09,18,80,,,,Dakshin Dighaldi Union Total,9209,4582,4627,3695,90,18,5,35,3743,834,789
09,18,80,420,,1,*Dakshin Balia,5011,2534,2477,2050,47,15,2,16,2053,453,375
09,18,80,449,,1,*Dakshin Dighaldi,1480,672,808,528,23,1,1,6,612,137,172
09,18,80,468,,1,*Dakshin Koralia,2277,1107,1170,885,13,2,2,11,946,209,209
09,18,80,545,,1,*Harni,223,113,110,86,5,0,0,1,73,26,32
09,18,80,698,,1,*Lalpur,218,156,62,146,2,0,0,1,59,9,1
09,18,87,,,,Veduria Union Total,11500,6030,5470,4696,120,31,16,29,4250,1274,1084
09,18,87,095,,1,*Char Vedaria,5275,2869,2406,2264,50,14,5,10,1940,581,411
09,18,87,114,,1,*Char Chatkimara,1265,682,583,472,13,1,0,7,387,202,183
09,18,87,306,,1,*Char Ramesh,2483,1238,1245,960,17,15,8,7,976,256,244
09,18,87,784,,1,*Paschim Char Kali,2477,1241,1236,1000,40,1,3,5,947,235,246
09,18,94,,,,Bhelu Miah Union Total,10955,5848,5107,4821,152,72,17,40,4176,915,762
09,18,94,009,,1,*Baghmara,837,438,399,353,10,6,0,3,313,76,76
09,18,94,076,,1,*Chandra Prasad,3262,1750,1512,1463,29,41,3,11,1304,235,176
09,18,94,076,01,1,Paschim Chandra Prasad,2037,1102,935,893,28,31,2,10,802,168,103
09,18,94,076,02,1,Purba Chandra Prasad,1225,648,577,570,1,10,1,1,502,67,73
09,18,94,105,,1,*Char Chandra Prasad,973,539,434,446,15,1,0,3,347,89,72
09,18,94,133,,1,*Char Gazi,2739,1494,1245,1222,34,6,13,13,984,253,214
09,18,94,162,,1,*Char Hossain,421,250,171,188,2,6,0,2,145,54,24
09,18,94,679,,1,*Kunja Patti,2021,1010,1011,849,44,7,1,8,822,146,144
09,18,94,813,,1,*Patabania,21,21,0,20,0,0,0,0,0,1,0
09,18,94,966,,1,*Tumchar,681,346,335,280,18,5,0,0,261,61,56
09,21,,,,,Burhanuddin Upazila Total,70562,32938,37624,26109,1434,297,141,493,29183,6039,6866
09,21,,,,1,Burhanuddin Upazila,61905,29061,32844,23078,1207,275,133,449,25609,5259,5895
09,21,,,,2,Burhanuddin Upazila,2200,944,1256,696,142,6,4,7,799,235,311
09,21,,,,3,Burhanuddin Upazila,6457,2933,3524,2335,85,16,4,37,2775,545,660
,,,,,,Burhanuddin Paurashava,,,,,,,,,,,
09,21,01,,,,Ward No-01 Total,53,17,36,15,1,0,0,1,32,1,3
09,21,01,326,,2,*Dakshin Chotta Manika,53,17,36,15,1,0,0,1,32,1,3
09,21,02,,,,Ward No-02 Total,133,51,82,33,22,1,0,1,39,16,21
09,21,02,046,,2,*Bara Monika,95,36,59,21,19,1,0,1,21,13,19
09,21,02,826,,2,*Uttar Chhota Monika,38,15,23,12,3,0,0,0,18,3,2
09,21,03,,,,Ward No-03 Total,307,147,160,115,32,0,0,0,89,32,39
09,21,03,310,,2,*Dak Bangla (Bus Stand),307,147,160,115,32,0,0,0,89,32,39
09,21,04,,,,Ward No-04 Total,213,102,111,61,9,4,2,0,67,37,33
09,21,04,668,,2,*Uttar Kutuba,213,102,111,61,9,4,2,0,67,37,33
09,21,05,,,,Ward No-05 Total,198,83,115,61,14,1,0,0,66,21,35
09,21,05,160,,2,*Bazar,75,32,43,26,5,0,0,0,27,6,11
09,21,05,990,,2,*Wapda Colony,123,51,72,35,9,1,0,0,39,15,24
09,21,06,,,,Ward No-06 Total,399,176,223,108,39,0,1,1,129,67,54
09,21,06,245,,2,*College Para,274,132,142,75,13,0,0,0,100,57,29
09,21,06,380,,2,*Hospital Para,125,44,81,33,26,0,1,1,29,10,25
09,21,07,,,,Ward No-07 Total,524,207,317,172,15,0,1,4,235,31,66
09,21,07,580,,2,*Launch Ghat,524,207,317,172,15,0,1,4,235,31,66
09,21,08,,,,Ward No-08 Total,84,33,51,24,6,0,0,0,29,9,16
09,21,08,295,,2,*Chairman Para,69,24,45,22,6,0,0,0,28,2,11
09,21,08,780,,2,*Upazila Parishad,15,9,6,2,0,0,0,0,1,7,5
09,21,09,,,,Ward No-09 Total,289,128,161,107,4,0,0,0,113,21,44
09,21,09,330,,2,*Gazipur,289,128,161,107,4,0,0,0,113,21,44
09,21,16,,,,Bara Manika Union Total,11361,5249,6112,4133,136,47,35,86,4913,983,1028
09,21,16,,,1,Bara Manika Union,8521,3967,4554,3135,104,38,33,70,3685,724,732
09,21,16,,,3,Bara Manika Union,2840,1282,1558,998,32,9,2,16,1228,259,296
09,21,16,046,,3,*Bara Manika,2840,1282,1558,998,32,9,2,16,1228,259,296
09,21,16,357,,1,*Dakshin Batamara,3409,1539,1870,1218,32,17,16,18,1512,286,310
09,21,16,652,,1,*Kuralia,2120,1006,1114,738,29,9,6,21,883,238,196
09,21,16,979,,1,*Uttar Batamara,2992,1422,1570,1179,43,12,11,31,1290,200,226
09,21,19,,,,Deula Union Total,8212,3565,4647,2598,163,29,8,47,3334,891,1142
09,21,19,062,,1,*Bara Pata,1175,507,668,390,73,3,1,3,365,111,229
09,21,19,139,,1,*Char Algi,1576,700,876,551,10,2,1,5,681,142,184
09,21,19,295,,1,*Char Titia,1625,650,975,458,12,1,1,14,762,177,200
09,21,19,342,,1,*Chhota Pata,940,426,514,262,5,0,1,3,346,161,162
09,21,19,435,,1,*Deula,2565,1137,1428,835,62,17,4,19,1028,266,334
09,21,19,606,,1,*Jhitka,331,145,186,102,1,6,0,3,152,34,33
09,21,28,,,,Gangapur Union Total,5860,3059,2801,2548,103,8,9,46,2289,457,400
09,21,28,466,,1,*Danibhanga,378,208,170,193,3,0,0,1,152,14,15
09,21,28,481,,1,*Dharia,1296,687,609,545,20,0,1,4,481,138,107
09,21,28,590,,1,*Jaya,4186,2164,2022,1810,80,8,8,41,1656,305,278
09,21,28,590,01,1,Paschim Jaya,1861,1012,849,826,36,3,7,13,677,170,129
09,21,28,590,02,1,Madhya Jaya,1794,912,882,784,33,3,1,9,731,116,117
09,21,28,590,03,1,Purba Jaya,531,240,291,200,11,2,0,19,248,19,32
09,21,38,,,,Hassan Nagar Union Total,4776,2421,2355,2007,112,28,13,19,1858,367,372
09,21,38,373,,1,*Dakshin Char Lamchhidhali,1768,852,916,687,48,12,2,8,720,145,146
09,21,38,575,,1,*Hassan Nagar,2548,1319,1229,1124,55,14,8,8,988,173,178
09,21,38,932,,1,*Sudharampur,460,250,210,196,9,2,3,3,150,49,48
09,21,47,,,,Kachia Union Total,8845,4104,4741,3320,301,39,21,52,3516,693,903
09,21,47,108,,1,*Chak Dhosh,2502,1147,1355,939,108,16,6,9,982,183,259
09,21,47,497,,1,*Fulkachia,2926,1378,1548,1072,147,17,8,32,1061,257,332
09,21,47,621,,1,*Kachia,2414,1087,1327,919,28,4,6,6,1081,158,212
09,21,47,746,,1,*Padma Manasa,1003,492,511,390,18,2,1,5,392,95,100
09,21,57,,,,Kutba Union Total,5021,2279,2742,1817,79,10,4,26,2127,426,532
09,21,57,,,1,Kutba Union,1404,628,776,480,26,3,2,5,580,140,168
09,21,57,,,3,Kutba Union,3617,1651,1966,1337,53,7,2,21,1547,286,364
09,21,57,310,,1,*Chhagla,341,142,199,106,2,1,1,1,145,34,51
09,21,57,326,,3,*Chhota Manika,2629,1261,1368,1016,44,7,2,18,1070,220,252
09,21,57,388,,1,*Dakshin Chhota Manika,65,34,31,29,0,0,0,0,27,5,4
09,21,57,668,,3,*Kutba,988,390,598,321,9,0,0,3,477,66,112
09,21,57,668,01,3,Dakshin Kutba,449,171,278,145,8,0,0,1,228,25,42
09,21,57,668,02,3,Uttar Kutba,539,219,320,176,1,0,0,2,249,41,70
09,21,57,684,,1,*Lakshmipur,712,322,390,242,15,1,1,4,301,75,73
09,21,57,792,,1,*Pet Manika,286,130,156,103,9,1,0,0,107,26,40
09,21,66,,,,Pakshia Union Total,7303,3355,3948,2702,102,50,11,88,3246,515,589
09,21,66,077,,1,*Batamara,1796,811,985,629,12,27,3,4,825,151,145
09,21,66,761,,1,*Pakshia,3833,1690,2143,1366,48,13,6,58,1785,253,304
09,21,66,963,,1,*Udaypur,1589,808,781,676,40,10,2,25,606,97,133
09,21,66,994,,1,*Uttar Char Lamchhi Dhali,85,46,39,31,2,0,0,1,30,14,7
09,21,76,,,,Sachra Union Total,7809,3651,4158,2836,169,22,15,40,3193,753,781
09,21,76,093,,1,*Bathanbari,1099,505,594,361,14,11,3,4,430,129,147
09,21,76,155,,1,*Char Gangapur,809,368,441,317,8,0,1,4,391,47,41
09,21,76,419,,1,*Darun,681,318,363,224,6,1,1,2,233,91,123
09,21,76,450,,1,*Deula Shibpur,2313,1108,1205,849,94,3,2,8,880,248,229
09,21,76,450,01,1,Uttargram,534,221,313,119,5,0,1,3,195,99,112
09,21,76,450,02,1,Dakshingram,572,296,276,265,25,0,0,4,227,27,24
09,21,76,450,03,1,Lamchibill+Santosh+Nizhowa+Eco,1207,591,616,465,64,3,1,1,458,122,93
09,21,76,528,,1,*Gazipur Char,685,327,358,282,13,1,1,10,309,34,35
09,21,76,544,,1,*Gobindapur,293,160,133,121,1,1,0,0,107,38,25
09,21,76,839,,1,*Ramkeshab,999,421,578,332,25,1,4,6,459,82,90
09,21,76,855,,1,*Sachra,930,444,486,350,8,4,3,6,384,84,91
09,21,95,,,,Tabgi Union Total,9175,4311,4864,3452,127,58,21,82,3908,719,808
09,21,95,404,,1,*Dalalpur,4699,2272,2427,1829,74,36,12,43,1927,364,414
09,21,95,715,,1,*Mulai Pattan,2110,911,1199,722,30,12,5,18,932,159,232
09,21,95,948,,1,*Tabgi,2366,1128,1238,901,23,10,4,21,1049,196,162
09,25,,,,,Char Fasson Upazila Total,135428,67379,68049,52815,1967,1042,266,903,52943,12619,12873
09,25,,,,1,Char Fasson Upazila,127173,63491,63682,49753,1781,1006,252,829,49687,11903,11962
09,25,,,,2,Char Fasson Upazila,2219,980,1239,760,88,1,3,19,847,200,301
09,25,,,,3,Char Fasson Upazila,6036,2908,3128,2302,98,35,11,55,2409,516,610
,,,,,,Char Fasson Paurashava,,,,,,,,,,,
09,25,01,,,,Ward No-01 Total,187,75,112,59,1,0,0,0,94,16,17
09,25,01,715,,2,*Kulsumbagh,187,75,112,59,1,0,0,0,94,16,17
09,25,02,,,,Ward No-02 Total,223,99,124,75,7,1,2,2,76,21,39
09,25,02,471,,2,*Dakshin Char Fassion(Part),223,99,124,75,7,1,2,2,76,21,39
09,25,03,,,,Ward No-03 Total,134,63,71,48,4,0,1,2,37,13,29
09,25,03,295,,2,*Dakshin Char Fassion(Part),134,63,71,48,4,0,1,2,37,13,29
09,25,04,,,,Ward No-04 Total,135,46,89,31,3,0,0,3,66,12,20
09,25,04,130,,2,*Bhadra Para Mahallah,135,46,89,31,3,0,0,3,66,12,20
09,25,05,,,,Ward No-05 Total,300,127,173,83,6,0,0,8,112,36,55
09,25,05,725,,2,*Sharif Para Mahallah,300,127,173,83,6,0,0,8,112,36,55
09,25,06,,,,Ward No-06 Total,455,194,261,164,19,0,0,1,188,29,54
09,25,06,060,,2,*Adarsha Para Mahallah,455,194,261,164,19,0,0,1,188,29,54
09,25,07,,,,Ward No-07 Total,79,35,44,24,9,0,0,1,22,10,13
09,25,07,663,,2,*Jinnahgar Eastern Para,79,35,44,24,9,0,0,1,22,10,13
09,25,08,,,,Ward No-08 Total,201,100,101,78,11,0,0,1,67,21,23
09,25,08,490,,2,*Uttar Madrasa(Part),201,100,101,78,11,0,0,1,67,21,23
09,25,09,,,,Ward No-09 Total,505,241,264,198,28,0,0,1,185,42,51
09,25,09,907,,2,*Uttar Madrasa (Part),505,241,264,198,28,0,0,1,185,42,51
09,25,11,,,,Abu Bakarpur Union Total,3656,1769,1887,1467,33,16,7,9,1552,277,295
09,25,11,003,,1,*Abu Bakarpur(Part),1828,899,929,749,14,2,2,6,740,142,173
09,25,11,610,,1,*Hasanganj(Part),754,335,419,258,13,7,2,3,338,67,66
09,25,11,802,,1,*Osmanganj(Part),1074,535,539,460,6,7,3,0,474,68,56
09,25,13,,,,Abdullapur Union Total,5917,2892,3025,2163,45,19,3,27,2398,683,579
09,25,13,003,,1,*Abubakar Pur (Part),1256,597,659,405,6,1,0,6,498,185,155
09,25,13,012,,1,*Aminabad(Part),1401,680,721,525,21,6,2,8,554,141,144
09,25,13,855,,1,*Shibar Char(Part),3260,1615,1645,1233,18,12,1,13,1346,357,280
09,25,13,855,01,1,Uttar Shibar Char,1592,753,839,626,3,5,1,7,737,115,98
09,25,13,855,02,1,Dakshin Shibar Char,1668,862,806,607,15,7,0,6,609,242,182
09,25,14,,,,Adhakha Nazrul Nagar Union Total,8265,4146,4119,3200,139,111,20,75,3233,760,727
09,25,14,015,,1,*Ar Kalmi,210,112,98,51,1,27,0,3,74,31,23
09,25,14,087,,1,*Char Ar Kalmi,1562,771,791,581,16,26,3,9,633,155,139
09,25,14,122,,1,*Char Harish,603,307,296,220,18,15,1,7,224,65,53
09,25,14,163,,1,*Char Kalmi,966,507,459,438,11,14,0,2,401,53,47
09,25,14,244,,1,*Char Nalua,1254,692,562,566,13,0,6,10,455,116,88
09,25,14,314,,1,*Char Nuruddin,143,73,70,54,2,0,0,1,44,18,24
09,25,14,750,,1,*Majher Char,1825,851,974,689,57,6,1,14,726,142,190
09,25,14,960,,1,*Uttar Char Kalmi,1702,833,869,601,21,23,9,29,676,180,163
09,25,15,,,,Aminabad Union Total,4020,1958,2062,1550,26,35,10,34,1678,339,348
09,25,15,012,,1,*Aminabad,1266,582,684,458,7,6,4,15,551,103,122
09,25,15,215,,1,*Kulsum Bag,1505,768,737,658,13,16,5,15,629,79,90
09,25,15,576,,1,*Halimabad,1249,608,641,434,6,13,1,4,498,157,136
09,25,19,,,,Aslampur Union Total,9316,4458,4858,3422,201,46,13,37,3720,953,924
09,25,19,009,,1,*Aligaon,2400,1150,1250,873,11,11,1,9,996,257,242
09,25,19,017,,1,*Aslampur,2401,1160,1241,871,58,15,2,7,931,267,250
09,25,19,034,,1,*Ayeshabagh,1007,527,480,409,33,7,2,5,339,106,106
09,25,19,698,,1,*Khodejabagh,1429,648,781,500,33,5,6,8,628,135,114
09,25,19,872,,1,*Umarpur,2079,973,1106,769,66,8,2,8,826,188,212
