0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
93,,,,,,Tangail Zila Total,870102,866578,564,2960,3605083,1757370,1847713,95
93,,,,,1,Tangail Zila,742002,740131,236,1635,3061298,1484420,1576878,94
93,,,,,2,Tangail Zila,109848,108248,321,1279,469660,236880,232780,102
93,,,,,3,Tangail Zila,18252,18199,7,46,74125,36070,38055,95
93,09,,,,,Basail Upazila Total,38565,38490,10,65,159870,75226,84644,89
93,09,,,,1,Basail Upazila,35411,35348,7,56,146374,68573,77801,88
93,09,,,,3,Basail Upazila,3154,3142,3,9,13496,6653,6843,97
93,09,11,,,,Basail Union Total,6388,6372,5,11,26706,12862,13844,93
93,09,11,,,1,Basail Union,3234,3230,2,2,13210,6209,7001,89
93,09,11,,,3,Basail Union,3154,3142,3,9,13496,6653,6843,97
93,09,11,134,,1,*Balina,324,324,0,0,1329,631,698,90
93,09,11,156,,1,*Banda Kumarjani,87,87,0,0,413,196,217,90
93,09,11,212,,1,*Barni Kesari,325,325,0,0,1355,642,713,90
93,09,11,234,,3,*Basail,3154,3142,3,9,13496,6653,6843,97
93,09,11,234,01,3,Basail,2805,2793,3,9,12022,5944,6078,98
93,09,11,234,02,3,Andha Para,349,349,0,0,1474,709,765,93
93,09,11,279,,1,*Brahman Paril,346,346,0,0,1349,609,740,82
93,09,11,436,,1,*Handuli Para,264,264,0,0,1137,531,606,88
93,09,11,637,,1,*Maijkhara,182,182,0,0,739,341,398,86
93,09,11,704,,1,*Mirikpur,1231,1227,2,2,5059,2408,2651,91
93,09,11,704,01,1,Mirikpur,414,414,0,0,1785,873,912,96
93,09,11,704,02,1,Naikanibari,817,813,2,2,3274,1535,1739,88
93,09,11,849,,1,*Rasara,475,475,0,0,1829,851,978,87
93,09,35,,,,Fulki Union Total,7356,7349,0,7,29792,13878,15914,87
93,09,35,022,,1,*Aisara,959,959,0,0,3876,1827,2049,89
93,09,35,122,,1,*Balia,339,339,0,0,1339,612,727,84
93,09,35,122,01,1,Uttarpara,180,180,0,0,753,346,407,85
93,09,35,122,02,1,Dakshinpara,159,159,0,0,586,266,320,83
93,09,35,346,,1,*Dohar,218,218,0,0,884,396,488,81
93,09,35,380,,1,*Ekdala,482,480,0,2,1974,920,1054,87
93,09,35,391,,1,*Fulki,925,925,0,0,3948,1877,2071,91
93,09,35,391,01,1,Paschimpara,483,483,0,0,2068,971,1097,89
93,09,35,391,02,1,Madhyapara,150,150,0,0,644,302,342,88
93,09,35,391,03,1,Dakshinpara,292,292,0,0,1236,604,632,96
93,09,35,447,,1,*Jasihati,711,711,0,0,2766,1261,1505,84
93,09,35,447,01,1,Jasihati,592,592,0,0,2329,1070,1259,85
93,09,35,447,02,1,Hakimpur,119,119,0,0,437,191,246,78
93,09,35,469,,1,*Jhanjhania,266,266,0,0,1105,491,614,80
93,09,35,570,,1,*Karatia Para,288,288,0,0,1085,488,597,82
93,09,35,603,,1,*Khatra,383,383,0,0,1514,725,789,92
93,09,35,659,,1,*Maitha,1761,1756,0,5,6991,3269,3722,88
93,09,35,659,01,1,Maitha Uttar Para,342,341,0,1,1415,659,756,87
93,09,35,659,02,1,Kusti Para,80,80,0,0,310,151,159,95
93,09,35,659,03,1,Gass Para,363,363,0,0,1517,717,800,90
93,09,35,659,04,1,Kamala Para,192,192,0,0,687,311,376,83
93,09,35,659,05,1,Aik Para,238,238,0,0,909,432,477,91
93,09,35,659,06,1,Char Para,187,186,0,1,712,322,390,83
93,09,35,659,07,1,Suna Para,129,129,0,0,541,261,280,93
93,09,35,659,08,1,Saduli Para,230,227,0,3,900,416,484,86
93,09,35,693,,1,*Murakair,122,122,0,0,554,293,261,112
93,09,35,760,,1,*Nedhar,206,206,0,0,888,411,477,86
93,09,35,771,,1,*Nirail,111,111,0,0,471,214,257,83
93,09,35,983,,1,*Tirancha,585,585,0,0,2397,1094,1303,84
93,09,47,,,,Habla Union Total,7491,7468,1,22,31814,15021,16793,89
93,09,47,044,,1,*Aruha,262,262,0,0,1192,574,618,93
93,09,47,111,,1,*Baira,86,86,0,0,430,195,235,83
93,09,47,178,,1,*Baoikhola,379,379,0,0,1580,734,846,87
93,09,47,245,,1,*Bhair Para,208,208,0,0,868,395,473,84
93,09,47,290,,1,*Chhaisata,344,344,0,0,1515,682,833,82
93,09,47,413,,1,*Gulya,401,401,0,0,1613,748,865,86
93,09,47,424,,1,*Habla Tengari Para,2040,2035,1,4,8540,3960,4580,86
93,09,47,424,01,1,Bilpara,191,191,0,0,750,340,410,83
93,09,47,424,02,1,Habla Tengari Para,527,526,1,0,2240,1083,1157,94
93,09,47,424,03,1,Purbapara,304,304,0,0,1171,529,642,82
93,09,47,424,04,1,Dakshinpara,632,631,0,1,2763,1265,1498,84
93,09,47,424,05,1,Uttarpara,216,214,0,2,900,419,481,87
93,09,47,424,06,1,Gosakhali,170,169,0,1,716,324,392,83
93,09,47,480,,1,*Jibaneshwar,177,177,0,0,685,334,351,95
93,09,47,581,,1,*Karati Para,956,944,0,12,4129,2041,2088,98
93,09,47,670,,1,*Matara,743,742,0,1,3070,1426,1644,87
93,09,47,715,,1,*Nahali,234,234,0,0,1126,549,577,95
93,09,47,782,,1,*Paschim Pauli,306,306,0,0,1313,619,694,89
93,09,47,793,,1,*Patkhaguri,549,544,0,5,2310,1089,1221,89
93,09,47,793,01,1,Dakshinpara,367,363,0,4,1574,753,821,92
93,09,47,793,02,1,Uttarpara,182,181,0,1,736,336,400,84
93,09,47,927,,1,*Sonalia,806,806,0,0,3443,1675,1768,95
93,09,59,,,,Kanchanpur Union Total,5701,5696,1,4,24243,11331,12912,88
93,09,59,011,,1,*Adajan,347,347,0,0,1530,728,802,91
93,09,59,458,,1,*Jautuki,478,478,0,0,1887,876,1011,87
93,09,59,547,,1,*Kanchanpur,3261,3257,1,3,13905,6468,7437,87
93,09,59,547,01,1,Bilpara,86,86,0,0,386,181,205,88
93,09,59,547,02,1,Kazi Para,395,395,0,0,1627,719,908,79
93,09,59,547,03,1,Sakria Char,253,253,0,0,1127,534,593,90
93,09,59,547,04,1,Dakshinpara,434,434,0,0,1900,893,1007,89
93,09,59,547,05,1,Tarabari,159,159,0,0,640,290,350,83
93,09,59,547,06,1,Kodalia Para,118,118,0,0,497,204,293,70
93,09,59,547,07,1,Chanka Para,265,264,1,0,1131,511,620,82
93,09,59,547,08,1,Jahangirnagar,88,88,0,0,382,175,207,85
93,09,59,547,09,1,Karmaker Para,123,123,0,0,481,233,248,94
93,09,59,547,10,1,Halur Para,177,176,0,1,791,401,390,103
