0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
56,,,,,,Manikganj Zila Total,323741,3.1,94.2,2.6,52.7,93.5,3.9,2.6
56,,,,,1,Manikganj Zila,294287,0.6,96.7,2.7,49.8,95.4,2.0,2.6
56,,,,,2,Manikganj Zila,22148,36.0,62.3,1.7,85.6,72.0,24.9,3.1
56,,,,,3,Manikganj Zila,7306,6.7,91.4,1.9,68.5,81.6,14.9,3.6
56,10,,,,,Daulatpur Upazila Total,38741,0.2,94.0,5.8,32.9,96.8,2.3,0.9
56,10,,,,1,Daulatpur Upazila,37003,0.1,94.0,5.9,32.0,97.3,1.9,0.8
56,10,,,,3,Daulatpur Upazila,1738,2.6,95.1,2.3,52.4,87.9,9.8,2.4
56,10,17,,,,Bachamara Union Total,5424,0.0,97.0,2.9,22.3,99.1,0.7,0.3
56,10,17,032,,1,*Bachamara,1533,0.0,94.7,5.3,19.8,99.7,0.1,0.2
56,10,17,032,01,1,Puran Para,166,0.0,100.0,0.0,12.0,100.0,0.0,0.0
56,10,17,032,02,1,Sukurmiah Para,167,0.0,100.0,0.0,16.8,99.4,0.6,0.0
56,10,17,032,03,1,Sakimer Para,196,0.0,100.0,0.0,20.9,99.0,0.0,1.0
56,10,17,032,04,1,Kachari Para,325,0.0,100.0,0.0,18.8,99.7,0.0,0.3
56,10,17,032,05,1,Hindu Para,2,0.0,100.0,0.0,0.0,100.0,0.0,0.0
56,10,17,032,06,1,Hazi Para,249,0.0,67.5,32.5,10.0,99.6,0.4,0.0
56,10,17,032,07,1,Purba Para,300,0.0,100.0,0.0,33.7,100.0,0.0,0.0
56,10,17,032,08,1,Chuadanga,128,0.0,100.0,0.0,21.9,100.0,0.0,0.0
56,10,17,048,,1,*Banakata,30,0.0,96.7,3.3,23.3,100.0,0.0,0.0
56,10,17,141,,1,*Bharenga Katur,146,0.0,100.0,0.0,40.4,100.0,0.0,0.0
56,10,17,244,,1,*Char Bharenga,1015,0.0,100.0,0.0,21.9,100.0,0.0,0.0
56,10,17,244,01,1,Char Bharenga Uttar,445,0.0,100.0,0.0,14.6,100.0,0.0,0.0
56,10,17,244,02,1,Charbharenga Moho,401,0.0,100.0,0.0,28.9,100.0,0.0,0.0
56,10,17,244,03,1,Char Barenga Dhaskin,169,0.0,100.0,0.0,24.3,100.0,0.0,0.0
56,10,17,288,,1,*Chitta Bisram,34,0.0,100.0,0.0,29.4,100.0,0.0,0.0
56,10,17,315,,1,*Dalutia,81,0.0,98.8,1.2,37.0,100.0,0.0,0.0
56,10,17,342,,1,*Dhuljana,43,0.0,100.0,0.0,18.6,100.0,0.0,0.0
56,10,17,407,,1,*Hansadia,116,0.0,100.0,0.0,19.0,93.1,6.9,0.0
56,10,17,445,,1,*Jadu Durgapur,81,0.0,100.0,0.0,39.5,100.0,0.0,0.0
56,10,17,483,,1,*Kail,381,0.0,97.6,2.4,4.2,94.2,4.7,1.0
56,10,17,511,,1,*Kallyanpur,707,0.0,100.0,0.0,32.5,99.7,0.0,0.3
56,10,17,690,,1,*Nij Bharenga,120,0.8,80.0,19.2,11.7,100.0,0.0,0.0
56,10,17,774,,1,*Paschim Paiksa,29,0.0,82.8,17.2,6.9,100.0,0.0,0.0
56,10,17,831,,1,*Rehai Durgapur,187,0.0,97.9,2.1,17.6,93.0,4.8,2.1
56,10,17,853,,1,*Sarba Kathuria,49,0.0,100.0,0.0,46.9,100.0,0.0,0.0
56,10,17,886,,1,*Sreekantadia,137,0.0,99.3,0.7,19.7,100.0,0.0,0.0
56,10,17,891,,1,*Subuddhi,238,0.0,99.6,0.4,20.2,99.6,0.0,0.4
56,10,17,897,,1,*Subuddhi Panchuria,497,0.0,93.2,6.8,24.3,100.0,0.0,0.0
56,10,19,,,,Baghutia Union Total,4345,0.1,97.0,2.9,27.2,92.8,7.1,0.0
56,10,19,065,,1,*Baniadi,7,0.0,42.9,57.1,0.0,100.0,0.0,0.0
56,10,19,190,,1,*Brahmandi,568,0.0,98.4,1.6,29.0,96.1,3.7,0.2
