0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
38,13,15,394,,1,*Haripur,431,10.4,9.3,9.5,4.2,9.0,8.1,31.1,8.6,3.7,6.0
38,13,15,394,01,1,Haripur,171,9.4,9.9,8.8,6.4,9.4,7.6,31.6,8.2,3.5,5.3
38,13,15,394,02,1,Lochanpara,260,11.2,8.8,10.0,2.7,8.8,8.5,30.8,8.8,3.8,6.5
38,13,15,411,,1,*Harisara,865,8.9,11.2,8.7,7.2,5.0,9.6,33.1,8.2,2.2,6.0
38,13,15,437,,1,*Hossainnagar,424,8.0,7.8,9.0,8.5,8.5,8.5,31.8,6.4,4.0,7.5
38,13,15,480,,1,*Jogibhita,625,7.8,9.8,10.4,8.0,5.9,9.1,29.1,9.1,4.3,6.4
38,13,15,531,,1,*Kasira,1793,9.6,10.6,10.4,7.3,6.7,9.0,28.3,8.3,3.7,6.0
38,13,15,600,,1,*Lakshmibhatta,443,7.2,12.4,8.4,6.5,3.4,7.7,30.9,9.5,6.1,7.9
38,13,15,617,,1,*Mohitair,1161,6.7,11.1,10.6,8.2,6.5,8.7,27.6,10.0,3.3,7.2
38,13,15,806,,1,*Purna Gopinathpur,792,9.0,9.3,10.4,6.2,10.9,8.6,26.9,9.0,3.3,6.6
38,13,15,900,,1,*Sonai,485,9.5,10.9,8.2,5.8,9.1,12.0,30.1,6.8,3.5,4.1
38,13,15,960,,1,*Temaria,1215,10.6,9.7,10.3,4.9,6.6,10.5,27.2,9.5,3.5,7.2
38,13,15,960,01,1,Temaria,724,9.3,9.3,10.4,5.1,7.0,9.3,27.9,10.1,3.9,7.9
38,13,15,960,02,1,Nohar Para,372,12.9,11.6,11.0,4.0,4.8,13.2,24.7,8.6,2.7,6.5
38,13,15,960,03,1,Daskuri,119,11.8,6.7,7.6,6.7,9.2,10.1,30.3,9.2,3.4,5.0
38,13,15,986,,1,*Suchhisti,571,11.7,13.8,7.2,8.1,10.7,11.7,15.6,11.9,4.9,4.4
38,13,31,,,,Raikali Union Total,23475,8.4,10.6,8.7,7.3,9.0,10.5,28.2,8.2,3.5,5.6
38,13,31,060,,1,*Amanpur,709,8.7,9.7,10.3,8.2,9.2,10.3,26.4,8.6,3.4,5.2
38,13,31,077,,1,*Ambari,1253,9.3,11.6,8.9,6.0,8.3,10.1,28.5,8.9,3.9,4.5
38,13,31,077,01,1,Ambari,608,8.7,14.1,8.7,5.6,7.1,10.4,28.9,9.2,3.6,3.6
38,13,31,077,02,1,Baluka Para,380,10.3,8.9,8.4,6.3,8.7,10.8,26.8,8.4,4.5,6.8
38,13,31,077,03,1,Khapara,265,9.4,9.4,10.2,6.4,10.6,8.3,29.8,8.7,3.8,3.4
38,13,31,102,,1,*Bagirbaria,1011,9.3,10.4,8.6,7.6,9.5,11.2,28.0,8.3,2.8,4.4
38,13,31,102,01,1,Chandrapail,326,11.0,12.0,8.3,6.4,12.6,11.0,23.3,8.6,2.8,4.0
38,13,31,102,02,1,Harinatara,228,8.3,10.5,9.2,7.9,7.5,12.3,27.6,10.1,1.8,4.8
38,13,31,102,03,1,Bagirbaria,457,8.5,9.2,8.5,8.3,8.3,10.7,31.5,7.2,3.3,4.4
38,13,31,248,,1,*Chiarigram,2620,9.0,11.9,8.9,8.0,9.6,10.5,26.3,7.5,3.1,5.2
38,13,31,248,01,1,Banamali Para,1158,10.2,11.7,8.8,8.8,9.8,9.2,25.9,7.3,2.5,5.8
38,13,31,248,02,1,Chak Bishturampur,1462,8.1,12.0,9.0,7.4,9.4,11.5,26.5,7.7,3.5,4.8
38,13,31,265,,1,*Debisaul,1184,7.8,9.3,7.6,8.2,8.7,11.0,29.7,8.4,3.2,6.1
38,13,31,274,,1,*Deora,1930,8.4,10.4,8.0,6.8,7.8,10.9,30.2,8.0,4.4,5.1
38,13,31,274,01,1,Chak Budhai,399,7.5,12.8,9.8,7.5,6.3,12.3,29.3,7.0,3.3,4.3
