0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
85,03,18,210,10,1,Dafadar Para,56,30.4,69.6,0.0,0.0,57,14.0,77.2,5.3,3.5
85,03,18,210,11,1,Purbapara,149,34.2,65.1,0.7,0.0,159,20.1,67.9,11.3,0.6
85,03,18,210,12,1,Majh Para,249,34.5,65.5,0.0,0.0,248,18.1,68.1,13.7,0.0
85,03,18,210,13,1,Jola Para,134,26.9,72.4,0.7,0.0,146,19.2,68.5,12.3,0.0
85,03,18,210,14,1,Hari Para,40,25.0,75.0,0.0,0.0,47,23.4,59.6,14.9,2.1
85,03,18,239,,1,*Dalua,399,31.3,68.2,0.5,0.0,385,16.6,72.7,10.1,0.5
85,03,18,239,01,1,Purbapara,176,29.0,71.0,0.0,0.0,177,18.1,72.9,7.9,1.1
85,03,18,239,02,1,Dalua,223,33.2,65.9,0.9,0.0,208,15.4,72.6,12.0,0.0
85,03,18,344,,1,*Ghrilai,1026,35.5,63.9,0.6,0.0,1022,20.0,69.4,10.3,0.4
85,03,18,487,,1,*Khagrband,1556,32.2,67.0,0.7,0.1,1554,17.1,72.7,9.7,0.5
85,03,18,487,01,1,Baragharia,158,35.4,61.4,3.2,0.0,175,23.4,69.7,6.9,0.0
85,03,18,487,02,1,Sona Para,72,36.1,63.9,0.0,0.0,77,19.5,70.1,10.4,0.0
85,03,18,487,03,1,Guna Para,133,27.1,72.2,0.8,0.0,131,15.3,75.6,9.2,0.0
85,03,18,487,04,1,Mandal Para,183,36.1,63.4,0.5,0.0,164,15.9,69.5,14.6,0.0
85,03,18,487,05,1,Moyan Para,161,33.5,65.8,0.6,0.0,160,19.4,69.4,10.6,0.6
85,03,18,487,06,1,Bania Para,282,32.3,67.0,0.4,0.4,289,15.6,75.8,7.6,1.0
85,03,18,487,07,1,Gachua Para,35,20.0,80.0,0.0,0.0,38,15.8,76.3,5.3,2.6
85,03,18,487,08,1,Saha Para,124,31.5,68.5,0.0,0.0,117,12.8,75.2,10.3,1.7
85,03,18,487,09,1,Thatari Para,160,34.4,65.0,0.6,0.0,146,15.1,72.6,12.3,0.0
85,03,18,487,10,1,Jumma Para,88,33.0,67.0,0.0,0.0,95,15.8,72.6,10.5,1.1
85,03,18,487,11,1,Paschimpara,160,26.3,73.1,0.6,0.0,162,18.5,73.5,8.0,0.0
85,03,18,774,,1,*Osmanpur,2480,33.2,66.3,0.5,0.0,2549,19.3,70.9,9.1,0.7
85,03,25,,,,Damodarpur Union Total,10679,33.7,65.8,0.3,0.1,10601,20.9,68.4,9.8,0.8
85,03,25,019,,1,*Amrulbari,2603,34.5,65.1,0.4,0.1,2468,22.0,67.4,9.8,0.8
85,03,25,172,,1,*Chak Palashbari,412,32.8,66.3,1.0,0.0,438,20.3,71.5,7.8,0.5
85,03,25,353,,1,*Gopalpur,2107,32.8,67.2,0.0,0.0,2162,21.0,68.2,10.0,0.7
