0,1,2,3,4,5,6,7,8,9,10,11,12
73,,,,,,Nilphamari Zila Total,1834231,1538916,293385,1108,53,
73,,,,,1,Nilphamari Zila,1544257,1278951,264121,630,31,
73,,,,,2,Nilphamari Zila,235728,216100,18909,459,22,
73,,,,,3,Nilphamari Zila,54246,43865,10355,19,0,
73,12,,,,,Dimla Upazila Total,283438,251877,31432,27,1,
73,12,,,,1,Dimla Upazila,263719,236540,27054,23,1,
73,12,,,,3,Dimla Upazila,19719,15337,4378,4,0,
73,12,13,,,,'  Bala Para' Union Total,33480,30181,3297,0,1,
73,12,13,168,,1,*Chhatnai Bala Para,7926,7874,52,0,0,
73,12,13,244,,1,*Dakshin Bala Para,4284,4253,30,0,0,
73,12,13,337,,1,*Dakshin Sundarkhata,4640,3365,1275,0,0,
73,12,13,619,,1,*Madhyam Sundarkhata,1667,1529,138,0,0,
73,12,13,675,,1,*Nij Sundarkhata,4936,4782,154,0,0,
73,12,13,807,,1,*Rupahara,2466,1773,693,0,0,
73,12,13,882,,1,*Sobhanganja Bala Par,3592,3422,169,0,1,
73,12,13,976,,1,*Uttar Sundarkhata,3969,3183,786,0,0,
73,12,19,,,,Dimla Union Total,45574,36114,9423,4,0,
73,12,19,,,1,Dimla Union,25855,20777,5045,0,0,
73,12,19,,,3,Dimla Union,19719,15337,4378,4,0,
73,12,19,037,,3,*Baburhat,6906,5287,1615,4,0,
73,12,19,356,,3,*Dakshin Tita Para,8094,5948,2146,0,0,
73,12,19,394,,1,*Dimla,5811,4231,1580,0,0,
73,12,19,563,,1,*Kumar Para,3175,2410,765,0,0,
73,12,19,581,,1,*Kutirdanga,1303,1303,0,0,0,
73,12,19,638,,1,*Natabari,2204,1784,420,0,0,
73,12,19,694,,1,*Pacharhat,2780,1940,807,0,0,
73,12,19,788,,3,*Ramdanga,4719,4102,617,0,0,
73,12,19,844,,1,*Sardarhat,3443,2062,1381,0,0,
73,12,19,994,,1,*Uttar Tita Para,7139,7047,92,0,0,
73,12,28,,,,Gayabari Union Total,23149,20622,2524,3,0,
73,12,28,262,,1,*Dakshin Gayabari,6589,5948,638,3,0,0
73,12,28,431,,1,*Gayabari,11174,9661,1513,0,0,0
73,12,28,732,,1,*Paschim Kharibari,5386,5013,373,0,0,0
73,12,38,,,,Jhunagachh Chapani Union Total,34676,29703,4969,4,0,0
73,12,38,093,,1,*Bhendabari,923,923,0,0,0,0
73,12,38,206,,1,*Chhatunama,3719,3621,98,0,0,0
73,12,38,281,,1,*Dakshin Jhunagachh C,8644,7563,1081,0,0,0
73,12,38,319,,1,*Dakshin Sonakhuli,5580,4976,604,0,0,0
73,12,38,919,,1,*Uttar Jhunagachh Cha,10220,7904,2312,4,0,0
73,12,38,957,,1,*Uttar Sonakhuli,5590,4716,874,0,0,0
73,12,47,,,,Khalisa Chapani Union Total,33709,29190,4506,8,0,5
73,12,47,056,,1,*Baish Pukur,3743,3492,251,0,0,0
73,12,47,112,,1,*Chapani Kakina,3047,1840,1205,2,0,0
73,12,47,225,,1,*Chhota Khata,8073,7331,737,0,0,5
73,12,47,375,,1,*Dalia,6994,6225,763,6,0,0
73,12,47,506,,1,*Khalisa Chapani,11229,9751,1478,0,0,0
73,12,47,544,,1,*Kismat Satighat,623,551,72,0,0,0
73,12,57,,,,Khoga Kharibari Union Total,21474,20587,872,0,0,15
73,12,57,075,,1,*Bandar Kharibari,7896,7412,472,0,0,12
73,12,57,187,,1,*Kismat Chhatnai,720,716,4,0,0,0
73,12,57,413,,1,*Dolpara,7251,6861,387,0,0,3
73,12,57,525,,1,*Khoga Kharibari,5607,5598,9,0,0,0
73,12,66,,,,Naotara Union Total,35796,30586,5165,8,0,37
73,12,66,018,,1,*Akashkuri,7640,6758,877,5,0,0
73,12,66,469,,1,*Kakra,5861,5816,45,0,0,0
73,12,66,657,,1,*Naotara,11474,10500,971,3,0,0
73,12,66,826,,1,*Salhati,4957,3351,1606,0,0,0
73,12,66,863,,1,*Satjan,5864,4161,1666,0,0,37
73,12,76,,,,Paschim Chhatnai Union Total,22814,22414,399,0,0,1
