0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
56,10,19,636,,1,*Mothura,115,18.3,16.5,13.9,5.2,4.3,7.0,28.7,3.5,2.6,0.0
56,10,19,739,,1,*Paruria,8401,14.8,18.3,13.8,7.4,5.3,6.2,19.8,6.6,3.5,4.3
56,10,19,772,,1,*Rahatpur,377,12.5,15.9,14.3,6.1,6.6,5.0,21.2,7.2,2.4,8.8
56,10,19,772,01,1,Baghdi Para,114,8.8,14.9,17.5,7.9,4.4,4.4,20.2,9.6,2.6,9.6
56,10,19,772,02,1,Mondalpara,263,14.1,16.3,12.9,5.3,7.6,5.3,21.7,6.1,2.3,8.4
56,10,19,804,,1,*Ramnarayanpur,353,15.6,14.4,9.6,7.9,15.6,12.5,17.6,4.0,1.7,1.1
56,10,19,869,,1,*Shaitta,53,18.9,24.5,9.4,9.4,1.9,3.8,24.5,5.7,1.9,0.0
56,10,19,978,,1,*Uttar Basail,3284,9.4,15.1,13.0,5.6,7.3,7.0,24.5,8.3,3.7,6.1
56,10,28,,,,Chak Mirpur Union Total,24431,10.0,11.7,11.0,7.6,7.9,8.1,25.8,7.7,3.9,6.3
56,10,28,,,1,Chak Mirpur Union,17513,10.0,11.8,11.0,7.5,7.9,8.1,25.5,7.6,4.1,6.5
56,10,28,,,3,Chak Mirpur Union,6918,9.8,11.4,11.0,7.8,8.0,8.0,26.8,8.0,3.4,5.8
56,10,28,016,,1,*Ambaria,209,7.7,9.6,14.8,6.7,8.1,10.0,25.8,9.6,5.3,2.4
56,10,28,103,,1,*Bara Nilua,2856,9.1,12.0,10.7,7.4,9.3,7.5,25.5,6.9,4.3,7.2
56,10,28,103,01,1,Nilua,1487,9.2,11.8,10.4,8.4,9.3,7.1,24.7,7.1,3.8,8.1
56,10,28,103,02,1,Mulkandi,957,9.0,11.2,11.5,7.3,9.1,7.2,25.5,6.8,5.6,6.8
56,10,28,103,03,1,Chandrakhola,412,9.0,15.0,10.0,4.1,9.7,9.5,28.2,6.6,3.2,4.9
56,10,28,195,,1,*Chak Haricharan,2434,9.8,11.8,10.4,6.5,7.7,9.8,25.9,8.1,4.2,5.7
56,10,28,206,,1,*Chak Mirpur,3988,10.2,11.7,11.8,8.5,8.0,7.2,25.1,7.6,3.5,6.4
56,10,28,236,,1,*Char Mastul,1691,11.1,10.9,10.0,7.7,6.8,7.9,27.9,6.7,4.8,6.2
56,10,28,277,,1,*Chhota Joka,134,13.4,11.2,7.5,5.2,9.7,6.0,28.4,11.9,2.2,4.5
56,10,28,424,,1,*Hatkora Diara,466,10.7,12.9,7.9,5.8,8.2,11.6,24.2,8.4,4.5,5.8
56,10,28,505,,1,*Kalikabari,62,12.9,19.4,14.5,3.2,4.8,8.1,24.2,6.5,6.5,0.0
56,10,28,516,,1,*Kanda Mandarta,370,11.6,13.2,9.7,8.1,8.6,8.4,24.6,7.0,3.5,5.1
56,10,28,625,,1,*Mandarta,738,9.6,13.7,10.3,7.7,7.3,7.6,26.7,7.0,3.7,6.4
56,10,28,630,,1,*Mastul,558,8.4,12.0,11.6,5.6,9.0,9.1,26.2,7.5,2.9,7.7
56,10,28,630,01,1,Baniaghona,357,8.7,13.7,11.5,5.3,9.2,10.1,25.8,7.3,2.0,6.4
56,10,28,630,02,1,Mahmudpur,201,8.0,9.0,11.9,6.0,8.5,7.5,26.9,8.0,4.5,10.0
56,10,28,788,,3,*Ramchandrapur,6918,9.8,11.4,11.0,7.8,8.0,8.0,26.8,8.0,3.4,5.8
56,10,28,788,01,3,Ramchandrapur,3202,11.4,12.5,11.3,6.6,8.7,7.7,24.2,8.1,3.7,5.8
56,10,28,788,02,3,Daulatpur,3716,8.4,10.4,10.7,8.9,7.3,8.3,29.0,7.9,3.2,5.9
56,10,28,880,,1,*Sownarkandi,318,10.7,13.2,13.8,5.7,5.0,6.6,25.2,8.8,6.0,5.0
56,10,28,902,,1,*Sametpur,1962,9.9,11.0,11.3,8.4,9.0,8.2,22.6,8.2,4.6,6.8
56,10,28,907,,1,*Sametpur Char,157,10.8,10.2,15.9,8.9,5.1,4.5,24.2,8.3,3.2,8.9
56,10,28,924,,1,*Shyampur,1570,10.4,11.7,10.5,7.2,6.1,8.7,26.4,7.3,4.1,7.7
56,10,38,,,,Charkatari Union Total,13993,13.1,17.5,12.7,6.7,6.6,6.9,22.4,6.3,2.9,5.0
56,10,38,255,,1,*Char Katari,13993,13.1,17.5,12.7,6.7,6.6,6.9,22.4,6.3,2.9,5.0
56,10,38,255,01,1,Monir Molla Para,1224,14.7,18.2,12.0,6.5,6.8,6.7,21.8,5.8,2.5,5.0
56,10,38,255,02,1,Rostom Molla Para,2004,11.8,16.3,12.7,6.2,8.5,8.2,21.6,6.6,2.8,5.3
56,10,38,255,03,1,Baser Molla  Para,1541,11.0,19.9,12.9,7.2,5.1,7.3,23.0,6.2,3.0,4.4
56,10,38,255,04,1,Kamer Para,1316,10.3,17.9,13.9,8.0,4.6,5.9,24.9,6.0,2.6,6.0
56,10,38,255,05,1,Laker Molla  Para,750,13.9,13.7,14.0,5.3,7.6,8.1,22.3,6.9,3.9,4.3
56,10,38,255,06,1,Karim Molla Para,1799,14.0,17.9,11.6,6.1,7.3,6.6,23.1,6.7,2.7,4.1
56,10,38,255,07,1,Riaz Fakri  Para,1102,14.4,18.8,11.2,6.8,6.6,5.7,22.8,6.2,2.7,4.8
56,10,38,255,08,1,Ahedali Para,4257,14.0,16.9,13.0,6.8,6.3,6.8,21.6,6.3,3.0,5.4
56,10,57,,,,Dhamsar Union Total,20475,8.9,12.5,10.5,6.2,7.4,7.6,28.2,8.3,3.8,6.6
56,10,57,021,,1,*Andibari,560,5.4,8.4,10.9,7.7,7.0,8.8,33.0,9.5,2.5,7.0
56,10,57,043,,1,*Baitara,177,12.4,15.8,5.6,10.2,5.6,9.6,29.4,6.2,2.8,2.3
56,10,57,081,,1,*Bapitara,355,7.6,10.7,10.1,8.7,9.9,7.9,24.8,9.3,3.9,7.0
56,10,57,097,,1,*Bara Hatkora,886,7.1,12.9,9.8,5.3,6.1,9.5,25.5,9.7,5.9,8.2
56,10,57,119,,1,*Basinara,319,10.0,13.8,11.3,12.9,3.8,2.2,23.2,9.7,3.4,9.7
56,10,57,157,,1,*Bil Pauli,669,5.4,12.1,10.0,6.6,8.8,6.6,31.5,8.7,3.3,7.0
56,10,57,173,,1,*Bir Kakali,563,11.4,12.4,8.3,5.3,9.4,7.8,32.3,7.3,2.0,3.7
56,10,57,173,01,1,Bir Kakali,285,11.9,7.4,8.8,6.7,10.9,5.3,35.1,7.4,2.1,4.6
56,10,57,173,02,1,Saliabari,278,10.8,17.6,7.9,4.0,7.9,10.4,29.5,7.2,1.8,2.9
56,10,57,293,,1,*Dakshin Bania,236,8.9,15.7,10.2,7.2,5.5,6.8,24.2,9.7,3.0,8.9
56,10,57,320,,1,*Deshgaon,1036,10.2,11.1,11.7,5.4,8.6,7.1,26.1,8.8,3.0,8.0
56,10,57,326,,1,*Dhamsar,2624,8.5,11.3,10.8,6.9,6.9,9.1,28.7,8.7,3.7,5.4
56,10,57,326,01,1,Dhamsar,2437,8.4,11.5,10.6,6.8,6.9,9.0,28.8,8.9,3.6,5.5
56,10,57,326,02,1,Mithun,187,10.2,8.6,12.8,8.0,7.0,10.7,26.7,6.4,4.8,4.8
56,10,57,364,,1,*Gala,1251,9.0,11.7,9.8,5.6,9.2,5.0,27.7,9.0,4.0,9.0
56,10,57,375,,1,*Gangadhar Patti,147,9.5,10.9,13.6,4.8,7.5,10.9,27.9,7.5,2.7,4.8
56,10,57,391,,1,*Ghariala,1657,9.4,12.8,11.2,6.1,10.0,5.9,27.3,7.7,4.3,5.4
56,10,57,396,,1,*Ghuniajani,214,9.3,13.1,11.7,2.8,6.1,7.0,32.2,6.1,6.5,5.1
56,10,57,429,,1,*Haturia,822,6.9,14.7,8.9,4.4,8.5,9.6,27.3,6.8,4.3,8.6
56,10,57,489,,1,*Kakrakhi,457,10.1,14.2,10.7,4.8,7.2,8.1,28.9,7.4,3.1,5.5
56,10,57,494,,1,*Kakna,1919,7.7,13.1,10.7,5.7,4.5,7.9,32.3,8.4,3.7,6.1
56,10,57,500,,1,*Kakraid,1246,12.0,14.0,9.8,6.1,8.3,9.2,25.1,6.2,3.2,6.0
56,10,57,527,,1,*Kapsail,670,6.0,12.4,12.1,7.0,3.0,8.7,32.5,10.9,3.1,4.3
56,10,57,598,,1,*Lakshmidia,393,12.2,10.9,7.6,5.9,10.7,10.2,24.7,9.9,2.8,5.1
