0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
12,,,,,,Brahmanbaria Zila Total,538937,537560,261,1116,2840498,1366711,1473787,93
12,,,,,1,Brahmanbaria Zila,451840,451125,171,544,2392005,1145988,1246017,92
12,,,,,2,Brahmanbaria Zila,59266,58809,65,392,301852,148270,153582,97
12,,,,,3,Brahmanbaria Zila,27831,27626,25,180,146641,72453,74188,98
12,02,,,,,Akhaura Upazila Total,27831,27772,14,45,145215,70110,75105,93
12,02,,,,1,Akhaura Upazila,20378,20348,11,19,108953,52255,56698,92
12,02,,,,2,Akhaura Upazila,7453,7424,3,26,36262,17855,18407,97
,,,,,,Akhaura Paurashava,,,,,,,,
12,02,01,,,,Ward No-01 Total,1065,1064,0,1,5137,2503,2634,95
12,02,01,298,,2,*Durgapur,1065,1064,0,1,5137,2503,2634,95
12,02,02,,,,Ward No-02 Total,659,658,0,1,3181,1520,1661,92
12,02,02,790,,2,*Tanpara,366,366,0,0,1773,847,926,91
12,02,02,830,,2,*Uttar Kharampur,293,292,0,1,1408,673,735,92
12,02,03,,,,Ward No-03 Total,710,699,2,9,3334,1691,1643,103
12,02,03,060,,2,*Akhaura Uttar-Purba Corner,83,79,0,4,302,141,161,88
12,02,03,295,,2,*Dakshin Kharampur,161,161,0,0,790,360,430,84
12,02,03,310,,2,*Kumarpara Colony,159,156,0,3,735,376,359,105
12,02,03,725,,2,*Railway Paschim Colony,108,107,1,0,466,258,208,124
12,02,03,735,,2,*Railway Purba Colony,199,196,1,2,1041,556,485,115
12,02,04,,,,Ward No-04 Total,797,795,0,2,3830,1942,1888,103
12,02,04,820,,2,*Uttar Akhaura(Maslid Para),797,795,0,2,3830,1942,1888,103
12,02,05,,,,Ward No-05 Total,624,619,1,4,2958,1460,1498,97
12,02,05,045,,2,*Bara Bazar,130,126,0,4,594,285,309,92
12,02,05,290,,2,*Dakshin Akhaura,151,151,0,0,689,331,358,92
12,02,05,600,,2,*Paschim Radhanagar,297,296,1,0,1467,742,725,102
12,02,05,640,,2,*Sarak Bazar,46,46,0,0,208,102,106,96
12,02,06,,,,Ward No-06 Total,1213,1205,0,8,5800,2862,2938,97
12,02,06,605,,2,*Narayanpur,226,226,0,0,1253,618,635,97
12,02,06,625,,2,*Purba Radhanagar,987,979,0,8,4547,2244,2303,97
12,02,07,,,,Ward No-07 Total,783,783,0,0,3767,1858,1909,97
12,02,07,205,,2,*Chandan Sar,209,209,0,0,997,488,509,96
12,02,07,290,,2,*Debagram Santi Nagar,120,120,0,0,639,317,322,98
12,02,07,298,,2,*Dakshin Radhanagar,97,97,0,0,462,231,231,100
12,02,07,655,,2,*Subar Pukur Par,27,27,0,0,148,79,69,114
12,02,07,810,,2,*Uttar Debagram,330,330,0,0,1521,743,778,96
12,02,08,,,,Ward No-08 Total,1007,1006,0,1,5158,2520,2638,96
12,02,08,305,,2,*Dakshin Debagram,1007,1006,0,1,5158,2520,2638,96
12,02,09,,,,Ward No-09 Total,595,595,0,0,3097,1499,1598,94
12,02,09,390,,2,*Purba Debagram,83,83,0,0,432,213,219,97
12,02,09,700,,2,*Taragan,512,512,0,0,2665,1286,1379,93
12,02,19,,,,Dakshin Akhaura Union Total,2058,2058,0,0,10670,5130,5540,93
12,02,19,013,,1,*Abdullahpur,286,286,0,0,1425,700,725,97
12,02,19,068,,1,*Anandapur,140,140,0,0,662,313,349,90
12,02,19,068,01,1,Anandapur,89,89,0,0,420,193,227,85
12,02,19,068,02,1,Hapania,51,51,0,0,242,120,122,98
12,02,19,163,,1,*Banger Char,36,36,0,0,188,92,96,96
12,02,19,168,,1,*Bara Kuripaika,180,180,0,0,923,414,509,81
12,02,19,286,,1,*Bir Chandrapur,77,77,0,0,421,203,218,93
12,02,19,320,,1,*Chhota Kuripaika,211,211,0,0,1072,504,568,89
12,02,19,390,,1,*Diljoypur,74,74,0,0,384,194,190,102
12,02,19,425,,1,*Hirapur,320,320,0,0,1578,749,829,90
12,02,19,613,,1,*Kalikapur,33,33,0,0,248,139,109,128
12,02,19,619,,1,*Kalinagar,73,73,0,0,402,183,219,84
12,02,19,626,,1,*Kenduai,120,120,0,0,602,291,311,94
12,02,19,804,,1,*Nurpur,380,380,0,0,2115,1024,1091,94
12,02,19,804,01,1,Nurpur,270,270,0,0,1506,737,769,96
12,02,19,804,02,1,Nurpur Lamarbari,110,110,0,0,609,287,322,89
12,02,19,831,,1,*Rahimpur,33,33,0,0,176,81,95,85
12,02,19,838,,1,*Rajballabhpur,10,10,0,0,36,21,15,140
12,02,19,899,,1,*Satpara,21,21,0,0,121,60,61,98
12,02,19,920,,1,*Sahebnagar,64,64,0,0,317,162,155,105
12,02,57,,,,Dharkhar Union Total,6078,6067,4,7,34221,16288,17933,91
12,02,57,011,,1,*Adilpur,140,140,0,0,798,366,432,85
12,02,57,149,,1,*Banganj,357,357,0,0,2181,1020,1161,88
12,02,57,212,,1,*Bhatamatha,891,890,0,1,4817,2322,2495,93
12,02,57,215,,1,*Chandpur,489,487,0,2,2692,1244,1448,86
12,02,57,366,,1,*Dharkhar,614,608,3,3,3519,1831,1688,108
12,02,57,387,,1,*Golkhar,753,752,1,0,4294,2053,2241,92
12,02,57,387,01,1,Golkhar,715,714,1,0,4056,1934,2122,91
12,02,57,387,02,1,Madhupur,38,38,0,0,238,119,119,100
12,02,57,470,,1,*Jikutia,76,76,0,0,428,211,217,97
12,02,57,599,,1,*Krishnanagar,74,74,0,0,482,237,245,97
12,02,57,693,,1,*Nowa Para,185,185,0,0,1017,463,554,84
12,02,57,861,,1,*Ranikhar,524,524,0,0,2993,1417,1576,90
12,02,57,877,,1,*Ruti,984,984,0,0,5497,2539,2958,86
12,02,57,877,01,1,Ruti,527,527,0,0,3146,1488,1658,90
12,02,57,877,02,1,Nurpur,457,457,0,0,2351,1051,1300,81
12,02,57,893,,1,*Satura,596,595,0,1,3438,1638,1800,91
12,02,57,954,,1,*Tantar,134,134,0,0,752,328,424,77
12,02,57,955,,1,*Tan Chandpur,16,16,0,0,71,32,39,82
12,02,57,991,,1,*Tulatali,245,245,0,0,1242,587,655,90
12,02,57,991,01,1,Tulatali,126,126,0,0,678,307,371,83
12,02,57,991,02,1,Idilpur,119,119,0,0,564,280,284,99
12,02,76,,,,Maniand Union Total,4800,4793,2,5,24540,11734,12806,92
12,02,76,109,,1,*Airal,120,120,0,0,599,282,317,89
12,02,76,177,,1,*Bara Gangail,199,199,0,0,1041,473,568,83
12,02,76,178,,1,*Bishnupur,39,39,0,0,190,99,91,109
12,02,76,190,,1,*Bara Lohaghar,177,177,0,0,986,473,513,92
12,02,76,218,,1,*Bhandusar,35,35,0,0,220,94,126,75
12,02,76,236,,1,*Baher Gazaria,50,50,0,0,272,115,157,73
12,02,76,354,,1,*Dakshin Minarkot,57,57,0,0,293,143,150,95
12,02,76,422,,1,*Dharmanagar Tanki,478,472,2,4,2356,1129,1227,92
12,02,76,422,01,1,Uttar Dharmanagar,100,100,0,0,463,221,242,91
12,02,76,422,02,1,Sikarmura,117,117,0,0,642,297,345,86
12,02,76,422,03,1,Bara Tanki,184,178,2,4,867,423,444,95
12,02,76,422,04,1,Chhota Tanki,51,51,0,0,241,110,131,84
12,02,76,422,05,1,Bagaimura,13,13,0,0,76,40,36,111
12,02,76,422,06,1,Atka Para,13,13,0,0,67,38,29,131
12,02,76,477,,1,*Fatehpur,293,293,0,0,1506,714,792,90
12,02,76,477,01,1,Fatehpur,257,257,0,0,1329,630,699,90
12,02,76,477,02,1,Bekinagar,36,36,0,0,177,84,93,90
12,02,76,504,,1,*Goal Gangail,329,329,0,0,1662,801,861,93
12,02,76,517,,1,*Gobindapur King,236,236,0,0,1215,590,625,94
12,02,76,531,,1,*Gopalpur,41,41,0,0,226,110,116,95
12,02,76,558,,1,*Haripur,230,230,0,0,1150,545,605,90
12,02,76,572,,1,*Itna,83,83,0,0,425,215,210,102
12,02,76,654,,1,*Kharkot,128,128,0,0,605,286,319,90
12,02,76,656,,1,*Kismat Ghagtia,60,60,0,0,261,111,150,74
12,02,76,695,,1,*Lakshmipur,36,36,0,0,189,100,89,112
12,02,76,712,,1,*Mirpur,19,19,0,0,99,52,47,111
12,02,76,722,,1,*Majhigachha,118,118,0,0,578,273,305,90
12,02,76,722,01,1,Majhigachha,106,106,0,0,527,248,279,89
12,02,76,722,02,1,Katamura,12,12,0,0,51,25,26,96
12,02,76,724,,1,*Mahendranagar,97,97,0,0,513,252,261,97
12,02,76,736,,1,*Maniand,1293,1293,0,0,6661,3216,3445,93
12,02,76,736,01,1,Maniand,954,954,0,0,4792,2352,2440,96
12,02,76,736,02,1,Girishnagar,83,83,0,0,468,225,243,93
12,02,76,736,03,1,Tan Mandail,256,256,0,0,1401,639,762,84
12,02,76,781,,1,*Nowamura,154,154,0,0,808,376,432,87
12,02,76,885,,1,*Rajmangalpur,48,48,0,0,242,118,124,95
12,02,76,910,,1,*Shibnagar,183,183,0,0,963,471,492,96
12,02,76,910,01,1,Shibnagar,163,163,0,0,860,418,442,95
12,02,76,910,02,1,Baher Belabar,20,20,0,0,103,53,50,106
12,02,76,916,,1,*Shon Lohaghar,234,233,0,1,1143,528,615,86
12,02,76,981,,1,*Tulai Shimul,7,7,0,0,32,21,11,191
12,02,76,985,,1,*Minarkot,56,56,0,0,305,147,158,93
12,02,85,,,,Mogra Union Total,5186,5181,1,4,27571,13356,14215,94
12,02,85,027,,1,*Adampur,153,152,0,1,755,362,393,92
12,02,85,062,,1,*Bachira,155,155,0,0,854,423,431,98
12,02,85,136,,1,*Baghitala (Baotala),230,230,0,0,1333,622,711,87
12,02,85,204,,1,*Basudebpur (Noyadil),425,425,0,0,2260,1108,1152,96
12,02,85,245,,1,*Bhabanipur Kismat,97,95,1,1,572,300,272,110
12,02,85,245,01,1,Senarabadi,73,73,0,0,430,211,219,96
12,02,85,245,02,1,Ramnagar,19,19,0,0,109,59,50,118
12,02,85,245,03,1,Senarabadi Checkpost,5,3,1,1,33,30,3,1000
12,02,85,272,,1,*Bhabanipur (Sanar Badi),174,174,0,0,886,452,434,104
12,02,85,313,,1,*Char Narayanpur (Dakhin),238,238,0,0,1329,643,686,94
12,02,85,313,01,1,Char Narayanpur,115,115,0,0,619,293,326,90
12,02,85,313,02,1,Durjoynagar,123,123,0,0,710,350,360,97
12,02,85,324,,1,*Chaygharia,286,286,0,0,1600,748,852,88
