0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
82,,,,,,Rajbari Zila Total,237352,3.3,18.2,75.7,2.8,39.3,38.9,18.5,3.4
82,,,,,1,Rajbari Zila,207054,2.0,15.9,79.3,2.8,38.7,38.8,19.0,3.6
82,,,,,2,Rajbari Zila,23139,14.2,37.1,44.8,4.0,46.0,38.5,14.1,1.4
82,,,,,3,Rajbari Zila,7159,4.6,21.3,72.3,1.8,35.2,43.3,19.1,2.4
82,07,,,,,Baliakandi Upazila Total,46178,3.9,26.8,67.1,2.2,48.0,33.0,15.5,3.5
82,07,,,,1,Baliakandi Upazila,43919,3.6,26.0,68.3,2.2,48.3,32.9,15.2,3.6
82,07,,,,3,Baliakandi Upazila,2259,10.3,43.0,45.2,1.5,42.7,34.9,20.0,2.3
82,07,17,,,,Baharpur Union Total,7553,7.1,35.9,55.9,1.1,60.5,28.7,7.5,3.3
82,07,17,,,1,Baharpur Union,6896,6.7,35.0,57.1,1.2,61.0,29.2,6.5,3.3
82,07,17,,,3,Baharpur Union,657,11.4,45.1,43.4,0.2,54.6,24.0,17.2,4.1
82,07,17,005,,1,*Acharjyapur,60,0.0,28.3,70.0,1.7,38.3,55.0,3.3,3.3
82,07,17,025,,1,*Arazi Narayanpur,85,1.2,23.5,75.3,0.0,80.0,15.3,4.7,0.0
82,07,17,030,,1,*Arkandi,120,0.8,60.0,38.3,0.8,72.5,20.0,7.5,0.0
82,07,17,040,,1,*Babultala,153,0.0,59.5,39.9,0.7,75.8,20.9,2.0,1.3
82,07,17,050,,1,*Bagutia,394,1.0,28.4,67.8,2.8,50.5,35.0,7.1,7.4
82,07,17,060,,1,*Baharpur,1607,16.3,29.7,53.0,1.0,72.1,21.9,4.6,1.4
82,07,17,060,01,1,Uttar Baharpur,546,12.3,29.7,56.8,1.3,72.9,23.4,2.7,0.9
82,07,17,060,02,1,Madhyam Baharpur,502,16.3,33.3,48.8,1.6,71.5,21.9,3.8,2.8
82,07,17,060,03,1,Dakshin Baharpur,357,28.6,19.6,51.5,0.3,81.2,13.7,5.0,0.0
82,07,17,060,04,1,Char Baharpur,202,5.4,39.1,55.4,0.0,55.4,32.2,10.9,1.5
82,07,17,115,,1,*Bankur,180,5.6,31.1,62.8,0.6,8.9,90.6,0.6,0.0
82,07,17,155,,1,*Barugram,236,0.8,68.2,30.5,0.4,83.1,16.1,0.4,0.4
82,07,17,201,,1,*Bara Ramdia,220,10.5,33.6,55.9,0.0,50.0,42.3,2.3,5.5
82,07,17,341,,1,*Dahar Pancharia,189,1.6,14.3,84.1,0.0,34.4,53.4,2.6,9.5
82,07,17,412,,1,*Faridpur,440,2.0,36.6,60.2,1.1,73.9,13.4,7.5,5.2
82,07,17,512,,1,*Ikarjana,204,2.5,20.6,64.7,12.3,27.0,49.0,18.6,5.4
82,07,17,517,,3,*Ilishkhol,657,11.4,45.1,43.4,0.2,54.6,24.0,17.2,4.1
82,07,17,537,,1,*Jadupur,211,0.5,42.2,55.5,1.9,54.0,43.6,1.4,0.9
82,07,17,537,01,1,Jadupur,123,0.8,48.8,47.2,3.3,82.1,15.4,0.8,1.6
82,07,17,537,02,1,Samaspur,88,0.0,33.0,67.0,0.0,14.8,83.0,2.3,0.0
82,07,17,653,,1,*Kupdi,173,1.2,32.4,65.9,0.6,75.7,20.2,2.9,1.2
82,07,17,653,01,1,Kupdi,104,1.9,27.9,69.2,1.0,98.1,0.0,0.0,1.9
82,07,17,653,02,1,Kupdidangi,69,0.0,39.1,60.9,0.0,42.0,50.7,7.2,0.0
82,07,17,678,,1,*Madhupur,97,12.4,63.9,23.7,0.0,18.6,6.2,70.1,5.2
82,07,17,773,,1,*Pakalia,210,1.9,30.0,68.1,0.0,64.3,20.5,9.5,5.7
82,07,17,773,01,1,Pakalia,91,0.0,26.4,73.6,0.0,78.0,22.0,0.0,0.0
82,07,17,773,02,1,Char Pakalia,119,3.4,32.8,63.9,0.0,53.8,19.3,16.8,10.1
82,07,17,783,,1,*Parkul Gohailbari,542,9.8,26.0,62.4,1.8,65.7,23.2,3.9,7.2
82,07,17,783,01,1,Parkul Gohailbari,110,10.9,16.4,72.7,0.0,79.1,11.8,3.6,5.5
82,07,17,783,02,1,Khurda Ramdi,213,5.2,31.0,63.4,0.5,50.2,33.3,6.6,9.9
82,07,17,783,03,1,Gohalbare,149,15.4,28.2,50.3,6.0,81.9,16.1,2.0,0.0
82,07,17,783,04,1,Parkul,70,10.0,21.4,68.6,0.0,57.1,25.7,0.0,17.1
82,07,17,799,,1,*Paturia,741,1.2,35.1,63.4,0.3,61.7,29.8,4.0,4.5
82,07,17,799,01,1,Paturia,192,1.0,41.7,56.8,0.5,63.0,26.0,6.8,4.2
82,07,17,799,02,1,Char Guadaha,152,3.3,24.3,72.4,0.0,80.3,16.4,1.3,2.0
82,07,17,799,03,1,Matlakhali,209,1.0,30.6,67.9,0.5,53.6,31.1,6.7,8.6
82,07,17,799,04,1,Betanga Bazar,188,0.0,42.0,58.0,0.0,54.3,43.1,0.5,2.1
82,07,17,844,,1,*Roypur,301,2.7,45.8,51.5,0.0,34.6,63.1,1.7,0.7
82,07,17,889,,1,*Sarusail,34,0.0,20.6,79.4,0.0,64.7,35.3,0.0,0.0
82,07,17,944,,1,*Shyamsundarpur,184,1.6,39.7,58.2,0.5,67.4,25.5,3.8,3.3
82,07,17,964,,1,*Tentulia,515,9.3,42.1,48.2,0.4,64.1,18.1,17.1,0.8
82,07,19,,,,Baliakandi Union Total,6005,4.8,31.4,61.5,2.3,24.6,43.0,29.3,3.1
82,07,19,,,1,Baliakandi Union,4403,2.9,27.5,67.2,2.4,19.8,44.3,32.2,3.7
82,07,19,,,3,Baliakandi Union,1602,9.9,42.1,45.9,2.1,37.8,39.4,21.2,1.6
82,07,19,045,,1,*Back Char,127,0.8,29.1,69.3,0.8,15.0,71.7,12.6,0.8
82,07,19,080,,3,*Baliakandi,1456,10.7,44.3,43.7,1.3,39.1,38.0,21.6,1.3
82,07,19,080,01,3,Uttar Baliakandi,562,9.4,41.1,48.2,1.2,27.2,44.8,27.2,0.7
82,07,19,080,02,3,Dakshin Baliakandi,894,11.5,46.3,40.8,1.3,46.5,33.8,18.0,1.7
82,07,19,195,,1,*Bhar Jabarkul,4,0.0,25.0,75.0,0.0,0.0,100.0,0.0,0.0
82,07,19,216,,1,*Bhimnagar,449,2.0,31.6,65.9,0.4,5.1,63.7,24.1,7.1
82,07,19,216,01,1,Bhimnagar,344,2.6,27.9,68.9,0.6,3.8,63.1,27.9,5.2
82,07,19,216,02,1,Purba Bhimnagar,105,0.0,43.8,56.2,0.0,9.5,65.7,11.4,13.3
82,07,19,276,,1,*Chaita Bhimnagar,40,2.5,32.5,65.0,0.0,0.0,100.0,0.0,0.0
82,07,19,281,,1,*Chamta,355,2.5,33.2,63.4,0.8,60.6,20.8,12.4,6.2
82,07,19,281,01,1,Chamta,87,2.3,27.6,70.1,0.0,31.0,48.3,19.5,1.1
82,07,19,281,02,1,Banagram,56,10.7,35.7,53.6,0.0,78.6,16.1,0.0,5.4
82,07,19,281,03,1,Kanaigara,29,0.0,31.0,69.0,0.0,20.7,13.8,44.8,20.7
82,07,19,281,04,1,Bara Kanaibila,50,0.0,36.0,64.0,0.0,52.0,18.0,20.0,10.0
82,07,19,281,05,1,Taltala,40,0.0,32.5,62.5,5.0,75.0,7.5,2.5,15.0
82,07,19,281,06,1,Bauni,66,1.5,27.3,69.7,1.5,97.0,0.0,3.0,0.0
82,07,19,281,07,1,Chhota Kanabila,27,0.0,59.3,40.7,0.0,66.7,25.9,3.7,3.7
82,07,19,296,,1,*Char Arkandi,302,1.3,12.6,72.5,13.6,0.3,45.0,54.0,0.7
82,07,19,351,,1,*Dakshin Salmara,471,4.5,17.6,76.9,1.1,6.6,13.6,79.0,0.8
82,07,19,371,,1,*Deokol,63,0.0,23.8,69.8,6.3,93.7,1.6,1.6,3.2
82,07,19,371,01,1,Deokol,46,0.0,21.7,78.3,0.0,95.7,2.2,2.2,0.0
82,07,19,371,02,1,Harikhali,17,0.0,29.4,47.1,23.5,88.2,0.0,0.0,11.8
82,07,19,402,,3,*Durgabardi,146,1.4,20.5,68.5,9.6,25.3,52.7,17.1,4.8
82,07,19,402,01,3,Sreepur,36,5.6,22.2,58.3,13.9,19.4,36.1,30.6,13.9
82,07,19,402,02,3,Durgabardi,110,0.0,20.0,71.8,8.2,27.3,58.2,12.7,1.8
82,07,19,422,,1,*Fulbari,73,0.0,42.5,57.5,0.0,0.0,100.0,0.0,0.0
82,07,19,507,,1,*Ikar Char,58,5.2,8.6,70.7,15.5,0.0,69.0,31.0,0.0
82,07,19,527,,1,*Irsalbari,182,0.5,26.4,70.9,2.2,28.0,36.3,31.3,4.4
82,07,19,532,,1,*Jaburkul,259,0.4,18.9,74.9,5.8,22.4,68.0,7.3,2.3
82,07,19,623,,1,*Khurda Megchami,286,4.5,40.9,52.4,2.1,33.9,43.7,20.6,1.7
82,07,19,743,,1,*Nischintapur,403,5.5,21.1,73.4,0.0,30.3,67.0,1.5,1.2
82,07,19,743,01,1,Nischintapur,290,6.6,28.6,64.8,0.0,12.4,86.2,0.0,1.4
82,07,19,743,02,1,Bahir Char,113,2.7,1.8,95.6,0.0,76.1,17.7,5.3,0.9
82,07,19,768,,1,*Paikandi,538,4.8,35.7,57.6,1.9,26.0,50.0,19.7,4.3
82,07,19,768,01,1,Paikandi,422,4.7,42.9,51.4,0.9,31.8,46.9,17.1,4.3
82,07,19,768,02,1,Purba Paikandi,116,5.2,9.5,80.2,5.2,5.2,61.2,29.3,4.3
82,07,19,793,,1,*Paschim Maukuri,102,1.0,42.2,56.9,0.0,0.0,28.4,62.7,8.8
82,07,19,814,,1,*Purba Maukuri,486,1.4,31.5,66.7,0.4,11.1,22.4,58.0,8.4
82,07,19,814,01,1,Purba Maukuri,438,1.4,30.8,67.4,0.5,10.7,23.1,57.1,9.1
82,07,19,814,02,1,Amtala Bazar,48,2.1,37.5,60.4,0.0,14.6,16.7,66.7,2.1
82,07,19,869,,1,*Salki,205,4.4,21.0,73.2,1.5,1.5,47.3,50.7,0.5
82,07,47,,,,Islampur Union Total,7198,2.1,31.8,63.4,2.7,55.4,32.5,8.1,4.0
82,07,47,020,,1,*Arabaria,84,0.0,32.1,54.8,13.1,60.7,39.3,0.0,0.0
82,07,47,110,,1,*Bangal Para,32,3.1,15.6,81.3,0.0,81.3,0.0,3.1,15.6
82,07,47,145,,1,*Bara Mallik,636,1.6,31.1,59.0,8.3,47.6,35.8,10.4,6.1
82,07,47,145,01,1,Bara Mallik,556,1.8,35.6,53.1,9.5,44.6,39.7,10.1,5.6
82,07,47,145,02,1,Ambaria,80,0.0,0.0,100.0,0.0,68.8,8.8,12.5,10.0
82,07,47,150,,1,*Baradi,372,4.8,41.7,53.5,0.0,39.2,42.5,12.4,5.9
82,07,47,175,,1,*Beradanga,240,0.4,26.3,72.5,0.8,67.9,20.4,7.1,4.6
82,07,47,211,,1,*Bellabari,201,0.0,24.4,75.6,0.0,52.2,29.4,13.4,5.0
82,07,47,386,,1,*Diara,129,0.8,27.9,65.9,5.4,89.1,4.7,3.1,3.1
82,07,47,417,,1,*Fazil Tenai,185,0.5,33.0,64.3,2.2,40.5,53.0,5.4,1.1
82,07,47,437,,1,*Ganapatia,326,8.3,17.2,74.5,0.0,40.2,39.3,18.4,2.1
82,07,47,437,01,1,Ganapatia,119,22.7,1.7,75.6,0.0,33.6,16.0,50.4,0.0
82,07,47,437,02,1,Chhota Bhellabari,93,0.0,26.9,73.1,0.0,91.4,2.2,0.0,6.5
82,07,47,437,03,1,Dangi Para,41,0.0,12.2,87.8,0.0,0.0,100.0,0.0,0.0
82,07,47,437,04,1,Hirunkandi,73,0.0,32.9,67.1,0.0,8.2,90.4,0.0,1.4
82,07,47,462,,1,*Gobindapur,338,2.1,44.1,53.8,0.0,96.7,3.3,0.0,0.0
82,07,47,467,,1,*Golaramdi,266,3.4,67.7,28.9,0.0,37.6,59.4,0.4,2.6
82,07,47,482,,1,*Haikul,39,0.0,30.8,56.4,12.8,76.9,2.6,0.0,20.5
82,07,47,487,,1,*Haludbari,87,9.2,40.2,50.6,0.0,74.7,3.4,8.0,13.8
82,07,47,492,,1,*Harikul,80,0.0,38.8,61.3,0.0,61.3,31.3,5.0,2.5
82,07,47,502,,1,*Hulail,415,0.5,34.5,62.2,2.9,90.6,5.5,1.9,1.9
82,07,47,562,,1,*Jasai,2,0.0,0.0,100.0,0.0,50.0,50.0,0.0,0.0
82,07,47,577,,1,*Karamchandpur,115,0.0,33.9,66.1,0.0,43.5,49.6,0.9,6.1
82,07,47,587,,1,*Kaunnair,378,1.3,37.3,61.4,0.0,44.4,43.9,9.8,1.9
82,07,47,603,,1,*Khalkula,1286,2.2,16.5,75.2,6.1,51.2,28.7,14.1,6.1
82,07,47,603,01,1,Purba Khalkula,434,5.8,16.4,70.0,7.8,43.3,22.8,28.8,5.1
82,07,47,603,02,1,Paschim Khalkula,474,0.2,12.4,87.1,0.2,68.1,22.8,4.2,4.9
82,07,47,603,03,1,Anandanagar,54,0.0,1.9,98.1,0.0,90.7,5.6,3.7,0.0
82,07,47,603,04,1,Batsala,152,0.0,29.6,70.4,0.0,15.1,71.1,5.9,7.9
82,07,47,603,05,1,Sarutia,172,1.2,20.9,52.3,25.6,43.6,29.7,14.5,12.2
82,07,47,648,,1,*Krishnapur,137,4.4,59.1,36.5,0.0,0.0,99.3,0.7,0.0
82,07,47,733,,1,*Narayanpur,403,2.7,30.8,66.5,0.0,81.6,10.7,4.7,3.0
82,07,47,733,01,1,Narayanpur,209,4.8,43.1,52.2,0.0,84.2,10.5,3.8,1.4
82,07,47,733,02,1,Sekara,194,0.5,17.5,82.0,0.0,78.9,10.8,5.7,4.6
82,07,47,829,,1,*Rajdharpur,621,0.8,32.9,65.7,0.6,41.7,48.8,6.6,2.9
82,07,47,829,01,1,Purba Rajdharpur,109,1.8,38.5,59.6,0.0,12.8,78.0,4.6,4.6
82,07,47,829,02,1,Paschim Rajdharpur,108,0.0,26.9,73.1,0.0,12.0,88.0,0.0,0.0
82,07,47,829,03,1,Rajdharpur Molla Para,96,1.0,40.6,58.3,0.0,67.7,18.8,11.5,2.1
82,07,47,829,04,1,Alikhar Para,60,0.0,33.3,65.0,1.7,86.7,6.7,5.0,1.7
82,07,47,829,05,1,Bari Chhara,31,3.2,25.8,71.0,0.0,67.7,9.7,9.7,12.9
82,07,47,829,06,1,Sreeramkandi,178,0.0,28.1,70.2,1.7,32.6,53.4,10.7,3.4
82,07,47,829,07,1,Baunara,39,2.6,41.0,56.4,0.0,92.3,7.7,0.0,0.0
82,07,47,874,,1,*Samuk Khola,161,0.0,18.0,82.0,0.0,79.5,20.5,0.0,0.0
82,07,47,899,,1,*Shibpur,24,0.0,45.8,54.2,0.0,12.5,50.0,33.3,4.2
82,07,47,949,,1,*Teghari,93,1.1,10.8,88.2,0.0,100.0,0.0,0.0,0.0
82,07,47,959,,1,*Tenai,158,0.0,21.5,69.6,8.9,10.8,64.6,14.6,10.1
82,07,47,959,01,1,Tenai,92,0.0,29.3,56.5,14.1,7.6,65.2,12.0,15.2
82,07,47,959,02,1,Barai Tenai,66,0.0,10.6,87.9,1.5,15.2,63.6,18.2,3.0
82,07,47,969,,1,*Thakur Noapara,390,2.6,53.1,44.4,0.0,55.9,35.1,5.9,3.1
82,07,57,,,,Jamalpur Union Total,6698,6.6,40.3,51.9,1.3,61.9,26.3,8.4,3.4
82,07,57,015,,1,*Alokdia,446,7.8,52.9,39.0,0.2,46.0,39.2,10.8,4.0
82,07,57,105,,1,*Baduli Khalkula,504,2.6,52.2,45.0,0.2,58.7,32.1,5.6,3.6
82,07,57,185,,1,*Betanga,401,8.7,43.9,47.4,0.0,68.6,23.9,6.2,1.2
82,07,57,206,,1,*Batikhalkul,346,4.0,46.0,47.1,2.9,66.5,23.4,9.5,0.6
82,07,57,271,,1,*Bri-Magura,175,11.4,57.1,30.3,1.1,53.1,29.7,16.0,1.1
82,07,57,286,,1,*Chandana Sreerampur,92,3.3,38.0,58.7,0.0,33.7,63.0,3.3,0.0
82,07,57,361,,1,*Danga Hatimohan,612,9.3,35.0,55.1,0.7,28.1,51.1,16.5,4.2
82,07,57,407,,1,*Durgapur,161,35.4,26.1,38.5,0.0,89.4,6.8,1.2,2.5
82,07,57,472,,1,*Gosai Gobindapur,447,8.3,32.9,58.8,0.0,89.3,9.6,0.9,0.2
82,07,57,472,01,1,Gosai Gobindapur,298,10.4,37.9,51.7,0.0,87.6,11.7,0.7,0.0
82,07,57,472,02,1,Sholakura,149,4.0,22.8,73.2,0.0,92.6,5.4,1.3,0.7
82,07,57,477,,1,*Gupta Lakshmandia,201,2.5,44.3,53.2,0.0,77.1,19.9,2.5,0.5
82,07,57,497,,1,*Hatimohan,206,1.9,33.5,64.6,0.0,66.5,12.1,15.0,6.3
82,07,57,547,,1,*Jamalpur,105,3.8,28.6,67.6,0.0,81.0,12.4,0.0,6.7
82,07,57,608,,1,*Khamar Magura,448,2.2,41.7,53.1,2.9,36.4,16.7,35.7,11.2
82,07,57,618,,1,*Khurda Magura,69,2.9,29.0,68.1,0.0,60.9,24.6,0.0,14.5
82,07,57,628,,1,*Kumardia,79,2.5,48.1,49.4,0.0,91.1,6.3,0.0,2.5
82,07,57,633,,1,*Kumarghara,52,5.8,65.4,28.8,0.0,69.2,25.0,5.8,0.0
82,07,57,663,,1,*Lakshmandia,647,7.9,35.2,55.6,1.2,61.8,31.4,3.9,2.9
82,07,57,663,01,1,Lakshmandia,320,11.6,42.5,44.1,1.9,65.0,32.2,2.8,0.0
82,07,57,663,02,1,Masalia,163,5.5,21.5,71.8,1.2,57.7,39.9,1.8,0.6
82,07,57,663,03,1,Bagchidanga,164,3.0,34.8,62.2,0.0,59.8,21.3,7.9,11.0
82,07,57,693,,1,*Matiabari,57,5.3,54.4,40.4,0.0,75.4,22.8,0.0,1.8
82,07,57,718,,1,*Nalia,355,7.3,65.1,27.6,0.0,72.4,27.0,0.3,0.3
82,07,57,718,01,1,Nalia,238,1.7,69.7,28.6,0.0,59.7,39.9,0.4,0.0
82,07,57,718,02,1,Sabni Para,117,18.8,55.6,25.6,0.0,98.3,0.9,0.0,0.9
82,07,57,834,,1,*Ratandia,34,0.0,29.4,70.6,0.0,41.2,23.5,26.5,8.8
82,07,57,879,,1,*Sanghora,467,6.4,36.8,56.3,0.4,61.5,22.9,9.9,5.8
82,07,57,884,,1,*Sarpa Betanga,350,6.6,31.7,61.7,0.0,67.1,27.4,1.1,4.3
