0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
52,,,,,,Lalmonirhat Zila Total,1256099,1.7,0.2,0.4,0.2,0.6,0.2,0.1
52,,,,,1,Lalmonirhat Zila,1126890,1.7,0.2,0.4,0.2,0.6,0.2,0.1
52,,,,,2,Lalmonirhat Zila,90887,1.7,0.2,0.4,0.2,0.6,0.2,0.1
52,,,,,3,Lalmonirhat Zila,38322,1.2,0.2,0.3,0.1,0.4,0.1,0.1
52,02,,,,,Aditmari Upazila Total,224796,1.8,0.2,0.4,0.2,0.6,0.2,0.1
52,02,,,,1,Aditmari Upazila,205441,1.9,0.2,0.4,0.2,0.7,0.2,0.1
52,02,,,,3,Aditmari Upazila,19355,0.8,0.1,0.2,0.0,0.3,0.1,0.1
52,02,10,,,,Bhadai Union Total,25818,0.9,0.2,0.2,0.1,0.3,0.1,0.1
52,02,10,,,1,Bhadai Union,6463,1.1,0.3,0.2,0.1,0.4,0.1,0.0
52,02,10,,,3,Bhadai Union,19355,0.8,0.1,0.2,0.0,0.3,0.1,0.1
52,02,11,,,,Bhelabari Union Total,27211,1.2,0.2,0.2,0.1,0.5,0.2,0.1
52,02,41,,,,'  Durgapur' Union Total,29887,1.5,0.2,0.2,0.2,0.5,0.2,0.1
52,02,59,,,,Kamalabari Union Total,28037,1.2,0.2,0.3,0.2,0.3,0.1,0.1
52,02,71,,,,Mahishkhocha Union Total,25366,2.3,0.2,0.6,0.3,0.8,0.3,0.1
52,02,77,,,,Palashi Union Total,31240,2.6,0.2,0.8,0.3,0.9,0.3,0.1
52,02,83,,,,Saptibari Union Total,25732,2.8,0.2,0.7,0.3,1.0,0.3,0.2
52,02,89,,,,Sarpukur Union Total,31505,1.8,0.2,0.3,0.3,0.7,0.2,0.0
52,33,,,,,Hatibandha Upazila Total,233927,1.4,0.2,0.3,0.2,0.5,0.2,0.1
52,33,,,,1,Hatibandha Upazila,233927,1.4,0.2,0.3,0.2,0.5,0.2,0.1
52,33,15,,,,Barakhata Union Total,23143,2.3,0.4,0.4,0.4,0.8,0.2,0.1
52,33,19,,,,Bhalaguri Union Total,24427,1.2,0.1,0.2,0.1,0.4,0.2,0.1
52,33,28,,,,Daoabari Union Total,17882,1.4,0.2,0.2,0.1,0.6,0.2,0.1
52,33,31,,,,'  Fakir Para' Union Total,16751,1.4,0.3,0.2,0.2,0.4,0.1,0.2
