0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
64,,,,,,Naogaon Zila Total,,2600157,8.7,10.6,10.0,8.1,9.3,10.1,28.0,7.2,2.9,5.1
64,,,,,1,Naogaon Zila,,2324590,8.8,10.7,10.0,7.9,9.3,10.1,27.9,7.2,3.0,5.2
64,,,,,2,Naogaon Zila,,187225,7.9,9.5,9.9,9.6,9.9,10.3,29.2,7.0,2.6,4.1
64,,,,,3,Naogaon Zila,,88342,8.4,10.1,10.8,10.0,9.0,10.0,28.8,6.6,2.4,4.0
64,03,,,,,Atrai Upazila Total,,193256,9.0,10.9,10.1,7.9,9.1,9.9,27.9,7.0,3.0,5.2
64,03,,,,1,Atrai Upazila,,180054,9.0,11.0,10.1,7.9,9.0,9.9,27.8,7.0,3.0,5.3
64,03,,,,3,Atrai Upazila,,13202,8.4,9.7,10.3,9.1,10.0,10.2,28.5,7.1,2.4,4.3
64,03,10,,,,Ahsanganj Union Total,,24404,9.0,11.3,10.2,7.7,9.7,9.8,27.4,6.8,3.1,5.0
64,03,10,,,1,Ahsanganj Union,,21778,9.1,11.6,10.0,7.6,9.7,10.0,27.1,6.9,3.1,5.0
64,03,10,,,3,Ahsanganj Union,,2626,8.4,9.1,11.2,8.8,9.7,8.8,30.0,6.3,2.6,5.1
64,03,10,019,,1,*Amrul Kasba,,4910,9.1,10.7,9.2,8.5,11.0,10.0,26.9,7.0,3.1,4.5
64,03,10,019,01,1,Amrul Kasba,,1754,9.0,11.1,9.1,9.9,9.8,9.9,26.2,6.7,3.2,5.1
64,03,10,019,02,1,Dariagathi,,1288,8.7,10.1,9.9,9.3,11.2,8.9,27.6,7.3,3.2,3.8
64,03,10,019,03,1,Ghosh Para,,1868,9.4,10.9,8.9,6.7,11.9,10.8,27.0,7.2,2.9,4.3
64,03,10,154,,1,*Beola,,1393,10.1,10.0,9.0,7.4,9.8,10.6,27.9,7.3,3.4,4.5
64,03,10,224,,1,*Brajapur,,3159,9.4,12.6,10.2,6.7,10.0,9.3,26.9,6.3,3.3,5.2
64,03,10,224,01,1,Brajapur,,2736,9.4,12.6,10.2,6.8,10.5,9.3,27.2,5.9,3.3,4.8
64,03,10,224,02,1,Par Brajapur,,423,9.7,12.3,10.6,6.6,6.9,9.2,24.6,9.0,3.3,7.8
64,03,10,263,,1,*Charbari,,1739,8.7,12.2,10.8,6.3,8.5,9.5,28.5,6.7,3.2,5.6
64,03,10,308,,1,*Damdama,,958,8.5,10.6,11.9,8.7,6.5,10.3,28.1,6.9,2.9,5.6
64,03,10,333,,1,*Digha,,3911,9.0,13.0,9.9,7.6,9.4,10.0,27.4,6.0,2.7,5.1
64,03,10,333,01,1,Digha,,2318,9.4,12.7,9.8,7.0,10.1,10.8,26.6,6.3,2.6,4.7
64,03,10,333,02,1,Suktigachha,,1593,8.5,13.3,10.0,8.4,8.5,8.7,28.6,5.4,2.8,5.8
64,03,10,481,,3,*Jatamrul,,2626,8.4,9.1,11.2,8.8,9.7,8.8,30.0,6.3,2.6,5.1
64,03,10,481,01,3,Jatamrul,,1689,8.1,8.6,11.5,8.7,10.1,8.1,32.2,6.1,2.5,4.1
64,03,10,481,02,3,Kazi Para,,486,8.0,10.5,11.1,9.5,9.9,9.5,26.7,5.8,2.3,6.8
64,03,10,481,03,3,Khaliphapar,,451,10.0,9.5,10.4,8.4,7.8,10.9,25.5,7.8,2.9,6.9
64,03,10,539,,1,*Kasia Para,,1380,8.6,8.8,11.4,7.6,10.0,10.4,27.4,7.2,2.8,5.7
64,03,10,603,,1,*Kumghat,,699,9.3,12.4,8.9,7.6,11.4,11.0,24.2,7.3,2.6,5.3
64,03,10,712,,1,*Naoda Para,,758,8.3,10.4,10.8,8.4,8.6,9.6,27.6,7.7,4.4,4.2
64,03,10,815,,1,*Ramchandrabati,,1182,8.1,10.8,11.2,8.6,10.7,10.3,24.9,7.4,4.3,3.6
64,03,10,911,,1,*Singsara,,1689,9.5,12.8,9.5,5.7,7.5,9.9,27.5,8.6,3.0,5.9
64,03,21,,,,Bhopara Union Total,,24585,8.8,10.4,10.2,8.5,9.3,10.8,26.9,6.8,2.9,5.4
64,03,21,,,1,Bhopara Union,,20331,8.9,10.7,10.4,8.4,9.0,10.5,26.9,6.6,3.0,5.5
64,03,21,,,3,Bhopara Union,,4254,8.4,9.1,9.6,8.9,10.9,12.0,26.9,7.5,2.3,4.5
64,03,21,051,,1,*Baje Shimulia,,431,10.0,10.7,9.3,10.4,6.0,11.8,27.1,9.0,2.6,3.0
64,03,21,089,,1,*Balaram Chak,,1408,8.5,10.0,10.2,8.2,8.8,12.2,27.1,6.3,3.1,5.4
64,03,21,109,,1,*Banka,,1657,9.4,9.2,10.5,9.5,10.8,10.6,27.5,7.0,3.0,2.6
64,03,21,160,,1,*Bhopara,,3825,8.8,10.1,11.2,8.9,8.3,10.0,27.5,6.7,2.7,5.7
64,03,21,160,01,1,Bhopara,,1524,7.5,11.0,11.9,8.7,7.2,9.4,28.1,7.6,2.4,6.1
64,03,21,160,02,1,Kashiabari,,2301,9.6,9.6,10.7,9.1,9.0,10.4,27.1,6.0,3.0,5.5
64,03,21,179,,1,*Bhar Madhaimuri,,800,8.4,10.8,10.8,6.6,9.3,10.5,27.5,7.3,3.8,5.3
64,03,21,186,,3,*Bhar Tentulia,,2320,8.4,10.0,9.7,8.5,10.7,12.0,25.9,8.1,2.4,4.3
64,03,21,186,01,3,Bhar Tentulia,,1911,8.3,10.3,9.7,8.0,11.0,11.8,25.7,8.7,2.3,4.2
64,03,21,186,02,3,Khola Para,,409,8.8,8.6,9.8,11.0,9.0,12.7,26.7,5.6,3.2,4.6
64,03,21,276,,1,*Chak Banka,,466,10.5,8.6,8.6,5.8,11.4,8.6,29.0,8.2,3.0,6.4
64,03,21,475,,1,*Jamgaon,,3569,9.4,12.2,9.7,8.2,8.2,9.7,26.9,6.4,2.5,6.7
64,03,21,475,01,1,Jamgaon,,2242,8.3,12.0,10.4,9.1,8.7,9.5,26.2,7.2,2.0,6.5
64,03,21,475,02,1,Sonaidanga,,974,11.5,12.2,8.2,6.9,8.2,10.9,27.6,4.6,3.0,6.9
64,03,21,475,03,1,Nagberi,,353,10.8,13.6,9.1,6.5,5.1,7.6,29.2,6.5,4.2,7.4
64,03,21,635,,1,*Maha Dighi,,2967,7.9,10.5,10.9,8.6,9.0,11.1,25.1,6.8,3.8,6.3
64,03,21,853,,3,*Saidpur,,1934,8.4,8.0,9.4,9.3,11.1,12.1,28.1,6.7,2.2,4.7
64,03,21,898,,1,*Shimulla,,1231,10.3,13.0,10.1,8.0,9.5,10.8,24.5,4.8,2.6,6.3
64,03,21,905,,1,*Shimul Kuchi,,820,7.3,9.4,10.5,7.0,10.0,11.3,27.7,7.8,4.1,4.9
64,03,21,943,,1,*Teghari,,454,7.7,10.6,15.4,12.1,7.7,7.9,24.0,7.3,2.9,4.4
64,03,21,962,,1,*Tilabadur,,2703,9.0,10.3,9.2,8.0,9.8,11.0,28.6,6.3,2.7,5.2
64,03,21,962,01,1,Tilabadur,,2491,8.8,9.8,9.1,8.1,10.0,10.5,29.0,6.5,2.8,5.4
64,03,21,962,02,1,Poata Para,,212,11.3,15.6,10.4,7.1,7.1,16.5,23.6,3.8,1.4,3.3
64,03,31,,,,Bisha Union Total,,25900,9.1,10.8,9.6,7.8,8.4,9.8,28.6,7.1,3.2,5.6
64,03,31,038,,1,*Araji Temukh,,950,12.3,13.9,9.1,7.6,9.4,11.8,25.2,6.1,1.8,2.9
64,03,31,077,,1,*Baithakhali,,752,8.2,9.6,9.6,7.4,8.5,9.6,30.6,7.4,3.7,5.3
64,03,31,121,,1,*Bara Saonta,,1445,8.0,11.1,9.8,8.9,8.4,8.4,29.8,7.3,2.8,5.5
64,03,31,166,,1,*Bhagsundar,,363,12.4,12.7,6.3,6.3,9.1,13.2,25.9,6.9,2.8,4.4
64,03,31,173,,1,*Bhanga Jangal,,939,9.3,10.1,9.6,7.0,9.4,9.3,27.2,7.8,3.8,6.6
64,03,31,218,,1,*Bisha,,1738,9.5,10.0,9.1,6.4,8.5,10.8,30.1,6.4,4.1,5.1
64,03,31,288,,1,*Chak Radhar,,296,10.1,9.5,7.1,10.1,10.5,7.4,33.8,6.4,2.7,2.4
64,03,31,295,,1,*Chak Temukh,,360,12.5,10.6,9.7,4.7,10.6,10.0,30.6,7.2,1.7,2.5
64,03,31,320,,1,*Darshangram,,885,6.7,9.9,9.3,8.9,7.3,9.2,31.5,8.6,3.5,5.1
64,03,31,353,,1,*Dubai,,587,7.5,8.5,9.9,8.7,9.4,9.4,29.6,6.5,3.4,7.2
64,03,31,397,,1,*Haripur,,763,9.0,9.0,10.5,6.6,8.9,6.7,29.8,9.0,3.8,6.7
64,03,31,440,,1,*Hasanpur,,39,7.7,5.1,23.1,7.7,0.0,5.1,38.5,10.3,0.0,2.6
64,03,31,442,,1,*Islamgathi,,2435,8.6,11.8,10.1,7.6,7.3,10.1,28.2,6.6,3.7,6.1
64,03,31,449,,1,*Islampur,,613,10.8,7.7,8.3,6.9,9.6,10.4,29.2,7.8,2.9,6.4
64,03,31,462,,1,*Jagannathpur,,456,5.3,9.4,11.6,8.8,7.9,11.8,31.6,6.6,2.4,4.6
64,03,31,558,,1,*Khaskhamar,,578,9.2,9.7,9.7,8.3,6.7,10.4,30.8,8.1,2.6,4.5
64,03,31,564,,1,*Khidra Bisha,,589,9.5,11.2,9.5,5.3,8.1,10.4,29.5,7.0,1.9,7.6
64,03,31,661,,1,*Mathurabari,,228,10.1,11.0,10.1,4.4,8.8,13.6,30.3,8.8,0.9,2.2
64,03,31,680,,1,*Mohan Ghosh,,1441,9.2,10.5,8.5,6.8,8.7,10.5,27.1,8.4,3.6,6.5
64,03,31,680,01,1,Mohan Ghosh,,1020,8.7,11.5,8.1,6.9,7.8,10.2,27.6,8.7,3.4,7.0
64,03,31,680,02,1,Par Mohan Ghosh,,421,10.2,8.3,9.5,6.7,10.9,11.4,25.9,7.6,4.0,5.5
64,03,31,706,,1,*Nandigram,,2073,8.9,11.2,10.3,7.4,8.2,8.6,28.5,7.4,3.0,6.6
64,03,31,706,01,1,Nandigram,,919,8.4,11.6,10.2,7.9,6.6,7.3,28.6,7.1,3.4,8.8
64,03,31,706,02,1,Kharsati,,1154,9.3,10.8,10.3,7.0,9.4,9.6,28.4,7.7,2.7,4.8
64,03,31,738,,1,*Paisanta,,1566,7.9,10.3,10.9,9.6,9.6,8.2,27.5,5.9,3.3,6.8
64,03,31,821,,1,*Raninagar,,658,7.9,11.6,9.6,8.1,8.7,9.7,26.3,8.1,3.2,7.0
64,03,31,834,,1,*Sadurana,,834,9.8,10.6,8.0,6.4,9.4,10.0,30.7,6.6,2.5,6.1
64,03,31,866,,1,*Samas Para,,1372,10.1,12.5,10.2,8.0,9.0,9.7,27.0,6.9,2.4,4.4
64,03,31,917,,1,*Sreedhar Gurnai,,923,9.8,11.4,10.5,9.9,7.6,9.9,28.0,7.2,2.9,3.0
64,03,31,950,,1,*Tejnandi,,2113,9.5,11.3,8.2,8.9,9.1,10.8,27.5,5.7,3.7,5.3
64,03,31,956,,1,*Thalolma,,476,6.5,9.9,10.7,11.8,5.0,6.3,27.3,10.3,3.8,8.4
64,03,31,982,,1,*Udaypur,,428,9.1,8.9,8.9,8.6,4.4,13.1,27.1,8.4,4.7,6.8
64,03,42,,,,Hatkalu Para Union Total,,21665,8.3,10.2,9.5,7.3,8.4,9.7,30.0,7.6,3.2,5.8
64,03,42,102,,1,*Bandaikhara Kasba,,4039,8.1,9.3,9.4,7.8,8.5,10.6,30.8,6.7,3.6,5.3
64,03,42,128,,1,*Baraikuri,,1487,9.5,11.8,10.0,7.6,7.5,8.8,30.4,5.9,2.7,5.7
64,03,42,134,,1,*Barda Para,,822,7.4,11.1,8.2,6.3,9.9,9.9,29.2,8.4,3.2,6.6
64,03,42,346,,1,*Dwip Chandpur,,1184,8.4,9.6,10.3,7.9,8.0,10.6,26.8,8.7,3.1,6.5
64,03,42,410,,1,*Hatkalu Para,,3930,8.4,11.2,9.9,7.6,7.8,9.6,29.3,7.7,2.9,5.5
64,03,42,417,,1,*Haturia,,1578,7.8,10.2,8.4,6.5,11.0,9.4,30.3,8.2,2.5,5.8
64,03,42,500,,1,*Kachua,,986,8.7,5.4,9.0,6.5,11.9,9.1,29.1,8.6,3.7,8.0
64,03,42,584,,1,*Koch Para,,112,10.7,7.1,7.1,1.8,18.8,12.5,23.2,12.5,0.9,5.4
64,03,42,699,,1,*Nandanali,,1386,8.7,11.7,8.9,6.7,7.5,8.3,30.6,8.1,3.6,5.8
64,03,42,725,,1,*Paharpur Bugrug,,1005,9.6,9.3,10.7,6.7,7.2,9.9,28.5,7.6,4.7,6.1
64,03,42,873,,1,*Sanyasbari,,1043,8.0,8.8,12.0,7.4,7.8,9.0,29.6,8.2,3.6,5.6
64,03,42,892,,1,*Simla,,2790,7.9,11.0,8.5,7.8,7.1,9.1,31.4,8.0,3.0,6.3
64,03,42,892,01,1,Chak Simla,,1342,7.9,10.7,7.0,7.9,6.3,8.2,32.0,9.2,3.4,7.4
64,03,42,892,02,1,Bara Simla,,1448,7.9,11.2,9.8,7.7,7.8,9.9,30.9,6.8,2.6,5.4
64,03,42,994,,1,*Uttar Bil,,1303,8.0,11.1,10.5,5.9,9.4,10.6,31.0,7.0,2.6,3.9
64,03,52,,,,Kalikapur Union Total,,21636,9.3,10.6,10.1,7.4,9.1,9.6,27.4,7.4,3.1,5.9
64,03,52,025,,1,*Andharkota,,778,8.6,11.1,14.0,6.7,11.3,11.2,24.0,6.2,2.8,4.1
64,03,52,044,,1,*Atgaon,,2774,9.5,11.1,10.6,7.0,9.3,10.2,25.7,6.6,2.8,7.2
64,03,52,044,01,1,Atgaon,,1049,8.6,11.3,9.4,7.9,10.3,10.7,25.5,7.5,3.1,5.6
64,03,52,044,02,1,Danga Para,,446,10.1,12.1,10.5,7.6,9.0,9.6,26.0,5.6,2.5,7.0
64,03,52,044,03,1,Bejpara,,105,10.5,9.5,15.2,1.9,9.5,13.3,21.9,7.6,4.8,5.7
64,03,52,044,04,1,Harpur,,935,10.3,11.3,10.6,6.3,8.3,9.8,25.6,6.5,2.0,9.2
64,03,52,044,05,1,Atgram Danga Para,,239,9.2,7.5,14.2,6.3,9.2,9.6,27.6,4.6,4.6,7.1
64,03,52,057,,1,*Baghmara,,1483,8.5,10.2,10.0,7.6,8.4,8.4,28.8,8.8,2.8,6.6
64,03,52,057,01,1,Baghmara,,173,7.5,5.8,12.1,6.4,8.7,6.4,37.0,6.9,3.5,5.8
64,03,52,057,02,1,Ulairbaria,,307,8.8,13.4,9.4,7.2,8.5,10.1,25.7,9.4,2.0,5.5
64,03,52,057,03,1,Taranagar,,401,8.0,9.7,8.0,8.0,8.7,5.7,28.9,9.7,3.2,10.0
64,03,52,057,04,1,Ujan Baghmara,,110,10.0,10.0,5.5,7.3,8.2,12.7,24.5,12.7,5.5,3.6
64,03,52,057,05,1,Bishnapur,,492,8.7,10.2,12.2,7.9,7.9,9.3,28.7,7.5,2.0,5.5
64,03,52,096,,1,*Bamnigaon,,1110,10.1,10.1,10.1,7.5,8.6,9.8,27.0,7.5,4.0,5.4
64,03,52,141,,1,*Baje Dhaneshwar,,599,8.5,8.7,9.7,6.5,9.0,7.8,32.2,9.5,4.7,3.3
64,03,52,327,,1,*Dhaneshwar,,815,9.6,8.0,9.2,6.6,9.4,9.3,30.4,8.5,2.7,6.3
64,03,52,365,,1,*Goalbari,,1496,9.2,9.6,10.4,7.2,9.2,8.2,28.9,7.9,2.8,6.7
64,03,52,372,,1,*Gondagohali,,1847,9.4,10.6,9.3,8.3,7.4,7.4,31.1,7.2,3.5,5.9
64,03,52,372,01,1,Madandanga,,904,10.8,9.7,9.3,9.6,8.2,7.6,29.0,7.2,2.5,6.0
64,03,52,372,02,1,Gondagohali,,943,8.1,11.3,9.2,7.0,6.6,7.2,33.1,7.2,4.5,5.8
64,03,52,519,,1,*Kalikapur,,3408,9.7,10.8,9.4,7.5,9.7,10.5,26.3,7.1,3.5,5.4
