0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
73,,,,,,Nilphamari Zila Total,1834231,1.5,0.2,0.2,0.1,0.7,0.2,0.1
73,,,,,1,Nilphamari Zila,1544257,1.6,0.2,0.2,0.2,0.7,0.2,0.1
73,,,,,2,Nilphamari Zila,235728,1.1,0.2,0.2,0.1,0.5,0.2,0.1
73,,,,,3,Nilphamari Zila,54246,1.3,0.2,0.2,0.1,0.5,0.1,0.1
73,12,,,,,Dimla Upazila Total,283438,1.3,0.2,0.2,0.1,0.5,0.2,0.1
73,12,,,,1,Dimla Upazila,263719,1.3,0.2,0.2,0.1,0.5,0.2,0.1
73,12,,,,3,Dimla Upazila,19719,1.2,0.2,0.2,0.2,0.5,0.1,0.0
73,12,13,,,,'  Bala Para' Union Total,33480,1.3,0.2,0.2,0.2,0.4,0.1,0.1
73,12,19,,,,Dimla Union Total,45574,1.3,0.2,0.2,0.2,0.5,0.2,0.0
73,12,19,,,1,Dimla Union,25855,1.4,0.2,0.2,0.2,0.5,0.3,0.0
73,12,19,,,3,Dimla Union,19719,1.2,0.2,0.2,0.2,0.5,0.1,0.0
73,12,28,,,,Gayabari Union Total,23149,0.8,0.1,0.1,0.1,0.3,0.1,0.1
73,12,38,,,,Jhunagachh Chapani Union Total,34676,1.2,0.1,0.3,0.1,0.5,0.1,0.1
73,12,47,,,,Khalisa Chapani Union Total,33709,1.3,0.2,0.2,0.1,0.5,0.1,0.1
73,12,57,,,,Khoga Kharibari Union Total,21474,1.4,0.2,0.3,0.1,0.7,0.2,0.1
73,12,66,,,,Naotara Union Total,35796,1.1,0.2,0.2,0.1,0.4,0.2,0.1
73,12,76,,,,Paschim Chhatnai Union Total,22814,1.2,0.2,0.1,0.2,0.4,0.1,0.1
73,12,85,,,,Purba Chhatnai Union Total,14482,1.5,0.3,0.3,0.1,0.6,0.1,0.1
73,12,95,,,,Tepa Kharibari Union Total,18284,1.7,0.2,0.3,0.1,0.7,0.2,0.2
73,15,,,,,Domar Upazila Total,249429,1.5,0.2,0.3,0.2,0.6,0.2,0.1
73,15,,,,1,Domar Upazila,209256,1.5,0.2,0.3,0.2,0.6,0.2,0.1
73,15,,,,2,Domar Upazila,17027,1.5,0.2,0.2,0.1,0.7,0.2,0.1
73,15,,,,3,Domar Upazila,23146,1.4,0.3,0.3,0.1,0.5,0.1,0.1
73,15,,,,2,Domar  Paurashava,17027,1.5,0.2,0.2,0.1,0.7,0.2,0.1
73,15,01,,,,Ward No-01 Total,2646,1.5,0.2,0.3,0.1,0.6,0.3,0.0
73,15,02,,,,Ward No-02 Total,722,0.8,0.0,0.3,0.1,0.4,0.0,0.0
73,15,03,,,,Ward No-03 Total,1449,2.3,0.2,0.2,0.1,1.4,0.2,0.1
73,15,04,,,,Ward No-04 Total,3090,1.2,0.3,0.2,0.0,0.5,0.2,0.1
73,15,05,,,,Ward No-05 Total,1313,2.3,0.4,0.5,0.0,0.9,0.5,0.1
73,15,06,,,,Ward No-06 Total,2108,1.1,0.0,0.1,0.1,0.5,0.1,0.2
73,15,07,,,,Ward No-07 Total,1821,1.1,0.1,0.2,0.0,0.4,0.2,0.2
73,15,08,,,,Ward No-08 Total,2064,1.6,0.2,0.2,0.3,0.6,0.1,0.0
73,15,09,,,,Ward No-09 Total,1814,2.0,0.3,0.1,0.1,1.0,0.4,0.0
73,15,17,,,,Bamunia Union Total,16419,1.4,0.2,0.2,0.1,0.6,0.1,0.1
73,15,19,,,,Bhogdabari Union Total,36825,1.2,0.2,0.2,0.1,0.5,0.1,0.1
73,15,19,,,1,Bhogdabari Union,27941,1.1,0.2,0.2,0.1,0.4,0.1,0.1
73,15,19,,,3,Bhogdabari Union,8884,1.8,0.3,0.5,0.1,0.7,0.1,0.0
73,15,28,,,,Boragari Union Total,27380,1.0,0.2,0.2,0.1,0.4,0.1,0.1
73,15,28,,,1,Boragari Union,21483,1.0,0.1,0.2,0.1,0.4,0.1,0.0
73,15,28,,,3,Boragari Union,5897,0.8,0.3,0.1,0.1,0.2,0.1,0.1
73,15,38,,,,Domar Union Total,19336,1.4,0.2,0.2,0.2,0.5,0.2,0.1
73,15,38,,,1,Domar Union,10971,1.4,0.2,0.2,0.2,0.5,0.2,0.1
73,15,38,,,3,Domar Union,8365,1.4,0.2,0.2,0.2,0.5,0.2,0.0
73,15,47,,,,Gomnati Union Total,25420,1.5,0.2,0.3,0.2,0.5,0.2,0.0
73,15,57,,,,Harinchara Union Total,16951,1.3,0.2,0.2,0.2,0.5,0.1,0.1
