0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
58,,,,,,Maulvibazar Zila Total,359715,4.9,74.6,20.5,50.8,74.2,8.0,17.8
58,,,,,1,Maulvibazar Zila,320049,1.8,75.9,22.3,47.1,76.8,3.6,19.6
58,,,,,2,Maulvibazar Zila,27603,40.6,54.3,5.1,87.3,43.7,53.3,3.0
58,,,,,3,Maulvibazar Zila,12063,5.2,85.7,9.2,64.1,76.0,19.8,4.2
58,14,,,,,Barlekha Upazila Total,43977,2.7,67.9,29.4,45.8,85.9,4.7,9.3
58,14,,,,1,Barlekha Upazila,39123,2.0,66.2,31.7,42.8,88.0,1.8,10.2
58,14,,,,2,Barlekha Upazila,4083,9.5,82.4,8.0,74.7,65.6,31.9,2.5
58,14,,,,3,Barlekha Upazila,771,0.9,77.0,22.0,45.4,87.5,9.9,2.6
58,14,,,,,Barlekha Paurashava,,,,,,,,
58,14,01,,,,Ward No-01 Total,425,2.8,92.0,5.2,76.7,96.7,1.2,2.1
58,14,01,006,,2,*Adityer Mahal (Part),44,0.0,90.9,9.1,81.8,97.7,0.0,2.3
58,14,01,007,,2,*Ayloypur,54,0.0,100.0,0.0,92.6,98.1,0.0,1.9
58,14,01,009,,2,*Gazi Teka,166,4.2,95.2,0.6,74.7,97.0,0.0,3.0
58,14,01,013,,2,*Nazirer Chak,53,0.0,100.0,0.0,79.2,94.3,3.8,1.9
58,14,01,021,,2,*Purush Ramer Chak,63,4.8,79.4,15.9,55.6,95.2,4.8,0.0
58,14,01,855,,2,*Shaithal (Part),45,4.4,80.0,15.6,86.7,97.8,0.0,2.2
58,14,02,,,,Ward No-02 Total,860,9.8,88.7,1.5,76.7,40.7,57.7,1.6
58,14,02,006,,2,*Adityer Mahal (Part),127,16.5,78.7,4.7,97.6,49.6,44.9,5.5
58,14,02,107,,2,*Baraigram (Part),118,1.7,98.3,0.0,73.7,32.2,66.9,0.8
58,14,02,402,,2,*Gramtala,87,1.1,92.0,6.9,66.7,78.2,18.4,3.4
58,14,02,443,,2,*Hatband (Part),528,11.4,88.4,0.2,74.1,34.3,65.2,0.6
58,14,03,,,,Ward No-03 Total,142,7.7,90.8,1.4,71.8,40.8,59.2,0.0
58,14,03,006,,2,*Adityer Mahal (Part),40,12.5,87.5,0.0,90.0,40.0,60.0,0.0
58,14,03,107,,2,*Baraigram (Part),102,5.9,92.2,2.0,64.7,41.2,58.8,0.0
58,14,04,,,,Ward No-04 Total,442,2.0,96.4,1.6,77.1,68.3,29.2,2.5
58,14,04,082,,2,*Bali Char,160,4.4,93.8,1.9,76.3,89.4,8.1,2.5
58,14,04,087,,2,*Bhuladar,46,2.2,97.8,0.0,65.2,89.1,8.7,2.2
58,14,04,107,,2,*Baraigram (Part),126,0.8,96.8,2.4,77.8,50.8,46.8,2.4
58,14,04,931,,2,*Teligul (Part),110,0.0,99.1,0.9,82.7,49.1,48.2,2.7
58,14,05,,,,Ward No-05 Total,324,2.8,96.0,1.2,81.5,88.0,10.8,1.2
58,14,05,019,,2,*Ajmir (Part),132,1.5,98.5,0.0,91.7,97.0,2.3,0.8
58,14,05,646,,2,*Murirgul (Part),192,3.6,94.3,2.1,74.5,81.8,16.7,1.6
58,14,06,,,,Ward No-06 Total,460,11.7,74.1,14.1,71.5,72.8,21.7,5.4
58,14,06,228,,2,*Chhota Lekha Dakshinbhag,159,21.4,48.4,30.2,69.8,88.7,7.5,3.8
58,14,06,495,,2,*Kataltali (Part),192,3.6,87.5,8.9,60.4,68.2,23.4,8.3
58,14,06,646,,2,*Murirgul (Part),109,11.9,88.1,0.0,93.6,57.8,39.4,2.8
58,14,07,,,,Ward No-07 Total,308,34.4,58.1,7.5,86.0,60.4,37.0,2.6
58,14,07,684,,2,*Pakhiala (Part),308,34.4,58.1,7.5,86.0,60.4,37.0,2.6
58,14,08,,,,Ward No-08 Total,781,13.3,79.3,7.4,71.1,55.8,41.4,2.8
58,14,08,107,,2,*Baraigram (Part),71,38.0,62.0,0.0,77.5,38.0,62.0,0.0
58,14,08,602,,2,*Mahuband (Part),405,15.8,73.1,11.1,61.0,56.0,40.5,3.5
58,14,08,603,,2,*Maij Para (Part),100,11.0,82.0,7.0,76.0,81.0,15.0,4.0
58,14,08,684,,2,*Pakhiala (Part),85,2.4,91.8,5.9,90.6,89.4,10.6,0.0
58,14,08,931,,2,*Teligul (Part),120,0.0,99.2,0.8,83.3,20.8,75.8,3.3
58,14,09,,,,Ward No-09 Total,341,0.0,60.7,39.3,60.7,92.1,4.7,3.2
