0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
73,,,,,,Nilphamari Zila Total,420906,2.5,12.4,83.5,1.6,14.8,18.2,44.8,22.2
73,,,,,1,Nilphamari Zila,358647,1.2,7.8,89.4,1.5,11.5,17.1,47.3,24.1
73,,,,,2,Nilphamari Zila,49640,11.5,44.8,41.7,2.0,40.5,24.9,25.2,9.4
73,,,,,3,Nilphamari Zila,12619,2.2,14.5,81.1,2.2,7.1,22.7,51.5,18.7
73,12,,,,,Dimla Upazila Total,63460,0.9,6.1,90.5,2.5,7.7,20.0,60.5,11.8
73,12,,,,1,Dimla Upazila,59055,0.9,5.3,91.2,2.6,8.2,19.8,60.3,11.7
73,12,,,,3,Dimla Upazila,4405,1.2,17.0,80.6,1.1,0.9,22.8,63.3,13.0
73,12,13,,,,'  Bala Para' Union Total,7552,0.4,5.7,88.7,5.2,0.4,2.1,85.7,11.7
73,12,13,168,,1,*Chhatnai Bala Para,1810,0.2,7.8,88.9,3.1,1.0,1.9,91.4,5.7
73,12,13,244,,1,*Dakshin Bala Para,948,0.2,6.8,87.4,5.6,0.1,2.3,92.2,5.4
73,12,13,337,,1,*Dakshin Sundarkhata,1066,0.4,2.0,96.8,0.8,0.5,2.6,76.3,20.6
73,12,13,619,,1,*Madhyam Sundarkhata,381,0.0,6.3,93.4,0.3,0.0,2.9,91.3,5.8
73,12,13,675,,1,*Nij Sundarkhata,1133,0.6,5.6,86.8,7.0,0.7,1.3,77.8,20.2
73,12,13,807,,1,*Rupahara,520,1.7,10.4,83.1,4.8,0.0,4.4,81.2,14.4
73,12,13,882,,1,*Sobhanganja Bala Par,820,0.2,4.8,82.0,13.0,0.0,2.0,87.2,10.9
73,12,13,976,,1,*Uttar Sundarkhata,874,0.0,3.0,89.9,7.1,0.0,1.4,87.4,11.2
73,12,19,,,,Dimla Union Total,10190,0.6,11.1,87.3,1.0,0.5,17.4,66.1,15.9
73,12,19,,,1,Dimla Union,5785,0.1,6.7,92.3,0.9,0.3,13.3,68.3,18.1
73,12,19,,,3,Dimla Union,4405,1.2,17.0,80.6,1.1,0.9,22.8,63.3,13.0
73,12,19,037,,3,*Baburhat,1539,2.2,28.8,68.8,0.1,1.6,34.2,56.0,8.2
73,12,19,356,,3,*Dakshin Tita Para,1782,0.9,14.2,84.2,0.7,0.8,14.3,70.5,14.5
73,12,19,394,,1,*Dimla,1305,0.2,6.9,92.6,0.2,0.6,13.3,72.3,13.8
73,12,19,563,,1,*Kumar Para,727,0.0,4.7,95.3,0.0,0.0,6.3,77.6,16.1
73,12,19,581,,1,*Kutirdanga,284,0.0,0.7,96.5,2.8,0.0,53.9,24.3,21.8
73,12,19,638,,1,*Natabari,476,0.0,2.7,96.8,0.4,0.2,1.3,75.2,23.3
73,12,19,694,,1,*Pacharhat,663,0.2,5.1,93.7,1.1,0.0,3.9,72.1,24.0
73,12,19,788,,3,*Ramdanga,1084,0.5,4.7,91.5,3.3,0.1,20.7,61.7,17.5
73,12,19,844,,1,*Sardarhat,792,0.0,9.6,89.6,0.8,0.0,38.0,37.4,24.6
73,12,19,994,,1,*Uttar Tita Para,1538,0.0,8.9,89.3,1.8,0.4,4.2,80.8,14.6
73,12,28,,,,Gayabari Union Total,5015,0.7,7.6,90.1,1.7,41.2,41.4,12.1,5.3
73,12,28,262,,1,*Dakshin Gayabari,1440,0.6,5.2,92.0,2.2,29.2,43.5,17.4,9.8
73,12,28,431,,1,*Gayabari,2289,0.7,11.0,87.5,0.8,45.1,36.4,14.1,4.4
73,12,28,732,,1,*Paschim Kharibari,1286,0.5,4.3,92.5,2.6,47.6,47.8,2.6,1.9
73,12,38,,,,Jhunagachh Chapani Union Total,7964,1.6,3.5,94.1,0.9,1.2,14.7,70.1,14.1
73,12,38,093,,1,*Bhendabari,204,0.0,0.0,99.5,0.5,0.0,2.9,63.7,33.3
73,12,38,206,,1,*Chhatunama,801,0.5,1.2,94.0,4.2,0.4,16.6,56.6,26.5
73,12,38,281,,1,*Dakshin Jhunagachh C,2120,2.2,2.7,94.2,0.9,0.9,13.3,72.8,13.0
73,12,38,319,,1,*Dakshin Sonakhuli,1245,0.3,4.4,95.1,0.2,4.3,24.7,59.8,11.2
73,12,38,919,,1,*Uttar Jhunagachh Cha,2304,2.6,5.3,92.1,0.0,0.4,9.8,76.8,13.0
73,12,38,957,,1,*Uttar Sonakhuli,1290,0.9,2.6,95.5,0.9,0.5,17.1,72.7,9.7
73,12,47,,,,Khalisa Chapani Union Total,7120,0.7,6.2,90.3,2.8,18.5,24.6,46.0,10.9
73,12,47,056,,1,*Baish Pukur,747,0.0,2.0,92.0,6.0,6.0,28.1,58.0,7.9
73,12,47,112,,1,*Chapani Kakina,682,0.0,9.5,87.4,3.1,17.6,27.7,39.4,15.2
73,12,47,225,,1,*Chhota Khata,1809,0.2,7.4,90.8,1.7,25.9,19.7,46.6,7.8
73,12,47,375,,1,*Dalia,1401,2.4,7.7,88.4,1.6,13.3,16.0,63.2,7.5
73,12,47,506,,1,*Khalisa Chapani,2364,0.6,5.0,92.3,2.2,19.2,31.0,35.8,14.0
73,12,47,544,,1,*Kismat Satighat,117,0.0,0.0,74.4,25.6,33.3,35.9,0.9,29.9
73,12,57,,,,Khoga Kharibari Union Total,4917,1.1,6.9,91.6,0.5,3.2,30.6,51.0,15.2
73,12,57,075,,1,*Bandar Kharibari,1779,1.2,7.7,90.8,0.2,6.0,24.2,54.5,15.3
73,12,57,187,,1,*Kismat Chhatnai,166,0.0,0.0,100.0,0.0,0.0,23.5,27.7,48.8
73,12,57,413,,1,*Dolpara,1649,0.8,5.3,93.9,0.0,1.8,37.5,50.5,10.2
73,12,57,525,,1,*Khoga Kharibari,1323,1.4,8.5,88.6,1.5,1.7,31.6,49.7,17.0
73,12,66,,,,Naotara Union Total,8243,1.7,3.7,93.7,0.9,0.5,27.0,56.7,15.8
73,12,66,018,,1,*Akashkuri,1709,2.2,3.6,94.1,0.2,0.3,45.7,44.9,9.1
73,12,66,469,,1,*Kakra,1445,2.1,2.4,93.1,2.4,0.9,30.9,50.0,18.3
73,12,66,657,,1,*Naotara,2642,1.6,5.1,92.5,0.8,0.4,9.0,79.8,10.8
73,12,66,826,,1,*Salhati,1119,2.3,1.5,95.0,1.2,0.3,3.0,65.1,31.6
73,12,66,863,,1,*Satjan,1328,0.2,4.4,95.1,0.4,0.9,54.8,26.0,18.3
73,12,76,,,,Paschim Chhatnai Union Total,5147,0.7,4.9,85.8,8.6,0.2,4.8,89.4,5.6
73,12,76,488,,1,*Kaliganja,1593,1.4,3.9,86.1,8.6,0.3,8.0,86.7,5.0
73,12,76,600,,1,*Madhya Chhatnai,1245,0.1,5.1,87.2,7.6,0.3,4.0,90.2,5.5
73,12,76,713,,1,*Paschim Chhatnai,1237,0.3,3.2,88.6,7.8,0.0,1.4,91.0,7.6
73,12,76,901,,1,*Thakurganj,1072,0.8,8.1,80.4,10.6,0.3,4.9,90.7,4.2
73,12,85,,,,Purba Chhatnai Union Total,3435,0.6,4.4,91.1,3.9,8.8,3.5,83.7,4.0
73,12,85,150,,1,*Chhatnai,1911,0.7,4.6,91.9,2.9,0.0,2.8,94.8,2.4
73,12,85,450,,1,*Jhar Sinheshwar,346,0.3,0.9,91.0,7.8,56.1,4.3,35.0,4.6
73,12,85,750,,1,*Purba Chhatnai,1178,0.6,5.2,89.7,4.5,9.3,4.2,80.1,6.4
73,12,95,,,,Tepa Kharibari Union Total,3877,0.3,4.3,93.1,2.3,20.7,43.3,27.0,9.0
73,12,95,131,,1,*Char Kharibari,770,0.1,0.3,94.7,4.9,7.5,16.1,55.8,20.5
73,12,95,300,,1,*Dakshin Kharibari,1736,0.3,7.8,91.0,0.9,26.7,56.6,13.9,2.8
73,12,95,769,,1,*Purba Kharibari,1088,0.4,2.7,93.8,3.2,22.5,42.6,28.3,6.6
73,12,95,938,,1,*Uttar Kharibari,283,0.0,0.4,99.6,0.0,12.7,38.9,24.0,24.4
73,15,,,,,Domar Upazila Total,57919,1.6,8.8,88.8,0.7,13.5,29.4,40.7,16.4
73,15,,,,1,Domar Upazila,48719,1.2,7.3,90.8,0.7,13.2,29.9,40.0,17.0
73,15,,,,2,Domar Upazila,3991,6.2,29.9,63.4,0.5,22.5,26.4,45.8,5.3
73,15,,,,3,Domar Upazila,5209,2.0,7.0,89.4,1.5,10.1,27.7,42.9,19.3
73,15,,,,2,Domar  Paurashava,3991,6.2,29.9,63.4,0.5,22.5,26.4,45.8,5.3
73,15,01,,,,Ward No-01 Total,584,4.5,25.2,70.0,0.3,11.3,16.1,63.9,8.7
73,15,01,620,,2,*Paschim Beragari S/W,320,7.8,26.6,65.6,0.0,17.5,18.1,54.4,10.0
73,15,01,690,,2,*Bororouta East,264,0.4,23.5,75.4,0.8,3.8,13.6,75.4,7.2
73,15,02,,,,Ward No-02 Total,163,0.0,13.5,86.5,0.0,3.1,41.1,54.6,1.2
73,15,02,225,,2,*Chikanmati N/West,82,0.0,13.4,86.6,0.0,1.2,81.7,14.6,2.4
73,15,02,600,,2,*Chotta Routa West,81,0.0,13.6,86.4,0.0,4.9,0.0,95.1,0.0
73,15,03,,,,Ward No-03 Total,350,10.9,63.4,25.7,0.0,44.3,44.9,9.7,1.1
73,15,03,260,,2,*Chotta Routa West,350,10.9,63.4,25.7,0.0,44.3,44.9,9.7,1.1
73,15,04,,,,Ward No-04 Total,692,8.7,35.0,56.1,0.3,13.7,27.5,55.9,2.9
73,15,04,275,,2,*Chotta Routa Middle,692,8.7,35.0,56.1,0.3,13.7,27.5,55.9,2.9
73,15,05,,,,Ward No-05 Total,355,13.8,24.8,61.4,0.0,31.0,31.0,35.8,2.3
73,15,05,280,,2,*Chotta Routa Moddle,355,13.8,24.8,61.4,0.0,31.0,31.0,35.8,2.3
73,15,06,,,,Ward No-06 Total,567,8.8,46.7,44.3,0.2,46.0,40.4,10.4,3.2
73,15,06,300,,2,*Chikanmati North Eas,567,8.8,46.7,44.3,0.2,46.0,40.4,10.4,3.2
73,15,07,,,,Ward No-07 Total,400,3.5,27.5,68.8,0.3,5.8,32.0,47.3,15.0
73,15,07,310,,2,*Chikanmati Middle H/,400,3.5,27.5,68.8,0.3,5.8,32.0,47.3,15.0
73,15,08,,,,Ward No-08 Total,449,1.3,12.5,86.0,0.2,2.9,2.2,87.8,7.1
73,15,08,290,,2,*Chikanmati Middle H/,449,1.3,12.5,86.0,0.2,2.9,2.2,87.8,7.1
73,15,09,,,,Ward No-09 Total,431,1.2,10.0,86.3,2.6,39.7,15.8,40.4,4.2
73,15,09,250,,2,*Chikanmati N\E,260,1.9,5.0,90.0,3.1,39.6,13.5,43.8,3.1
73,15,09,260,,2,*Chotta Routa South,171,0.0,17.5,80.7,1.8,39.8,19.3,35.1,5.8
73,15,17,,,,Bamunia Union Total,3751,0.9,5.3,93.4,0.4,27.0,27.2,30.6,15.2
73,15,17,063,,1,*Bamunia,1636,1.6,4.3,94.0,0.1,25.1,35.5,25.1,14.4
73,15,17,105,,1,*Barabisa,715,0.6,5.2,92.4,1.8,11.3,39.2,37.5,12.0
73,15,17,571,,1,*Khamar Bamunia,1400,0.4,6.4,93.2,0.1,37.4,11.4,33.4,17.8
73,15,19,,,,Bhogdabari Union Total,8456,2.1,7.2,89.5,1.2,2.2,45.6,33.9,18.3
73,15,19,,,1,Bhogdabari Union,6474,1.6,7.4,90.6,0.4,1.1,46.1,36.5,16.2
73,15,19,,,3,Bhogdabari Union,1982,3.6,6.6,86.0,3.8,5.7,44.2,25.2,24.9
73,15,19,232,,3,*Chilahati,1982,3.6,6.6,86.0,3.8,5.7,44.2,25.2,24.9
73,15,19,359,,1,*Danga Para,753,0.1,3.9,96.0,0.0,0.1,34.1,45.7,20.1
73,15,19,402,,1,*Gosaiganja,1714,0.4,7.0,92.3,0.4,1.1,57.1,20.0,21.9
73,15,19,762,,1,*Nij Bhogdabari,2688,3.5,10.8,85.1,0.7,1.8,48.5,34.9,14.7
