0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
81,,,,,,Rajshahi Zila Total,633758,630331,520,2907,2595197,1309890,1285307,102
81,,,,,1,Rajshahi Zila,435697,435295,70,332,1740578,872467,868111,101
81,,,,,2,Rajshahi Zila,192023,189046,444,2533,830649,425302,405347,105
81,,,,,3,Rajshahi Zila,6038,5990,6,42,23970,12121,11849,102
81,10,,,,,Bagha Upazila Total,46711,46690,6,15,184183,92010,92173,100
81,10,,,,1,Bagha Upazila,35608,35602,2,4,140010,69834,70176,100
81,10,,,,2,Bagha Upazila,11103,11088,4,11,44173,22176,21997,101
81,10,,,,2,Bagha  Paurashava,,,,,,,,
81,10,01,,,,Ward No-01 Total,1014,1014,0,0,3973,1974,1999,99
81,10,01,128,,2,*Baliher,346,346,0,0,1389,717,672,107
81,10,01,220,,2,*Chak Ahmedpur,183,183,0,0,731,355,376,94
81,10,01,680,,2,*Ahmdedpur Paschim,51,51,0,0,193,100,93,108
81,10,01,695,,2,*Bajubagha Natun Basati Pasch,201,201,0,0,791,381,410,93
81,10,01,800,,2,*Uttar Millik Bagha Paschim,233,233,0,0,869,421,448,94
81,10,02,,,,Ward No-02 Total,1162,1161,0,1,4532,2314,2218,104
81,10,02,220,,2,*Chak Satari,618,618,0,0,2407,1225,1182,104
81,10,02,240,,2,*Satari,544,543,0,1,2125,1089,1036,105
81,10,03,,,,Ward No-03 Total,648,645,0,3,2647,1308,1339,98
81,10,03,260,,2,*Chak Naraenpur Paschim,295,292,0,3,1259,603,656,92
81,10,03,400,,2,*Kaligram,337,337,0,0,1323,676,647,104
81,10,03,405,,2,*Gaonpara Paschim,16,16,0,0,65,29,36,81
81,10,04,,,,Ward No-04 Total,686,686,0,0,2653,1288,1365,94
81,10,04,230,,2,*Gaonpara Dakshin,41,41,0,0,166,88,78,113
81,10,04,275,,2,*Chak Naraenpur Dakshin,645,645,0,0,2487,1200,1287,93
81,10,05,,,,Ward No-05 Total,710,710,0,0,2661,1356,1305,104
81,10,05,230,,2,*Ganapara Dakshin,378,378,0,0,1501,762,739,103
81,10,05,770,,2,*Gaonpara Uttar,242,242,0,0,801,411,390,105
81,10,05,795,,2,*Chak Naraenpur Uttar,90,90,0,0,359,183,176,104
81,10,06,,,,Ward No-06 Total,693,690,2,1,2746,1437,1309,110
81,10,06,295,,2,*Dakshin Millik Bagha Paschim,437,436,0,1,1721,895,826,108
81,10,06,775,,2,*Uttar Millik Bagha Purba,256,254,2,0,1025,542,483,112
81,10,07,,,,Ward No-07 Total,738,737,1,0,2906,1456,1450,100
81,10,07,020,,2,*Ahmedpur Purba,87,87,0,0,337,162,175,93
81,10,07,190,,2,*Bajubagha Natun Basati Purba,80,80,0,0,296,143,153,93
81,10,07,300,,2,*Chakipara,156,156,0,0,610,315,295,107
81,10,07,630,,2,*Nichintapur,83,83,0,0,311,153,158,97
81,10,07,700,,2,*Millik Bagha Purba,332,331,1,0,1352,683,669,102
81,10,08,,,,Ward No-08 Total,603,601,0,2,2203,1106,1097,101
81,10,08,160,,2,*Baniapara,393,392,0,1,1505,757,748,101
81,10,08,225,,2,*Chandipur Uttar,103,102,0,1,348,172,176,98
81,10,08,260,,2,*Jijal Palli Dakshin,107,107,0,0,350,177,173,102
81,10,09,,,,Ward No-09 Total,790,789,0,1,3302,1648,1654,100
81,10,09,295,,2,*Dakshin Milik Bagha(Purba),233,232,0,1,970,483,487,99
81,10,09,395,,2,*Jotsaesta,99,99,0,0,421,201,220,91
81,10,09,610,,2,*Murshidpur,458,458,0,0,1911,964,947,102
81,10,,,,2,Arani  Paurashava,,,,,,,,
81,10,11,,,,Ward No-01 (Arani) Total,359,359,0,0,1448,717,731,98
81,10,11,502,,2,*Jotraghu (Part) Uttar,120,120,0,0,490,256,234,109
81,10,11,691,,2,*Kusabari,239,239,0,0,958,461,497,93
81,10,12,,,,Ward No-02 Total,349,349,0,0,1368,682,686,99
81,10,12,424,,2,*Gochar,349,349,0,0,1368,682,686,99
81,10,13,,,,Ward No-03 Total,271,271,0,0,1050,535,515,104
81,10,13,476,,2,*Hamidkura (Part),271,271,0,0,1050,535,515,104
81,10,14,,,,Ward No-04 Total,431,431,0,0,1718,840,878,96
81,10,14,288,,2,*Chakor Para,224,224,0,0,906,446,460,97
81,10,14,476,,2,*Hamidkura (Part),49,49,0,0,190,87,103,84
81,10,14,502,,2,*Jotraghu (Part) South,28,28,0,0,91,42,49,86
81,10,14,806,,2,*Nurnagar (Part),130,130,0,0,531,265,266,100
81,10,15,,,,Ward No-05 Total,416,416,0,0,1558,806,752,107
81,10,15,027,,2,*Arani Dear Para(Part)East35,43,43,0,0,174,92,82,112
81,10,15,908,,2,*Sahapur,373,373,0,0,1384,714,670,107
81,10,16,,,,Ward No-06 Total,611,609,0,2,2658,1313,1345,98
81,10,16,026,,2,*Arani Bazar,154,154,0,0,621,310,311,100
81,10,16,297,,2,*Dakshinpara,137,135,0,2,631,309,322,96
81,10,16,502,,2,*Jotraghu (Part) North,123,123,0,0,600,292,308,95
81,10,16,873,,2,*Purba Arani Para,197,197,0,0,806,402,404,100
81,10,17,,,,Ward No-07 Total,725,723,1,1,2925,1480,1445,102
81,10,17,027,,2,*Arani Dearpara(Part)West,163,163,0,0,602,288,314,92
81,10,17,277,,2,*Chak Singa(Part)East,243,241,1,1,1048,539,509,106
81,10,17,859,,2,*Piyada Para,319,319,0,0,1275,653,622,105
81,10,18,,,,Ward No-08 Total,479,479,0,0,1875,940,935,101
81,10,18,204,,2,*Bharati Para(Part)Mominpur,49,49,0,0,224,108,116,93
81,10,18,277,,2,*Chak Singa(Part)West,258,258,0,0,1053,536,517,104
81,10,18,843,,2,*Panch Para (Part)North,151,151,0,0,530,264,266,99
81,10,18,958,,2,*Sonadaha (Part)North,21,21,0,0,68,32,36,89
81,10,19,,,,Ward No-09 Total,418,418,0,0,1950,976,974,100
81,10,19,204,,2,*Bharati Para(Part)West,418,418,0,0,1950,976,974,100
81,10,21,,,,Arani Union Total,2664,2664,0,0,10382,5178,5204,100
81,10,21,178,,1,*Bererbari,567,567,0,0,2334,1161,1173,99
81,10,21,487,,1,*Haripur,269,269,0,0,1036,528,508,104
81,10,21,544,,1,*Jhina,778,778,0,0,2913,1437,1476,97
81,10,21,649,,1,*Khord Bausa,214,214,0,0,837,455,382,119
81,10,21,806,,1,*Nurnagar (Part),154,154,0,0,580,274,306,90
81,10,21,843,,1,*Panch Para (Part),274,274,0,0,1077,516,561,92
81,10,21,958,,1,*Sonadaha (Part),408,408,0,0,1605,807,798,101
81,10,22,,,,Bajubagha Union Total,3618,3616,0,2,13883,6828,7055,97
81,10,22,068,,1,*Bagh Sayesta,202,202,0,0,785,381,404,94
81,10,22,073,,1,*Bajubagha,1618,1617,0,1,6096,3014,3082,98
81,10,22,073,01,1,Teapukuria,403,402,0,1,1614,798,816,98
81,10,22,073,02,1,Ahamadpur,364,364,0,0,1279,637,642,99
81,10,22,073,03,1,Nouthika,356,356,0,0,1328,643,685,94
81,10,22,073,04,1,Arifpur,238,238,0,0,910,450,460,98
81,10,22,073,05,1,Bara Khadia,116,116,0,0,452,249,203,123
81,10,22,073,06,1,Bajitpur,141,141,0,0,513,237,276,86
81,10,22,130,,1,*Bara Chhaighati,245,244,0,1,923,455,468,97
81,10,22,293,,1,*Chandipur,329,329,0,0,1291,624,667,94
81,10,22,345,,1,*Dhaka Chandragati,282,282,0,0,1044,524,520,101
81,10,22,497,,1,*Hijal Palli,108,108,0,0,458,224,234,96
81,10,22,555,,1,*Jot Joyram,328,328,0,0,1256,603,653,92
81,10,22,576,,1,*Jot Raghab,324,324,0,0,1238,615,623,99
81,10,22,659,,1,*Khudi Chhaighati,182,182,0,0,792,388,404,96
81,10,23,,,,Bausa Union Total,7529,7528,1,0,28397,14186,14211,100
81,10,23,015,,1,*Amarpur,299,299,0,0,1147,532,615,87
81,10,23,041,,1,*Arpara,785,785,0,0,2916,1468,1448,101
81,10,23,167,,1,*Bausa,2894,2894,0,0,11052,5594,5458,102
81,10,23,350,,1,*Dhandaha,397,397,0,0,1506,746,760,98
81,10,23,366,,1,*Digha,912,912,0,0,3579,1793,1786,100
81,10,23,481,,1,*Harina,530,530,0,0,1909,933,976,96
81,10,23,665,,1,*Khagarbaria,410,410,0,0,1511,741,770,96
81,10,23,932,,1,*Sarifabad,1302,1301,1,0,4777,2379,2398,99
81,10,55,,,,Gargari Union Total,6409,6408,0,1,27803,13973,13830,101
81,10,55,031,,1,*Arazi Chnadpur,173,173,0,0,669,333,336,99
81,10,55,047,,1,*Ashrafpur,495,495,0,0,1946,969,977,99
81,10,55,225,,1,*Brahmandanga,224,224,0,0,925,466,459,102
81,10,55,251,,1,*Chak Enayet,237,237,0,0,895,439,456,96
81,10,55,303,,1,*Chandpur,342,342,0,0,1390,689,701,98
81,10,55,319,,1,*Dadpur,214,214,0,0,986,494,492,100
81,10,55,591,,1,*Jotasai,63,63,0,0,326,174,152,114
81,10,55,607,,1,*Kalidaskhali,670,670,0,0,3222,1609,1613,100
81,10,55,617,,1,*Karari Naosara,161,161,0,0,655,316,339,93
81,10,55,641,,1,*Khanpur,259,259,0,0,1071,526,545,97
81,10,55,644,,1,*Khayerhat,862,862,0,0,3756,1901,1855,102
81,10,55,696,,1,*Lakshminagar,96,96,0,0,537,268,269,100
81,10,55,832,,1,*Fatehpur Palashi,57,57,0,0,182,89,93,96
81,10,55,836,,1,*Palashi Fatehpur,664,664,0,0,2987,1507,1480,102
81,10,55,879,,1,*Chak Rajapur,690,690,0,0,3333,1743,1590,110
81,10,55,926,,1,*Sarerhat,453,452,0,1,2008,995,1013,98
81,10,55,968,,1,*Sultanpur,707,707,0,0,2738,1370,1368,100
81,10,55,994,,1,*Udpur,42,42,0,0,177,85,92,92
81,10,63,,,,Manigram Union Total,8234,8233,0,1,31698,15919,15779,101
81,10,63,052,,1,*Atar Para,319,319,0,0,1135,584,551,106
81,10,63,057,,1,*Atghari,411,411,0,0,1565,761,804,95
81,10,63,094,,1,*Balihar,507,507,0,0,1946,990,956,104
81,10,63,136,,1,*Bara Satdiar,104,104,0,0,363,177,186,95
81,10,63,198,,1,*Bhanukar,747,746,0,1,2907,1493,1414,106
81,10,63,219,,1,*Binodpur,110,110,0,0,437,220,217,101
81,10,63,392,,1,*Gangarampur,172,172,0,0,629,312,317,98
81,10,63,460,,1,*Habaspur,712,712,0,0,2984,1501,1483,101
81,10,63,502,,1,*Helalpur,490,490,0,0,1790,892,898,99
81,10,63,507,,1,*Hossainpur,57,57,0,0,199,104,95,109
81,10,63,602,,1,*Kalabaria,149,149,0,0,509,244,265,92
81,10,63,706,,1,*Mahadipur,962,962,0,0,3684,1805,1879,96
81,10,63,727,,1,*Manigram,1250,1250,0,0,4999,2532,2467,103
81,10,63,858,,1,*Parsaota,376,376,0,0,1535,791,744,106
81,10,63,864,,1,*Parsaota Araji,12,12,0,0,41,20,21,95
81,10,63,900,,1,*Ruppur Harirampur,920,920,0,0,3372,1652,1720,96
81,10,63,984,,1,*Tulsipur,936,936,0,0,3603,1841,1762,104
81,10,79,,,,Pakuria Union Total,7154,7153,1,0,27847,13750,14097,98
81,10,79,010,,1,*Alaipur,1123,1123,0,0,4286,2113,2173,97
81,10,79,083,,1,*Balarampur,241,241,0,0,886,445,441,101
81,10,79,235,,1,*Chaumadia,227,227,0,0,907,470,437,108
81,10,79,335,,1,*Debattar Binodpur,200,200,0,0,754,363,391,93
81,10,79,413,,1,*Gaurangapur,508,508,0,0,1984,1003,981,102
81,10,79,429,,1,*Gokulpur,272,272,0,0,1141,551,590,93
81,10,79,560,,1,*Jot Kadirpur,371,371,0,0,1410,698,712,98
81,10,79,570,,1,*Jot Nasi,381,381,0,0,1475,718,757,95
81,10,79,596,,1,*Kadirpur Diar,151,151,0,0,611,295,316,93
81,10,79,612,,1,*Kaligram,794,794,0,0,3132,1539,1593,97
81,10,79,638,,1,*Keshabpur,481,481,0,0,1874,925,949,97
81,10,79,686,,1,*Kishorepur,1022,1021,1,0,3870,1879,1991,94
81,10,79,712,,1,*Maliandaha,292,292,0,0,1221,626,595,105
81,10,79,822,,1,*Pakuria,1091,1091,0,0,4296,2125,2171,98
81,12,,,,,Baghmara Upazila Total,94050,93964,15,71,354664,177157,177507,100
81,12,,,,1,Baghmara Upazila,84447,84386,9,52,316450,157825,158625,99
81,12,,,,2,Baghmara Upazila,9015,8993,3,19,35899,18147,17752,102
81,12,,,,3,Baghmara Upazila,588,585,3,0,2315,1185,1130,105
81,12,,,,2,Bhabanigonj  Paurashava,,,,,,,,
81,12,01,,,,Ward No-01 (Bhabanigonj) Total,413,411,0,2,1634,838,796,105
81,12,01,290,,2,*Dacta,157,157,0,0,716,379,337,112
81,12,01,499,,2,*Kasaba Paschim,256,254,0,2,918,459,459,100
81,12,02,,,,Ward No-02 Total,441,441,0,0,1664,832,832,100
81,12,02,984,,2,*Uttar Akdala,441,441,0,0,1664,832,832,100
81,12,03,,,,Ward No-03 Total,452,451,0,1,1937,987,950,104
81,12,03,190,,2,*Basra,59,59,0,0,252,131,121,108
81,12,03,200,,2,*Bilbari,76,76,0,0,345,170,175,97
81,12,03,499,,2,*Kasba Purba Part(Mistrpara),29,29,0,0,126,71,55,129
81,12,03,695,,2,*Shadipur,77,77,0,0,298,151,147,103
81,12,03,735,,2,*Paharpur Purbapara,211,210,0,1,916,464,452,103
81,12,04,,,,Ward No-04 Total,407,405,0,2,1607,829,778,107
81,12,04,276,,2,*Dogachi,247,245,0,2,986,515,471,109
81,12,04,475,,2,*Paharpur Fokirpara,89,89,0,0,356,175,181,97
81,12,04,735,,2,*Paharpur Rishipara,71,71,0,0,265,139,126,110
81,12,05,,,,Ward No-05 Total,526,515,1,10,2137,1121,1016,110
81,12,05,143,,2,*Bhawabani Gonj,526,515,1,10,2137,1121,1016,110
81,12,06,,,,Ward No-06 Total,766,765,1,0,2911,1489,1422,105
81,12,06,229,,2,*Chandpara,766,765,1,0,2911,1489,1422,105
81,12,07,,,,Ward No-07 Total,563,563,0,0,2168,1091,1077,101
81,12,07,547,,2,*Khazapara,104,104,0,0,425,220,205,107
81,12,07,780,,2,*Sahadopara,120,120,0,0,459,234,225,104
81,12,07,943,,2,*Surjyapur,339,339,0,0,1284,637,647,98
81,12,08,,,,Ward No-08 Total,452,452,0,0,1753,840,913,92
81,12,08,292,,2,*Dargamaria,207,207,0,0,777,378,399,95
81,12,08,360,,2,*Hazrapara,79,79,0,0,321,157,164,96
81,12,08,690,,2,*Nazirpur,64,64,0,0,289,140,149,94
81,12,08,824,,2,*Raropara,102,102,0,0,366,165,201,82
81,12,09,,,,Ward No-09 Total,526,526,0,0,2144,1080,1064,102
81,12,09,495,,2,*Karnipra,288,288,0,0,1125,568,557,102
81,12,09,700,,2,*Ram Krishnopur,205,205,0,0,819,411,408,101
81,12,09,960,,2,*Zanipur,33,33,0,0,200,101,99,102
81,12,,,,2,Tahirpur  Paurashava,,,,,,,,
81,12,11,,,,Ward No-01 (Tahirpur) Total,365,365,0,0,1597,790,807,98
81,12,11,953,,2,*Taherpur Dakshin,365,365,0,0,1597,790,807,98
81,12,12,,,,Ward No-02 Total,643,642,0,1,2646,1327,1319,101
81,12,12,953,,2,*Taherpur Paschim,643,642,0,1,2646,1327,1319,101
81,12,13,,,,Ward No-03 Total,394,391,1,2,1715,883,832,106
81,12,13,953,,2,*Taherpur Purba,394,391,1,2,1715,883,832,106
81,12,14,,,,Ward No-04 Total,419,418,0,1,1752,877,875,100
81,12,14,659,,2,*Muthrapur,228,227,0,1,1001,503,498,101
81,12,14,953,,2,*Taherpur Horifola Uttar,191,191,0,0,751,374,377,99
81,12,15,,,,Ward No-05 Total,392,392,0,0,1805,922,883,104
81,12,15,420,,2,*Jaganathpur,116,116,0,0,459,233,226,103
81,12,15,440,,2,*Jamli,276,276,0,0,1346,689,657,105
81,12,16,,,,Ward No-06 Total,475,475,0,0,1773,905,868,104
81,12,16,177,,2,*Bisupara,366,366,0,0,1393,721,672,107
81,12,16,936,,2,*Sultanpur,109,109,0,0,380,184,196,94
81,12,17,,,,Ward No-07 Total,655,655,0,0,2374,1198,1176,102
81,12,17,256,,2,*Dakshin Koalipara,231,231,0,0,766,377,389,97
81,12,17,731,,2,*Nurpur,270,270,0,0,1056,541,515,105
81,12,17,740,,2,*Rogupati,154,154,0,0,552,280,272,103
81,12,18,,,,Ward No-08 Total,662,662,0,0,2521,1254,1267,99
81,12,18,300,,2,*Gaidoho,99,99,0,0,344,177,167,106
81,12,18,423,,2,*Jamgram,354,354,0,0,1364,664,700,95
81,12,18,827,,2,*Rosulpur,209,209,0,0,813,413,400,103
81,12,19,,,,Ward No-09 Total,464,464,0,0,1761,884,877,101
81,12,19,290,,2,*Chakkhayra,104,104,0,0,370,180,190,95
81,12,19,540,,2,*Khayra,360,360,0,0,1391,704,687,102
81,12,20,,,,Auch Para Union Total,7048,7044,0,4,26685,13420,13265,101
81,12,20,003,,1,*Abhyagata Para,195,195,0,0,768,382,386,99
81,12,20,027,,1,*Auch Para,139,139,0,0,523,263,260,101
81,12,20,027,01,1,Auch Para,67,67,0,0,237,117,120,98
81,12,20,027,02,1,Sehali,72,72,0,0,286,146,140,104
81,12,20,041,,1,*Baikuri,233,233,0,0,860,418,442,95
81,12,20,054,,1,*Bamnigram,317,317,0,0,1197,573,624,92
81,12,20,119,,1,*Belgharia Hat,303,303,0,0,1148,574,574,100
81,12,20,167,,1,*Birahi,449,448,0,1,1691,822,869,95
81,12,20,167,01,1,Mirzapur,291,291,0,0,1103,534,569,94
81,12,20,167,02,1,Khodapur,158,157,0,1,588,288,300,96
81,12,20,174,,1,*Bishnupur,148,148,0,0,569,280,289,97
81,12,20,321,,1,*Ganga Para,306,304,0,2,1191,630,561,112
81,12,20,389,,1,*Hat Khujipur,178,178,0,0,629,325,304,107
81,12,20,410,,1,*Indrapur,86,86,0,0,318,155,163,95
81,12,20,482,,1,*Kanaisar,336,336,0,0,1308,656,652,101
81,12,20,482,01,1,Kanaisar,231,231,0,0,947,469,478,98
81,12,20,482,02,1,Chak Jaladi,48,48,0,0,167,84,83,101
81,12,20,482,03,1,Saha Para,57,57,0,0,194,103,91,113
81,12,20,523,,1,*Khalgram,408,408,0,0,1692,837,855,98
81,12,20,523,01,1,Khalgram,107,107,0,0,414,204,210,97
81,12,20,523,02,1,Naru Para,196,196,0,0,879,436,443,98
81,12,20,523,03,1,Achinpur,105,105,0,0,399,197,202,98
81,12,20,567,,1,*Konda,803,803,0,0,2964,1500,1464,102
81,12,20,567,01,1,Bara Konda,464,464,0,0,1693,866,827,105
81,12,20,567,02,1,Par Konda,97,97,0,0,400,197,203,97
81,12,20,567,03,1,Paschim Konda,163,163,0,0,587,291,296,98
81,12,20,567,04,1,Hari Ballabpur,79,79,0,0,284,146,138,106
81,12,20,584,,1,*Kusalpur,128,128,0,0,504,254,250,102
81,12,20,629,,1,*Majh Para,233,233,0,0,839,435,404,108
81,12,20,642,,1,*Mangalpur,174,173,0,1,745,382,363,105
81,12,20,683,,1,*Mugai Para,293,293,0,0,1061,524,537,98
81,12,20,741,,1,*Pala Para,275,275,0,0,1052,536,516,104
81,12,20,800,,1,*Rakshit Para,572,572,0,0,2268,1164,1104,105
81,12,20,800,01,1,Rakshit Para,371,371,0,0,1451,742,709,105
81,12,20,800,02,1,Nalgaria,97,97,0,0,375,189,186,102
81,12,20,800,03,1,Hagla,104,104,0,0,442,233,209,111
81,12,20,847,,1,*Saidhara,296,296,0,0,1187,602,585,103
81,12,20,847,01,1,Saidhara,230,230,0,0,911,460,451,102
81,12,20,847,02,1,Gandapur,66,66,0,0,276,142,134,106
81,12,20,868,,1,*Samaspur,84,84,0,0,312,142,170,84
81,12,20,885,,1,*Sarindi,510,510,0,0,1828,940,888,106
81,12,20,885,01,1,Sarindi,311,311,0,0,1118,590,528,112
81,12,20,885,02,1,Lesu Para,119,119,0,0,430,211,219,96
81,12,20,885,03,1,Bhasu Para,80,80,0,0,280,139,141,99
81,12,20,957,,1,*Takipur,582,582,0,0,2031,1026,1005,102
81,12,20,957,01,1,Takipur,322,322,0,0,1102,553,549,101
81,12,20,957,02,1,Rampara,76,76,0,0,294,150,144,104
81,12,20,957,03,1,Narayan Para,184,184,0,0,635,323,312,104
81,12,22,,,,Bara Bihanali Union Total,3370,3369,1,0,12571,6187,6384,97
81,12,22,030,,1,*Baganna,230,230,0,0,914,449,465,97
81,12,22,071,,1,*Bara Bihanali,907,906,1,0,3264,1614,1650,98
81,12,22,109,,1,*Baza Harinmara,14,14,0,0,48,25,23,109
81,12,22,123,,1,*Berabari,146,146,0,0,669,338,331,102
81,12,22,147,,1,*Bhogi Para,53,53,0,0,223,106,117,91
81,12,22,294,,1,*Dhuli Para,174,174,0,0,719,342,377,91
81,12,22,352,,1,*Guabari,157,157,0,0,594,297,297,100
81,12,22,372,,1,*Harinmara,176,176,0,0,611,296,315,94
81,12,22,461,,1,*Kahit Para,130,130,0,0,506,242,264,92
81,12,22,512,,1,*Kaya,312,312,0,0,1183,595,588,101
81,12,22,512,01,1,Bara Kaya,198,198,0,0,727,369,358,103
81,12,22,512,02,1,Chhota Kaya,114,114,0,0,456,226,230,98
81,12,22,577,,1,*Kulibari,257,257,0,0,885,423,462,92
81,12,22,687,,1,*Mundial,137,137,0,0,517,268,249,108
81,12,22,690,,1,*Murali Para,275,275,0,0,986,494,492,100
81,12,22,724,,1,*Nichu Para,136,136,0,0,470,225,245,92
81,12,22,909,,1,*Sindurlang,127,127,0,0,480,219,261,84
81,12,22,909,01,1,Khalishpur,83,83,0,0,312,143,169,85
81,12,22,909,02,1,Sindurlang,44,44,0,0,168,76,92,83
81,12,22,994,,1,*Uttar Majhgaon,139,139,0,0,502,254,248,102
81,12,24,,,,Basu Para Union Total,7165,7158,3,4,26943,13487,13456,100
81,12,24,047,,1,*Balanagar,643,639,3,1,2324,1204,1120,108
81,12,24,047,01,1,Balanagar,557,553,3,1,2005,1044,961,109
81,12,24,047,02,1,Madhbdanga,86,86,0,0,319,160,159,101
81,12,24,102,,1,*Basu Para,240,240,0,0,894,435,459,95
81,12,24,170,,1,*Birkaya,577,577,0,0,2190,1113,1077,103
81,12,24,283,,1,*Deula,804,801,0,3,3161,1525,1636,93
81,12,24,283,01,1,Deulia,644,644,0,0,2530,1215,1315,92
81,12,24,283,02,1,Krishnapur,160,157,0,3,631,310,321,97
81,12,24,300,,1,*Dipnagar,421,421,0,0,1466,723,743,97
81,12,24,300,01,1,Dipnagar,318,318,0,0,1081,535,546,98
81,12,24,300,02,1,Sreedharpur,103,103,0,0,385,188,197,95
81,12,24,345,,1,*Gopalpur,295,295,0,0,1120,561,559,100
81,12,24,362,,1,*Haludghar,298,298,0,0,1068,530,538,99
81,12,24,413,,1,*Islabaria,240,240,0,0,923,479,444,108
81,12,24,478,,1,*Kamnagar,367,367,0,0,1275,651,624,104
81,12,24,543,,1,*Khayra,126,126,0,0,510,247,263,94
81,12,24,557,,1,*Khujipur,217,217,0,0,942,478,464,103
81,12,24,588,,1,*Kutubpur,137,137,0,0,526,266,260,102
81,12,24,622,,1,*Mahammadpur,585,585,0,0,1987,986,1001,99
81,12,24,639,,1,*Mandial,306,306,0,0,1230,604,626,96
81,12,24,704,,1,*Nandanpur,576,576,0,0,2200,1101,1099,100
81,12,24,711,,1,*Narasinghapur,235,235,0,0,838,431,407,106
81,12,24,711,01,1,Bandigara,119,119,0,0,450,235,215,109
81,12,24,711,02,1,Danga Para,116,116,0,0,388,196,192,102
81,12,24,841,,1,*Saguna,299,299,0,0,1113,557,556,100
81,12,24,854,,1,*Sain Para,410,410,0,0,1771,893,878,102
