0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
65,76,27,823,02,1,Barali,84,84,0,0,361,190,171,111
65,76,33,,,,Chandibarpur Union Total,3994,3990,2,2,17385,8474,8911,95
65,76,33,077,,1,*Badhal,501,501,0,0,2242,1082,1160,93
65,76,33,077,01,1,Badhal,215,215,0,0,934,465,469,99
65,76,33,077,02,1,Jangalgram,286,286,0,0,1308,617,691,89
65,76,33,082,,1,*Bagh Sreerampur,43,43,0,0,194,98,96,102
65,76,33,093,,1,*Baje Shibanandapur,147,144,2,1,697,345,352,98
65,76,33,204,,1,*Bhomardia,80,80,0,0,330,182,148,123
65,76,33,254,,1,*Chak Ulia,140,140,0,0,582,267,315,85
65,76,33,259,,1,*Chalitatala,60,59,0,1,246,124,122,102
65,76,33,276,,1,*Chandibarpur,321,321,0,0,1365,667,698,96
65,76,33,397,,1,*Dharia,298,298,0,0,1353,659,694,95
65,76,33,397,01,1,Dharia,248,248,0,0,1079,517,562,92
65,76,33,397,02,1,Ambaria,50,50,0,0,274,142,132,108
65,76,33,425,,1,*Gandharbakhali,277,277,0,0,1198,587,611,96
65,76,33,442,,1,*Goal Bathan,57,57,0,0,244,116,128,91
65,76,33,602,,1,*Kuralia,167,167,0,0,739,366,373,98
65,76,33,602,01,1,Rajapur,67,67,0,0,294,143,151,95
65,76,33,602,02,1,Kuralia,100,100,0,0,445,223,222,100
65,76,33,630,,1,*Mahiskhola,109,109,0,0,493,238,255,93
65,76,33,707,,1,*Nidhikhola,105,105,0,0,446,231,215,107
65,76,33,735,,1,*Paikmari,467,467,0,0,2065,974,1091,89
65,76,33,779,,1,*Phedi,232,232,0,0,995,480,515,93
65,76,33,807,,1,*Rathdanga,720,720,0,0,3092,1497,1595,94
65,76,33,851,,1,*Sankarpur,172,172,0,0,687,354,333,106
65,76,33,851,01,1,Fulbari,46,46,0,0,197,101,96,105
65,76,33,851,02,1,Sankarpur,126,126,0,0,490,253,237,107
65,76,33,867,,1,*Shibanandapur,35,35,0,0,151,78,73,107
65,76,33,873,,1,*Shibanandapur Naora,63,63,0,0,266,129,137,94
65,76,40,,,,Habakhali Union Total,3916,3913,2,1,17942,8792,9150,96
65,76,40,193,,1,*Bhandari Para,206,206,0,0,918,453,465,97
65,76,40,464,,1,*Habakhali,59,59,0,0,260,112,148,76
65,76,40,469,,1,*Haidharkhola,188,188,0,0,878,428,450,95
65,76,40,469,01,1,Haidharkhola,94,94,0,0,469,235,234,100
