0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
13,,,,,,Chandpur Zila Total,503851,7.3,8.8,83.3,0.6,13.4,56.0,28.0,2.6
13,,,,,1,Chandpur Zila,413241,5.1,7.1,87.3,0.6,10.9,56.8,29.5,2.8
13,,,,,2,Chandpur Zila,84959,18.2,17.2,63.9,0.7,26.0,53.7,18.7,1.6
13,,,,,3,Chandpur Zila,5651,3.1,6.5,90.1,0.4,8.6,32.5,58.4,0.5
13,22,,,,,Chandpur Sadar Upazila Total,97383,11.1,14.4,73.6,0.9,26.8,47.9,22.3,3.0
13,22,,,,1,Chandpur Sadar Upazila,62077,3.9,9.3,86.0,0.8,21.9,52.0,22.2,3.9
13,22,,,,2,Chandpur Sadar Upazila,32815,25.2,24.5,49.2,1.1,36.8,38.7,23.0,1.5
13,22,,,,3,Chandpur Sadar Upazila,2491,4.5,9.0,86.1,0.5,18.6,67.0,14.3,0.2
,,,,,,Chandpur Paurashava,,,,,,,,,
13,22,01,,,,Ward No-01 Total,1850,15.9,34.0,49.9,0.2,41.4,41.3,16.2,1.2
13,22,01,308,,2,*Dakhin Merkating Road,309,14.9,32.0,53.1,0.0,5.8,50.5,43.7,0.0
13,22,01,315,,2,*Dakhin Ramany Mohan Road,209,41.1,38.3,20.6,0.0,46.9,53.1,0.0,0.0
13,22,01,426,,2,*Chandpur Puran Bazar,244,18.0,13.9,66.8,1.2,50.0,8.6,40.6,0.8
13,22,01,722,,2,*Momefactory,262,10.3,35.1,54.6,0.0,7.6,90.1,2.3,0.0
13,22,01,895,,2,*Rifuji Colony,372,9.1,26.9,64.0,0.0,87.6,11.8,0.5,0.0
13,22,01,990,,2,*Uttar Ramany Mohan Road,244,19.7,45.5,34.8,0.0,31.6,43.4,16.8,8.2
13,22,01,994,,2,*Uttar Merkatig Road,210,4.8,53.8,41.4,0.0,49.5,42.9,7.6,0.0
13,22,02,,,,Ward No-02 Total,2024,6.0,24.6,68.3,1.0,27.2,54.1,17.0,1.6
13,22,02,284,,2,*Madhya Sreeramdi,650,2.2,15.5,82.3,0.0,38.8,58.6,1.8,0.8
13,22,02,300,,2,*Gosh Para (Part),340,20.3,47.9,31.8,0.0,40.9,57.4,1.2,0.6
13,22,02,447,,2,*Paschim Sreeramdi,728,1.6,21.2,74.3,2.9,17.2,37.0,42.7,3.2
13,22,02,621,,2,*Paschim Jafrabad (Paura Part),136,1.5,5.1,93.4,0.0,6.6,77.9,13.2,2.2
13,22,02,897,,2,*Royez Road (Uttar),23,87.0,8.7,4.3,0.0,82.6,17.4,0.0,0.0
13,22,02,941,,2,*Sayal Bari Road (Uttar),147,3.4,48.3,48.3,0.0,4.8,95.2,0.0,0.0
13,22,03,,,,Ward No-03 Total,1805,9.2,20.3,66.3,4.3,29.3,50.4,19.2,1.1
13,22,03,147,,2,*Daspara,457,14.7,24.9,60.4,0.0,35.2,58.6,5.0,1.1
13,22,03,163,,2,*Dakshin Sreeramdi,551,10.2,20.5,69.3,0.0,21.2,65.2,13.1,0.5
13,22,03,412,,2,*Palpara,172,4.7,12.8,82.6,0.0,27.9,53.5,15.1,3.5
13,22,03,503,,2,*Jafrabad (Paura Part),592,4.2,18.8,64.2,12.8,31.1,30.6,37.3,1.0
13,22,03,568,,2,*Ladaras Company,33,30.3,18.2,48.5,3.0,57.6,30.3,12.1,0.0
13,22,04,,,,Ward No-04 Total,1281,18.4,24.9,56.4,0.2,46.8,26.8,25.1,1.3
13,22,04,021,,2,*Amjad Ali Road(Purba Part),257,40.1,26.5,33.5,0.0,94.2,5.8,0.0,0.0
13,22,04,455,,2,*Hazi Sariat Ullha Road(Purbapt,40,30.0,37.5,32.5,0.0,77.5,17.5,5.0,0.0
13,22,04,473,,2,*Purba Sreeramdi,394,11.4,16.2,71.8,0.5,16.8,53.8,25.1,4.3
13,22,04,660,,2,*Madhya Jafrabad,165,4.2,15.8,80.0,0.0,35.8,9.7,54.5,0.0
13,22,04,805,,2,*Star Al-Kaid Jute Mill,19,5.3,94.7,0.0,0.0,100.0,0.0,0.0,0.0
13,22,04,896,,2,*Royez Road (Dakshin),205,15.1,20.0,64.9,0.0,69.3,27.8,2.9,0.0
13,22,04,899,,2,*Royez Road Uttar (Momenbag),166,17.5,37.3,44.6,0.6,3.6,21.7,74.7,0.0
13,22,04,921,,2,*W.R.Jute Mill,35,22.9,71.4,5.7,0.0,100.0,0.0,0.0,0.0
13,22,05,,,,Ward No-05 Total,1313,5.9,17.7,75.3,1.1,17.8,44.6,35.0,2.6
13,22,05,671,,2,*Purba Jafrabad,36,0.0,19.4,80.6,0.0,13.9,61.1,25.0,0.0
