0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39,,,,,,Jamalpur Zila Total,563367,562180,166,1021,2292674,1128724,1163950,97
39,,,,,1,Jamalpur Zila,469131,468653,75,403,1904805,936348,968457,97
39,,,,,2,Jamalpur Zila,81668,81010,80,578,336010,166825,169185,99
39,,,,,3,Jamalpur Zila,12568,12517,11,40,51859,25551,26308,97
39,07,,,,,Bakshiganj Upazila Total,52222,52144,14,64,218930,107718,111212,97
39,07,,,,1,Bakshiganj Upazila,45502,45464,6,32,190040,93350,96690,97
39,07,,,,3,Bakshiganj Upazila,6720,6680,8,32,28890,14368,14522,99
39,07,11,,,,Bagar Char Union Total,9675,9666,0,9,39966,19328,20638,94
39,07,11,015,,1,*Alir Para,1314,1314,0,0,5262,2541,2721,93
39,07,11,015,01,1,Alir Para,518,518,0,0,1991,956,1035,92
39,07,11,015,02,1,Morar Para,369,369,0,0,1562,761,801,95
39,07,11,015,03,1,Tangari Para,427,427,0,0,1709,824,885,93
39,07,11,062,,1,*Bagar Char,1432,1428,0,4,5974,2896,3078,94
39,07,11,062,01,1,Uttar Bagar Char,479,479,0,0,2069,988,1081,91
39,07,11,062,02,1,Dakshin Bagar Char,241,240,0,1,1049,498,551,90
39,07,11,062,03,1,Nama Para,472,472,0,0,1890,933,957,97
39,07,11,062,04,1,Zula Para,240,237,0,3,966,477,489,98
39,07,11,466,,1,*Ghasir Para,2253,2249,0,4,9256,4434,4822,92
39,07,11,466,01,1,Golakati,240,240,0,0,940,450,490,92
39,07,11,466,02,1,Naya Para,480,480,0,0,1976,972,1004,97
39,07,11,466,03,1,Sarkar Para,252,248,0,4,978,453,525,86
39,07,11,466,04,1,Molla Para,246,246,0,0,1021,479,542,88
39,07,11,466,05,1,Madhyapara,236,236,0,0,1172,561,611,92
39,07,11,466,06,1,Bangal Para,220,220,0,0,877,424,453,94
39,07,11,466,07,1,Mandal Para,172,172,0,0,656,295,361,82
39,07,11,466,08,1,Suner Para,212,212,0,0,877,426,451,94
39,07,11,466,09,1,Dakpara,195,195,0,0,759,374,385,97
39,07,11,855,,1,*Ramrampur,4363,4362,0,1,18173,8826,9347,94
39,07,11,855,01,1,Parir Char,218,218,0,0,906,422,484,87
39,07,11,855,02,1,Ramrampur,273,273,0,0,1099,503,596,84
39,07,11,855,03,1,Uttar Sharmara,406,406,0,0,1620,784,836,94
39,07,11,855,04,1,Dakshin Sarmara,436,436,0,0,2059,1017,1042,98
39,07,11,855,05,1,Khashergaon,384,384,0,0,1512,729,783,93
39,07,11,855,06,1,Taliapara,891,891,0,0,3693,1822,1871,97
39,07,11,855,07,1,Gopalpur,511,511,0,0,2193,1021,1172,87
39,07,11,855,08,1,Dharar Char,379,378,0,1,1520,749,771,97
39,07,11,855,09,1,Tupker Char,138,138,0,0,561,279,282,99
39,07,11,855,10,1,Satbhita,453,453,0,0,1853,922,931,99
39,07,11,855,11,1,Balur Char,274,274,0,0,1157,578,579,100
39,07,11,963,,1,*Uthaner Para,313,313,0,0,1301,631,670,94
39,07,23,,,,Bakshiganj Union Total,11563,11520,10,33,49237,24471,24766,99
39,07,23,,,1,Bakshiganj Union,4843,4840,2,1,20347,10103,10244,99
39,07,23,,,3,Bakshiganj Union,6720,6680,8,32,28890,14368,14522,99
39,07,23,295,,3,*Char Kauria,3930,3912,6,12,17082,8490,8592,99
39,07,23,295,01,3,Sarkar Para,100,98,0,2,478,197,281,70
39,07,23,295,02,3,Pakhi Mara,357,355,2,0,1545,762,783,97
39,07,23,295,03,3,Uttar Simar Para,681,680,1,0,3026,1545,1481,104
39,07,23,295,04,3,Chandraban,102,102,0,0,393,201,192,105
39,07,23,295,05,3,Majh Para,335,335,0,0,1540,750,790,95
39,07,23,295,06,3,Gona Para,197,197,0,0,822,382,440,87
