0,1,2,3,4,5,6,7,8,9,10,11,12
65,52,,,,,Lohagara Paurashava,25290,19979,5277,0,0,34
65,52,01,,,,Ward No-01 Total,2467,1412,1055,0,0,0
65,52,01,220,,2,*Chorkhali,657,528,129,0,0,0
65,52,01,253,,2,*Chhatra,523,145,378,0,0,0
65,52,01,400,,2,*Joypur (Part),42,12,30,0,0,0
65,52,01,618,,2,*Gofadaga,345,109,236,0,0,0
65,52,01,687,,2,*Krishnapur,314,43,271,0,0,0
65,52,01,801,,2,*Par Chhatra,586,575,11,0,0,0
65,52,02,,,,Ward No-02 Total,3133,2770,329,0,0,34
65,52,02,603,,2,*Gandabaria,433,300,133,0,0,0
65,52,02,621,,2,*Maitkumra (Part),809,652,123,0,0,34
65,52,02,687,,2,*Mochara (Part),1468,1395,73,0,0,0
65,52,02,697,,2,*Kumarkanda,423,423,0,0,0,0
65,52,03,,,,Ward No-03 Total,2486,1577,909,0,0,0
65,52,03,240,,2,*Charabaria,220,220,0,0,0,0
65,52,03,594,,2,*Lohagara (Part),2266,1357,909,0,0,0
65,52,04,,,,Ward No-04 Total,3595,2996,599,0,0,0
65,52,04,594,,2,*Lohagara (Part),2652,2152,500,0,0,0
65,52,04,621,,2,*Maitkumra (Part),943,844,99,0,0,0
65,52,05,,,,Ward No-05 Total,2587,1376,1211,0,0,0
65,52,05,560,,2,*Kundasi,2587,1376,1211,0,0,0
65,52,06,,,,Ward No-06 Total,2925,2762,163,0,0,0
65,52,06,580,,2,*Gopinathpur,2925,2762,163,0,0,0
65,52,07,,,,Ward No-07 Total,3174,2668,506,0,0,0
65,52,07,580,,2,*Lakshmipasha (Part),3174,2668,506,0,0,0
65,52,08,,,,Ward No-08 Total,2961,2462,499,0,0,0
65,52,08,427,,2,*Kachubaria (Part),1071,744,327,0,0,0
65,52,08,661,,2,*Masaghuni,744,737,7,0,0,0
65,52,08,854,,2,*Rampur,585,420,165,0,0,0
65,52,08,928,,2,*Singa (Part),561,561,0,0,0,0
65,52,09,,,,Ward No-09 Total,1962,1956,6,0,0,0
65,52,09,527,,2,*Khalisakhali,816,816,0,0,0,0
65,52,09,580,,2,*Lakshmipasha (Part),363,361,2,0,0,0
65,52,09,834,,2,*Rajupur,783,779,4,0,0,0
65,52,15,,,,Dighalia Union Total,22460,19278,3180,1,1,0
65,52,15,100,,1,*Batikabari,1022,999,23,0,0,0
65,52,15,287,,1,*Dighalia,7021,4903,2118,0,0,0
65,52,15,287,01,1,Dighalia,5530,3980,1550,0,0,0
65,52,15,287,02,1,Char Dighalia,1491,923,568,0,0,0
65,52,15,534,,1,*Kola,1386,1310,75,0,1,0
65,52,15,554,,1,*Kumri,5517,5484,33,0,0,0
65,52,15,754,,1,*Noagram,1105,1105,0,0,0,0
65,52,15,767,,1,*Lutia Narsinghapur,1710,781,929,0,0,0
65,52,15,894,,1,*Sarol,2773,2772,0,1,0,0
65,52,15,961,,1,*Talbaria,1926,1924,2,0,0,0
65,52,18,,,,Itna Union Total,22276,20416,1860,0,0,0
65,52,18,200,,1,*Chandpur,297,283,14,0,0,0
65,52,18,227,,1,*Char Suchail,400,368,32,0,0,0
65,52,18,247,,1,*Char Ghona Para,420,354,66,0,0,0
65,52,18,293,,1,*Daulatpur,4214,3551,663,0,0,0
65,52,18,293,01,1,Daulatpur,501,283,218,0,0,0
65,52,18,293,02,1,Char Daulatpur,1118,711,407,0,0,0
65,52,18,293,03,1,Dikrir Char,1356,1356,0,0,0,0
65,52,18,293,04,1,Fakirer Char,1239,1201,38,0,0,0
65,52,18,387,,1,*Itna,8908,8170,738,0,0,0
65,52,18,387,01,1,Itna,6143,5938,205,0,0,0
65,52,18,387,02,1,Kumardanga,2705,2172,533,0,0,0
65,52,18,387,03,1,Bara Para,60,60,0,0,0,0
65,52,18,587,,1,*Lankar Char,3568,3416,152,0,0,0
65,52,18,587,01,1,Uttar Lankar Char,1590,1589,1,0,0,0
65,52,18,587,02,1,Dakshin Lankar Char,881,761,120,0,0,0
65,52,18,587,03,1,Par Lankar Char,1097,1066,31,0,0,0
65,52,18,774,,1,*Pachail,462,462,0,0,0,0
65,52,18,794,,1,*Pankhar Char,3206,3079,127,0,0,0
65,52,18,794,01,1,Uttar Pankhar Char,1430,1359,71,0,0,0
65,52,18,794,02,1,Dakshin Pankhar Char,1776,1720,56,0,0,0
65,52,18,814,,1,*Paranpur,329,329,0,0,0,0
65,52,18,821,,1,*Radhanagar,472,404,68,0,0,0
65,52,23,,,,Joypur Union Total,20119,19010,1108,1,0,0
65,52,23,013,,1,*Amdanga,1481,1481,0,0,0,0
65,52,23,026,,1,*Ariara,2392,2392,0,0,0,0
65,52,23,026,01,1,Ariara,939,939,0,0,0,0
65,52,23,026,02,1,Char Ariara,1453,1453,0,0,0,0
65,52,23,040,,1,*Astail,1054,1054,0,0,0,0
65,52,23,053,,1,*Babra,640,616,24,0,0,0
65,52,23,120,,1,*Beltia,618,618,0,0,0,0
65,52,23,180,,1,*Chachai,5544,5540,4,0,0,0
65,52,23,180,01,1,Chachai,4278,4274,4,0,0,0
65,52,23,180,02,1,Dhanair,1266,1266,0,0,0,0
65,52,23,186,,1,*Chachair Dhanair,2032,2032,0,0,0,0
65,52,23,207,,1,*Char Babra,105,105,0,0,0,0
65,52,23,220,,1,*Chorkhali (Part),113,97,16,0,0,0
65,52,23,347,,1,*Gobindapur,806,806,0,0,0,0
65,52,23,400,,1,*Joypur (Part),3020,1955,1064,1,0,0
65,52,23,400,01,1,Joypur,2490,1853,637,0,0,0
65,52,23,400,02,1,Narandia,451,53,397,1,0,0
65,52,23,400,03,1,Purulia,79,49,30,0,0,0
65,52,23,654,,1,*Marichpasha,1971,1971,0,0,0,0
65,52,23,727,,1,*Naora,343,343,0,0,0,0
65,52,31,,,,Kashipur Union Total,13841,12437,1404,0,0,0
65,52,31,086,,1,*Bashupati,1243,1044,199,0,0,0
65,52,31,133,,1,*Batgati,273,273,0,0,0,0
65,52,31,133,01,1,Batgati,157,157,0,0,0,0
65,52,31,133,02,1,Barua Para,116,116,0,0,0,0
65,52,31,193,,1,*Chalighat,1070,764,306,0,0,0
65,52,31,280,,1,*Dhopadaha,2681,2614,67,0,0,0
65,52,31,280,01,1,Bahir Para,1269,1269,0,0,0,0
65,52,31,280,02,1,Dhopadaha,1412,1345,67,0,0,0
65,52,31,313,,1,*Erenda,881,632,249,0,0,0
65,52,31,327,,1,*Gandab,1230,1230,0,0,0,0
65,52,31,380,,1,*Isangati,1640,1605,35,0,0,0
65,52,31,380,01,1,Isangati,979,944,35,0,0,0
65,52,31,380,02,1,Gilatala,661,661,0,0,0,0
65,52,31,507,,1,*Kashipur,1893,1775,118,0,0,0
65,52,31,507,01,1,Kashipur,1005,887,118,0,0,0
65,52,31,507,02,1,Padmavila,888,888,0,0,0,0
65,52,31,787,,1,*Palokhali,158,158,0,0,0,0
65,52,31,841,,1,*Rameshwarpur,916,916,0,0,0,0
65,52,31,841,01,1,Ramishwarpur,504,504,0,0,0,0
65,52,31,841,02,1,Shalbarat,412,412,0,0,0,0
65,52,31,874,,1,*Sahabazpur,593,244,349,0,0,0
65,52,31,908,,1,*Sarulia,1263,1182,81,0,0,0
65,52,39,,,,Kotakul Union Total,12141,11575,564,0,0,2
65,52,39,073,,1,*Baradia,1680,1593,87,0,0,0
65,52,39,073,01,1,Bradia,415,387,28,0,0,0
65,52,39,073,02,1,Mangoalpur,1142,1142,0,0,0,0
65,52,39,073,03,1,Baradia Bazar,123,64,59,0,0,0
65,52,39,080,,1,*Barpa,1153,1153,0,0,0,0
65,52,39,080,01,1,Chapulia,736,736,0,0,0,0
65,52,39,080,02,1,Char Boradia,363,363,0,0,0,0
65,52,39,080,03,1,Uttar Khashial,54,54,0,0,0,0
65,52,39,126,,1,*Bhat Para,587,587,0,0,0,0
65,52,39,333,,1,*Ghaga,2610,2610,0,0,0,0
65,52,39,333,01,1,Ghaga,1603,1603,0,0,0,0
65,52,39,333,02,1,Dhalaitala,1007,1007,0,0,0,0
65,52,39,494,,1,*Kargati,251,251,0,0,0,0
65,52,39,517,,1,*Kuraltala,407,406,1,0,0,0
65,52,39,540,,1,*Kotakhol,2169,2085,84,0,0,0
65,52,39,540,01,1,Kotakhol,1142,1095,47,0,0,0
65,52,39,540,02,1,Char Kotakhol,944,930,14,0,0,0
65,52,39,540,03,1,Taligati,83,60,23,0,0,0
65,52,39,614,,1,*Maigram,1367,1027,338,0,0,2
65,52,39,614,01,1,Maigram,964,624,338,0,0,2
65,52,39,614,02,1,Matiadanga,403,403,0,0,0,0
