0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
70,,,,,,Chapai Nawabganj Zila Total,357982,357246,126,610,1647521,810218,837303,97
70,,,,,1,Chapai Nawabganj Zila,287895,287571,59,265,1327243,654887,672356,97
70,,,,,2,Chapai Nawabganj Zila,59839,59443,59,337,275729,133299,142430,94
70,,,,,3,Chapai Nawabganj Zila,10248,10232,8,8,44549,22032,22517,98
70,18,,,,,Bholahat Upazila Total,24475,24453,6,16,103301,51035,52266,98
70,18,,,,1,Bholahat Upazila,21206,21185,6,15,89575,44297,45278,98
70,18,,,,3,Bholahat Upazila,3269,3268,0,1,13726,6738,6988,96
70,18,18,,,,Bholahat Union Total,6684,6679,3,2,28456,14122,14334,99
70,18,18,,,1,Bholahat Union,3415,3411,3,1,14730,7384,7346,101
70,18,18,,,3,Bholahat Union,3269,3268,0,1,13726,6738,6988,96
70,18,18,066,,1,*Alalpur,956,954,1,1,4301,2152,2149,100
70,18,18,066,01,1,Alalpur,269,269,0,0,1261,643,618,104
70,18,18,066,02,1,Hossain Bhita,258,257,0,1,1126,550,576,95
70,18,18,066,03,1,Kharobatra,164,164,0,0,675,355,320,111
70,18,18,066,04,1,Chamusa,265,264,1,0,1239,604,635,95
70,18,18,198,,3,*Bholahat,285,285,0,0,1138,558,580,96
70,18,18,198,01,3,Bholahat,192,192,0,0,737,366,371,99
70,18,18,198,02,3,Jadunagar,93,93,0,0,401,192,209,92
70,18,18,309,,1,*Chandpur,65,65,0,0,294,140,154,91
70,18,18,353,,3,*Dharampur,872,872,0,0,3672,1823,1849,99
70,18,18,353,01,3,Dharampur,305,305,0,0,1213,612,601,102
70,18,18,353,02,3,Char Dhadrampur,567,567,0,0,2459,1211,1248,97
70,18,18,397,,1,*Gilahabari,25,24,1,0,135,80,55,145
70,18,18,442,,3,*Gopinathpur (Part),707,707,0,0,3262,1624,1638,99
70,18,18,442,01,3,Gopinathpur (Part),522,522,0,0,2402,1182,1220,97
70,18,18,442,02,3,Char Dharampur,92,92,0,0,417,206,211,98
70,18,18,442,03,3,Emamnagar,93,93,0,0,443,236,207,114
70,18,18,486,,1,*Hauspur,107,107,0,0,423,216,207,104
70,18,18,530,,1,*Jadunagar,1064,1063,1,0,4343,2178,2165,101
70,18,18,530,01,1,Imamnagar,320,320,0,0,1317,679,638,106
70,18,18,530,02,1,Panch Tikri,350,350,0,0,1474,749,725,103
70,18,18,530,03,1,Hans Pukur,214,214,0,0,877,431,446,97
70,18,18,530,04,1,Jadnagar,180,179,1,0,675,319,356,90
70,18,18,596,,3,*Jhaubona,735,735,0,0,2885,1385,1500,92
70,18,18,596,01,3,Jhaubona,311,311,0,0,1222,581,641,91
70,18,18,596,02,3,Joyrampur,40,40,0,0,137,69,68,101
70,18,18,596,03,3,Khalishakuri,120,120,0,0,498,223,275,81
70,18,18,596,04,3,Kashimpur,69,69,0,0,252,130,122,107
70,18,18,596,05,3,Tanti Para,195,195,0,0,776,382,394,97
70,18,18,906,,1,*Sikari,1107,1107,0,0,4833,2404,2429,99
70,18,18,906,01,1,Sikari,556,556,0,0,2270,1112,1158,96
70,18,18,906,02,1,Alalpur,276,276,0,0,1351,667,684,98
70,18,18,906,03,1,Hossain Bhita,275,275,0,0,1212,625,587,106
70,18,18,972,,1,*Tanti Para,91,91,0,0,401,214,187,114
70,18,18,994,,3,*Teli Para,670,669,0,1,2769,1348,1421,95
70,18,18,994,01,3,Teli Para,293,293,0,0,1194,572,622,92
70,18,18,994,02,3,Bhadurganj,283,282,0,1,1148,560,588,95
70,18,18,994,03,3,Char Dharampur,94,94,0,0,427,216,211,102
70,18,37,,,,Daldali Union Total,7195,7188,1,6,29456,14444,15012,96
70,18,37,022,,1,*Adatala,670,670,0,0,2827,1403,1424,99
70,18,37,022,01,1,Adatala,206,206,0,0,919,448,471,95
70,18,37,022,02,1,Panchanandapur (Part),199,199,0,0,858,431,427,101
70,18,37,022,03,1,Haripur,265,265,0,0,1050,524,526,100
70,18,37,176,,1,*Barai Para,306,306,0,0,1224,563,661,85
70,18,37,176,01,1,Musribhuja,120,120,0,0,498,227,271,84
70,18,37,176,02,1,Pirgachhi (Part),186,186,0,0,726,336,390,86
70,18,37,221,,1,*Bhabanipur,593,593,0,0,2541,1208,1333,91
70,18,37,221,01,1,Mayamari,299,299,0,0,1355,636,719,88
70,18,37,221,02,1,Beltala,120,120,0,0,416,198,218,91
70,18,37,221,03,1,Islampur (Part),103,103,0,0,451,221,230,96
70,18,37,221,04,1,Panchanandapur (Part),71,71,0,0,319,153,166,92
70,18,37,331,,1,*Daldali,1833,1832,0,1,7572,3727,3845,97
70,18,37,331,01,1,Bindu Para,173,173,0,0,729,344,385,89
70,18,37,331,02,1,Barai Para,258,258,0,0,1028,515,513,100
70,18,37,331,03,1,Pirgachhi (Part),187,186,0,1,731,363,368,99
70,18,37,331,04,1,Ghaibari,268,268,0,0,1057,508,549,93
70,18,37,331,05,1,Daldali,232,232,0,0,1009,487,522,93
70,18,37,331,06,1,Upar Musribhuja,464,464,0,0,1974,998,976,102
70,18,37,331,07,1,Balutungi (Part),86,86,0,0,345,166,179,93
70,18,37,331,08,1,Chamamusri Bhvja,165,165,0,0,699,346,353,98
70,18,37,675,,1,*Joygobinda (Jinnahnagar),197,195,0,2,742,342,400,86
70,18,37,751,,1,*Madhupur,1924,1923,1,0,7771,3831,3940,97
70,18,37,751,01,1,Madhupur,133,133,0,0,563,277,286,97
70,18,37,751,02,1,Battala,363,363,0,0,1379,660,719,92
70,18,37,751,03,1,Kharakpur,586,586,0,0,2390,1212,1178,103
70,18,37,751,04,1,Namo Musribhuja,182,181,1,0,777,384,393,98
70,18,37,751,05,1,Musribhuja (Part),489,489,0,0,1948,959,989,97
70,18,37,751,06,1,Chamo Musribhuja,171,171,0,0,714,339,375,90
70,18,37,818,,1,*Nimgachhi,1467,1464,0,3,5965,2976,2989,100
70,18,37,818,01,1,Haji Para (Poladanga),80,80,0,0,346,175,171,102
70,18,37,818,02,1,Kashmir Para,85,85,0,0,357,169,188,90
70,18,37,818,03,1,School Para,88,88,0,0,339,153,186,82
70,18,37,818,04,1,Ghontala (Poladanga),84,84,0,0,327,156,171,91
70,18,37,818,05,1,Lamba Tola,172,172,0,0,622,292,330,88
70,18,37,818,06,1,Lambatala (Poladanga),208,208,0,0,898,447,451,99
70,18,37,818,07,1,Kashiabona,103,103,0,0,453,235,218,108
70,18,37,818,08,1,Nazirpur (Poladanga),165,165,0,0,634,329,305,108
70,18,37,818,09,1,Islampur (Part) Poladanga,89,89,0,0,349,176,173,102
70,18,37,818,10,1,Uladanga (Poladanga),165,165,0,0,725,371,354,105
70,18,37,818,11,1,Jinnahnagar (Poladanga),120,117,0,3,483,250,233,107
70,18,37,818,12,1,Nutan Haji Para (Poladanga),108,108,0,0,432,223,209,107
70,18,37,862,,1,*Raghunathpur,205,205,0,0,814,394,420,94
70,18,37,862,01,1,Balutungi (Part),93,93,0,0,390,187,203,92
70,18,37,862,02,1,Pirgachhi,112,112,0,0,424,207,217,95
70,18,56,,,,Gohalbari Union Total,6475,6466,1,8,27632,13614,14018,97
70,18,56,420,,1,*Gohalbari,1440,1438,1,1,6088,3018,3070,98
70,18,56,420,01,1,Gohalbari,896,894,1,1,3770,1857,1913,97
70,18,56,420,02,1,Kumirjan,205,205,0,0,799,397,402,99
70,18,56,420,03,1,Tiloki,339,339,0,0,1519,764,755,101
70,18,56,442,,1,*Gopinathpur (Part),1055,1049,0,6,4453,2202,2251,98
70,18,56,442,01,1,Bireshwarpur,813,807,0,6,3432,1658,1774,93
70,18,56,442,02,1,Ahmedpur,200,200,0,0,832,439,393,112
70,18,56,442,03,1,Pachtikri,42,42,0,0,189,105,84,125
70,18,56,675,,1,*Joygobinda (Partly),1661,1661,0,0,7024,3370,3654,92
70,18,56,675,01,1,Kanahat Sahapara,214,214,0,0,944,438,506,87
70,18,56,675,02,1,Bazar Tek,729,729,0,0,3091,1508,1583,95
70,18,56,675,03,1,Piran Chak,306,306,0,0,1284,619,665,93
70,18,56,675,04,1,Ali Sahaspur,200,200,0,0,883,415,468,89
70,18,56,675,05,1,Munshiganj,212,212,0,0,822,390,432,90
70,18,56,707,,1,*Khale Alampur,897,896,0,1,3898,1935,1963,99
70,18,56,840,,1,*Radhanagar,417,417,0,0,1779,859,920,93
70,18,56,840,01,1,Radhanagar,200,200,0,0,874,430,444,97
70,18,56,840,02,1,Radhanagar Colony,217,217,0,0,905,429,476,90
70,18,56,950,,1,*Suranpur,1005,1005,0,0,4390,2230,2160,103
