0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
50,15,27,213,02,3,Paschim Damukdia (Part),230,35.2,64.8,0.0,0.0,245,20.8,67.3,11.8,0.0
50,15,27,307,,1,*Char Mokarimpur(Part),337,36.5,62.9,0.3,0.3,348,24.1,66.7,6.9,2.3
50,15,27,331,,1,*Char Ruppur,133,34.6,63.9,1.5,0.0,144,26.4,67.4,6.3,0.0
50,15,27,355,,3,*Damukdia (Part),1304,34.8,63.8,1.0,0.4,1413,21.3,67.8,10.1,0.8
50,15,27,355,01,3,Char Damukdia,381,36.0,62.2,1.8,0.0,415,21.0,68.4,10.4,0.2
50,15,27,355,02,3,Purba Damukdia,728,36.3,62.2,0.8,0.7,773,22.3,67.4,9.6,0.8
50,15,27,355,03,3,Paschim Damukdia (Part),195,27.2,72.8,0.0,0.0,225,18.7,68.0,11.6,1.8
50,15,27,902,,1,*Paschim Bahir Char,7380,35.0,64.2,0.7,0.1,7636,22.4,67.8,8.9,0.9
50,15,27,902,01,1,Powar House Colony,236,42.8,56.8,0.4,0.0,217,24.9,63.1,8.8,3.2
50,15,27,902,02,1,12 Dag,562,37.2,61.2,1.4,0.2,583,22.1,67.6,10.3,0.0
50,15,27,902,03,1,68 Para,258,38.0,61.6,0.4,0.0,322,24.2,67.7,7.5,0.6
50,15,27,902,04,1,Moslempur,1497,31.6,67.7,0.7,0.1,1464,23.1,68.2,8.0,0.7
50,15,27,902,05,1,16 Dag Munshi Para,429,37.5,61.1,1.4,0.0,482,22.0,67.6,8.5,1.9
50,15,27,902,06,1,16 Dag Dakshinpara,1055,34.7,64.4,0.9,0.0,1268,23.0,65.6,10.9,0.5
50,15,27,902,07,1,16 Dag Uttar Para,1057,39.0,60.0,1.0,0.0,1126,22.0,65.6,10.9,1.4
50,15,27,902,08,1,Paschim Bahir Char,2286,33.4,66.2,0.3,0.1,2174,21.4,70.6,7.1,1.0
50,15,40,,,,Chandgram Union Total,6679,32.6,66.8,0.5,0.2,6917,18.4,71.9,8.9,0.8
50,15,40,,,1,Chandgram Union,5068,32.7,66.5,0.5,0.3,5266,18.3,71.4,9.3,1.0
50,15,40,,,3,Chandgram Union,1611,32.1,67.5,0.4,0.0,1651,18.7,73.7,7.5,0.2
50,15,40,118,,1,*Baman Para (Part),781,32.9,65.9,0.3,0.9,777,18.4,71.4,8.6,1.5
50,15,40,150,,1,*Baradi,328,28.7,71.0,0.3,0.0,332,15.7,75.3,8.4,0.6
50,15,40,189,,1,*Bheramara(Part),386,31.3,68.1,0.3,0.3,443,18.7,71.1,9.7,0.5
50,15,40,260,,1,*Chandipur,1221,30.8,68.2,0.7,0.2,1330,17.4,72.4,9.2,1.0
50,15,40,336,,3,*Chandgram (Part),1611,32.1,67.5,0.4,0.0,1651,18.7,73.7,7.5,0.2
50,15,40,568,,1,*Hirimdia,1096,35.1,64.5,0.3,0.1,1062,19.1,71.6,8.2,1.1
50,15,40,687,,1,*Kodalia Para,922,32.6,66.6,0.8,0.0,982,20.0,69.2,10.4,0.4
50,15,40,787,,1,*Nowdapara(Part),334,37.1,62.0,0.6,0.3,340,16.2,69.4,12.4,2.1
50,15,54,,,,Dharampur Union Total,14654,35.2,64.3,0.4,0.1,14735,20.7,71.0,7.4,0.9
50,15,54,379,,1,*Dharampur,6602,34.4,65.1,0.5,0.1,6789,20.7,70.8,7.6,1.0
50,15,54,379,01,1,Dharampur,1076,36.4,62.9,0.6,0.1,1036,19.8,70.1,8.2,1.9
50,15,54,379,02,1,Ramchandapur,1003,32.1,67.0,0.6,0.3,1103,18.1,72.2,8.0,1.7
50,15,54,379,03,1,Bil Bhabanipur,440,35.5,64.1,0.5,0.0,506,24.7,64.2,9.3,1.8
50,15,54,379,04,1,Uttar Bhabanipur,2223,34.5,65.1,0.3,0.0,2219,21.0,73.1,5.5,0.4
50,15,54,379,05,1,Dakshin Bhabanipur,1860,33.9,65.4,0.5,0.2,1925,21.1,69.4,8.9,0.6
50,15,54,663,,1,*Kazihata,1192,32.0,67.6,0.2,0.3,1203,19.5,72.6,6.7,1.2
50,15,54,805,,1,*Nabaganga,515,36.7,62.9,0.4,0.0,502,22.9,67.7,7.8,1.6
50,15,54,876,,1,*Nitarpol,449,35.6,63.9,0.4,0.0,471,19.3,69.0,11.5,0.2
50,15,54,923,,1,*Patuakandi,2075,33.7,66.1,0.1,0.1,2040,19.9,71.0,7.9,1.2
50,15,54,923,01,1,Patuakandi,960,35.3,64.4,0.2,0.1,942,21.3,67.1,10.0,1.6
50,15,54,923,02,1,Mahishdhara,537,30.7,69.3,0.0,0.0,515,16.3,73.4,8.5,1.7
50,15,54,923,03,1,Saruper Ghop,578,33.7,66.1,0.0,0.2,583,20.8,75.3,3.9,0.0
50,15,54,971,,1,*Satbaria (Part),3821,38.3,61.1,0.4,0.2,3730,21.5,71.4,6.5,0.6
50,15,67,,,,Juniadaha Union Total,13505,36.1,63.2,0.5,0.2,14105,21.2,68.8,9.0,1.0
50,15,67,402,,1,*Dolua,619,39.3,59.8,1.0,0.0,678,21.2,67.7,10.0,1.0
50,15,67,426,,1,*Daulatpur,1123,37.3,62.4,0.1,0.2,1170,21.9,71.5,6.3,0.3
50,15,67,426,01,1,Daulatpur,854,37.5,62.2,0.1,0.2,900,22.1,71.2,6.3,0.3
50,15,67,426,02,1,Bokterpur,269,36.8,63.2,0.0,0.0,270,21.1,72.6,6.3,0.0
50,15,67,473,,1,*Fayzullahpur,1211,37.6,61.6,0.6,0.2,1299,22.5,66.7,9.8,1.1
50,15,67,497,,1,*Gobindapur,126,32.5,67.5,0.0,0.0,137,22.6,68.6,8.0,0.7
50,15,67,544,,1,*Haripur,619,37.0,62.7,0.2,0.2,680,21.6,64.0,12.4,2.1
50,15,67,592,,1,*Jogeshwar,1876,36.6,62.5,0.6,0.2,1865,21.3,68.2,9.4,1.1
50,15,67,615,,1,*Jhikri Parankhali,2569,36.5,63.0,0.3,0.2,2635,21.3,69.8,7.6,1.3
50,15,67,615,01,1,Mowla Habashpur,829,39.3,60.7,0.0,0.0,905,22.3,70.7,6.4,0.6
50,15,67,615,02,1,Jhikri Parankhali,1740,35.1,64.1,0.5,0.3,1730,20.8,69.3,8.2,1.7
50,15,67,639,,1,*Juniadaha,1987,35.1,64.0,0.7,0.2,2066,21.1,67.7,10.4,0.9
50,15,67,758,,1,*Mirzapur,1396,35.7,63.5,0.6,0.2,1505,22.7,67.6,8.9,0.8
50,15,67,829,,1,*Nalua,1420,33.9,65.3,0.6,0.2,1548,18.5,70.8,9.7,1.0
50,15,67,829,01,1,Nalua,705,36.0,63.4,0.6,0.0,747,17.1,71.6,10.3,0.9
50,15,67,829,02,1,Ranapia,424,33.5,65.3,0.9,0.2,468,21.4,69.4,8.5,0.6
50,15,67,829,03,1,Hossainpur,291,29.2,69.8,0.3,0.7,333,17.7,70.9,9.9,1.5
50,15,67,900,,1,*Paschima,559,34.3,65.1,0.5,0.0,522,18.6,75.5,5.0,1.0
50,15,81,,,,Mokarimpur Union Total,13601,35.1,64.6,0.3,0.1,14380,21.7,70.2,7.6,0.5
50,15,81,284,,1,*Char Golapnagar,1080,31.1,68.6,0.2,0.1,1086,17.3,76.2,6.4,0.1
50,15,81,284,01,1,Char Golapnagar,411,30.9,68.6,0.2,0.2,450,19.1,74.4,6.2,0.2
50,15,81,284,02,1,Solemania,200,32.0,67.5,0.5,0.0,206,17.0,70.4,12.6,0.0
50,15,81,284,03,1,Dhakapara,469,30.9,69.1,0.0,0.0,430,15.6,80.7,3.7,0.0
50,15,81,307,,1,*Char Mokarimpur(Part),416,37.0,62.7,0.2,0.0,390,20.8,74.1,4.6,0.5
50,15,81,450,,1,*Fakirabad,1711,36.7,63.1,0.2,0.0,1720,22.7,70.2,6.5,0.6
50,15,81,521,,1,*Golapnagar,4906,35.9,63.8,0.3,0.0,5287,22.1,70.7,6.7,0.5
50,15,81,521,01,1,Golapnagar,1882,35.5,64.1,0.4,0.0,1988,20.7,72.6,6.3,0.3
50,15,81,521,02,1,Madhya Golapnagar,1033,36.7,62.8,0.4,0.1,1120,22.4,67.9,9.1,0.5
50,15,81,521,03,1,Islampur,1115,37.7,62.2,0.1,0.1,1172,22.5,69.7,6.7,1.0
50,15,81,521,04,1,Maharajpur,876,33.6,66.4,0.0,0.0,1007,23.7,71.3,4.8,0.2
50,15,81,781,,1,*Mokarimpur,5488,34.5,65.0,0.4,0.1,5897,21.9,68.4,9.0,0.6
50,15,81,781,01,1,Gopinathpur,869,35.3,63.8,0.8,0.1,996,22.4,66.8,10.6,0.2
50,15,81,781,02,1,Ramkrishnapur,1105,35.1,64.5,0.3,0.1,1194,20.9,71.8,6.3,1.0
50,15,81,781,03,1,Khemir Diar,2468,33.4,66.0,0.4,0.1,2625,22.3,67.7,9.2,0.7
50,15,81,781,04,1,Nowda Khemir Diar,1046,35.5,64.1,0.3,0.1,1082,21.3,68.0,10.2,0.5
50,39,,,,,Daulatpur Upazila Total,179783,33.3,66.1,0.4,0.1,181999,19.0,71.9,8.2,0.8
50,39,,,,1,Daulatpur Upazila,171957,33.3,66.1,0.4,0.1,174065,19.0,71.9,8.2,0.9
50,39,,,,3,Daulatpur Upazila,7826,33.1,66.4,0.4,0.1,7934,19.0,72.1,8.2,0.8
50,39,11,,,,Adabaria Union Total,12287,31.3,68.0,0.4,0.2,12670,16.6,72.7,9.4,1.2
50,39,11,012,,1,*Adabaria,2107,29.9,69.7,0.3,0.1,2194,16.7,74.0,8.7,0.6
50,39,11,301,,1,*Dakshin Garura,3095,31.1,68.2,0.5,0.2,3300,16.2,71.8,10.2,1.7
50,39,11,301,01,1,Garura Darer Para,1208,31.0,68.3,0.7,0.0,1299,16.6,71.7,10.1,1.6
50,39,11,301,02,1,Dakshin Garura,1887,31.1,68.2,0.3,0.4,2001,16.0,71.9,10.3,1.8
50,39,11,313,,1,*Dangmarka,1292,32.9,66.3,0.5,0.3,1304,16.8,71.7,10.5,1.0
50,39,11,343,,1,*Dharmadaha,2654,29.8,69.6,0.3,0.3,2680,16.0,73.3,9.6,1.0
50,39,11,639,,1,*Masoura,1056,35.9,63.3,0.8,0.1,1055,17.9,71.2,9.3,1.6
50,39,11,916,,1,*Tekala,1845,31.7,67.9,0.4,0.1,1901,16.8,73.9,8.2,1.2
50,39,11,976,,1,*Uttar Garura (Part),238,33.6,65.5,0.4,0.4,236,19.5,70.8,8.5,1.3
50,39,13,,,,Aria Union Total,11762,32.0,67.4,0.5,0.1,11519,18.7,73.1,7.8,0.5
50,39,13,036,,1,*Aria,1284,32.5,67.2,0.2,0.1,1298,19.8,71.0,8.3,0.8
50,39,13,090,,1,*Bara Ganjdia,1317,33.9,65.1,0.9,0.2,1248,17.9,73.4,7.9,0.8
50,39,13,090,01,1,Bara Ganjdia,1203,34.2,64.8,0.9,0.1,1135,17.7,73.9,7.5,0.9
50,39,13,090,02,1,Rowshanpur,114,30.7,67.5,0.9,0.9,113,20.4,68.1,11.5,0.0
50,39,13,174,,1,*Chak Ghoga,681,30.5,68.4,1.0,0.0,674,20.8,70.9,8.0,0.3
50,39,13,283,,1,*Chhatar Para,1590,31.9,67.5,0.5,0.1,1640,19.6,71.2,8.9,0.3
50,39,13,283,01,1,Chhatar Para,1134,33.2,66.4,0.4,0.0,1166,19.6,71.8,8.5,0.2
50,39,13,283,02,1,Hridaypur,456,28.7,70.4,0.7,0.2,474,19.6,69.8,9.9,0.6
50,39,13,470,,1,*Kalidaspur,1006,33.2,66.4,0.4,0.0,1014,21.9,67.1,10.6,0.5
50,39,13,470,01,1,Kalidaspur,797,34.5,65.4,0.1,0.0,786,21.4,67.6,10.7,0.4
50,39,13,470,02,1,Senpara,209,28.2,70.3,1.4,0.0,228,23.7,65.4,10.1,0.9
50,39,13,566,,1,*Lalnagar,1244,30.9,68.4,0.5,0.2,1173,16.9,75.7,7.1,0.3
50,39,13,693,,1,*Omarpur,1225,32.1,67.7,0.1,0.2,1203,17.4,74.3,7.6,0.7
50,39,13,693,01,1,Omarpur,368,28.5,70.7,0.3,0.5,359,15.6,75.5,7.8,1.1
50,39,13,693,02,1,Ghoramara,857,33.6,66.4,0.0,0.0,844,18.1,73.8,7.6,0.5
50,39,13,717,,1,*Par Sitla,418,25.8,73.7,0.5,0.0,408,15.9,81.6,2.5,0.0
50,39,13,904,,1,*Talbaria,1917,32.3,67.1,0.4,0.2,1857,18.6,74.7,6.2,0.4
50,39,13,904,01,1,Pakkala,242,29.3,69.0,0.8,0.8,218,16.5,78.4,4.6,0.5
50,39,13,904,02,1,Talbaria,1176,32.7,67.1,0.3,0.0,1127,19.7,75.0,5.0,0.4
50,39,13,904,03,1,Lakshmipur,499,32.9,66.3,0.6,0.2,512,17.0,72.7,9.8,0.6
50,39,13,994,,1,*Yusufpur,1080,32.1,67.3,0.3,0.3,1004,16.8,74.7,8.1,0.4
50,39,20,,,,Boalia Union Total,11569,31.0,68.3,0.6,0.1,11552,17.2,74.5,7.5,0.8
50,39,20,138,,1,*Boalia,2757,28.8,70.5,0.5,0.2,2707,16.0,75.4,7.6,0.9
50,39,20,138,01,1,Boalia,2375,28.8,70.4,0.6,0.2,2361,16.1,74.8,8.0,1.1
50,39,20,138,02,1,Dayer Para,269,26.8,73.2,0.0,0.0,257,13.6,80.2,6.2,0.0
50,39,20,138,03,1,Kishornagar,113,34.5,65.5,0.0,0.0,89,20.2,78.7,1.1,0.0
50,39,20,590,,1,*Madhupur (Madhugari),1134,30.6,68.1,0.8,0.5,1179,15.6,73.1,10.3,0.9
50,39,20,838,,1,*Sarishaduli,724,36.5,62.8,0.7,0.0,692,16.3,71.4,11.1,1.2
50,39,20,862,,1,*Sehala,3384,30.8,68.9,0.3,0.1,3470,17.6,74.0,7.6,0.9
50,39,20,862,01,1,Sehala,2280,30.3,69.2,0.5,0.1,2341,17.6,73.0,8.2,1.2
50,39,20,862,02,1,Natna Para,609,32.3,67.7,0.0,0.0,608,16.9,75.8,6.7,0.5
50,39,20,862,03,1,Kishorinagar,495,31.1,68.9,0.0,0.0,521,18.2,76.2,5.6,0.0
50,39,20,982,,1,*Uttar Goalgram,3570,31.9,67.3,0.8,0.0,3504,18.5,75.2,5.8,0.5
50,39,27,,,,Chilmari Union Total,7748,33.4,66.2,0.4,0.0,7817,18.7,73.3,7.2,0.8
50,39,27,048,,1,*Bahirmadi (Part),836,30.5,69.3,0.2,0.0,837,16.4,76.5,6.3,0.8
50,39,27,066,,1,*Bajumara,579,30.6,69.3,0.2,0.0,594,14.1,79.8,6.1,0.0
50,39,27,066,01,1,Bajumara,178,28.1,71.9,0.0,0.0,193,10.4,77.7,11.9,0.0
50,39,27,066,02,1,Purba Bajumara,215,32.6,67.4,0.0,0.0,203,14.8,85.2,0.0,0.0
50,39,27,066,03,1,Jotasai,186,30.6,68.8,0.5,0.0,198,17.2,76.3,6.6,0.0
50,39,27,205,,1,*Char Bhabananda Diar,1280,34.4,65.4,0.2,0.0,1266,18.2,71.6,8.6,1.5
50,39,27,205,01,1,Purba Bhabananda Diar,144,36.1,63.9,0.0,0.0,126,15.9,76.2,7.9,0.0
50,39,27,205,02,1,Paschim Bhabananda Diar,460,32.2,67.2,0.7,0.0,494,20.2,66.6,9.7,3.4
50,39,27,205,03,1,Purba Char Ramkrishnapur,360,35.8,64.2,0.0,0.0,332,17.2,72.6,9.9,0.3
50,39,27,205,04,1,Paschim Char Ramkrishnapur,316,35.1,64.9,0.0,0.0,314,17.2,76.8,5.7,0.3
50,39,27,777,,1,*Ramkrishnapur,1747,34.9,64.8,0.3,0.0,1778,20.4,70.9,7.4,1.3
