0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
38,13,07,557,,2,*Keshabpur,959,33.0,66.2,0.7,0.1,953,18.4,71.5,9.1,1.0
38,13,08,,,,Ward No-08 Total,952,33.6,65.4,0.9,0.0,996,19.8,72.8,6.8,0.6
38,13,08,651,,2,*Manikpara,335,30.7,69.0,0.3,0.0,353,19.3,70.8,9.1,0.8
38,13,08,874,,2,*Santa,617,35.2,63.5,1.3,0.0,643,20.1,73.9,5.6,0.5
38,13,09,,,,Ward No-09 Total,1166,32.8,66.4,0.8,0.1,1149,16.1,72.4,10.8,0.7
38,13,09,231,,2,*Chakrapara,814,29.4,69.7,0.9,0.1,837,15.7,74.3,9.1,1.0
38,13,09,628,,2,*Mokimpur,352,40.6,58.8,0.6,0.0,312,17.3,67.3,15.4,0.0
38,13,15,,,,Gopinathpur Union Total,9371,30.7,68.3,0.9,0.2,9521,16.9,72.5,9.6,1.0
38,13,15,008,,1,*Abadpur,625,31.5,67.4,1.0,0.2,628,18.2,72.3,8.1,1.4
38,13,15,025,,1,*Ahladipur,403,28.5,71.0,0.5,0.0,403,15.4,75.4,8.2,1.0
38,13,15,025,01,1,Khayerkuri,88,26.1,73.9,0.0,0.0,86,16.3,72.1,8.1,3.5
38,13,15,025,02,1,Ahladipur,315,29.2,70.2,0.6,0.0,317,15.1,76.3,8.2,0.3
38,13,15,042,,1,*Ali Mohammadpur,406,27.3,71.7,0.2,0.7,413,11.9,78.9,8.5,0.7
38,13,15,111,,1,*Barail,590,25.9,73.6,0.3,0.2,620,17.9,71.9,8.4,1.8
38,13,15,137,,1,*Belgharia,273,29.7,67.4,2.9,0.0,300,19.3,70.0,9.0,1.7
38,13,15,137,01,1,Belgharia,86,36.0,64.0,0.0,0.0,91,20.9,68.1,8.8,2.2
38,13,15,137,02,1,Ratnahar,187,26.7,69.0,4.3,0.0,209,18.7,70.8,9.1,1.4
38,13,15,171,,1,*Bhanurkanda,290,32.4,66.9,0.7,0.0,284,14.1,72.9,12.7,0.4
38,13,15,197,,1,*Bhikni,540,35.9,62.8,0.9,0.4,470,17.0,72.1,10.4,0.4
38,13,15,240,,1,*Chapagachhi,317,21.1,77.6,0.9,0.3,362,16.0,73.5,9.1,1.4
38,13,15,283,,1,*Dhekuncha,163,29.4,69.9,0.6,0.0,156,16.0,77.6,5.1,1.3
38,13,15,291,,1,*Dioal,355,31.0,67.9,1.1,0.0,356,20.8,68.8,9.3,1.1
38,13,15,300,,1,*Dulali,396,30.3,68.4,1.0,0.3,418,16.7,71.5,10.8,1.0
38,13,15,343,,1,*Gopalpur,1251,35.2,63.1,1.5,0.2,1212,19.3,67.2,11.7,1.7
38,13,15,368,,1,*Gundimsara,302,33.8,65.9,0.3,0.0,284,14.1,76.1,8.5,1.4
38,13,15,394,,1,*Haripur,167,24.6,75.4,0.0,0.0,179,16.2,74.9,8.9,0.0
38,13,15,394,01,1,Haripur,64,23.4,76.6,0.0,0.0,74,17.6,70.3,12.2,0.0
38,13,15,394,02,1,Lochanpara,103,25.2,74.8,0.0,0.0,105,15.2,78.1,6.7,0.0
38,13,15,411,,1,*Harisara,330,27.0,71.8,0.9,0.3,361,15.2,70.9,12.5,1.4
38,13,15,437,,1,*Hossainnagar,185,36.8,63.2,0.0,0.0,172,15.1,70.9,14.0,0.0
38,13,15,480,,1,*Jogibhita,242,29.3,70.7,0.0,0.0,273,17.9,70.7,10.6,0.7
38,13,15,531,,1,*Kasira,669,29.4,69.5,1.0,0.0,761,18.0,71.5,9.9,0.7
38,13,15,600,,1,*Lakshmibhatta,188,27.7,71.3,1.1,0.0,168,11.3,83.3,5.4,0.0
38,13,15,617,,1,*Mohitair,474,34.4,64.1,1.5,0.0,480,19.6,72.7,7.5,0.2
38,13,15,806,,1,*Purna Gopinathpur,333,35.4,63.1,0.9,0.6,314,15.3,70.1,12.7,1.9
38,13,15,900,,1,*Sonai,189,29.1,69.8,0.5,0.5,197,16.8,72.6,10.2,0.5
38,13,15,960,,1,*Temaria,467,27.2,72.4,0.2,0.2,501,15.8,78.4,5.4,0.4
38,13,15,960,01,1,Temaria,287,30.0,69.7,0.0,0.3,303,14.9,79.9,5.3,0.0
38,13,15,960,02,1,Nohar Para,134,22.4,76.9,0.7,0.0,147,19.0,75.5,5.4,0.0
38,13,15,960,03,1,Daskuri,46,23.9,76.1,0.0,0.0,51,11.8,78.4,5.9,3.9
38,13,15,986,,1,*Suchhisti,216,29.6,70.4,0.0,0.0,209,10.5,78.9,10.0,0.5
38,13,31,,,,Raikali Union Total,9193,30.2,68.6,0.9,0.2,9811,15.7,72.6,10.6,1.1
38,13,31,060,,1,*Amanpur,273,34.1,65.9,0.0,0.0,305,20.7,76.4,2.3,0.7
38,13,31,077,,1,*Ambari,482,29.3,69.7,0.6,0.4,509,13.0,75.2,11.2,0.6
38,13,31,077,01,1,Ambari,227,28.6,69.6,0.9,0.9,242,12.4,74.8,11.6,1.2
38,13,31,077,02,1,Baluka Para,144,27.8,71.5,0.7,0.0,163,14.1,73.6,12.3,0.0
38,13,31,077,03,1,Khapara,111,32.4,67.6,0.0,0.0,104,12.5,78.8,8.7,0.0
38,13,31,102,,1,*Bagirbaria,405,33.1,65.7,1.0,0.2,407,17.7,72.2,9.6,0.5
38,13,31,102,01,1,Chandrapail,125,32.0,68.0,0.0,0.0,126,17.5,73.0,9.5,0.0
38,13,31,102,02,1,Harinatara,93,31.2,67.7,1.1,0.0,92,18.5,69.6,10.9,1.1
38,13,31,102,03,1,Bagirbaria,187,34.8,63.1,1.6,0.5,189,17.5,73.0,9.0,0.5
38,13,31,248,,1,*Chiarigram,984,29.5,69.5,0.9,0.1,1088,16.5,70.2,11.4,1.9
38,13,31,248,01,1,Banamali Para,434,32.5,67.1,0.5,0.0,470,16.0,71.3,11.1,1.7
38,13,31,248,02,1,Chak Bishturampur,550,27.1,71.5,1.3,0.2,618,16.8,69.4,11.7,2.1
38,13,31,265,,1,*Debisaul,473,29.8,69.1,1.1,0.0,509,14.5,73.5,11.0,1.0
38,13,31,274,,1,*Deora,779,30.3,68.5,0.9,0.3,788,14.5,72.0,12.8,0.8
38,13,31,274,01,1,Chak Budhai,150,30.7,67.3,0.7,1.3,168,17.3,72.6,8.3,1.8
38,13,31,274,02,1,Chak Bhabani,374,31.3,67.9,0.8,0.0,374,13.6,70.1,16.0,0.3
38,13,31,274,03,1,Deora,255,28.6,70.2,1.2,0.0,246,13.8,74.4,11.0,0.8
38,13,31,360,,1,*Gudamba Dashara,522,29.7,69.0,1.1,0.2,558,14.5,74.9,9.9,0.7
38,13,31,403,,1,*Harisadi,243,25.9,73.7,0.4,0.0,262,16.0,72.9,9.2,1.9
38,13,31,463,,1,*Jagati Dola Para,291,26.1,72.9,1.0,0.0,307,13.4,73.9,11.7,1.0
38,13,31,497,,1,*Kalanja Rasalpur,332,31.9,66.3,1.5,0.3,358,17.6,70.9,10.6,0.8
38,13,31,574,,1,*Khosla Para,142,34.5,65.5,0.0,0.0,160,18.1,69.4,10.0,2.5
38,13,31,634,,1,*Maligaon,548,31.0,68.2,0.7,0.0,545,16.5,73.0,9.4,1.1
38,13,31,634,01,1,Maligaon,383,30.3,68.9,0.8,0.0,379,17.7,72.6,8.2,1.6
38,13,31,634,02,1,Madhai Pukur,165,32.7,66.7,0.6,0.0,166,13.9,74.1,12.0,0.0
38,13,31,669,,1,*Manjia,381,31.8,68.2,0.0,0.0,412,16.3,71.1,11.9,0.7
38,13,31,737,,1,*Naota,229,27.1,71.6,0.4,0.9,227,13.7,77.5,7.0,1.8
38,13,31,746,,1,*Narikeli,831,28.3,69.6,1.8,0.4,912,15.2,75.9,7.5,1.4
38,13,31,746,01,1,Aushagari,172,27.9,70.9,0.6,0.6,189,14.8,79.4,3.2,2.6
38,13,31,746,02,1,Gholagari,68,35.3,64.7,0.0,0.0,72,15.3,72.2,12.5,0.0
38,13,31,746,03,1,Dighalgari,65,24.6,72.3,3.1,0.0,69,10.1,76.8,13.0,0.0
38,13,31,746,04,1,Baoudhya Pukur,71,35.2,64.8,0.0,0.0,72,9.7,81.9,8.3,0.0
38,13,31,746,05,1,Dukha Para,67,29.9,65.7,4.5,0.0,67,17.9,77.6,4.5,0.0
38,13,31,746,06,1,Narikeli,388,26.3,70.9,2.3,0.5,443,16.7,73.6,7.9,1.8
38,13,31,789,,1,*Pundaria,469,34.1,63.5,1.7,0.6,511,18.6,71.2,8.8,1.4
38,13,31,814,,1,*Roykali,1202,30.5,68.6,0.6,0.2,1280,15.0,70.4,13.5,1.1
38,13,31,814,01,1,Kalikapur,206,37.9,60.7,1.0,0.5,204,18.1,68.6,12.3,1.0
38,13,31,814,02,1,Khapara,168,31.5,67.3,0.6,0.6,166,12.0,72.9,12.7,2.4
38,13,31,814,03,1,Hargachha,309,33.3,66.3,0.3,0.0,336,18.2,67.6,12.8,1.5
38,13,31,814,04,1,Sreegal Dighi,147,21.1,77.6,1.4,0.0,171,11.1,73.7,14.0,1.2
38,13,31,814,05,1,Guchchhagram,96,26.0,74.0,0.0,0.0,110,14.5,74.5,10.9,0.0
38,13,31,814,06,1,Roykali,276,27.9,71.4,0.4,0.4,293,13.3,70.0,16.4,0.3
38,13,31,866,,1,*Sanatanpur,162,25.3,72.2,1.2,1.2,164,12.8,73.8,12.2,1.2
38,13,31,892,,1,*Siala,216,32.4,67.6,0.0,0.0,242,14.5,72.3,13.2,0.0
38,13,31,934,,1,*Sujal Dighi,229,30.6,68.1,0.9,0.4,267,18.4,68.9,12.0,0.7
38,13,47,,,,Rukindipur Union Total,10649,31.7,67.1,0.9,0.2,10668,18.3,71.0,9.8,0.9
38,13,47,094,,1,*Aualgari,1411,33.3,65.2,1.3,0.1,1279,16.6,72.1,10.1,1.3
38,13,47,120,,1,*Begunbari,175,32.6,65.7,1.7,0.0,198,20.2,70.2,8.6,1.0
38,13,47,162,,1,*Bhandaripara,368,30.2,67.9,1.6,0.3,326,21.8,74.2,4.0,0.0
38,13,47,214,,1,*Chak Bila,325,31.4,66.8,1.2,0.6,334,14.7,74.9,9.3,1.2
38,13,47,308,,1,*Gangaprasad,130,26.9,73.1,0.0,0.0,137,15.3,72.3,10.9,1.5
38,13,47,334,,1,*Gobarpur,190,33.2,66.8,0.0,0.0,193,23.3,66.8,9.3,0.5
38,13,47,446,,1,*Ismailpur,940,30.3,68.4,1.0,0.3,989,16.9,69.0,12.5,1.6
38,13,47,471,,1,*Jalalpur,567,32.3,66.8,0.9,0.0,555,21.6,69.7,8.5,0.2
38,13,47,514,,1,*Kanupur,1251,30.6,68.3,0.7,0.3,1277,17.1,71.8,10.6,0.5
38,13,47,643,,1,*Manail,153,31.4,67.3,1.3,0.0,141,15.6,73.0,11.3,0.0
38,13,47,686,,1,*Matapur,1212,28.7,69.9,1.2,0.2,1347,17.4,70.2,10.8,1.5
38,13,47,720,,1,*Naldanga,325,34.2,65.5,0.3,0.0,316,17.7,75.9,6.0,0.3
38,13,47,771,,1,*Palsha,553,32.2,67.1,0.7,0.0,522,17.4,72.6,8.8,1.1
38,13,47,849,,1,*Roar,1040,30.1,68.3,1.3,0.4,1046,18.8,71.6,9.3,0.3
38,13,47,857,,1,*Rukindipur,1891,34.8,64.3,0.5,0.4,1892,20.9,68.7,9.8,0.6
38,13,47,977,,1,*Ulipur,118,29.7,70.3,0.0,0.0,116,15.5,75.9,6.9,1.7
38,13,63,,,,Sonamukhi Union Total,6401,31.4,67.6,0.8,0.3,6708,17.5,72.0,9.7,0.8
38,13,63,085,,1,*Anantapur,642,31.3,67.6,0.9,0.2,656,20.3,70.6,9.0,0.2
38,13,63,145,,1,*Bhadrakali,286,37.8,61.9,0.3,0.0,269,23.4,68.8,7.4,0.4
38,13,63,205,,1,*Chak Bijali,254,33.9,66.1,0.0,0.0,249,13.3,75.9,10.0,0.8
38,13,63,223,,1,*Chak Raghunath,333,27.0,71.8,0.6,0.6,344,13.1,81.1,5.2,0.6
38,13,63,257,,1,*Chukaibari,152,26.3,72.4,1.3,0.0,155,17.4,70.3,11.0,1.3
38,13,63,385,,1,*Halhalia,198,30.3,69.7,0.0,0.0,219,19.6,67.6,11.9,0.9
38,13,63,428,,1,*Hazra Para,186,40.3,59.7,0.0,0.0,202,23.3,64.9,9.4,2.5
38,13,63,454,,1,*Jafarpur,481,29.9,69.6,0.2,0.2,491,16.1,73.5,10.2,0.2
38,13,63,540,,1,*Kanthalbari,384,34.4,64.8,0.8,0.0,378,16.9,73.8,8.5,0.8
38,13,63,583,,1,*Kola,773,31.6,66.9,0.9,0.6,843,17.1,71.2,10.7,1.1
38,13,63,609,,1,*Mohammadpur,581,29.3,70.1,0.2,0.5,604,14.1,75.8,8.8,1.3
38,13,63,763,,1,*Palashbari,123,29.3,70.7,0.0,0.0,121,17.4,70.2,10.7,1.7
38,13,63,832,,1,*Ramsala,1021,30.1,68.2,1.4,0.4,1136,17.1,72.1,9.9,0.9
38,13,63,952,,1,*Talgharia,103,20.4,76.7,2.9,0.0,107,16.8,74.8,7.5,0.9
38,13,63,994,,1,*Uttar Ganipur,884,33.1,65.6,1.1,0.1,934,18.7,68.8,11.8,0.6
38,13,79,,,,Tilakpur Union Total,9465,32.3,66.5,1.0,0.2,9962,17.2,70.2,10.9,1.7
38,13,79,017,,1,*Abdullahpur,348,28.7,70.1,0.9,0.3,395,17.7,67.3,12.4,2.5
38,13,79,051,,1,*Amail,56,28.6,71.4,0.0,0.0,60,13.3,73.3,11.7,1.7
38,13,79,154,,1,*Bhagbura,38,28.9,71.1,0.0,0.0,51,27.5,60.8,11.8,0.0
38,13,79,180,,1,*Bhatkuri,462,35.3,63.9,0.9,0.0,474,21.1,71.3,6.8,0.8
38,13,79,188,,1,*Bhatta Palashi,332,28.0,69.0,2.1,0.9,383,17.8,70.2,10.7,1.3
38,13,79,188,01,1,Bhatta Palashi,121,24.8,69.4,4.1,1.7,122,17.2,72.1,7.4,3.3
38,13,79,188,02,1,Purbapara,211,29.9,68.7,0.9,0.5,261,18.0,69.3,12.3,0.4
38,13,79,317,,1,*Chardighi,475,31.2,68.4,0.4,0.0,515,15.7,70.1,11.7,2.5
38,13,79,317,01,1,Chardighi,129,31.0,69.0,0.0,0.0,129,17.1,74.4,8.5,0.0
38,13,79,317,02,1,Pukhuria Para,109,24.8,74.3,0.9,0.0,134,14.9,68.7,11.2,5.2
38,13,79,317,03,1,Bamanigram,237,34.2,65.4,0.4,0.0,252,15.5,68.7,13.5,2.4
38,13,79,325,,1,*Gholkuri,122,32.0,68.0,0.0,0.0,105,20.0,70.5,8.6,1.0
38,13,79,351,,1,*Gopinathpur,103,35.9,61.2,2.9,0.0,86,8.1,77.9,12.8,1.2
38,13,79,488,,1,*Kadoa,220,28.2,71.4,0.5,0.0,274,21.2,66.4,10.9,1.5
38,13,79,488,01,1,Kadoa,109,28.4,70.6,0.9,0.0,147,21.8,63.9,12.9,1.4
38,13,79,488,02,1,Kholagari,111,27.9,72.1,0.0,0.0,127,20.5,69.3,8.7,1.6
38,13,79,506,,1,*Kannach Para,315,28.6,70.5,1.0,0.0,355,17.5,71.8,9.6,1.1
38,13,79,523,,1,*Karamji,206,29.1,68.9,1.9,0.0,224,18.3,72.3,9.4,0.0
38,13,79,523,01,1,Karamji,188,27.7,70.2,2.1,0.0,209,18.2,71.8,10.0,0.0
38,13,79,523,02,1,Kaigari,18,44.4,55.6,0.0,0.0,15,20.0,80.0,0.0,0.0
38,13,79,548,,1,*Kaya,468,33.3,64.7,1.5,0.4,480,17.1,68.3,13.5,1.0
38,13,79,566,,1,*Khanpura,200,34.5,65.0,0.5,0.0,202,15.3,71.8,12.4,0.5
38,13,79,566,01,1,Khanpura,121,35.5,63.6,0.8,0.0,120,14.2,70.0,15.0,0.8
38,13,79,566,02,1,Chak Ismailpur,79,32.9,67.1,0.0,0.0,82,17.1,74.4,8.5,0.0
38,13,79,591,,1,*Krishnakola,269,32.0,65.4,2.2,0.4,315,19.7,66.3,10.5,3.5
38,13,79,591,01,1,Krishnakola,120,35.0,63.3,0.8,0.8,140,19.3,67.1,10.7,2.9
38,13,79,591,02,1,Chichuria,149,29.5,67.1,3.4,0.0,175,20.0,65.7,10.3,4.0
38,13,79,660,,1,*Manikpur,471,30.1,68.4,1.1,0.4,479,16.5,71.4,10.9,1.3
38,13,79,660,01,1,Manikpur,312,32.7,65.7,1.6,0.0,302,17.9,70.2,10.9,1.0
38,13,79,660,02,1,Jafrapara,121,24.0,75.2,0.0,0.8,130,13.8,74.6,10.0,1.5
38,13,79,660,03,1,Padmapukur,38,28.9,68.4,0.0,2.6,47,14.9,70.2,12.8,2.1
38,13,79,677,,1,*Marma,321,30.2,69.8,0.0,0.0,316,13.9,72.8,10.8,2.5
38,13,79,677,01,1,Marma,196,29.1,70.9,0.0,0.0,189,10.6,75.7,10.6,3.2
38,13,79,677,02,1,Miah Para,125,32.0,68.0,0.0,0.0,127,18.9,68.5,11.0,1.6
38,13,79,694,,1,*Mathikuri,175,36.0,64.0,0.0,0.0,181,19.3,68.0,12.2,0.6
38,13,79,703,,1,*Mirzapur,382,35.1,63.6,1.3,0.0,419,16.2,71.6,10.7,1.4
38,13,79,703,01,1,Bargachha,167,29.3,68.9,1.8,0.0,210,15.7,71.4,11.4,1.4
38,13,79,703,02,1,Jhalgharia,215,39.5,59.5,0.9,0.0,209,16.7,71.8,10.0,1.4
38,13,79,711,,1,*Mohanpur,487,34.7,63.4,1.4,0.4,495,14.5,70.9,11.9,2.6
38,13,79,711,01,1,Mohanpur,445,35.1,64.0,0.9,0.0,456,14.3,71.3,11.6,2.9
38,13,79,711,02,1,Bagapukur,42,31.0,57.1,7.1,4.8,39,17.9,66.7,15.4,0.0
38,13,79,729,,1,*Naojore,360,29.7,69.4,0.8,0.0,404,23.3,68.8,6.4,1.5
38,13,79,754,,1,*Nurnagar,1597,36.2,63.2,0.4,0.1,1554,18.3,70.6,9.4,1.7
38,13,79,754,01,1,Dararkul,291,28.5,70.1,1.0,0.3,331,17.5,71.3,9.1,2.1
38,13,79,754,02,1,Kachari Para,323,43.3,56.3,0.3,0.0,270,18.1,72.2,8.9,0.7
38,13,79,754,03,1,Paschim Bazar,237,44.3,55.3,0.4,0.0,208,21.2,66.8,12.0,0.0
38,13,79,754,04,1,Shiala Para,256,30.9,68.4,0.8,0.0,278,17.6,69.1,10.1,3.2
38,13,79,754,05,1,Majhi Para,58,36.2,63.8,0.0,0.0,59,20.3,67.8,8.5,3.4
38,13,79,754,06,1,Naya Para,101,32.7,67.3,0.0,0.0,100,16.0,70.0,10.0,4.0
38,13,79,754,07,1,Purba Bazar,331,35.3,64.4,0.0,0.3,308,18.5,73.1,7.8,0.6
38,13,79,780,,1,*Pathandhara,215,34.0,65.1,0.9,0.0,214,15.4,66.4,15.0,3.3
38,13,79,797,,1,*Punghar Dighi,397,28.0,71.8,0.3,0.0,452,15.0,72.1,11.3,1.5
38,13,79,840,,1,*Roynagar,367,30.0,68.4,1.1,0.5,400,15.8,68.5,14.3,1.5
38,13,79,840,01,1,Roynagar,226,27.9,69.9,1.3,0.9,265,17.4,66.4,14.7,1.5
38,13,79,840,02,1,Fulbari,141,33.3,66.0,0.7,0.0,135,12.6,72.6,13.3,1.5
38,13,79,883,,1,*Saraswatipur,361,30.7,66.8,1.4,1.1,371,16.7,70.1,10.8,2.4
38,13,79,909,,1,*Sreekarna Dighi,120,29.2,69.2,1.7,0.0,145,18.6,69.0,10.3,2.1
38,13,79,943,,1,*Shyampur,303,36.6,62.0,1.3,0.0,297,11.1,72.1,14.8,2.0
38,13,79,986,,1,*Uttar Bishnupur,295,29.5,67.8,2.4,0.3,316,13.9,70.3,13.9,1.9
38,47,,,,,Joypurhat Sadar Upazila Total,120577,32.8,66.0,0.9,0.3,116798,19.5,70.0,9.4,1.2
38,47,,,,1,Joypurhat Sadar Upazila,91149,31.1,67.6,1.0,0.3,88730,17.7,71.2,9.9,1.2
38,47,,,,2,Joypurhat Sadar Upazila,29428,38.2,61.0,0.6,0.2,28068,25.1,66.2,7.8,0.9
38,47,,,,2,Joypurhat  Paurashava,29428,38.2,61.0,0.6,0.2,28068,25.1,66.2,7.8,0.9
38,47,01,,,,Ward No-01 Total,3636,34.8,64.3,0.7,0.2,3625,19.7,70.4,8.9,1.0
38,47,01,142,,2,*Bulu Para,794,33.4,65.2,1.3,0.1,784,17.7,70.8,10.8,0.6
38,47,01,410,,2,*Hatil Hazipara,355,30.1,69.6,0.0,0.3,349,15.5,72.8,11.5,0.3
38,47,01,700,,2,*Master Para,820,37.9,61.5,0.6,0.0,804,22.3,68.3,8.8,0.6
38,47,01,785,,2,*Rupnagar,791,35.0,64.2,0.6,0.1,823,19.1,72.8,7.5,0.6
38,47,01,826,,2,*Purba Hatil,544,35.7,62.9,0.7,0.7,526,17.9,68.8,9.9,3.4
38,47,01,860,,2,*Sugar Mill Para,332,33.7,66.3,0.0,0.0,339,26.5,68.7,3.8,0.9
38,47,02,,,,Ward No-02 Total,2398,34.2,64.9,0.6,0.3,2646,26.5,66.7,6.4,0.5
38,47,02,568,,2,*Joypur,494,36.2,62.6,1.0,0.2,491,20.6,68.8,10.4,0.2
38,47,02,745,,2,*Paschim Hatil,566,32.0,67.7,0.4,0.0,558,20.6,77.8,1.4,0.2
38,47,02,750,,2,*Khanjanpur,1338,34.5,64.6,0.5,0.4,1597,30.4,62.1,6.9,0.6
38,47,03,,,,Ward No-03 Total,2711,37.9,61.8,0.3,0.0,2867,29.5,62.0,8.3,0.2
38,47,03,213,,2,*Chak Gopal,387,32.8,66.9,0.3,0.0,386,17.9,70.7,10.9,0.5
38,47,03,220,,2,*Burabury Ara,95,33.7,66.3,0.0,0.0,95,16.8,71.6,11.6,0.0
38,47,03,685,,2,*Patary Para,120,35.0,64.2,0.8,0.0,122,20.5,65.6,12.3,1.6
38,47,03,710,,2,*Rahmatpur,442,47.5,52.0,0.5,0.0,363,20.9,68.6,10.2,0.3
38,47,03,760,,2,*Paschim Gariakanta,422,33.6,65.9,0.2,0.2,721,54.4,39.0,6.5,0.1
38,47,03,800,,2,*Purba Gariakanta,340,42.4,57.4,0.3,0.0,301,20.9,69.1,10.0,0.0
38,47,03,830,,2,*Saheb Para,905,36.5,63.3,0.2,0.0,879,23.3,70.3,6.4,0.0
38,47,04,,,,Ward No-04 Total,3467,42.5,56.7,0.7,0.1,3112,25.3,66.4,7.6,0.7
38,47,04,010,,2,*Adarsha Para,653,38.4,60.5,1.1,0.0,608,20.9,70.2,8.9,0.0
38,47,04,700,,2,*Paschim Debipur,381,29.9,68.8,0.8,0.5,434,21.7,67.3,9.0,2.1
38,47,04,820,,2,*Sakidar Para,134,44.0,56.0,0.0,0.0,107,18.7,73.8,7.5,0.0
38,47,04,840,,2,*Sagar Para,488,62.1,37.1,0.6,0.2,428,42.3,49.5,6.3,1.9
38,47,04,850,,2,*Shantinagar,1811,41.3,58.1,0.6,0.1,1535,23.8,68.8,7.1,0.3
38,47,05,,,,Ward No-05 Total,4122,49.2,49.9,0.8,0.1,3695,31.9,59.5,6.7,1.9
38,47,05,200,,2,*Bangabandhu Para,487,39.2,58.5,2.1,0.2,562,37.9,53.0,7.1,2.0
38,47,05,290,,2,*Chitra Para,546,51.8,48.0,0.2,0.0,706,53.5,43.8,2.4,0.3
38,47,05,390,,2,*Dewan Para,1051,65.3,34.4,0.1,0.2,568,22.5,68.1,7.6,1.8
38,47,05,400,,2,*Gouripara,250,35.2,63.2,1.6,0.0,227,22.5,68.3,7.5,1.8
38,47,05,710,,2,*Purba Debipur,457,37.6,60.4,2.0,0.0,431,19.7,66.8,10.4,3.0
38,47,05,730,,2,*Janiar Bagan Paschim Part,519,54.7,44.1,1.0,0.2,430,30.7,57.7,9.3,2.3
38,47,05,790,,2,*Sheikh Para,812,39.7,59.7,0.6,0.0,771,24.6,66.8,6.1,2.5
38,47,06,,,,Ward No-06 Total,3801,36.2,63.1,0.6,0.2,3063,27.2,65.1,6.7,0.9
38,47,06,090,,2,*Arafatnagar,779,15.8,83.4,0.6,0.1,169,23.1,72.2,3.0,1.8
38,47,06,560,,2,*Madrasa Para,1028,42.2,57.0,0.6,0.2,994,27.1,63.2,8.2,1.5
38,47,06,750,,2,*Janiar Bagan Purba Part,1109,42.5,57.0,0.4,0.2,1048,26.1,67.4,6.0,0.5
38,47,06,760,,2,*Sardar Para,885,39.2,59.9,0.7,0.2,852,29.6,63.3,6.6,0.6
38,47,07,,,,Ward No-07 Total,3669,33.9,65.2,0.5,0.4,3488,22.0,70.2,7.0,0.8
38,47,07,071,,2,*Bamonpur Part One,327,33.0,65.7,0.9,0.3,325,18.5,69.5,10.8,1.2
38,47,07,105,,2,*Bagicha Para,687,31.0,68.6,0.3,0.1,630,23.5,71.1,4.3,1.1
