0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
41,04,21,751,,1,*Palpara,7,1,11,6,37,32,4,5,13,19,3,1
41,04,21,773,,1,*Pakergati,2,2,6,13,13,21,4,3,8,20,0,1
41,04,21,818,,1,*Prembagh,24,21,81,107,223,201,24,14,142,170,20,11
41,04,21,818,01,1,Prembagh,24,21,79,102,218,194,24,14,138,162,20,10
41,04,21,818,02,1,Guchchhagram,0,0,2,5,5,7,0,0,4,8,0,1
41,04,21,840,,1,*Puratal,0,2,27,22,38,37,11,8,27,33,3,0
41,04,27,,,,Sundoli Union Total,60,60,183,208,493,436,64,43,402,357,40,19
41,04,27,044,,1,*Arpara,5,2,14,15,34,30,4,3,22,21,2,1
41,04,27,198,,1,*Bhatbila,0,0,12,14,14,16,8,8,18,17,0,3
41,04,27,320,,1,*Dharmosihati,7,1,27,25,76,75,4,6,61,59,3,0
41,04,27,375,,1,*Dhopadi,5,7,38,42,53,69,24,14,56,56,9,10
41,04,27,464,,1,*Gobindapur,14,6,7,9,45,42,0,0,36,31,2,2
41,04,27,497,,1,*Horishpur,2,5,6,5,10,14,0,0,10,16,3,1
41,04,27,630,,1,*Laksmipur,0,1,13,10,23,28,2,2,14,16,8,0
41,04,27,696,,1,*Mohishati,5,3,0,4,12,10,0,1,6,11,1,0
41,04,27,807,,1,*Fulergati,2,1,12,19,32,19,4,1,22,19,2,2
41,04,27,851,,1,*Rajapur,0,4,10,11,29,30,1,1,26,24,5,0
41,04,27,873,,1,*Ramsara,2,9,14,16,47,29,6,1,34,25,2,0
41,04,27,928,,1,*Saradanga,1,0,11,23,41,33,11,2,37,24,0,0
41,04,27,994,,1,*Sundali,17,21,19,15,77,41,0,4,60,38,3,0
41,04,42,,,,Payra Union Total,83,104,507,464,935,876,129,103,715,616,101,48
41,04,42,033,,1,*Arpara (Near Kota),0,2,24,18,37,25,6,3,17,17,0,1
41,04,42,132,,1,*Barandi,26,23,123,104,237,203,39,21,154,126,23,9
41,04,42,176,,1,*Bhabanipur,0,5,3,0,5,6,0,0,6,5,0,0
41,04,42,309,,1,*Chomardanga,2,2,2,1,1,5,1,1,5,7,0,0
41,04,42,331,,1,*Damukhali,6,7,6,4,31,20,2,1,36,27,0,1
